"blank","center.mean","center.median","div.mean","div.median","lossf","max","MBQN","quantiles","quantiles.robust","Rlr","sum","TIC","vsn"
"limma|FragPipe|top0|MLE|_pauc001_B.A_HYE5600735_LFQ",0.677663048810022,0.673416597274783,0.677189706904797,0.673587213631109,0.677824186479886,0.645673370625645,0.677653570123559,0.660990039322331,0.637426024776339,0.565194287006095,0.632658245485657,0.67772939961526,0.544610726934683,0.652691449324336
"limma|FragPipe|top0|MLE|_pauc001_B.A_HYE6600735_LFQ",0.623441823540791,0.59396010801644,0.583376283235041,0.590269522156599,0.578528837226399,0.565369503527625,0.624495512834144,0.605275435945677,0.562580127961723,0.556215614921249,0.566822212540224,0.625059487107301,0.640342437416094,0.585361678622215
"limma|FragPipe|top0|MLE|_pauc001_B.A_HYEqe735_LFQ",0.693949917787007,0.660324447056707,0.665444044183628,0.654915783637183,0.662675460330321,0.589633315959406,0.694704217674055,0.648905508258719,0.613381591746725,0.568176859449626,0.589000124755448,0.695376930553783,0.57233322125014,0.590737817484029
"limma|FragPipe|top0|MLE|_pauc001_B.A_HYEtims735_LFQ",0.631749959329985,0.597100004106533,0.601893762616643,0.590960109870461,0.595992557967562,0.583160142094162,0.631980040561468,0.5878273496131,0.602632013027575,0.581060495685824,0.585366738820055,0.631996092740408,0.531025875330818,0.578950340451006
"limma|FragPipe|top0|MLE|_pauc001_C.B_HYtims134_LFQ",0.579315715029026,0.569951296484929,0.572857131172685,0.565645573914035,0.569092219220915,0.561523207444689,0.575884753859264,0.518354979389965,0.573335295123779,0.53485747793143,0.559484719021605,0.573765373038438,0.498214954356841,0.55976739301149
"limma|FragPipe|top0|MLE|_pauc001_D.B_HYtims134_LFQ",0.580492025312849,0.569068221142918,0.568759931227081,0.564220968909366,0.565012366200604,0.56816716971252,0.578444548845571,0.537841508603671,0.569200120691457,0.523206725645613,0.564733736830605,0.578350623783749,0.503559605615413,0.565874769040969
"limma|FragPipe|top0|MLE|_pauc001_D.C_HYtims134_LFQ",0.512115029708632,0.507763018710142,0.50595552302283,0.506220670326538,0.50509416878762,0.51200717317831,0.509708480875824,0.501199499437843,0.505710449017821,0.505144352034367,0.513180337646666,0.51037194833804,0.512220639227905,0.512945234202446
"limma|FragPipe|top0|MLE|_pauc001_B.A_HEtims425_LFQ",0.647709938674545,0.636442168029806,0.643387315858751,0.636831478803817,0.64355156707281,0.657763655636727,0.645104319543832,0.549064158676189,0.637558273255991,0.499777717503515,0.645650590870101,0.644545844283678,0.592000829571651,0.636510848177209
"limma|FragPipe|top0|MLE|_pauc001_C.A_HEtims425_LFQ",0.696701072743751,0.673932256692072,0.688900540094339,0.672851099094739,0.689860530062389,0.709445994866487,0.695662417591484,0.658208491668369,0.670112240478063,0.499451837860597,0.701252981590107,0.694436741114749,0.648376664413183,0.691954746249361
"limma|FragPipe|top0|MLE|_pauc001_C.B_HEtims425_LFQ",0.677053267498164,0.652918007083015,0.671195854711438,0.650525005839397,0.670994621879547,0.685097297685561,0.676596808672346,0.606855817146145,0.655941465664354,0.49957158164486,0.682052019949702,0.675207356459496,0.618941304192044,0.677996827061719
"limma|FragPipe|top0|MLE|_pauc001_E.B_YUltq006_LFQ",0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593
"limma|FragPipe|top0|MLE|_pauc001_D.C_YUltq006_LFQ",0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.501252762411497,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593
"limma|FragPipe|top0|MLE|_pauc001_E.C_YUltq099_LFQ",0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.501165038016313,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593
"limma|FragPipe|top0|MLE|_pauc001_D.B_YUltq099_LFQ",0.498655059433117,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.499822681680305,0.498655059433117,0.498141305644355,0.497876644601659,0.50111610750437,0.498655059433117,0.498655059433117,0.498265852017388,0.503714755837596
"limma|FragPipe|top0|MLE|_pauc001_D.A_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593
"limma|FragPipe|top0|MLE|_pauc001_F.C_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593
"limma|FragPipe|top0|MLE|_pauc001_I.H_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593,0.502495479947062,0.49748743718593,0.49748743718593,0.49748743718593,0.49748743718593
"limma|FragPipe|top0|MLE|_pauc001_B.A_HEqe408_LFQ",0.662683349899282,0.608740826975127,0.632115092504316,0.599988269999202,0.628794149923461,0.629714932207093,0.662924328043236,0.639272503048613,0.625139944160688,0.499575521679175,0.625588331353916,0.663272007952423,0.501895800453286,0.654788618168261
"limma|FragPipe|top0|MLE|_pauc001_B.A_HYqfl683_LFQ",0.638886457350209,0.620009492012984,0.626672360249937,0.619039369178892,0.625853990318414,0.647614921214966,0.638801946705292,0.602859574307683,0.620203032728015,0.512915441310721,0.645718599585103,0.638581586921297,0.599247533107943,0.647103844340734
"limma|FragPipe|top0|MLE|_pauc001_C.A_HYqfl683_LFQ",0.680383412890068,0.668918955855282,0.67158324057306,0.668608967244857,0.671262469750098,0.686107419970402,0.680353236172732,0.67298492820281,0.670390057347677,0.500060300958747,0.682065576192866,0.680279364539091,0.611552733165265,0.683926987040201
"limma|FragPipe|top0|MLE|_pauc001_C.B_HYqfl683_LFQ",0.595898581263536,0.592974172298872,0.592837777310285,0.592688716591409,0.592584533462775,0.595375910141386,0.596092118609125,0.567897980602649,0.593317585768161,0.501180881745571,0.591853900416326,0.596027425333906,0.504706092859332,0.595672960096767
"limma|FragPipe|top0|MLE|_pauc001_B.A_HYEtims777_LFQ",0.566747532827212,0.567073421056569,0.567784417620868,0.567179692070045,0.568192713612172,0.545841278611768,0.566500013637053,0.53217475681024,0.562850261889322,0.602796178300904,0.552733387616539,0.566349887270212,0.527203511222285,0.545631388057209
"limma|FragPipe|top0|missForest|_pauc001_B.A_HYE5600735_LFQ",0.711757884015949,0.698373978730775,0.711298167722513,0.706577781864145,0.713374592475724,0.691966386682066,0.664928433547536,0.678530348621349,0.681852628226486,0.613572910293237,0.688155954724106,0.717170213986086,0.566767156540981,0.693359753592067
"limma|FragPipe|top0|missForest|_pauc001_B.A_HYE6600735_LFQ",0.591301824785099,0.591163603562253,0.585887537106012,0.576997908467348,0.581934861628892,0.588845328697137,0.571333016602108,0.577491782005709,0.583340638793619,0.602654183328479,0.586331999527577,0.64234525897463,0.540594042418953,0.585658913658735
"limma|FragPipe|top0|missForest|_pauc001_B.A_HYEqe735_LFQ",0.749752528511614,0.732481115036456,0.744694688631175,0.728826391422778,0.737718272909176,0.697562942357617,0.688302974609616,0.717653012013814,0.719034979926764,0.605803051415706,0.691136842912847,0.747906646451607,0.602238321985879,0.700518947577599
"limma|FragPipe|top0|missForest|_pauc001_B.A_HYEtims735_LFQ",0.594891117269777,0.584199210338441,0.583930800891244,0.583910485146562,0.584746846475179,0.568910999593214,0.581974977618618,0.561419092339892,0.583137395193472,0.565019125212358,0.573364267791291,0.645809634805969,0.541685570889747,0.567803215127819
"limma|FragPipe|top0|missForest|_pauc001_C.B_HYtims134_LFQ",0.570658655562957,0.548876579862233,0.554022235163009,0.541907250394598,0.546363972107942,0.553391386811178,0.552075874192907,0.517562982895782,0.557109403642369,0.558484799105078,0.552247096434793,0.570367892333297,0.498058751860199,0.550022106094694
