"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"1","beta_binomial","edgeR","A","B","-0.0110863850597395","-0.00225984027841497","6.28735111239678e-101","****","beta_binomial-edgeR"
"2","beta_binomial","plgem","A","C","-0.0489374556174942","-0.038813046435295","3.49716741480076e-129","****","beta_binomial-plgem"
"3","edgeR","plgem","B","C","-0.0378510705577546","-0.03457436245542","4.19792002647309e-78","****","edgeR-plgem"
