"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"1","beta_binomial","edgeR","A","B","-0.00656458065636577","-0.000379871313487046","9.0010670303494e-84","****","beta_binomial-edgeR"
"2","beta_binomial","plgem","A","C","-0.00611331476875621","-0.007448121543004","2.49064246116451e-05","****","beta_binomial-plgem"
"3","edgeR","plgem","B","C","0.000451265887609558","-0.00316384332422304","0.761541212625333","na","edgeR-plgem"
