"blank","center.mean","center.median","div.mean","div.median","lossf","max","MBQN","quantiles","quantiles.robust","Rlr","sum","TIC","vsn"
"limma|FragPipe|top0|MLE|_geomean_B.A_HYE5600735_LFQ",0.745905482089308,0.749021808571765,0.747920251392289,0.420752795846535,0.411718380569308,0.74974521749917,0.411718380569308,0.742867496479207,0.750980496498351,0.41461556208302,0.750294481468445,0.411791218850386,0.47044178890896,0.118721854803084
"limma|FragPipe|top0|MLE|_geomean_B.A_HYE6600735_LFQ",0.746855930207541,0.749480009754964,0.744303475781767,0.408867924622418,0.408867924622418,0.752684945542353,0.376115575818015,0.745423604184127,0.747523357082773,0.519663958725515,0.754700145038944,0.372397650867858,0.751048508910226,0
"limma|FragPipe|top0|MLE|_geomean_B.A_HYEqe735_LFQ",0.717984902995242,0.725199852060729,0.72507426545453,0.433758785310103,0.433758785310103,0.718519240934067,0.416109200144363,0.719478782505973,0.723593864921416,0.537721508288825,0.722309837472815,0.414703884349148,0.508230705121683,0.0489799998351007
"limma|FragPipe|top0|MLE|_geomean_B.A_HYEtims735_LFQ",0.763795600544279,0.754176273293563,0.754953160909404,0.321545232471251,0.321545232471251,0.728338678561824,0.321545232471251,0.715926277669713,0.750291462814459,0.632263870273622,0.738158506358207,0.32112075013111,0.61149463301034,0
"limma|FragPipe|top0|MLE|_geomean_C.B_HYtims134_LFQ",0.0934358501752975,0.0539783593141661,0.0539783593141661,0,0,0.0660792744707915,0,0.0381626058062862,0.0381684639083709,0.0659980211053269,0.0381567468048229,0,0,0
"limma|FragPipe|top0|MLE|_geomean_D.B_HYtims134_LFQ",0.485879323702055,0.415281073311809,0.4290130648838,0,0,0.420223569198971,0,0.255254743328785,0.397265465543605,0.354204135851891,0.411522345955302,0,0,0
"limma|FragPipe|top0|MLE|_geomean_D.C_HYtims134_LFQ",0.142000058193143,0.136813437258548,0.131446098743636,0,0,0.131446098743636,0,0.120030581518797,0.136834679931955,0.141978013629137,0.141978013629137,0,0.141978013629137,0
"limma|FragPipe|top0|MLE|_geomean_B.A_HEtims425_LFQ",0.145481396211459,0.14546911048782,0.149686479783602,0.0353052723993431,0.0353052723993431,0.186691840927501,0.0353052723993431,0.03529633774846,0.141125766542571,0,0.149699121688931,0.0353052723993431,0.0997909865224015,0
"limma|FragPipe|top0|MLE|_geomean_C.A_HEtims425_LFQ",0.83596233087015,0.841013823915821,0.83394239418464,0,0,0.8352653111059,0,0.776293159753521,0.834580810346578,0,0.832686820180332,0,0.841033824958047,0
"limma|FragPipe|top0|MLE|_geomean_C.B_HEtims425_LFQ",0.787684171862386,0.771176951037651,0.773236035503522,0.0611247312786172,0.0611247312786172,0.798863962324189,0.0611247312786172,0.463582533306129,0.766578099565127,0,0.792512258117981,0.0611247312786172,0.74118663950542,0
"limma|FragPipe|top0|MLE|_geomean_D.C_YUltq006_LFQ",0.313447443313688,0.383345511924432,0.383345511924432,0,0,0.313335717256561,0,0.350319981782162,0.350195023696581,0,0.313335717256561,0,0,0
"limma|FragPipe|top0|MLE|_geomean_E.B_YUltq006_LFQ",0.411388133127867,0.410493485893241,0.410194836536942,0,0,0.409447260124585,0,0.438835995347151,0.407045789205347,0.157448137386209,0.410344188384795,0,0.412132188959405,0
"limma|FragPipe|top0|MLE|_geomean_D.B_YUltq099_LFQ",0.868900936678205,0.708370126675399,0.733257706467539,0,0,0.887865252369274,0,0.880910587160994,0.705106566374162,0.288194683642821,0.886998901290583,0,0.544293077916336,0
"limma|FragPipe|top0|MLE|_geomean_E.C_YUltq099_LFQ",0.962915495178187,0.956726940439184,0.957042376653821,0,0,0.963979490525079,0,0.873861475599312,0.934826647612843,0,0.963979490525079,0,0.250199246311414,0
"limma|FragPipe|top0|MLE|_geomean_D.A_YUltq819_LFQ",0.304215018295083,0.339137979655992,0.311948011586925,0,0,0.279014783741703,0,0.240950342308024,0.309144922250175,0.202789931003327,0.240722061496652,0,0.241406256324615,0.145046049638875
"limma|FragPipe|top0|MLE|_geomean_F.C_YUltq819_LFQ",0.334896548950706,0.335388682278578,0.334896548950706,0,0,0.335552566325631,0,0.358344728360347,0.33506067370888,0.285122000759879,0.335224718112201,0,0.325911098112154,0
"limma|FragPipe|top0|MLE|_geomean_I.H_YUltq819_LFQ",0.935677569353026,0.936940008743484,0.937360444038929,0,0,0.946068949204879,0,0.143330219994393,0.944789612650452,0.935491484725752,0.94692087999363,0,0.53653172582275,0
"limma|FragPipe|top0|MLE|_geomean_B.A_HEqe408_LFQ",0.648567701452162,0.627107584355675,0.632810027623438,0.0537824151679894,0.0380612650100566,0.632283869697904,0.0380612650100566,0.627316794564783,0.628141923954408,0,0.637012259852117,0.0380800653396842,0,0
"limma|FragPipe|top0|MLE|_geomean_B.A_HYqfl683_LFQ",0.598924650601961,0.595142463037421,0.59633129127511,0.17186284580668,0.17186284580668,0.603697879214675,0.17186284580668,0.508089675515406,0.595425681194195,0.154649935259162,0.600904572202639,0.17186284580668,0.247778544564166,0.105745489862207
"limma|FragPipe|top0|MLE|_geomean_C.A_HYqfl683_LFQ",0.63238156931646,0.630685262332809,0.630899133701951,0.286786105496749,0.286786105496749,0.636025989838625,0.286786105496749,0.617766721885467,0.630856365228614,0,0.631796602864051,0.286786105496749,0.518707463691347,0.154795546905759
