"ANOVA","DEP","DEqMS","limma","proDA","ROTS","SAM","ttest"
"|FragPipe|top0|MLE|blank_nMcc_B.A_HYE5600735_LFQ",0.730559723601559,0.793408464483502,0.81068350628271,0.809366566260492,0.774397409687993,0.813165582273273,0.804087330701314,0.798996839139227
"|FragPipe|top0|MLE|blank_nMcc_B.A_HYE6600735_LFQ",0.715782930163362,0.781985135143498,0.790999970186807,0.790255536472596,0.767613491424262,0.792473115548395,0.795707363398749,0.791836316644871
"|FragPipe|top0|MLE|blank_nMcc_B.A_HYEqe735_LFQ",0.704180798733371,0.766616509056508,0.81731665354849,0.817750539972118,0.773633895538132,0.820387139264327,0.814752103440041,0.810011471827062
"|FragPipe|top0|MLE|blank_nMcc_B.A_HYEtims735_LFQ",0.771480272373525,0.75585567313656,0.810408687197879,0.817766360557948,0.786977881666454,0.831347732073138,0.817751509912642,0.805543469138791
"|FragPipe|top0|MLE|blank_nMcc_C.B_HYtims134_LFQ",0.586735882208081,0.578251484907558,0.523765728891535,0.523765728891535,0.5,0.5,0.5,0.5
"|FragPipe|top0|MLE|blank_nMcc_D.B_HYtims134_LFQ",0.741717702362234,0.724052072529795,0.700737335268537,0.707754070277646,0.678279381240373,0.737558248527091,0.5,0.608164381182162
"|FragPipe|top0|MLE|blank_nMcc_D.C_HYtims134_LFQ",0.537256533938636,0.517708378608291,0.510996883071232,0.513901414570501,0.504771915669576,0.4926937429453,0.5,0.502131439212711
"|FragPipe|top0|MLE|blank_nMcc_B.A_HEqe408_LFQ",0.739080623556854,0.766551885491823,0.766491683322181,0.783138329853638,0.790780419840622,0.779011803625253,0.780091030099055,0.780940278300052
"|FragPipe|top0|MLE|blank_nMcc_B.A_HYEtims777_LFQ",0.843741428233325,0.797221323980684,0.833356866794319,0.838671532744019,0.836360893796827,0.852896222576931,0.5,0.79358141088959
"|FragPipe|top0|MLE|sum_nMcc_B.A_HYE5600735_LFQ",0.575207149943186,0.603019318596823,0.647084022187825,0.647084022187825,0.580046267192326,0.642846336561669,0.642846336561669,0.629419145779298
"|FragPipe|top0|MLE|sum_nMcc_B.A_HYE6600735_LFQ",0.544215597523757,0.571361685630638,0.622260106493119,0.622260106493119,0.575347389351116,0.631912172793566,0.631912172793566,0.622260106493119
"|FragPipe|top0|MLE|sum_nMcc_B.A_HYEqe735_LFQ",0.588563772212329,0.595553901450013,0.674115497448533,0.674115497448533,0.587677215270986,0.680726573609666,0.680726573609666,0.662452178323675
"|FragPipe|top0|MLE|sum_nMcc_B.A_HYEtims735_LFQ",0.549633173848209,0.531723743893599,0.622542526667282,0.622542526667282,0.539227866263882,0.625403705459397,0.622542526667282,0.601006081500111
