"beta_binomial","edgeR","plgem"
"|FragPipe|count|MLE|sum_pauc005_E.B_YUltq006_LFQ",0.487625895195349,0.487179487179487,0.551853093574912
"|FragPipe|count|MLE|sum_pauc005_D.B_YUltq099_LFQ",0.487179487179487,0.487179487179487,0.593643072343697
"|FragPipe|count|MLE|sum_pauc005_E.C_YUltq099_LFQ",0.487179487179487,0.487179487179487,0.487179487179487
"|FragPipe|count|MLE|sum_pauc005_D.A_YUltq819_LFQ",0.489195487033254,0.487179487179487,0.515423141838963
"|FragPipe|count|MLE|sum_pauc005_F.C_YUltq819_LFQ",0.487871484227223,0.489329654529138,0.562940972499705
"|FragPipe|count|MLE|sum_pauc005_I.H_YUltq819_LFQ",0.490643946109206,0.488201645432869,0.546000652866177
"|FragPipe|count|MLE|sum_pauc005_B.A_HYqfl683_LFQ",0.523680480500739,0.55114704229144,0.501534372414867
"|FragPipe|count|MLE|sum_pauc005_C.A_HYqfl683_LFQ",0.561589829808924,0.60269531175319,0.493566402656922
"|FragPipe|count|MLE|sum_pauc005_C.B_HYqfl683_LFQ",0.518178493594398,0.525036598367071,0.493717006214446
"|FragPipe|count|MLE|max_pauc005_B.A_HYE5600735_LFQ",0.606358868782095,0.592229369934715,0.567029585745452
"|FragPipe|count|MLE|max_pauc005_B.A_HYE6600735_LFQ",0.55619827632533,0.553874590495268,0.552664567401409
"|FragPipe|count|MLE|max_pauc005_B.A_HYEqe735_LFQ",0.555548104154734,0.557989144882475,0.556706280683197
"|FragPipe|count|MLE|max_pauc005_B.A_HYEtims735_LFQ",0.532343458640726,0.559581791627726,0.566861201636576
"|FragPipe|count|MLE|max_pauc005_C.B_HYtims134_LFQ",0.498266654883203,0.499545040144989,0.505399183913467
"|FragPipe|count|MLE|max_pauc005_D.B_HYtims134_LFQ",0.495836462876046,0.499548893340696,0.513848749120216
"|FragPipe|count|MLE|max_pauc005_D.C_HYtims134_LFQ",0.49826128676292,0.498221770340359,0.502373974627767
"|FragPipe|count|MLE|max_pauc005_B.A_HEtims425_LFQ",0.496098822139913,0.499060415160492,0.508928354624636
"|FragPipe|count|MLE|max_pauc005_C.A_HEtims425_LFQ",0.491166329133749,0.497687074863065,0.572256064583425
"|FragPipe|count|MLE|max_pauc005_C.B_HEtims425_LFQ",0.496935061160205,0.499856583270391,0.523923060513002
"|FragPipe|count|MLE|max_pauc005_D.C_YUltq006_LFQ",0.489049856924978,0.487179487179487,0.504066167339169
"|FragPipe|count|MLE|max_pauc005_E.B_YUltq006_LFQ",0.487179487179487,0.487179487179487,0.538425676887215
"|FragPipe|count|MLE|max_pauc005_D.B_YUltq099_LFQ",0.487179487179487,0.487179487179487,0.647847520187946
"|FragPipe|count|MLE|max_pauc005_E.C_YUltq099_LFQ",0.487179487179487,0.487179487179487,0.487179487179487
"|FragPipe|count|MLE|max_pauc005_D.A_YUltq819_LFQ",0.491242860524244,0.487179487179487,0.497004969493369
"|FragPipe|count|MLE|max_pauc005_F.C_YUltq819_LFQ",0.487248360063968,0.487179487179487,0.631974911156472
"|FragPipe|count|MLE|max_pauc005_I.H_YUltq819_LFQ",0.490028473684367,0.487179487179487,0.60029401623429
"|FragPipe|count|MLE|max_pauc005_B.A_HEqe408_LFQ",0.500746342111001,0.515636709171897,0.527621259126361
"|FragPipe|count|MLE|max_pauc005_B.A_HYqfl683_LFQ",0.52454488153362,0.550208017423047,0.509392956258987
"|FragPipe|count|MLE|max_pauc005_C.A_HYqfl683_LFQ",0.566950243322337,0.601267673751813,0.556210895789446
"|FragPipe|count|MLE|max_pauc005_C.B_HYqfl683_LFQ",0.534629828836315,0.519102748749317,0.499623594791943
"|FragPipe|count|MLE|max_pauc005_B.A_HYEtims777_LFQ",0.542688074716148,0.56702646220694,0.599599889064204
"|FragPipe|count|MLE|center.mean_pauc005_B.A_HYE5600735_LFQ",0.600965759384299,0.689978826385296,0.549008931639293
"|FragPipe|count|MLE|center.mean_pauc005_B.A_HYE6600735_LFQ",0.662742310234533,0.683671388602849,0.536226786644092
"|FragPipe|count|MLE|center.mean_pauc005_B.A_HYEqe735_LFQ",0.632636905108945,0.679330859532102,0.545411853901107
"|FragPipe|count|MLE|center.mean_pauc005_D.C_YUltq006_LFQ",0.531788129860582,0.523347153080673,0.579362220262258
"|FragPipe|count|MLE|center.mean_pauc005_E.B_YUltq006_LFQ",0.504685938979685,0.521565223489608,0.541386762143612
"|FragPipe|count|MLE|center.mean_pauc005_D.B_YUltq099_LFQ",0.487179487179487,0.487179487179487,0.567983249153234
"|FragPipe|count|MLE|center.mean_pauc005_E.C_YUltq099_LFQ",0.487179487179487,0.552322405368318,0.487179487179487
"|FragPipe|count|MLE|center.mean_pauc005_B.A_HEqe408_LFQ",0.526515202427943,0.561964078689754,0.523967513410082
"|FragPipe|count|MLE|center.mean_pauc005_B.A_HYqfl683_LFQ",0.506667623778455,0.584481880531505,0.531405273604437
"|FragPipe|count|MLE|center.mean_pauc005_C.A_HYqfl683_LFQ",0.502662529161314,0.650568237422007,0.543157030616317
"|FragPipe|count|MLE|center.mean_pauc005_C.B_HYqfl683_LFQ",0.531016977509574,0.527831028770543,0.500572855687487
"|FragPipe|count|MLE|center.mean_pauc005_B.A_HYEtims777_LFQ",0.527661807973664,0.668890569003309,0.541251627346644
"|FragPipe|count|MLE|center.median_pauc005_B.A_HYE5600735_LFQ",0.622871662000503,0.673425310265294,0.560878812239314
"|FragPipe|count|MLE|center.median_pauc005_B.A_HYE6600735_LFQ",0.688297517635229,0.696349773132627,0.561219699687388
"|FragPipe|count|MLE|center.median_pauc005_B.A_HYEqe735_LFQ",0.667684947574657,0.684877506668356,0.565802759458691
"|FragPipe|count|MLE|center.median_pauc005_B.A_HYEtims735_LFQ",0.665394706273307,0.712758457980273,0.562756486779426
