"beta_binomial","edgeR","plgem"
"|FragPipe|count|MLE|max_geomean_B.A_HYEqe735_LFQ",0.253130933341611,0.441606858567488,0.16101969744154
"|FragPipe|count|MLE|max_geomean_B.A_HYEtims735_LFQ",0.183067549436875,0.383931511218993,0.149863582215297
"|FragPipe|count|MLE|max_geomean_C.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|max_geomean_D.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|max_geomean_D.C_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|max_geomean_B.A_HEtims425_LFQ",0,0,0
"|FragPipe|count|MLE|max_geomean_C.A_HEtims425_LFQ",0.049701264488936,0,0
"|FragPipe|count|MLE|max_geomean_C.B_HEtims425_LFQ",0.0610524492837492,0,0
"|FragPipe|count|MLE|max_geomean_D.C_YUltq006_LFQ",0,0,0
"|FragPipe|count|MLE|max_geomean_E.B_YUltq006_LFQ",0,0,0
"|FragPipe|count|MLE|max_geomean_D.B_YUltq099_LFQ",0,0,0
"|FragPipe|count|MLE|max_geomean_E.C_YUltq099_LFQ",0,0,0
"|FragPipe|count|MLE|max_geomean_D.A_YUltq819_LFQ",0,0,0
"|FragPipe|count|MLE|max_geomean_F.C_YUltq819_LFQ",0,0,0
"|FragPipe|count|MLE|max_geomean_I.H_YUltq819_LFQ",0,0,0
"|FragPipe|count|MLE|max_geomean_B.A_HEqe408_LFQ",0.0660866999791195,0.282728478298208,0
"|FragPipe|count|MLE|max_geomean_B.A_HYqfl683_LFQ",0.244210212507902,0.23284814978115,0
"|FragPipe|count|MLE|max_geomean_C.A_HYqfl683_LFQ",0.369196815690165,0.369470009698326,0
"|FragPipe|count|MLE|max_geomean_C.B_HYqfl683_LFQ",0.116510201861821,0,0
"|FragPipe|count|MLE|max_geomean_B.A_HYEtims777_LFQ",0.319705093595246,0.319981692432638,0
"|FragPipe|count|MLE|center.mean_geomean_B.A_HYE5600735_LFQ",0.418026666850749,0.669599745693493,0.2567630538849
"|FragPipe|count|MLE|center.mean_geomean_B.A_HYE6600735_LFQ",0.4153607032651,0.664147391682357,0.272390731785947
"|FragPipe|count|MLE|center.mean_geomean_B.A_HYEqe735_LFQ",0.455450194119371,0.660424242836968,0.254958695804853
"|FragPipe|count|MLE|center.mean_geomean_D.C_YUltq006_LFQ",0.21320071635561,0.216296582452996,0
"|FragPipe|count|MLE|center.mean_geomean_E.B_YUltq006_LFQ",0.148913977997287,0.300033997801585,0
"|FragPipe|count|MLE|center.mean_geomean_D.B_YUltq099_LFQ",0.436822779090198,0.695074106016652,0.548514285219445
"|FragPipe|count|MLE|center.mean_geomean_E.C_YUltq099_LFQ",0.14243088138514,0.631869496717467,0
"|FragPipe|count|MLE|center.mean_geomean_B.A_HEqe408_LFQ",0.107989849431208,0.46481565667494,0.114503033300623
"|FragPipe|count|MLE|center.mean_geomean_B.A_HYqfl683_LFQ",0.0565233418944221,0.304039791940848,0
"|FragPipe|count|MLE|center.mean_geomean_C.A_HYqfl683_LFQ",0.10186468075595,0.459043577701346,0.141251402350561
"|FragPipe|count|MLE|center.mean_geomean_C.B_HYqfl683_LFQ",0.109456980914542,0.123173219878674,0
"|FragPipe|count|MLE|center.mean_geomean_B.A_HYEtims777_LFQ",0.154186786281003,0.522989397134074,0.274609901252959
"|FragPipe|count|MLE|center.median_geomean_B.A_HYE5600735_LFQ",0.44361912403304,0.650566836572423,0.120816771249799
"|FragPipe|count|MLE|center.median_geomean_B.A_HYE6600735_LFQ",0.461075155780059,0.677859208331346,0
"|FragPipe|count|MLE|center.median_geomean_B.A_HYEqe735_LFQ",0.508144878737119,0.687114126234606,0.328004660029819
"|FragPipe|count|MLE|center.median_geomean_B.A_HYEtims735_LFQ",0.546672663962532,0.71446975733488,0.0781025008718026
"|FragPipe|count|MLE|center.median_geomean_C.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|center.median_geomean_D.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|center.median_geomean_D.C_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|center.median_geomean_B.A_HEtims425_LFQ",0,0,0
"|FragPipe|count|MLE|center.median_geomean_C.A_HEtims425_LFQ",0.0499376169438922,0.397406994510793,0.251959890296754
"|FragPipe|count|MLE|center.median_geomean_C.B_HEtims425_LFQ",0.0353052723993431,0.149585306078374,0
"|FragPipe|count|MLE|center.median_geomean_D.C_YUltq006_LFQ",0.217911619361922,0.216373762324302,0
"|FragPipe|count|MLE|center.median_geomean_E.B_YUltq006_LFQ",0.151801369067459,0.343664845211895,0.160128153805087
"|FragPipe|count|MLE|center.median_geomean_D.B_YUltq099_LFQ",0.473168671113143,0.811953468006743,0.398868507633866
"|FragPipe|count|MLE|center.median_geomean_E.C_YUltq099_LFQ",0,0.548131900741605,0
"|FragPipe|count|MLE|center.median_geomean_D.A_YUltq819_LFQ",0,0,0
"|FragPipe|count|MLE|center.median_geomean_F.C_YUltq819_LFQ",0.142610411856309,0.200631146552007,0.142795500074184
"|FragPipe|count|MLE|center.median_geomean_I.H_YUltq819_LFQ",0.514634145221982,0.490583262509921,0
"|FragPipe|count|MLE|center.median_geomean_B.A_HEqe408_LFQ",0.0853734720953138,0.486292961478551,0.241354052413711
"|FragPipe|count|MLE|center.median_geomean_B.A_HYqfl683_LFQ",0.0747733529614597,0.315635374382494,0
"|FragPipe|count|MLE|center.median_geomean_C.A_HYqfl683_LFQ",0.138453346198214,0.502373047647645,0.244638160906868
"|FragPipe|count|MLE|center.median_geomean_C.B_HYqfl683_LFQ",0.0799360766977431,0.123173219878674,0
"|FragPipe|count|MLE|center.median_geomean_B.A_HYEtims777_LFQ",0.165835529259745,0.533277355654228,0.0248716211157863
"|FragPipe|count|MLE|div.mean_geomean_B.A_HYE5600735_LFQ",0.410837519802886,0.459872740385842,0.14985476155894
"|FragPipe|count|MLE|div.mean_geomean_B.A_HYE6600735_LFQ",0.260726652216721,0.399007075884284,0.064888568452305
"|FragPipe|count|MLE|div.mean_geomean_B.A_HYEqe735_LFQ",0.265574081756697,0.455489215692322,0
"|FragPipe|count|MLE|div.mean_geomean_B.A_HYEtims735_LFQ",0.229383356336385,0.347716875344781,0
"|FragPipe|count|MLE|div.mean_geomean_C.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|div.mean_geomean_D.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|div.mean_geomean_D.C_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|div.mean_geomean_B.A_HEtims425_LFQ",0,0,0
"|FragPipe|count|MLE|div.mean_geomean_C.A_HEtims425_LFQ",0.0497393254500894,0.0497562320873724,0
"|FragPipe|count|MLE|div.mean_geomean_C.B_HEtims425_LFQ",0.061057615121156,0,0
"|FragPipe|count|MLE|div.mean_geomean_D.C_YUltq006_LFQ",0,0,0
"|FragPipe|count|MLE|div.mean_geomean_E.B_YUltq006_LFQ",0,0.157757426364656,0.277155943312402
"|FragPipe|count|MLE|div.mean_geomean_D.B_YUltq099_LFQ",0.606921668207623,0.365224266532227,0
"|FragPipe|count|MLE|div.mean_geomean_E.C_YUltq099_LFQ",0,0,0
"|FragPipe|count|MLE|div.mean_geomean_D.A_YUltq819_LFQ",0,0,0
"|FragPipe|count|MLE|div.mean_geomean_F.C_YUltq819_LFQ",0,0,0
"|FragPipe|count|MLE|div.mean_geomean_I.H_YUltq819_LFQ",0,0,0.142857142857143
"|FragPipe|count|MLE|div.mean_geomean_B.A_HEqe408_LFQ",0.0539860868524273,0.204323815017926,0
"|FragPipe|count|MLE|div.mean_geomean_B.A_HYqfl683_LFQ",0.203743052541217,0.16952446683621,0.039949244388981
"|FragPipe|count|MLE|div.mean_geomean_C.A_HYqfl683_LFQ",0.350694558417876,0.334374141703448,0
"|FragPipe|count|MLE|div.mean_geomean_C.B_HYqfl683_LFQ",0.116525854471801,0.116525854471801,0
"|FragPipe|count|MLE|div.mean_geomean_B.A_HYEtims777_LFQ",0.297656898000392,0.296102543261436,0.0304402733204797
"|FragPipe|count|MLE|div.median_geomean_B.A_HYE5600735_LFQ",0.51190494007345,0.529969403635518,0
"|FragPipe|count|MLE|div.median_geomean_B.A_HYE6600735_LFQ",0.409038155396609,0.489048094525733,0
"|FragPipe|count|MLE|div.median_geomean_B.A_HYEqe735_LFQ",0.378033661463529,0.470768723837188,0.290668216994469
"|FragPipe|count|MLE|div.median_geomean_B.A_HYEtims735_LFQ",0.272851828968121,0.395100210626311,0
"|FragPipe|count|MLE|div.median_geomean_C.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|div.median_geomean_D.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|div.median_geomean_D.C_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|div.median_geomean_B.A_HEtims425_LFQ",0,0,0
"|FragPipe|count|MLE|div.median_geomean_C.A_HEtims425_LFQ",0.0497224130642044,0.0497393254500894,0
"|FragPipe|count|MLE|div.median_geomean_C.B_HEtims425_LFQ",0.061057615121156,0.061057615121156,0
"|FragPipe|count|MLE|div.median_geomean_D.C_YUltq006_LFQ",0,0,0
"|FragPipe|count|MLE|div.median_geomean_E.B_YUltq006_LFQ",0.157757426364656,0.273145358215648,0
"|FragPipe|count|MLE|div.median_geomean_D.B_YUltq099_LFQ",0.134107695626133,0.594348986347713,0
"|FragPipe|count|MLE|div.median_geomean_E.C_YUltq099_LFQ",0,0,0
"|FragPipe|count|MLE|div.median_geomean_D.A_YUltq819_LFQ",0,0,0
"|FragPipe|count|MLE|div.median_geomean_F.C_YUltq819_LFQ",0.142115664790572,0.142177602324474,0
"|FragPipe|count|MLE|div.median_geomean_I.H_YUltq819_LFQ",0,0,0
"|FragPipe|count|MLE|div.median_geomean_B.A_HEqe408_LFQ",0.0660650357595638,0.35992138714356,0
"|FragPipe|count|MLE|div.median_geomean_B.A_HYqfl683_LFQ",0.244210212507902,0.239582649500315,0
"|FragPipe|count|MLE|div.median_geomean_C.A_HYqfl683_LFQ",0.370324596634271,0.372696883277134,0.0282616709472111
"|FragPipe|count|MLE|div.median_geomean_C.B_HYqfl683_LFQ",0.116510201861821,0.116525854471801,0
"|FragPipe|count|MLE|div.median_geomean_B.A_HYEtims777_LFQ",0.305573590252552,0.322124454006149,0
"|FragPipe|count|MLE|quantiles_geomean_B.A_HYE5600735_LFQ",0.577318803642946,0.620159907840894,0.0474045463139977
"|FragPipe|count|MLE|quantiles_geomean_B.A_HYE6600735_LFQ",0.556359379871975,0.637769205891992,0
"|FragPipe|count|MLE|quantiles_geomean_B.A_HYEqe735_LFQ",0.545227235648292,0.618056865715451,0
"|FragPipe|count|MLE|quantiles_geomean_B.A_HYEtims735_LFQ",0.575860899444724,0.640188453164417,0.0235506087027866
"|FragPipe|count|MLE|quantiles_geomean_C.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|quantiles_geomean_D.B_HYtims134_LFQ",0,0.0381567468048229,0
"|FragPipe|count|MLE|quantiles_geomean_D.C_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|quantiles_geomean_B.A_HEtims425_LFQ",0,0,0
"|FragPipe|count|MLE|quantiles_geomean_C.A_HEtims425_LFQ",0.049701264488936,0.353253968629154,0
"|FragPipe|count|MLE|quantiles_geomean_C.B_HEtims425_LFQ",0.0610524492837492,0.0611298910077682,0
"|FragPipe|count|MLE|quantiles_geomean_D.C_YUltq006_LFQ",0,0.159003644430123,0
"|FragPipe|count|MLE|quantiles_geomean_E.B_YUltq006_LFQ",0.222861282273773,0.315742250850888,0
"|FragPipe|count|MLE|quantiles_geomean_D.B_YUltq099_LFQ",0.709727520404011,0.83992638456935,0
"|FragPipe|count|MLE|quantiles_geomean_E.C_YUltq099_LFQ",0,0.248692420830623,0
"|FragPipe|count|MLE|quantiles_geomean_D.A_YUltq819_LFQ",0,0,0
"|FragPipe|count|MLE|quantiles_geomean_F.C_YUltq819_LFQ",0.200718892520143,0.283983417340706,0
"|FragPipe|count|MLE|quantiles_geomean_I.H_YUltq819_LFQ",0.401086724382809,0.402314096463013,0
"|FragPipe|count|MLE|quantiles_geomean_B.A_HEqe408_LFQ",0.0660433644334896,0.443169657507726,0
"|FragPipe|count|MLE|quantiles_geomean_B.A_HYqfl683_LFQ",0.239582649500315,0.261841415931285,0
"|FragPipe|count|MLE|quantiles_geomean_C.A_HYqfl683_LFQ",0.383256958098851,0.469360451875431,0.039946558815761
"|FragPipe|count|MLE|quantiles_geomean_C.B_HYqfl683_LFQ",0.135456263955208,0.0747733529614597,0
"|FragPipe|count|MLE|quantiles_geomean_B.A_HYEtims777_LFQ",0.375441503621097,0.467566343369241,0.19260467603917
"|FragPipe|count|MLE|vsn_geomean_B.A_HYE5600735_LFQ",0.423268794463044,0.487801435236002,0
"|FragPipe|count|MLE|vsn_geomean_B.A_HYE6600735_LFQ",0.245233136125517,0.397486853314526,0
"|FragPipe|count|MLE|vsn_geomean_B.A_HYEqe735_LFQ",0.323278659032635,0.45442381575557,0
"|FragPipe|count|MLE|vsn_geomean_B.A_HYEtims735_LFQ",0.164841530369202,0.350809008537818,0
"|FragPipe|count|MLE|vsn_geomean_C.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|vsn_geomean_D.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|vsn_geomean_D.C_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|vsn_geomean_B.A_HEtims425_LFQ",0,0,0
"|FragPipe|count|MLE|vsn_geomean_C.A_HEtims425_LFQ",0.0497393254500894,0.0497520059666626,0
"|FragPipe|count|MLE|vsn_geomean_C.B_HEtims425_LFQ",0.061057615121156,0,0
"|FragPipe|count|MLE|vsn_geomean_D.C_YUltq006_LFQ",0,0,0
"|FragPipe|count|MLE|vsn_geomean_E.B_YUltq006_LFQ",0,0.153913849456462,0
"|FragPipe|count|MLE|vsn_geomean_D.B_YUltq099_LFQ",0.666491996496004,0,0.205675984493313
"|FragPipe|count|MLE|vsn_geomean_E.C_YUltq099_LFQ",0,0,0
"|FragPipe|count|MLE|vsn_geomean_D.A_YUltq819_LFQ",0,0,0
"|FragPipe|count|MLE|vsn_geomean_F.C_YUltq819_LFQ",0,0,0
"|FragPipe|count|MLE|vsn_geomean_I.H_YUltq819_LFQ",0,0,0.142857142857143
"|FragPipe|count|MLE|vsn_geomean_B.A_HEqe408_LFQ",0.0660650357595638,0.275608720153259,0
"|FragPipe|count|MLE|vsn_geomean_B.A_HYqfl683_LFQ",0.239566528472843,0.239582649500315,0.0692127240766126
"|FragPipe|count|MLE|vsn_geomean_C.A_HYqfl683_LFQ",0.369420353087699,0.369470009698326,0.0282559762826242
"|FragPipe|count|MLE|vsn_geomean_C.B_HYqfl683_LFQ",0.116510201861821,0.116510201861821,0.0282483816107271
"|FragPipe|count|MLE|vsn_geomean_B.A_HYEtims777_LFQ",0.320945689159589,0.319732999595701,0.0351798772365146
"|FragPipe|count|MLE|lossf_geomean_B.A_HYE5600735_LFQ",0.544528891152299,0.623265790114481,0
"|FragPipe|count|MLE|lossf_geomean_B.A_HYE6600735_LFQ",0.574931792461905,0.64175021263349,0
"|FragPipe|count|MLE|lossf_geomean_B.A_HYEqe735_LFQ",0.525713490623982,0.610677758274563,0.0268414063547509
"|FragPipe|count|MLE|lossf_geomean_B.A_HYEtims735_LFQ",0.564925683925769,0.618399321463975,0
"|FragPipe|count|MLE|lossf_geomean_C.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|lossf_geomean_D.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|lossf_geomean_D.C_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|lossf_geomean_B.A_HEtims425_LFQ",0,0,0.0353112275773224
"|FragPipe|count|MLE|lossf_geomean_C.A_HEtims425_LFQ",0.049701264488936,0.331661654862341,0
"|FragPipe|count|MLE|lossf_geomean_C.B_HEtims425_LFQ",0.0610524492837492,0.049908134099117,0
"|FragPipe|count|MLE|lossf_geomean_D.C_YUltq006_LFQ",0,0,0
"|FragPipe|count|MLE|lossf_geomean_E.B_YUltq006_LFQ",0.157301808297343,0.315287290598929,0
"|FragPipe|count|MLE|lossf_geomean_D.B_YUltq099_LFQ",0.620194863993844,0.847634212265042,0
"|FragPipe|count|MLE|lossf_geomean_E.C_YUltq099_LFQ",0,0.429437011122099,0
"|FragPipe|count|MLE|lossf_geomean_D.A_YUltq819_LFQ",0,0,0
"|FragPipe|count|MLE|lossf_geomean_F.C_YUltq819_LFQ",0.200718892520143,0.284107400501968,0.142857142857143
"|FragPipe|count|MLE|lossf_geomean_I.H_YUltq819_LFQ",0.448428590296342,0.34811086319332,0
"|FragPipe|count|MLE|lossf_geomean_B.A_HEqe408_LFQ",0.0660542009852786,0.422194448323492,0
"|FragPipe|count|MLE|lossf_geomean_B.A_HYqfl683_LFQ",0.211164045191905,0.229398356849893,0
"|FragPipe|count|MLE|lossf_geomean_C.A_HYqfl683_LFQ",0.454522987951646,0.471936142539205,0
"|FragPipe|count|MLE|lossf_geomean_C.B_HYqfl683_LFQ",0.154701955152072,0.105731285350105,0
"|FragPipe|count|MLE|lossf_geomean_B.A_HYEtims777_LFQ",0.492347000084719,0.465262236137443,0.076672764860067
"|FragPipe|count|MLE|TIC_geomean_B.A_HYE5600735_LFQ",0.549622817707773,0.62677645327402,0.0473474372967581
"|FragPipe|count|MLE|TIC_geomean_B.A_HYE6600735_LFQ",0.556156604406931,0.640719287931493,0.21348801026893
"|FragPipe|count|MLE|TIC_geomean_B.A_HYEqe735_LFQ",0.5338560414335,0.623177136116992,0
"|FragPipe|count|MLE|TIC_geomean_B.A_HYEtims735_LFQ",0.572183784113056,0.629458509371358,0
"|FragPipe|count|MLE|TIC_geomean_C.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|TIC_geomean_D.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|TIC_geomean_D.C_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|TIC_geomean_B.A_HEtims425_LFQ",0,0,0
"|FragPipe|count|MLE|TIC_geomean_C.A_HEtims425_LFQ",0.0497393254500894,0.339032813987422,0
"|FragPipe|count|MLE|TIC_geomean_C.B_HEtims425_LFQ",0.0610524492837492,0.0705569233166086,0
"|FragPipe|count|MLE|TIC_geomean_D.C_YUltq006_LFQ",0,0,0
"|FragPipe|count|MLE|TIC_geomean_E.B_YUltq006_LFQ",0.22221624103008,0.315287290598929,0.226455406828919
"|FragPipe|count|MLE|TIC_geomean_D.B_YUltq099_LFQ",0.655941141964173,0.848399801051787,0
"|FragPipe|count|MLE|TIC_geomean_E.C_YUltq099_LFQ",0.140373680399788,0.516119054394242,0
"|FragPipe|count|MLE|TIC_geomean_D.A_YUltq819_LFQ",0,0,0
"|FragPipe|count|MLE|TIC_geomean_F.C_YUltq819_LFQ",0.200718892520143,0.283983417340706,0.142857142857143
"|FragPipe|count|MLE|TIC_geomean_I.H_YUltq819_LFQ",0.470109910544451,0.376002706442473,0
"|FragPipe|count|MLE|TIC_geomean_B.A_HEqe408_LFQ",0.0660542009852786,0.408839081111979,0
"|FragPipe|count|MLE|TIC_geomean_B.A_HYqfl683_LFQ",0.245965521306052,0.23284814978115,0
"|FragPipe|count|MLE|TIC_geomean_C.A_HYqfl683_LFQ",0.457240001169866,0.470241572821296,0
"|FragPipe|count|MLE|TIC_geomean_C.B_HYqfl683_LFQ",0.152101737104735,0.113031498526664,0
"|FragPipe|count|MLE|TIC_geomean_B.A_HYEtims777_LFQ",0.533235093883169,0.46394046575042,0
"|FragPipe|count|MLE|Rlr_geomean_B.A_HYE5600735_LFQ",0.564824674525853,0.628239335562027,0.0820223051266072
"|FragPipe|count|MLE|Rlr_geomean_B.A_HYE6600735_LFQ",0.569846067447651,0.638652446133311,0
"|FragPipe|count|MLE|Rlr_geomean_B.A_HYEqe735_LFQ",0.539357469525568,0.623151760602878,0.0268414063547509
"|FragPipe|count|MLE|Rlr_geomean_B.A_HYEtims735_LFQ",0.572583462384231,0.634148587553562,0.0166527951148113
"|FragPipe|count|MLE|Rlr_geomean_C.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|Rlr_geomean_D.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|Rlr_geomean_D.C_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|Rlr_geomean_B.A_HEtims425_LFQ",0,0,0.0353112275773224
"|FragPipe|count|MLE|Rlr_geomean_C.A_HEtims425_LFQ",0.049701264488936,0.340879689866654,0
"|FragPipe|count|MLE|Rlr_geomean_C.B_HEtims425_LFQ",0.0610472830092078,0.0705807601157064,0
"|FragPipe|count|MLE|Rlr_geomean_D.C_YUltq006_LFQ",0,0,0
"|FragPipe|count|MLE|Rlr_geomean_E.B_YUltq006_LFQ",0.222377676751358,0.315287290598929,0
"|FragPipe|count|MLE|Rlr_geomean_D.B_YUltq099_LFQ",0.616750998506842,0.836154805637866,0.145864991497895
"|FragPipe|count|MLE|Rlr_geomean_E.C_YUltq099_LFQ",0.14154533310883,0.516119054394242,0
"|FragPipe|count|MLE|Rlr_geomean_D.A_YUltq819_LFQ",0,0,0
"|FragPipe|count|MLE|Rlr_geomean_F.C_YUltq819_LFQ",0.200718892520143,0.284107400501968,0
"|FragPipe|count|MLE|Rlr_geomean_I.H_YUltq819_LFQ",0.510839350239481,0.49165886841089,0
"|FragPipe|count|MLE|Rlr_geomean_B.A_HEqe408_LFQ",0.0660542009852786,0.43372322457098,0
"|FragPipe|count|MLE|Rlr_geomean_B.A_HYqfl683_LFQ",0.244523017708266,0.211306252794523,0
"|FragPipe|count|MLE|Rlr_geomean_C.A_HYqfl683_LFQ",0.457270736894108,0.470241572821296,0.0978947247841494
"|FragPipe|count|MLE|Rlr_geomean_C.B_HYqfl683_LFQ",0.152101737104735,0.0847736238949982,0
"|FragPipe|count|MLE|Rlr_geomean_B.A_HYEtims777_LFQ",0.442668316077975,0.480798200336967,0.217907020930029
"|FragPipe|count|MLE|MBQN_geomean_B.A_HYE5600735_LFQ",0.558159541668458,0.615330783555809,0.0820788332553893
"|FragPipe|count|MLE|MBQN_geomean_B.A_HYE6600735_LFQ",0.565781100226453,0.635448600756751,0
"|FragPipe|count|MLE|MBQN_geomean_B.A_HYEqe735_LFQ",0.541443743842835,0.626394549683897,0
"|FragPipe|count|MLE|MBQN_geomean_B.A_HYEtims735_LFQ",0.589858260573429,0.654645623769552,0
"|FragPipe|count|MLE|MBQN_geomean_C.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|MBQN_geomean_D.B_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|MBQN_geomean_D.C_HYtims134_LFQ",0,0,0
"|FragPipe|count|MLE|MBQN_geomean_B.A_HEtims425_LFQ",0,0.0352784616583043,0
"|FragPipe|count|MLE|MBQN_geomean_C.A_HEtims425_LFQ",0.049701264488936,0.314472152085196,0
"|FragPipe|count|MLE|MBQN_geomean_C.B_HEtims425_LFQ",0.0610524492837492,0.0611247312786172,0
"|FragPipe|count|MLE|MBQN_geomean_D.C_YUltq006_LFQ",0,0.159735476010772,0
"|FragPipe|count|MLE|MBQN_geomean_E.B_YUltq006_LFQ",0.156959226819976,0.273046803149039,0
"|FragPipe|count|MLE|MBQN_geomean_D.B_YUltq099_LFQ",0.750370085009218,0.834136323983633,0.145708735436441
"|FragPipe|count|MLE|MBQN_geomean_E.C_YUltq099_LFQ",0,0.143066078669034,0
"|FragPipe|count|MLE|MBQN_geomean_D.A_YUltq819_LFQ",0,0,0
"|FragPipe|count|MLE|MBQN_geomean_F.C_YUltq819_LFQ",0.245829434205445,0.20106949347296,0
