"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"41","GMS","SeqKNN","C","O","-0.0115681523818294","-0.00122616120327701","5.68880866707804e-71","****","GMS-SeqKNN"
"42","GMS","zero","C","P","0.0260797890875796","0.00468923244210706","2.44109692337076e-126","****","GMS-zero"
"43","Impseq","Impseqrob","D","E","0.000286682733978983","-1.1616420130256e-06","0.653198954164407","na","Impseq-Impseqrob"
"44","Impseq","knn","D","F","0.000290067284638045","0","0.753857009321603","na","Impseq-knn"
"45","Impseq","mice","D","G","0.00265005191128778","0","0.000378563553515773","***","Impseq-mice"
"46","Impseq","min","D","H","0.0203806174753233","0.000135208904272988","9.77110881206454e-53","****","Impseq-min"
"47","Impseq","MinDet","D","I","0.00043753478519861","-1.11489195608883e-06","0.691019971937424","na","Impseq-MinDet"
"48","Impseq","MinProb","D","J","-0.00385958363311191","-1.44997771900357e-06","0.000190940230858829","***","Impseq-MinProb"
"49","Impseq","missForest","D","K","-0.0138834863496448","-0.00964244126269898","9.94490777879175e-87","****","Impseq-missForest"
"50","Impseq","MLE","D","L","0.0396639212708183","0.00925134641935599","1.48317864224286e-171","****","Impseq-MLE"
"51","Impseq","nbavg","D","M","-0.00930850454177982","-0.00149262581702703","5.67322516130217e-29","****","Impseq-nbavg"
"52","Impseq","QRILC","D","N","-0.00771420013430328","-1.16646208891957e-06","3.87544219813283e-19","****","Impseq-QRILC"
"53","Impseq","SeqKNN","D","O","-0.0169728957910427","-0.00823223919275695","9.38243291290307e-121","****","Impseq-SeqKNN"
"54","Impseq","zero","D","P","0.0206750456783663","0.000511615712206981","4.78168746912251e-59","****","Impseq-zero"
"55","Impseqrob","knn","E","F","3.38455065906196e-06","-0.000182728253810993","0.996487076685446","na","Impseqrob-knn"
"56","Impseqrob","mice","E","G","0.00236336917730879","0","1.94449447072359e-05","****","Impseqrob-mice"
"57","Impseqrob","min","E","H","0.0200939347413443","0.000324964566243979","2.56363700657744e-52","****","Impseqrob-min"
"58","Impseqrob","MinDet","E","I","0.000150852051219626","-0.000315738801536958","0.886929876663081","na","Impseqrob-MinDet"
"59","Impseqrob","MinProb","E","J","-0.00414626636709089","-0.000391391248865003","2.19822945633989e-05","****","Impseqrob-MinProb"
"60","Impseqrob","missForest","E","K","-0.0141701690836238","-0.004645074110046","2.96896829669788e-188","****","Impseqrob-missForest"
"61","Impseqrob","MLE","E","L","0.0393772385368394","0.0117404816757219","2.40879748885444e-171","****","Impseqrob-MLE"
"62","Impseqrob","nbavg","E","M","-0.00959518727575881","-0.000301212894636027","9.06881232649606e-38","****","Impseqrob-nbavg"
"63","Impseqrob","QRILC","E","N","-0.00800088286828226","0","1.3589594868222e-29","****","Impseqrob-QRILC"
"64","Impseqrob","SeqKNN","E","O","-0.0172595785250216","-0.00449007268745893","1.14155694894662e-190","****","Impseqrob-SeqKNN"
"65","Impseqrob","zero","E","P","0.0203883629443873","0.000764370375799961","5.74148129316785e-65","****","Impseqrob-zero"
"66","knn","mice","F","G","0.00235998462664973","0.000441031590804997","0.00204796582611472","**","knn-mice"
"67","knn","min","F","H","0.0200905501906853","0.00456681285873306","4.99013196067643e-84","****","knn-min"
"68","knn","MinDet","F","I","0.000147467500560564","0","0.849333391635887","na","knn-MinDet"
"69","knn","MinProb","F","J","-0.00414965091774995","0","1.2885782667549e-08","****","knn-MinProb"
"70","knn","missForest","F","K","-0.0141735536342829","-0.000930987812086004","2.41005768709325e-72","****","knn-missForest"
"71","knn","MLE","F","L","0.0393738539861803","0.017204783817806","1.30454210741911e-252","****","knn-MLE"
"72","knn","nbavg","F","M","-0.00959857182641787","0","2.93341836157636e-26","****","knn-nbavg"
"73","knn","QRILC","F","N","-0.00800426741894132","0","3.81422577476654e-27","****","knn-QRILC"
"74","knn","SeqKNN","F","O","-0.0172629630756807","-0.000439874442238919","8.7497313874633e-98","****","knn-SeqKNN"
"75","knn","zero","F","P","0.0203849783937282","0.00371821971527897","1.01567197918419e-91","****","knn-zero"
"76","mice","min","G","H","0.0177305655640355","0.000426263555117989","2.85983586262897e-39","****","mice-min"
"77","mice","MinDet","G","I","-0.00221251712608917","-0.00139428635305705","0.0373050026934283","*","mice-MinDet"
"78","mice","MinProb","G","J","-0.00650963554439968","-0.00129278054424797","1.56248541380009e-11","****","mice-MinProb"
"79","mice","missForest","G","K","-0.0165335382609326","-0.00689949453533201","1.53963722999465e-171","****","mice-missForest"
"80","mice","MLE","G","L","0.0370138693595306","0.00883552970761092","2.18287034937448e-151","****","mice-MLE"
"81","mice","nbavg","G","M","-0.0119585564530676","-0.000391994111405003","1.35185822379548e-55","****","mice-nbavg"
"82","mice","QRILC","G","N","-0.0103642520455911","-4.08632110093787e-06","4.75053453387027e-51","****","mice-QRILC"
"83","mice","SeqKNN","G","O","-0.0196229477023304","-0.00746857420129698","7.26792284494662e-203","****","mice-SeqKNN"
"84","mice","zero","G","P","0.0180249937670785","0.000841895185361041","2.03209967115165e-47","****","mice-zero"
"85","min","MinDet","H","I","-0.0199430826901247","-0.00747487437185901","3.30067721521903e-146","****","min-MinDet"
"86","min","MinProb","H","J","-0.0242402011084352","-0.00813188542602195","8.88609250512201e-168","****","min-MinProb"
"87","min","missForest","H","K","-0.0342641038249682","-0.009602019919565","8.52768524236989e-140","****","min-missForest"
"88","min","MLE","H","L","0.019283303795495","0.00417271625163895","1.3477177442246e-128","****","min-MLE"
"89","min","nbavg","H","M","-0.0296891220171031","-0.00384035455020093","5.15875135733165e-111","****","min-nbavg"
"90","min","QRILC","H","N","-0.0280948176096266","-0.002741363219673","7.68159502265164e-128","****","min-QRILC"
"91","min","SeqKNN","H","O","-0.037353513266366","-0.00946924011516903","1.05455615800056e-150","****","min-SeqKNN"
"92","min","zero","H","P","0.000294428203042936","0.00098872284320195","0.680599697528526","na","min-zero"
"93","MinDet","MinProb","I","J","-0.00429711841831052","0","1.12791604246017e-26","****","MinDet-MinProb"
"94","MinDet","missForest","I","K","-0.0143210211348435","-0.000255399114833965","4.65871215893101e-47","****","MinDet-missForest"
"95","MinDet","MLE","I","L","0.0392263864856197","0.016510262946572","1.00594416611704e-267","****","MinDet-MLE"
"96","MinDet","nbavg","I","M","-0.00974603932697843","6.47006901760006e-05","7.59350581473036e-20","****","MinDet-nbavg"
"97","MinDet","QRILC","I","N","-0.00815173491950189","0","6.30068821154923e-21","****","MinDet-QRILC"
"98","MinDet","SeqKNN","I","O","-0.0174104305762413","0","2.85702686983908e-58","****","MinDet-SeqKNN"
"99","MinDet","zero","I","P","0.0202375108931676","0.00697063773432394","1.0634257336893e-97","****","MinDet-zero"
"100","MinProb","missForest","J","K","-0.0100239027165329","-0.000149197543699964","5.37287200551628e-29","****","MinProb-missForest"
"101","MinProb","MLE","J","L","0.0435235049039303","0.0185003898255029","2.33892938333843e-286","****","MinProb-MLE"
"102","MinProb","nbavg","J","M","-0.00544892090866792","3.06186381310303e-05","2.99431082796248e-08","****","MinProb-nbavg"
"103","MinProb","QRILC","J","N","-0.00385461650119137","4.19385303707109e-06","1.60858156108079e-07","****","MinProb-QRILC"
"104","MinProb","SeqKNN","J","O","-0.0131133121579308","0","2.16690082635601e-40","****","MinProb-SeqKNN"
"105","MinProb","zero","J","P","0.0245346293114782","0.00706396654331198","9.58792428069512e-134","****","MinProb-zero"
"106","missForest","MLE","K","L","0.0535474076204632","0.025875153645181","1.3534696173737e-273","****","missForest-MLE"
"107","missForest","nbavg","K","M","0.00457498180786503","0.000313082481838034","3.62709885542607e-09","****","missForest-nbavg"
"108","missForest","QRILC","K","N","0.00616928621534157","0.000282763523771046","9.09420059958968e-17","****","missForest-QRILC"
"109","missForest","SeqKNN","K","O","-0.00308940944139781","0","4.67946729868883e-10","****","missForest-SeqKNN"
"110","missForest","zero","K","P","0.0345585320280111","0.00801292734835501","2.5531892471985e-159","****","missForest-zero"
"111","MLE","nbavg","L","M","-0.0489724258125982","-0.0153362330308919","7.93124963382361e-215","****","MLE-nbavg"
"112","MLE","QRILC","L","N","-0.0473781214051216","-0.014218839169918","5.66881852307094e-257","****","MLE-QRILC"
"113","MLE","SeqKNN","L","O","-0.056636817061861","-0.024290894730015","2.02401071275468e-279","****","MLE-SeqKNN"
"114","MLE","zero","L","P","-0.0189888755924521","-0.001814107259273","1.70326947192029e-79","****","MLE-zero"
"115","nbavg","QRILC","M","N","0.00159430440747655","0","0.0305661654619045","*","nbavg-QRILC"
"116","nbavg","SeqKNN","M","O","-0.00766439124926284","-0.00104523916945898","2.28126648374802e-26","****","nbavg-SeqKNN"
"117","nbavg","zero","M","P","0.0299835502201461","0.004221756209289","2.23389186557448e-127","****","nbavg-zero"
"118","QRILC","SeqKNN","N","O","-0.00925869565673939","-0.000363501606239935","1.8608089364471e-35","****","QRILC-SeqKNN"
"119","QRILC","zero","N","P","0.0283892458126695","0.00201203992953802","3.67137841877367e-144","****","QRILC-zero"
"120","SeqKNN","zero","O","P","0.0376479414694089","0.00918029186847502","9.2859572697243e-175","****","SeqKNN-zero"
