"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"1","dlfq","LFQ","A","B","0.0177283782819506","0","4.11611656289647e-139","****","dlfq-LFQ"
"2","dlfq","top0","A","C","-0.007985584982002","0","3.68425954247081e-27","****","dlfq-top0"
"3","dlfq","top3","A","D","-0.00143357043745416","0","0.0363359033405781","*","dlfq-top3"
"4","LFQ","top0","B","C","-0.0257139632639526","0","1.82115931475008e-245","****","LFQ-top0"
"5","LFQ","top3","B","D","-0.0191619487194047","0","4.83392483581842e-154","****","LFQ-top3"
"6","top0","top3","C","D","0.00655201454454784","0","3.6727657305825e-59","****","top0-top3"
