"logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","count","sca.t","pvalue","adj.pvalue","contrast","organism","label","TlogFC"
"sp|P27550|ACSA_ECOLI",1.85971286142154,21.8239446385506,40.9282734197046,5.40356962547818e-16,2.41779738072999e-13,27.1453490421459,"sp|P27550|ACSA_ECOLI",17,43.9842366233516,1.9206413560993e-17,1.13747370335618e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P61889|MDH_ECOLI",1.70370203771744,22.4520064468331,39.6264117676983,8.47153362340265e-16,3.07881030961064e-13,26.7045656956936,"sp|P61889|MDH_ECOLI",29,43.8982183054128,1.9782160113848e-17,1.13747370335618e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A6M8|EFG_ECOLI",1.63000714070517,22.804388545693,39.9561181488295,7.54944822370998e-16,3.0411693927845e-13,26.8177549613221,"sp|P0A6M8|EFG_ECOLI",21,43.8662074077772,2.00010891156962e-17,1.13747370335618e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P16659|SYP_ECOLI",1.81043588399753,20.1439071857841,43.2787871201643,2.48374164146178e-16,1.60085427931017e-13,27.9014895888746,"sp|P16659|SYP_ECOLI",7,42.9638251257146,2.73673159653539e-17,1.44431062892081e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P76558|MAO2_ECOLI",1.78356719639504,20.9128264343434,41.8260528133104,3.99523869168726e-16,2.26766865467771e-13,27.4399906882252,"sp|P76558|MAO2_ECOLI",9,42.8512105636433,2.84724092229965e-17,1.44431062892081e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P0AB71|ALF_ECOLI",1.82136519315132,20.6873241111026,41.660497777919,4.22197308483644e-16,2.26766865467771e-13,27.386212489744,"sp|P0AB71|ALF_ECOLI",9,42.7145045490247,2.98781677476378e-17,1.44431062892081e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P38879|NACA_YEAST",-0.921553073704782,22.8101791641854,-33.7696303713557,7.8066542768343e-15,1.18238428724811e-12,24.4959665588743,"sp|P38879|NACA_YEAST",28,-41.5407113683791,4.54803876011792e-17,2.0256129600091e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A7Z4|RPOA_ECOLI",1.75962388538486,20.2309789828866,44.5765376006297,1.64585604858323e-16,1.44655784342751e-13,28.2986108667216,"sp|P0A7Z4|RPOA_ECOLI",5,41.5038099966261,4.60937992554823e-17,2.0256129600091e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P36683|ACNB_ECOLI",1.73309732411093,22.3431428275343,36.9699978106063,2.22222935258988e-15,5.06625807748061e-13,25.7515764342765,"sp|P36683|ACNB_ECOLI",24,40.2637386040055,7.28089792830945e-17,3.01941057962148e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P77674|ABDH_ECOLI",1.65295451909006,21.3250087867658,37.9359890059331,1.55296650636964e-15,4.25765868505007e-13,26.1068490026133,"sp|P77674|ABDH_ECOLI",13,40.1573834211895,7.57690559176054e-17,3.01941057962148e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P39676|FHP_YEAST",-0.90195763645286,22.3891920530405,-31.8324789223403,1.76965895184764e-14,2.07941466658771e-12,23.6706405907637,"sp|P39676|FHP_YEAST",41,-40.0774707249865,7.80774353439564e-17,3.01941057962148e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P0ABH7|CISY_ECOLI",1.84533900394172,19.9697176781189,38.4697316939611,1.2788912765558e-15,3.74676389749741e-13,26.2987934895411,"sp|P0ABH7|CISY_ECOLI",10,39.8831506701042,8.40089824226247e-17,3.09847887325298e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P06169|PDC1_YEAST",-0.90603975240014,28.036651284552,-30.2510080381784,3.58135913654482e-14,3.22566390476337e-12,22.9555191817421,"sp|P06169|PDC1_YEAST",593,-39.8048918909928,8.65317848343303e-17,3.09847887325298e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P09373|PFLB_ECOLI",1.636229789965,21.0591170782762,36.9347143104001,2.25189692446866e-15,5.06625807748061e-13,25.7384027279627,"sp|P09373|PFLB_ECOLI",14,39.2786988054858,1.05736559784789e-16,3.6509323571405e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A763|NDK_ECOLI",1.97758725083036,20.9509761556531,37.5478233714445,1.7915343451046e-15,4.47794537843543e-13,25.9653282035212,"sp|P0A763|NDK_ECOLI",11,39.1815640050488,1.09753794440527e-16,3.6589644298311e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P38219|OLA1_YEAST",-0.866402217083529,22.6128517386737,-31.1302287213001,2.40973052095878e-14,2.53231246485103e-12,23.3579150363102,"sp|P38219|OLA1_YEAST",29,-38.1597908212912,1.63379572595681e-16,5.26517902618347e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P09394|GLPQ_ECOLI",1.62200213544332,21.6146628241521,35.6501374047902,3.6812944338547e-15,7.33871473215633e-13,25.248953905604,"sp|P09394|GLPQ_ECOLI",15,38.0333225658792,1.71750472743771e-16,5.3333629144322e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P19414|ACON_YEAST",-0.846291223036292,24.0370418340972,-29.0242972648045,6.34508525396431e-14,4.51060913495051e-12,22.3727329869856,"sp|P19414|ACON_YEAST",102,-37.964048139358,1.76528354635737e-16,5.3333629144322e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A7W1|RS5_ECOLI",1.76825835064835,19.7250524057845,39.5841275702414,8.59824972688119e-16,3.07881030961064e-13,26.689971363901,"sp|P0A7W1|RS5_ECOLI",5,37.6917480321049,1.96726473704288e-16,5.76348953870624e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A799|PGK_ECOLI",1.81477212431173,21.8842438726741,35.5595470791656,3.81361453954281e-15,7.33871473215633e-13,25.213697442044,"sp|P0A799|PGK_ECOLI",12,37.3045340160337,2.29796253935656e-16,6.53432406779389e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P05317|RLA0_YEAST",-0.89947684195603,22.7625205511588,-32.7409456426027,1.19853830831924e-14,1.60937060622644e-12,24.0643090762827,"sp|P05317|RLA0_YEAST",16,-36.9844543727575,2.61603531850507e-16,7.22623698837343e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P32582|CBS_YEAST",-0.916747875007452,23.2704223249869,-30.4889723422336,3.21365133597384e-14,3.01646418603836e-12,23.0656531707616,"sp|P32582|CBS_YEAST",31,-36.6018848147725,3.0589003985829e-16,8.2148469593054e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P37744|RMLA1_ECOLI",2.47964670065675,16.0700587766635,42.0893078753766,3.66112581785866e-16,2.2122352754411e-13,27.5249971893606,"sp|P37744|RMLA1_ECOLI",1,36.4389988964154,3.27111217368938e-16,8.39634837846684e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P38972|PUR4_YEAST",-0.885403250013983,23.4359826738622,-29.0684673560186,6.21324362212164e-14,4.45217122042017e-12,22.3941676215588,"sp|P38972|PUR4_YEAST",63,-36.4175689084737,3.30017830349338e-16,8.39634837846684e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P16521|EF3A_YEAST",-0.86949141929432,25.3147853418943,-28.4189777342122,8.48752770056067e-14,5.65913226269107e-12,22.0754651799681,"sp|P16521|EF3A_YEAST",111,-36.3177691013307,3.43921007680426e-16,8.525713595524e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|Q12363|WTM1_YEAST",-0.847231117661764,23.564730539225,-28.7370530266374,7.27897603389907e-14,4.99100285785363e-12,22.2324936559948,"sp|Q12363|WTM1_YEAST",53,-36.1925414577852,3.6225504263234e-16,8.57363109444152e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A6F3|GLPK_ECOLI",1.65575214206866,23.0798991909377,34.1461868684805,6.69410482262551e-15,1.11925982106507e-12,24.6503897804651,"sp|P0A6F3|GLPK_ECOLI",14,36.1836879260907,3.63590065031136e-16,8.57363109444152e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P13029|KATG_ECOLI",1.85367728542305,21.0324074497192,35.2664301008488,4.27782241554228e-15,7.9534590602813e-13,25.0989332454443,"sp|P13029|KATG_ECOLI",8,36.0075852569346,3.91262670198017e-16,8.67404499378702e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P76402|YEGP_ECOLI",1.71269690986853,18.4709365513566,43.6478874409984,2.20670859445608e-16,1.60085427931017e-13,28.0158534844935,"sp|P76402|YEGP_ECOLI",3,35.999019347565,3.92664685381236e-16,8.67404499378702e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P60438|RL3_ECOLI",1.85583741433365,19.7991145331251,38.8678309074369,1.10836069035151e-15,3.69504522562704e-13,26.4400006866072,"sp|P60438|RL3_ECOLI",4,35.9862529486805,3.94764149489687e-16,8.67404499378702e-14,"conditionB-conditionA","ECOLI","1","2"
"sp|P33442|RS3A1_YEAST",-1.02045974662965,23.2979457062551,-31.5353232198121,2.01497509632194e-14,2.23917002657937e-12,23.5392281814949,"sp|P33442|RS3A1_YEAST",20,-35.6479701163322,4.54985666383027e-16,9.77511427242467e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|P0CX55|RS18A_YEAST",-0.762902119937436,24.2588947142165,-27.6842426920425,1.21810286913739e-13,7.13734456898201e-12,21.7055574148656,"sp|P0CX55|RS18A_YEAST",44,-35.5503354023224,4.7413319256334e-16,9.96504283848342e-14,"conditionB-conditionA","YEAST","1","-1"
"sp|Q03558|OYE2_YEAST",-0.818357704716668,23.6279494097289,-27.9328753422834,1.07681791799774e-13,6.67976223146043e-12,21.8318750283594,"sp|Q03558|OYE2_YEAST",56,-35.4041771692974,5.04417895115953e-16,1.03759834254916e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P0CX47|RS11A_YEAST",-0.858123871775604,23.3391333818396,-29.8833661990069,4.24080083303856e-14,3.53448814257041e-12,22.7835368646793,"sp|P0CX47|RS11A_YEAST",23,-35.2628274699674,5.35672497014274e-16,1.07893368773625e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P40825|SYA_YEAST",-0.785596428662494,22.5811772150032,-27.8686320726828,1.11155879230132e-13,6.75883673205608e-12,21.7993495308532,"sp|P40825|SYA_YEAST",40,-35.0954733508172,5.75365839232195e-16,1.12224764103422e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P23847|DPPA_ECOLI",1.70369575439821,21.5424380872875,35.5211213158714,3.87127070066169e-15,7.33871473215633e-13,25.1987125238193,"sp|P23847|DPPA_ECOLI",6,35.0520647397372,5.86165340003747e-16,1.12224764103422e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P38996|NAB3_YEAST",-0.973365791482394,19.561982395975,-33.3933000421746,9.11860135346012e-15,1.33573693765534e-12,24.3397381063026,"sp|P38996|NAB3_YEAST",11,-35.0289624856805,5.92000720860003e-16,1.12224764103422e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P40159|YNU8_YEAST",-0.978031714415415,21.5701418606007,-29.7234767014302,4.56713630164951e-14,3.64917964994607e-12,22.7080361260852,"sp|P40159|YNU8_YEAST",33,-34.8998434406459,6.25774603679247e-16,1.16345939776365e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A870|TALB_ECOLI",1.73479004061212,21.1304254535468,33.7943460332073,7.72787357326526e-15,1.18238428724811e-12,24.5061601079551,"sp|P0A870|TALB_ECOLI",9,34.7937736686576,6.55054606301426e-16,1.19491847806079e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P0AEE5|MGLB_ECOLI",1.80081880988604,23.0864022461963,33.0876089767103,1.03580298467201e-14,1.44387914690222e-12,24.2114106610367,"sp|P0AEE5|MGLB_ECOLI",12,34.6792158293051,6.88323873425557e-16,1.23235466819968e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|Q12460|NOP56_YEAST",-0.931670855219469,22.2746297616221,-29.1408281489144,6.00355118942223e-14,4.36408518040106e-12,22.4292081130153,"sp|Q12460|NOP56_YEAST",33,-34.4945317614237,7.45804951905119e-16,1.31098950454885e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P76108|YDCS_ECOLI",1.75067483317915,20.1493130107576,34.1386479330884,6.71463277014626e-15,1.11925982106507e-12,24.6473164998205,"sp|P76108|YDCS_ECOLI",7,34.4171149023496,7.71401886003893e-16,1.33177025605101e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P63284|CLPB_ECOLI",1.98760727364448,19.4735628863768,38.0897348313056,1.46808835912175e-15,4.17455242823209e-13,26.1624511736185,"sp|P63284|CLPB_ECOLI",3,34.3142242058689,8.06878881930759e-16,1.34654575552432e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P23337|GYS1_YEAST",-0.894677407639044,21.0966285333375,-31.2707975775367,2.26410124121385e-14,2.40542096703907e-12,23.4211174735682,"sp|P23337|GYS1_YEAST",14,-34.3115719999736,8.07816030413842e-16,1.34654575552432e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P38009|PUR92_YEAST",-0.831805186618002,24.4368066825323,-27.0847278482386,1.64710489801472e-13,8.65446204022085e-12,21.3960284482245,"sp|P38009|PUR92_YEAST",87,-34.2720085194675,8.21934131020705e-16,1.34685748791664e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P0AEQ3|GLNH_ECOLI",1.48908941196636,21.6643876988688,33.0296566797282,1.06127118721742e-14,1.4451225123969e-12,24.186936695074,"sp|P0AEQ3|GLNH_ECOLI",10,34.2242221390894,8.39337798458985e-16,1.35245297258358e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P0ACY1|YDJA_ECOLI",1.97369685012363,15.385511589962,43.3958215797017,2.392071176362e-16,1.60085427931017e-13,27.9378760901152,"sp|P0ACY1|YDJA_ECOLI",1,34.166725722858,8.60799565935052e-16,1.36429675466559e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|Q12461|PTPA2_YEAST",4.96716537519122,18.3618762346047,33.8584103804555,7.52760475895804e-15,1.18238428724811e-12,24.5325443252253,"sp|Q12461|PTPA2_YEAST",1,34.0471653891122,9.07321909965043e-16,1.4148368105713e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P0ACA3|SSPA_ECOLI",1.91494900594159,19.1158004801841,40.8753057164573,5.50181447828503e-16,2.41779738072999e-13,27.1277322335212,"sp|P0ACA3|SSPA_ECOLI",2,33.7027444179428,1.05694750670727e-15,1.62199499918189e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P0AF36|ZAPB_ECOLI",1.7462100543581,19.4529751620917,38.5838459807524,1.22730744286748e-15,3.70800261176337e-13,26.3394394322353,"sp|P0AF36|ZAPB_ECOLI",3,33.4043636195267,1.20786996411913e-15,1.82463856454747e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P37685|ALDB_ECOLI",1.77593478254798,21.4889359033366,31.8400047060839,1.76387724854503e-14,2.07941466658771e-12,23.6739515265822,"sp|P37685|ALDB_ECOLI",12,33.3608596004374,1.2317253742441e-15,1.83204937202953e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P60010|ACT_YEAST",-0.816002834537006,24.5797038039423,-26.3627937979236,2.38935858437631e-13,1.14926959172886e-11,21.0136831144238,"sp|P60010|ACT_YEAST",85,-33.2075349263501,1.31988240189993e-15,1.9334277366013e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P08566|ARO1_YEAST",-0.863293046682578,22.8210275955566,-27.8688695763635,1.11142817025445e-13,6.75883673205608e-12,21.7994699204874,"sp|P08566|ARO1_YEAST",30,-33.0521851598883,1.41609104493754e-15,2.04339824215763e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P12709|G6PI_YEAST",-0.951093389443038,25.2139284639043,-27.2999460877377,1.47693431985069e-13,8.11306875245256e-12,21.5079612501148,"sp|P12709|G6PI_YEAST",107,-33.0010668827787,1.44936007763011e-15,2.0606490044894e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P76097|HGLS_ECOLI",2.15655275839641,14.6886433626978,38.611704969068,1.215055482652e-15,3.70800261176337e-13,26.3493416858743,"sp|P76097|HGLS_ECOLI",1,32.8621462522845,1.54404867343778e-15,2.1634583441734e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P08200|IDH_ECOLI",1.87457114377755,21.9394555206505,31.0378597909262,2.51086279980681e-14,2.57679817508505e-12,23.3162169155361,"sp|P08200|IDH_ECOLI",16,32.8295129655838,1.56723353838379e-15,2.16457340701349e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P00924|ENO1_YEAST",-1.01958767712217,23.6846433501298,-27.9309786907194,1.077826756421e-13,6.67976223146043e-12,21.8309159037008,"sp|P00924|ENO1_YEAST",58,-32.7449776374445,1.62903444822764e-15,2.1762069072163e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P0AEM9|TCYJ_ECOLI",1.72588700933201,21.3442422705538,37.6814090240037,1.70527959248746e-15,4.4558494865321e-13,26.0142176760378,"sp|P0AEM9|TCYJ_ECOLI",3,32.7426662446438,1.63076025331601e-15,2.1762069072163e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P69783|PTGA_ECOLI",1.94469211853825,20.6646042111141,34.24647899746,6.42731693472233e-15,1.11925982106507e-12,24.6912034598927,"sp|P69783|PTGA_ECOLI",4,32.7261024148537,1.64318477685964e-15,2.1762069072163e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P62399|RL5_ECOLI",1.80680358463777,19.8054216837449,36.7504034975544,2.41392151862612e-15,5.30404391865394e-13,25.6693567779993,"sp|P62399|RL5_ECOLI",3,32.5935389784286,1.74632817274991e-15,2.2815541586684e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P77348|MPPA_ECOLI",2.67103281513446,17.3273315914577,35.1787391152871,4.42818657684987e-15,8.0776807216952e-13,25.0643938338204,"sp|P77348|MPPA_ECOLI",1,32.5175654245835,1.80853047224194e-15,2.33131634741801e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P05743|RL26A_YEAST",-0.874382520814688,22.9278408457736,-29.3823326390762,5.35678281945185e-14,4.05010850504022e-12,22.5454922781387,"sp|P05743|RL26A_YEAST",15,-32.4510836199093,1.86489841020195e-15,2.3723470828727e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P0C0V0|DEGP_ECOLI",1.91824239742482,17.8270813071124,40.1486551940948,7.06117773855437e-16,2.96815071201494e-13,26.8833590818497,"sp|P0C0V0|DEGP_ECOLI",1,32.2649706150466,2.03288091754918e-15,2.5524535988137e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P37051|PURU_ECOLI",2.30204235894472,16.4114250470476,36.3240501124424,2.83855065860565e-15,6.03838292400457e-13,25.5081398457778,"sp|P37051|PURU_ECOLI",1,32.1280818150371,2.16668780007706e-15,2.679762116606e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P46680|AIP1_YEAST",-0.81868041907919,20.9915684538121,-30.5635490503365,3.10689992165468e-14,3.01646418603836e-12,23.0999794645086,"sp|P46680|AIP1_YEAST",11,-32.1054389297095,2.18971045936982e-15,2.679762116606e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P0AD49|YFIA_ECOLI",1.86897780691509,19.1090544674075,35.5259828375625,3.86392491521326e-15,7.33871473215633e-13,25.2006093691716,"sp|P0AD49|YFIA_ECOLI",3,32.06972671965,2.22655267451134e-15,2.69078890714696e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P24178|YFFB_ECOLI",2.06368667927925,15.2187021685679,37.8796157115365,1.5853921458606e-15,4.25765868505007e-13,26.0863977156283,"sp|P24178|YFFB_ECOLI",1,31.9697272348143,2.33327252699048e-15,2.7825411211144e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P11412|G6PD_YEAST",-0.892135387351146,22.0150148296423,-27.1870173159088,1.56374785103768e-13,8.3067660570507e-12,21.4493433610115,"sp|P11412|G6PD_YEAST",33,-31.9454116657622,2.36003694591829e-15,2.7825411211144e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P18899|DDR48_YEAST",-0.92164605812679,21.4783187922915,-27.2264480888961,1.53283079475417e-13,8.23970522518456e-12,21.4698394879299,"sp|P18899|DDR48_YEAST",35,-31.8446179988355,2.47451841660348e-15,2.88236675321958e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P02994|EF1A_YEAST",-0.95426029086773,25.9806380281479,-26.4372836657281,2.29834608758526e-13,1.1117452560944e-11,21.0536336162462,"sp|P02994|EF1A_YEAST",163,-31.7920887093189,2.53651230494769e-15,2.91940487669455e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P00549|KPYK1_YEAST",-0.902677206279613,26.3887592575344,-25.9191545925579,3.01779605773784e-13,1.38275129318528e-11,20.7733036469582,"sp|P00549|KPYK1_YEAST",313,-31.7366098270691,2.60378687280312e-15,2.96157782191301e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|Q12447|PAA1_YEAST",-0.925838522470187,20.8169495960935,-31.3956003380213,2.14268710208634e-14,2.32758414640121e-12,23.4769754759375,"sp|Q12447|PAA1_YEAST",9,-31.6236243241477,2.74674103702206e-15,3.08784794720108e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P0CX23|RL20A_YEAST",-0.898717063782666,23.3285137631965,-28.4429121669891,8.3895037046812e-14,5.63261957061513e-12,22.0873455036849,"sp|P0CX23|RL20A_YEAST",16,-31.4563917541002,2.97387785005623e-15,3.30476448900502e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P14540|ALF_YEAST",-0.786272328849769,26.9641077391366,-24.7160381739537,5.79876023118559e-13,2.13978679065276e-11,20.0994531315912,"sp|P14540|ALF_YEAST",242,-31.4262756206844,3.0168657038836e-15,3.31443836649394e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P27250|AHR_ECOLI",2.0344566860568,15.2942530388387,36.933057333268,2.25330055163081e-15,5.06625807748061e-13,25.7377837195849,"sp|P27250|AHR_ECOLI",1,31.288208715026,3.22258853955185e-15,3.50067258431318e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P0A707|IF3_ECOLI",1.69918349032638,19.3502425308519,38.9487775776463,1.07676274681992e-15,3.69504522562704e-13,26.4685114669336,"sp|P0A707|IF3_ECOLI",2,31.2347744185252,3.30617199046303e-15,3.55156342264407e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P0ABB0|ATPA_ECOLI",1.54849113806336,20.3345353293137,34.0681083381467,6.91000463877651e-15,1.13230381097782e-12,24.6185245186083,"sp|P0ABB0|ATPA_ECOLI",4,31.2063574420035,3.35156020348713e-15,3.56075648871578e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|Q46851|GPR_ECOLI",1.8118875180533,19.3284701281016,37.1226796410785,2.09858861740866e-15,5.06625807748061e-13,25.8084205438005,"sp|Q46851|GPR_ECOLI",2,31.0676615776787,3.58281248124128e-15,3.73809499443156e-13,"conditionB-conditionA","ECOLI","1","2"
"sp|P31539|HS104_YEAST",-0.775321112967401,23.8753107443564,-25.4037946074332,3.97749528796965e-13,1.65751829500391e-11,20.4886749637689,"sp|P31539|HS104_YEAST",42,-31.060151807489,3.59580921061373e-15,3.73809499443156e-13,"conditionB-conditionA","YEAST","1","-1"
"sp|P0A9P0|DLDH_ECOLI",1.55436339888616,21.7282749803593,30.3594765882165,3.40845499077148e-14,3.12058130998492e-12,23.0058347222849,"sp|P0A9P0|DLDH_ECOLI",8,30.9655600802299,3.76388215765544e-15,3.87119284044817e-13,"conditionB-conditionA","ECOLI","1","2"
