"logFC","AveExpr","t","pvalue","adj.pvalue","B","contrast","protein","organism","label","TlogFC"
"sp|P60438|RL3_ECOLI",1.82944575061624,19.8170603398522,40.7243102642166,1.93669345330058e-15,8.20147575441203e-13,25.8971073701706,"conditionB-conditionA","sp|P60438|RL3_ECOLI","ECOLI","1","2"
"sp|P0A799|PGK_ECOLI",1.75391751048208,21.4760753390648,40.4614465310381,2.11088608914254e-15,8.56667937843679e-13,25.8136293907961,"conditionB-conditionA","sp|P0A799|PGK_ECOLI","ECOLI","1","2"
"sp|P27550|ACSA_ECOLI",1.79650280499198,20.7936645360402,39.5694906241288,2.83917785549768e-15,1.10614369250189e-12,25.5255504373504,"conditionB-conditionA","sp|P27550|ACSA_ECOLI","ECOLI","1","2"
"sp|P0A953|FABB_ECOLI",2.89545623281835,17.082720663865,39.4519014144306,2.95376458190791e-15,1.10652565491473e-12,25.4870057077265,"conditionB-conditionA","sp|P0A953|FABB_ECOLI","ECOLI","1","2"
"sp|P09373|PFLB_ECOLI",1.81718193796181,20.1327716588154,39.0321730207061,3.40505678273651e-15,1.19500832255575e-12,25.3483220915096,"conditionB-conditionA","sp|P09373|PFLB_ECOLI","ECOLI","1","2"
"sp|Q8N9Q2|SR1IP_HUMAN",2.77471326451382,17.5455489967232,39.0061784902814,3.43534220036562e-15,1.19500832255575e-12,25.3396761389398,"conditionB-conditionA","sp|Q8N9Q2|SR1IP_HUMAN","HUMAN","0","0"
"sp|P0C0L2|OSMC_ECOLI",1.84968782181533,19.5306279142819,38.8543342088982,3.61813219603416e-15,1.21519336515078e-12,25.289037556478,"conditionB-conditionA","sp|P0C0L2|OSMC_ECOLI","ECOLI","1","2"
"sp|P07464|THGA_ECOLI",2.71145977894339,17.0482800208467,37.2678163827244,6.29559002886878e-15,1.99911110247282e-12,24.7458512746935,"conditionB-conditionA","sp|P07464|THGA_ECOLI","ECOLI","1","2"
"sp|P00350|6PGD_ECOLI",1.81250786883761,20.6536637044118,37.1901939005998,6.47235736135268e-15,1.99911110247282e-12,24.7185951491095,"conditionB-conditionA","sp|P00350|6PGD_ECOLI","ECOLI","1","2"
"sp|P0A825|GLYA_ECOLI",1.95960977007278,20.4536406747617,37.1491721122853,6.56792148656368e-15,1.99911110247282e-12,24.7041645384729,"conditionB-conditionA","sp|P0A825|GLYA_ECOLI","ECOLI","1","2"
"sp|P0AF36|ZAPB_ECOLI",1.75278614238688,19.5743631368386,36.952339326698,7.04802402960646e-15,2.08023497116263e-12,24.6346681315115,"conditionB-conditionA","sp|P0AF36|ZAPB_ECOLI","ECOLI","1","2"
"sp|Q7Z3K6|MIER3_HUMAN",7.06194282450984,18.4598302242065,36.7896693878393,7.47326043803993e-15,2.14086931372085e-12,24.5769133961666,"conditionB-conditionA","sp|Q7Z3K6|MIER3_HUMAN","HUMAN","0","0"
"sp|P37330|MASZ_ECOLI",1.71924891098763,18.6993363866931,36.5581180899437,8.12676171199288e-15,2.23895050869808e-12,24.4941979021341,"conditionB-conditionA","sp|P37330|MASZ_ECOLI","ECOLI","1","2"
"sp|P22333|ADD_ECOLI",3.48169295833524,15.6135713333918,36.5082499525388,8.27538175699495e-15,2.23895050869808e-12,24.4763056346318,"conditionB-conditionA","sp|P22333|ADD_ECOLI","ECOLI","1","2"
"sp|P00452|RIR1_ECOLI",2.95890574345074,16.3993067571805,36.2165776739718,9.20521668510474e-15,2.42321109494379e-12,24.3710955050063,"conditionB-conditionA","sp|P00452|RIR1_ECOLI","ECOLI","1","2"
"sp|P0A993|F16PA_ECOLI",2.3627142897215,16.7036768402768,35.9079335248054,1.03126572091812e-14,2.64329687414276e-12,24.2587091783326,"conditionB-conditionA","sp|P0A993|F16PA_ECOLI","ECOLI","1","2"
"sp|P76558|MAO2_ECOLI",1.92767579493363,19.5420571010713,35.7375746122883,1.0984512617245e-14,2.74331161261451e-12,24.1962061001735,"conditionB-conditionA","sp|P76558|MAO2_ECOLI","ECOLI","1","2"
"sp|P0AD61|KPYK1_ECOLI",1.8633503499112,20.2051816544755,35.6101585106368,1.15176936313125e-14,2.8045583992246e-12,24.1492373177423,"conditionB-conditionA","sp|P0AD61|KPYK1_ECOLI","ECOLI","1","2"
"sp|P0AEX9|MALE_ECOLI",1.83241290984267,21.4063281318496,35.360528620386,1.26445881898356e-14,3.00386070656094e-12,24.0566639689599,"conditionB-conditionA","sp|P0AEX9|MALE_ECOLI","ECOLI","1","2"
"sp|P23836|PHOP_ECOLI",2.90176451500157,16.2151085697739,35.2607646246877,1.31275773128865e-14,3.04434769113129e-12,24.0194605703062,"conditionB-conditionA","sp|P23836|PHOP_ECOLI","ECOLI","1","2"
"sp|P69783|PTGA_ECOLI",1.87191266106856,20.4854060524642,34.9992264049566,1.44903438717454e-14,3.28223137932093e-12,23.9213630002546,"conditionB-conditionA","sp|P69783|PTGA_ECOLI","ECOLI","1","2"
"sp|P24178|YFFB_ECOLI",2.25114130510723,15.2297782627616,34.0475876990782,2.08856873178964e-14,4.62333169264344e-12,23.5573418172943,"conditionB-conditionA","sp|P24178|YFFB_ECOLI","ECOLI","1","2"
"sp|Q06177|TMA10_YEAST",-0.903215694890989,21.9633109351376,-33.2075640152893,2.90836188504312e-14,6.13096530284686e-12,23.2264382529885,"conditionB-conditionA","sp|Q06177|TMA10_YEAST","YEAST","1","-1"
"sp|O94941|RNF37_HUMAN",2.15220281015406,18.1742753488559,33.2009303235741,2.91607126343107e-14,6.13096530284686e-12,23.2237881767026,"conditionB-conditionA","sp|O94941|RNF37_HUMAN","HUMAN","0","0"
"sp|P0AE67|CHEY_ECOLI",2.52612135189891,15.1069339654896,33.1647774333667,2.95847401677415e-14,6.13096530284686e-12,23.2093352180248,"conditionB-conditionA","sp|P0AE67|CHEY_ECOLI","ECOLI","1","2"
"sp|P45955|CPOB_ECOLI",3.49657852353896,16.0422913693529,33.097107346089,3.03963241441997e-14,6.16792077426051e-12,23.1822354926735,"conditionB-conditionA","sp|P45955|CPOB_ECOLI","ECOLI","1","2"
"sp|P15454|KGUA_YEAST",-0.944686028852423,21.1682663473252,-32.6649428135685,3.61776417475972e-14,7.19122919635912e-12,23.0077066890541,"conditionB-conditionA","sp|P15454|KGUA_YEAST","YEAST","1","-1"
"sp|P00722|BGAL_ECOLI",1.85763174553507,18.7386788978438,32.4554211020396,3.93962046506414e-14,7.64409931850013e-12,22.9221705209001,"conditionB-conditionA","sp|P00722|BGAL_ECOLI","ECOLI","1","2"
"sp|P0AE08|AHPC_ECOLI",1.64412286506669,21.8798472971942,32.4166033917539,4.00255713802368e-14,7.64409931850013e-12,22.9062564873965,"conditionB-conditionA","sp|P0AE08|AHPC_ECOLI","ECOLI","1","2"
"sp|P11412|G6PD_YEAST",-0.940587525503116,21.2987730464722,-32.366077986753,4.08609791610094e-14,7.65357571208138e-12,22.8855111641478,"conditionB-conditionA","sp|P11412|G6PD_YEAST","YEAST","1","-1"
"sp|P0A763|NDK_ECOLI",1.84574312592984,20.8531530066986,32.2256082927226,4.32835062803209e-14,7.95436511642124e-12,22.8276473768574,"conditionB-conditionA","sp|P0A763|NDK_ECOLI","ECOLI","1","2"
"sp|P0A6V1|GLGC_ECOLI",2.76228955130174,17.3382192329879,32.1415218095802,4.48070991881812e-14,8.08187307579417e-12,22.7928765151227,"conditionB-conditionA","sp|P0A6V1|GLGC_ECOLI","ECOLI","1","2"
"sp|P0A7J3|RL10_ECOLI",2.20188269675116,19.0897136668285,31.938082092425,4.87367185854745e-14,8.63082980040948e-12,22.7083359699401,"conditionB-conditionA","sp|P0A7J3|RL10_ECOLI","ECOLI","1","2"
"sp|P0A870|TALB_ECOLI",1.71422991912844,20.7297041824311,31.8255208964281,5.10686343909415e-14,8.83497677758129e-12,22.6613058794478,"conditionB-conditionA","sp|P0A870|TALB_ECOLI","ECOLI","1","2"
"sp|P23292|KC12_YEAST",-1.34601867159076,19.6262860344201,-31.795822889138,5.17036628667488e-14,8.83497677758129e-12,22.648867072012,"conditionB-conditionA","sp|P23292|KC12_YEAST","YEAST","1","-1"
"sp|P38934|BFR1_YEAST",-1.05669937997092,22.0863265064136,-31.7239234648543,5.32764595738363e-14,8.9467709698132e-12,22.618699629503,"conditionB-conditionA","sp|P38934|BFR1_YEAST","YEAST","1","-1"
"sp|P0A746|MSRB_ECOLI",2.65241461961349,16.8670453090683,31.6574539650776,5.4776236003204e-14,8.97865303839672e-12,22.5907436946752,"conditionB-conditionA","sp|P0A746|MSRB_ECOLI","ECOLI","1","2"
"sp|P0AFG6|ODO2_ECOLI",2.20996039460667,19.779416519693,31.6342690405844,5.53099776492611e-14,8.97865303839672e-12,22.5809773741929,"conditionB-conditionA","sp|P0AFG6|ODO2_ECOLI","ECOLI","1","2"
"sp|P0A6Y8|DNAK_ECOLI",2.03154395872929,20.8061796495926,31.437424677415,6.00730844204782e-14,9.40915566062091e-12,22.4977423023844,"conditionB-conditionA","sp|P0A6Y8|DNAK_ECOLI","ECOLI","1","2"
"sp|P13033|GLPB_ECOLI",3.32553623840154,15.549930842387,31.4157194968075,6.06246539359437e-14,9.40915566062091e-12,22.4885294272201,"conditionB-conditionA","sp|P13033|GLPB_ECOLI","ECOLI","1","2"
"sp|Q12518|ENT1_YEAST",-1.78740173693452,16.7400735447365,-31.4034013110256,6.09400987883247e-14,9.40915566062091e-12,22.4832978126163,"conditionB-conditionA","sp|Q12518|ENT1_YEAST","YEAST","1","-1"
"sp|P61889|MDH_ECOLI",1.82902583936465,21.0733122174938,31.3691666094079,6.18260741560306e-14,9.40915566062091e-12,22.4687463149253,"conditionB-conditionA","sp|P61889|MDH_ECOLI","ECOLI","1","2"
"sp|P0AA04|PTHP_ECOLI",1.91940457029905,18.6829904287747,31.1934446958102,6.65966554322017e-14,9.71200652029215e-12,22.3937812943349,"conditionB-conditionA","sp|P0AA04|PTHP_ECOLI","ECOLI","1","2"
"sp|P0AGE9|SUCD_ECOLI",1.56957543080813,20.2452211086402,31.0790945338575,6.99124125028228e-14,9.71200652029215e-12,22.3447500612096,"conditionB-conditionA","sp|P0AGE9|SUCD_ECOLI","ECOLI","1","2"
"sp|P29745|PEPT_ECOLI",2.87618984119556,15.3107441701432,31.0649747605443,7.03339745304089e-14,9.71200652029215e-12,22.3386821135214,"conditionB-conditionA","sp|P29745|PEPT_ECOLI","ECOLI","1","2"
"sp|P0AAV6|YBGS_ECOLI",2.04256365642289,18.4280338931729,31.0628939562159,7.03963297129705e-14,9.71200652029215e-12,22.3377876372054,"conditionB-conditionA","sp|P0AAV6|YBGS_ECOLI","ECOLI","1","2"
"sp|P18899|DDR48_YEAST",-1.01580198591432,20.8513398222996,-31.0192678881112,7.17174273038506e-14,9.71200652029215e-12,22.3190190177665,"conditionB-conditionA","sp|P18899|DDR48_YEAST","YEAST","1","-1"
"sp|P0CE47|EFTU1_ECOLI",1.6249879680627,24.1133121401986,30.9967136887189,7.24108366821676e-14,9.71200652029215e-12,22.3093045574541,"conditionB-conditionA","sp|P0CE47|EFTU1_ECOLI","ECOLI","1","2"
"sp|P76402|YEGP_ECOLI",1.77796529975484,18.4621154123029,30.9920011668204,7.255662620942e-14,9.71200652029215e-12,22.307273824432,"conditionB-conditionA","sp|P76402|YEGP_ECOLI","ECOLI","1","2"
"sp|P19880|AP1_YEAST",-1.36963144562954,17.102460770792,-30.9846654682991,7.2784195436112e-14,9.71200652029215e-12,22.3041120349824,"conditionB-conditionA","sp|P19880|AP1_YEAST","YEAST","1","-1"
"sp|P37685|ALDB_ECOLI",1.52068550262069,20.8920622581073,30.9844724825825,7.27901926058857e-14,9.71200652029215e-12,22.3040288444038,"conditionB-conditionA","sp|P37685|ALDB_ECOLI","ECOLI","1","2"
"sp|P48240|MTR3_YEAST",-1.20948006801719,17.5716876360025,-30.9026527537225,7.53812379043794e-14,9.92180077281967e-12,22.2687077569208,"conditionB-conditionA","sp|P48240|MTR3_YEAST","YEAST","1","-1"
"sp|Q46938|KDUI_ECOLI",1.84195132206801,21.7460723307158,30.8661187888127,7.65700101534911e-14,9.92974751007804e-12,22.2529033474358,"conditionB-conditionA","sp|Q46938|KDUI_ECOLI","ECOLI","1","2"
"sp|P0A7W1|RS5_ECOLI",1.7377780218521,19.444047673983,30.8385443060046,7.7480576053997e-14,9.92974751007804e-12,22.2409612690496,"conditionB-conditionA","sp|P0A7W1|RS5_ECOLI","ECOLI","1","2"
"sp|P33334|PRP8_YEAST",4.92930757290707,18.7995555262787,30.7909119485779,7.90809953325773e-14,9.9783504159649e-12,22.2203050286942,"conditionB-conditionA","sp|P33334|PRP8_YEAST","YEAST","1","-1"
"sp|P38720|6PGD1_YEAST",-0.908331800257198,22.7890288949579,-30.7576792292325,8.02185968008749e-14,9.9783504159649e-12,22.2058727266534,"conditionB-conditionA","sp|P38720|6PGD1_YEAST","YEAST","1","-1"
"sp|P53252|PIL1_YEAST",-0.940875201746923,22.7130406721427,-30.7370603515665,8.09332323266147e-14,9.9783504159649e-12,22.1969098312205,"conditionB-conditionA","sp|P53252|PIL1_YEAST","YEAST","1","-1"
"sp|P23847|DPPA_ECOLI",1.76484875760084,20.6702403753532,30.682084790679,8.28722660745796e-14,1.00896983945801e-11,22.1729803031833,"conditionB-conditionA","sp|P23847|DPPA_ECOLI","ECOLI","1","2"
"sp|P22515|UBA1_YEAST",-0.994868059387816,22.1722825157992,-30.6249392302621,8.49408186110506e-14,1.02138712749584e-11,22.1480567603528,"conditionB-conditionA","sp|P22515|UBA1_YEAST","YEAST","1","-1"
"sp|P0AG55|RL6_ECOLI",2.15341074762869,19.7684613925195,30.5829978057168,8.64942610634533e-14,1.02738305214395e-11,22.1297321862636,"conditionB-conditionA","sp|P0AG55|RL6_ECOLI","ECOLI","1","2"
"sp|P0A9Q1|ARCA_ECOLI",1.89007070517818,18.8925346075129,30.4344538490449,9.22461510002394e-14,1.08250302499076e-11,22.0646118206331,"conditionB-conditionA","sp|P0A9Q1|ARCA_ECOLI","ECOLI","1","2"
"sp|P0A8G9|EX7S_ECOLI",1.71216820509026,16.7805813369707,30.3815560638338,9.43924980992554e-14,1.09450348986518e-11,22.0413385590423,"conditionB-conditionA","sp|P0A8G9|EX7S_ECOLI","ECOLI","1","2"
"sp|P0AG18|PURE_ECOLI",2.31744304607634,17.4458655601663,30.2686956813172,9.91532047642962e-14,1.1361790757697e-11,21.9915365180362,"conditionB-conditionA","sp|P0AG18|PURE_ECOLI","ECOLI","1","2"
"sp|P0A9B2|G3P1_ECOLI",2.0425405496626,21.3001018881405,30.2013966350664,1.02114228980546e-13,1.15650301194246e-11,21.9617435092395,"conditionB-conditionA","sp|P0A9B2|G3P1_ECOLI","ECOLI","1","2"
"sp|P39954|SAHH_YEAST",-1.02616179190466,22.0888669392992,-30.1424691677891,1.04784935566915e-13,1.17310950853075e-11,21.9355974609641,"conditionB-conditionA","sp|P39954|SAHH_YEAST","YEAST","1","-1"
"sp|P00445|SODC_YEAST",-0.864020842539798,23.416305072128,-30.1022159261625,1.06652346277172e-13,1.18044755993143e-11,21.9177053150309,"conditionB-conditionA","sp|P00445|SODC_YEAST","YEAST","1","-1"
"sp|P10659|METK1_YEAST",-0.921856674515062,21.668103717681,-29.9810851725589,1.12490580033389e-13,1.19736247642981e-11,21.8637074048752,"conditionB-conditionA","sp|P10659|METK1_YEAST","YEAST","1","-1"
"sp|P32582|CBS_YEAST",-0.93450364387699,22.3527230563277,-29.9741088660433,1.1283711190895e-13,1.19736247642981e-11,21.8605903111346,"conditionB-conditionA","sp|P32582|CBS_YEAST","YEAST","1","-1"
"sp|P36683|ACNB_ECOLI",1.74985738380295,20.8966487772055,29.9720609191148,1.12939056397819e-13,1.19736247642981e-11,21.8596751160573,"conditionB-conditionA","sp|P36683|ACNB_ECOLI","ECOLI","1","2"
"sp|P0AG67|RS1_ECOLI",1.86648209654703,21.2723842923484,29.9688740260585,1.13097893050865e-13,1.19736247642981e-11,21.8582508095254,"conditionB-conditionA","sp|P0AG67|RS1_ECOLI","ECOLI","1","2"
"sp|Q9H8H2|DDX31_HUMAN",-0.816268071491507,21.3671201617272,-29.6615143688788,1.29604222787095e-13,1.3489916221687e-11,21.7201094790248,"conditionB-conditionA","sp|Q9H8H2|DDX31_HUMAN","HUMAN","0","0"
"sp|P32897|TIM23_YEAST",-1.0823550997647,19.9023804030959,-29.6513899923591,1.30190156554269e-13,1.3489916221687e-11,21.7155328827452,"conditionB-conditionA","sp|P32897|TIM23_YEAST","YEAST","1","-1"
"sp|P16659|SYP_ECOLI",1.81656490935384,19.28498557004,29.5188166378208,1.38130741687817e-13,1.41620360425193e-11,21.655448883083,"conditionB-conditionA","sp|P16659|SYP_ECOLI","ECOLI","1","2"
"sp|Q3E754|RS21B_YEAST",-0.985886345141054,20.5630189244912,-29.475061943354,1.40864340641542e-13,1.42918612275897e-11,21.6355548540786,"conditionB-conditionA","sp|Q3E754|RS21B_YEAST","YEAST","1","-1"
"sp|P0ACY1|YDJA_ECOLI",2.02465799791719,15.3952745840484,29.3272976276093,1.50533684499593e-13,1.50199221314529e-11,21.5681348954605,"conditionB-conditionA","sp|P0ACY1|YDJA_ECOLI","ECOLI","1","2"
"sp|Q04336|YM54_YEAST",-1.04416374680072,20.277963182113,-29.3186021350087,1.51124473191209e-13,1.50199221314529e-11,21.5641560530293,"conditionB-conditionA","sp|Q04336|YM54_YEAST","YEAST","1","-1"
"sp|P0ACF8|HNS_ECOLI",1.58516985920426,21.5859581202216,29.2823692027733,1.53613139611588e-13,1.51130503011805e-11,21.5475630908068,"conditionB-conditionA","sp|P0ACF8|HNS_ECOLI","ECOLI","1","2"
"sp|Q04182|PDR15_YEAST",-1.03336335018423,20.9962348825926,-29.1399194683704,1.63832324828419e-13,1.5957268438288e-11,21.4821133262009,"conditionB-conditionA","sp|Q04182|PDR15_YEAST","YEAST","1","-1"
"sp|Q02326|RL6A_YEAST",-0.94807658884427,21.315540145944,-28.993506722309,1.75100624162346e-13,1.68859413796163e-11,21.4144837886993,"conditionB-conditionA","sp|Q02326|RL6A_YEAST","YEAST","1","-1"
"sp|Q07478|SUB2_YEAST",-0.98111749375008,21.3353101389979,-28.9581392571411,1.77945552742939e-13,1.68965534051843e-11,21.3980922618391,"conditionB-conditionA","sp|Q07478|SUB2_YEAST","YEAST","1","-1"
"sp|P15705|STI1_YEAST",-0.976969359975719,22.2350388567105,-28.949105061686,1.78680184880286e-13,1.68965534051843e-11,21.3939018012471,"conditionB-conditionA","sp|P15705|STI1_YEAST","YEAST","1","-1"
"sp|P0AF08|APBC_ECOLI",2.19239451332272,14.9935809606909,28.9110978407607,1.81806664770609e-13,1.69560101944467e-11,21.3762570009812,"conditionB-conditionA","sp|P0AF08|APBC_ECOLI","ECOLI","1","2"
"sp|P08200|IDH_ECOLI",2.06647489543338,19.7867372346245,28.899280808467,1.8279066431385e-13,1.69560101944467e-11,21.370765893722,"conditionB-conditionA","sp|P08200|IDH_ECOLI","ECOLI","1","2"
"sp|Q12363|WTM1_YEAST",-0.932682520648502,22.5802665665642,-28.8542511723698,1.86592992018535e-13,1.71454315307597e-11,21.3498195715087,"conditionB-conditionA","sp|Q12363|WTM1_YEAST","YEAST","1","-1"
"sp|Q12513|TMA17_YEAST",-0.948112762563571,20.6638874553662,-28.6657092172333,2.03460832091294e-13,1.85206402296188e-11,21.2617343152702,"conditionB-conditionA","sp|Q12513|TMA17_YEAST","YEAST","1","-1"
"sp|P05740|RL17A_YEAST",-0.893751120113411,23.3746443578387,-28.5817105579315,2.11496446531625e-13,1.90738461964632e-11,21.222291077665,"conditionB-conditionA","sp|P05740|RL17A_YEAST","YEAST","1","-1"
"sp|P0A7S9|RS13_ECOLI",2.1485035159734,19.613513326364,28.4308375401512,2.2679782985355e-13,2.01363031348051e-11,21.1511336628475,"conditionB-conditionA","sp|P0A7S9|RS13_ECOLI","ECOLI","1","2"
"sp|P0AAB6|GALF_ECOLI",2.04914220365345,20.6283110023697,28.4132784137932,2.2865442901994e-13,2.01363031348051e-11,21.1428259351009,"conditionB-conditionA","sp|P0AAB6|GALF_ECOLI","ECOLI","1","2"
"sp|P39676|FHP_YEAST",-0.94580227809556,21.4914967156693,-28.4055248705079,2.29479429975704e-13,2.01363031348051e-11,21.1391557668371,"conditionB-conditionA","sp|P39676|FHP_YEAST","YEAST","1","-1"
"sp|P0AD49|YFIA_ECOLI",1.88446861811635,19.1131444910008,28.2710891701381,2.4430359652955e-13,2.12456877696233e-11,21.0753496976717,"conditionB-conditionA","sp|P0AD49|YFIA_ECOLI","ECOLI","1","2"
"sp|P15288|PEPD_ECOLI",2.07227770116589,19.2020725183701,28.2319416250294,2.48811233601636e-13,2.14462072148667e-11,21.056708606923,"conditionB-conditionA","sp|P15288|PEPD_ECOLI","ECOLI","1","2"
"sp|P77674|ABDH_ECOLI",1.78894078609009,20.8198855847779,28.2056016443607,2.51894342631323e-13,2.15214990985008e-11,21.0441506542885,"conditionB-conditionA","sp|P77674|ABDH_ECOLI","ECOLI","1","2"
"sp|P47100|YJ12B_YEAST",-0.942073703933996,22.3186590721342,-28.1834373974222,2.54520458053292e-13,2.15567761864267e-11,21.0335738581215,"conditionB-conditionA","sp|P47100|YJ12B_YEAST","YEAST","1","-1"
"sp|Q00816|REG1_YEAST",-1.09092047955607,18.6206285314793,-28.1521388392656,2.58279019552713e-13,2.15886187119934e-11,21.0186230643964,"conditionB-conditionA","sp|Q00816|REG1_YEAST","YEAST","1","-1"
"sp|P09394|GLPQ_ECOLI",1.76907945732472,20.6458112390597,28.1347083814748,2.60397990606502e-13,2.15886187119934e-11,21.0102891534945,"conditionB-conditionA","sp|P09394|GLPQ_ECOLI","ECOLI","1","2"
"sp|P0A6F1|CARA_ECOLI",3.16709084753696,16.855677692331,28.0995618104637,2.64727625162238e-13,2.15886187119934e-11,20.993468024931,"conditionB-conditionA","sp|P0A6F1|CARA_ECOLI","ECOLI","1","2"
"sp|P0CT04|IPB2_YEAST",-0.92375619282927,21.7583099633864,-28.098754655286,2.64827960184605e-13,2.15886187119934e-11,20.9930814579189,"conditionB-conditionA","sp|P0CT04|IPB2_YEAST","YEAST","1","-1"
"sp|Q3E6R5|YD381_YEAST",-1.40847212555746,17.1451442247924,-28.0888107951371,2.66067406222981e-13,2.15886187119934e-11,20.9883181221448,"conditionB-conditionA","sp|Q3E6R5|YD381_YEAST","YEAST","1","-1"
"sp|P0A6P1|EFTS_ECOLI",1.76590250135229,20.4088553803177,28.0459527629008,2.71481120491297e-13,2.15886187119934e-11,20.9677675935838,"conditionB-conditionA","sp|P0A6P1|EFTS_ECOLI","ECOLI","1","2"
