"dlfq","LFQ","top1","top3"
"ttest|DIANN||QRILC|div.median_pauc01_C.A_MYtims709_DIA",0.636328472172666,0.525559681691265,0.58909568322161,0.554382036190584
"ttest|DIANN||QRILC|div.median_pauc01_E.C_MYtims709_DIA",0.509572482399557,0.5221377144141,0.548147969023439,0.530047310513577
"ttest|DIANN||QRILC|div.median_pauc01_E.C_HEof_n600_DIA",0.686537897668964,0.691634785664254,0.638162985225366,0.668624468552998
"ttest|DIANN||QRILC|div.median_pauc01_G.F_HEof_n600_DIA",0.744126594341006,0.727317801234749,0.698887422828194,0.684623873983939
"ttest|DIANN||QRILC|div.median_pauc01_E.B_HEof_n600_DIA",0.995113131016957,0.995673084754598,0.885433465278796,0.948825318868201
"ttest|DIANN||QRILC|div.median_pauc01_E.A_HEof_w600_DIA",0.494614195062123,0.474484082546793,0.487198714872287,0.48625442151478
"ttest|DIANN||QRILC|div.median_pauc01_A.B_HEof_w600_DIA",0.727104774347216,0.717156366092536,0.687355578662969,0.750475923852184
"ttest|DIANN||QRILC|div.median_pauc01_F.C_HEof_w600_DIA",0.90021041077872,0.88917779444597,0.790361653246592,0.792927576032279
"ttest|DIANN||QRILC|div.median_pauc01_C.B_HYtims134_DIA",0.630758114134623,0.620400868521169,0.547879061412896,0.5581055276544
"ttest|DIANN||QRILC|div.median_pauc01_D.B_HYtims134_DIA",0.703961136098623,0.649831864654636,0.585193733233475,0.58489212409728
"ttest|DIANN||QRILC|div.median_pauc01_D.C_HYtims134_DIA",0.689689810205385,0.640483533072147,0.55623609084941,0.576197627379153
"ttest|DIANN||QRILC|div.median_pauc01_C.A_HEqe777_DIA",0.759841079617915,0.728031934072418,0.584313037541981,0.612451830440409
"ttest|DIANN||QRILC|div.median_pauc01_B.A_HEqe777_DIA",0.700302565536926,0.672570912798378,0.623591222523369,0.647685319963741
"ttest|DIANN||QRILC|div.median_pauc01_C.B_HEqe777_DIA",0.738535296159172,0.700544656163419,0.610623249753201,0.633486081375758
"ttest|DIANN||QRILC|div.median_pauc01_B.A_HEqe408_DIA",0.765519951226846,0.760367454773691,0.741525530105248,0.759953282125944
"ttest|DIANN||QRILC|quantiles_pauc01_B.A_HYEtims735_DIA",0.757323754326329,0.774957184342357,0.649756954603545,0.666266600076704
"ttest|DIANN||QRILC|quantiles_pauc01_C.B_MYtims709_DIA",0.562258032195819,0.529369412884288,0.521132001226081,0.528509374765115
"ttest|DIANN||QRILC|quantiles_pauc01_C.A_MYtims709_DIA",0.614853480407951,0.542220016598905,0.601730535865564,0.595386863225083
"ttest|DIANN||QRILC|quantiles_pauc01_E.C_MYtims709_DIA",0.552250809652835,0.524172456277871,0.564007172835282,0.548112519765646
"ttest|DIANN||QRILC|quantiles_pauc01_E.C_HEof_n600_DIA",0.676611445047158,0.683916296079102,0.630807229308182,0.658952540357393
"ttest|DIANN||QRILC|quantiles_pauc01_G.F_HEof_n600_DIA",0.77189520923944,0.789773004935738,0.688787893596573,0.676382373063578
"ttest|DIANN||QRILC|quantiles_pauc01_E.B_HEof_n600_DIA",0.996742087344638,0.940624541856033,0.879452141263093,0.941520467836257
"ttest|DIANN||QRILC|quantiles_pauc01_E.A_HEof_w600_DIA",0.49453087505999,0.473684210526316,0.485643408165805,0.486570284955124
"ttest|DIANN||QRILC|quantiles_pauc01_A.B_HEof_w600_DIA",0.707660166186276,0.722644376899696,0.687021346425842,0.7328841274285
"ttest|DIANN||QRILC|quantiles_pauc01_F.C_HEof_w600_DIA",0.9049596509003,0.901982349490748,0.816969079186013,0.804942320339857
"ttest|DIANN||QRILC|quantiles_pauc01_C.B_HYtims134_DIA",0.639761289600173,0.622572952137936,0.560117972415233,0.581464631960377
"ttest|DIANN||QRILC|quantiles_pauc01_D.B_HYtims134_DIA",0.686610848050161,0.64328552652935,0.607871491491255,0.617664736891375
"ttest|DIANN||QRILC|quantiles_pauc01_D.C_HYtims134_DIA",0.633645403852171,0.5963218700665,0.559910425646194,0.580391313044374
"ttest|DIANN||QRILC|quantiles_pauc01_C.A_HEqe777_DIA",0.766768063392117,0.734595401206371,0.577062226515291,0.609095079838036
"ttest|DIANN||QRILC|quantiles_pauc01_B.A_HEqe777_DIA",0.761759334310135,0.710537104841913,0.621132873456907,0.659936167184172
"ttest|DIANN||QRILC|quantiles_pauc01_C.B_HEqe777_DIA",0.791738833206998,0.738515855053154,0.61059191810127,0.6352106018087
"ttest|DIANN||QRILC|quantiles_pauc01_B.A_HEqe408_DIA",0.824914481997686,0.690749564711267,0.737809842457703,0.757162870756003
"ttest|DIANN||QRILC|quantiles.robust_pauc01_B.A_HYEtims735_DIA",0.749906317318387,0.758331703030141,0.640114856700709,0.663226007004142
"ttest|DIANN||QRILC|quantiles.robust_pauc01_C.B_MYtims709_DIA",0.487688339341307,0.490774436271237,0.48374044286337,0.481344159196508
"ttest|DIANN||QRILC|quantiles.robust_pauc01_C.A_MYtims709_DIA",0.480720806365929,0.490131524902295,0.4839264978568,0.482792728289019
"ttest|DIANN||QRILC|quantiles.robust_pauc01_E.C_MYtims709_DIA",0.489371076526519,0.505081724568708,0.493452761070568,0.486340205185136
"ttest|DIANN||QRILC|quantiles.robust_pauc01_E.C_HEof_n600_DIA",0.50865077619769,0.625324773167831,0.499373330326475,0.617673768916255
"ttest|DIANN||QRILC|quantiles.robust_pauc01_G.F_HEof_n600_DIA",0.511226563390835,0.685341632865823,0.482257940424854,0.648017152910131
"ttest|DIANN||QRILC|quantiles.robust_pauc01_E.B_HEof_n600_DIA",0.893013202691036,0.936989933049895,0.503253438761222,0.934398874391178
"ttest|DIANN||QRILC|quantiles.robust_pauc01_E.A_HEof_w600_DIA",0.484330469799793,0.473802833521945,0.489248386924759,0.488587381574504
"ttest|DIANN||QRILC|quantiles.robust_pauc01_A.B_HEof_w600_DIA",0.649183908352441,0.682146782440735,0.611067784710002,0.692532528128833
"ttest|DIANN||QRILC|quantiles.robust_pauc01_F.C_HEof_w600_DIA",0.868900698110525,0.829032910289909,0.702077024581891,0.736003128388347
"ttest|DIANN||QRILC|quantiles.robust_pauc01_C.B_HYtims134_DIA",0.632845887349493,0.618634817618541,0.559356552052578,0.579681267320365
"ttest|DIANN||QRILC|quantiles.robust_pauc01_D.B_HYtims134_DIA",0.664151610445918,0.637917614501932,0.600005501187026,0.613072379989673
"ttest|DIANN||QRILC|quantiles.robust_pauc01_D.C_HYtims134_DIA",0.621445363872861,0.594448835823702,0.559030681452808,0.581153727233212
"ttest|DIANN||QRILC|quantiles.robust_pauc01_C.A_HEqe777_DIA",0.713735583014468,0.708340295393901,0.557629243920793,0.586811905503059
"ttest|DIANN||QRILC|quantiles.robust_pauc01_B.A_HEqe777_DIA",0.722295782443669,0.699554298685513,0.581744527344518,0.624323595128511
"ttest|DIANN||QRILC|quantiles.robust_pauc01_C.B_HEqe777_DIA",0.762556045301381,0.731475931714054,0.589977632702966,0.618512024190827
"ttest|DIANN||QRILC|quantiles.robust_pauc01_B.A_HEqe408_DIA",0.776370359615087,0.672757287279813,0.690109362737981,0.665526922251459
"ttest|DIANN||QRILC|vsn_pauc01_B.A_HYEtims735_DIA",0.741819417886833,0.684055545582191,0.635464825714594,0.648719229806251
"ttest|DIANN||QRILC|vsn_pauc01_C.B_MYtims709_DIA",0.5127873970229,0.504552179910372,0.500122788312621,0.501200142139739
"ttest|DIANN||QRILC|vsn_pauc01_C.A_MYtims709_DIA",0.531369497225952,0.535628494155171,0.53179500562899,0.529225101990909
"ttest|DIANN||QRILC|vsn_pauc01_E.C_MYtims709_DIA",0.537914836703493,0.536520727580066,0.531771302615307,0.532874313958736
"ttest|DIANN||QRILC|vsn_pauc01_E.C_HEof_n600_DIA",0.69462159344508,0.681936096043265,0.61646172359869,0.669947995569239
"ttest|DIANN||QRILC|vsn_pauc01_G.F_HEof_n600_DIA",0.790597664076626,0.775254931665282,0.69081899851765,0.672259077359136
"ttest|DIANN||QRILC|vsn_pauc01_E.B_HEof_n600_DIA",0.996945706885598,0.992516981869716,0.885178940852596,0.950194660281158
"ttest|DIANN||QRILC|vsn_pauc01_E.A_HEof_w600_DIA",0.494864155068522,0.481927336070673,0.484754661476386,0.486671021525445
"ttest|DIANN||QRILC|vsn_pauc01_A.B_HEof_w600_DIA",0.727549147691925,0.73636071656431,0.68421719191596,0.743890977443609
"ttest|DIANN||QRILC|vsn_pauc01_F.C_HEof_w600_DIA",0.919818384614017,0.942653619865266,0.786400680734387,0.809421823585496
"ttest|DIANN||QRILC|vsn_pauc01_C.B_HYtims134_DIA",0.674315266152001,0.665580785161881,0.560240427495299,0.586008099434523
"ttest|DIANN||QRILC|vsn_pauc01_D.B_HYtims134_DIA",0.745936613068729,0.713622347161552,0.604805924891854,0.629917213161037
"ttest|DIANN||QRILC|vsn_pauc01_D.C_HYtims134_DIA",0.667752170831297,0.640698477540583,0.559777768247923,0.592959630467686
"ttest|DIANN||QRILC|vsn_pauc01_C.A_HEqe777_DIA",0.77584963121732,0.760302583810551,0.575662623513046,0.60102618964436
"ttest|DIANN||QRILC|vsn_pauc01_B.A_HEqe777_DIA",0.828850242203568,0.820975109534199,0.618109611062274,0.661875242387256
"ttest|DIANN||QRILC|vsn_pauc01_C.B_HEqe777_DIA",0.856448402308461,0.852596990614078,0.617744138573158,0.650001387653357
"ttest|DIANN||QRILC|vsn_pauc01_B.A_HEqe408_DIA",0.899231244383936,0.83303166543611,0.757045924526849,0.80324411698992
"ttest|DIANN||QRILC|lossf_pauc01_B.A_HYEtims735_DIA",0.739656625899318,0.704049305014888,0.64500716383114,0.658043807321559
"ttest|DIANN||QRILC|lossf_pauc01_C.B_MYtims709_DIA",0.486895625604131,0.484184097083722,0.485851634096874,0.484945114934518
"ttest|DIANN||QRILC|lossf_pauc01_C.A_MYtims709_DIA",0.489032654976527,0.490442295103691,0.500327297350317,0.495860991710515
"ttest|DIANN||QRILC|lossf_pauc01_E.C_MYtims709_DIA",0.507292642016315,0.511339499934145,0.511172290282498,0.509931343823961
"ttest|DIANN||QRILC|lossf_pauc01_E.C_HEof_n600_DIA",0.685316180423203,0.680587116584404,0.620706274739774,0.667402751307237
"ttest|DIANN||QRILC|lossf_pauc01_G.F_HEof_n600_DIA",0.794929669810552,0.786886697942628,0.692609628760853,0.671240979654335
"ttest|DIANN||QRILC|lossf_pauc01_E.B_HEof_n600_DIA",0.998091066803499,0.994247747967877,0.885713442147616,0.952383570346479
"ttest|DIANN||QRILC|lossf_pauc01_E.A_HEof_w600_DIA",0.494919701736611,0.474734042553192,0.485976688174337,0.487754181553174
"ttest|DIANN||QRILC|lossf_pauc01_A.B_HEof_w600_DIA",0.721716747542615,0.728712294921701,0.68505039193729,0.745528998188573
"ttest|DIANN||QRILC|lossf_pauc01_F.C_HEof_w600_DIA",0.917124371211717,0.944042286567482,0.785543974277346,0.810354968528033
"ttest|DIANN||QRILC|lossf_pauc01_C.B_HYtims134_DIA",0.658396556899116,0.660544769122335,0.55815075825817,0.583676033932073
"ttest|DIANN||QRILC|lossf_pauc01_D.B_HYtims134_DIA",0.722813263092533,0.718557286763517,0.607701493469485,0.625758268170421
"ttest|DIANN||QRILC|lossf_pauc01_D.C_HYtims134_DIA",0.665186160253499,0.650765223267909,0.565909261685951,0.595465632769607
"ttest|DIANN||QRILC|lossf_pauc01_C.A_HEqe777_DIA",0.80075877037847,0.797774934960173,0.580766812296033,0.61029401995259
"ttest|DIANN||QRILC|lossf_pauc01_B.A_HEqe777_DIA",0.889222052594765,0.868059482322686,0.628350878297014,0.680449795367766
"ttest|DIANN||QRILC|lossf_pauc01_C.B_HEqe777_DIA",0.897757833893287,0.881352782713243,0.623256948441007,0.660671252280444
"ttest|DIANN||QRILC|lossf_pauc01_B.A_HEqe408_DIA",0.866122444474702,0.8022420679433,0.744912824735231,0.779532911613984
"ttest|DIANN||QRILC|TIC_pauc01_B.A_HYEtims735_DIA",0.925606499408987,0.909263030765536,0.730452203022622,0.77279392450186
"ttest|DIANN||QRILC|TIC_pauc01_C.B_MYtims709_DIA",0.474556754267031,0.473848578138798,0.474516145963835,0.474902270141877
"ttest|DIANN||QRILC|TIC_pauc01_C.A_MYtims709_DIA",0.474092460804009,0.473684210526316,0.475169599383761,0.474396320740369
"ttest|DIANN||QRILC|TIC_pauc01_E.C_MYtims709_DIA",0.473794855271627,0.473894426008373,0.47572991816926,0.474243965148239
"ttest|DIANN||QRILC|TIC_pauc01_E.C_HEof_n600_DIA",0.573699967159436,0.532423357604783,0.698200206877454,0.534318081698534
"ttest|DIANN||QRILC|TIC_pauc01_G.F_HEof_n600_DIA",0.819964692371598,0.668787364185766,0.734352856374921,0.671123898418283
"ttest|DIANN||QRILC|TIC_pauc01_E.B_HEof_n600_DIA",0.998141971688739,0.994934963918617,0.891810949929357,0.951268753359722
"ttest|DIANN||QRILC|TIC_pauc01_E.A_HEof_w600_DIA",0.495755360273191,0.480949714712313,0.500380585765799,0.486504381521179
"ttest|DIANN||QRILC|TIC_pauc01_A.B_HEof_w600_DIA",0.483332666773316,0.47581720258092,0.6823904812453,0.559598242059048
"ttest|DIANN||QRILC|TIC_pauc01_F.C_HEof_w600_DIA",0.896099957340159,0.866873300271956,0.503099481432914,0.813925269410449
"ttest|DIANN||QRILC|TIC_pauc01_C.B_HYtims134_DIA",0.560468980447498,0.596830197958018,0.506678429258757,0.533544841446348
"ttest|DIANN||QRILC|TIC_pauc01_D.B_HYtims134_DIA",0.554778683027877,0.617782701670994,0.545239394143057,0.583493078659566
"ttest|DIANN||QRILC|TIC_pauc01_D.C_HYtims134_DIA",0.526436851432526,0.593152624301926,0.505842078855174,0.575289672248819
"ttest|DIANN||QRILC|TIC_pauc01_C.A_HEqe777_DIA",0.522639345618463,0.572581541956603,0.482559234048849,0.487467764342984
"ttest|DIANN||QRILC|TIC_pauc01_B.A_HEqe777_DIA",0.60702956610981,0.641700098833659,0.516829242915744,0.549522151488491
"ttest|DIANN||QRILC|TIC_pauc01_C.B_HEqe777_DIA",0.663509193745989,0.716708568468244,0.586334985535474,0.603459018180239
"ttest|DIANN||QRILC|TIC_pauc01_B.A_HEqe408_DIA",0.654544270266681,0.742543734315552,0.695601403560621,0.732883235938188
"ttest|DIANN||QRILC|Rlr_pauc01_B.A_HYEtims735_DIA",0.775003731875072,0.722987398822226,0.652408544425363,0.670105687521446
"ttest|DIANN||QRILC|Rlr_pauc01_C.B_MYtims709_DIA",0.484337371325928,0.482735511761738,0.486536922789334,0.484984725624076
"ttest|DIANN||QRILC|Rlr_pauc01_C.A_MYtims709_DIA",0.487352350534086,0.49160629980505,0.502636014091625,0.495219766104612
"ttest|DIANN||QRILC|Rlr_pauc01_E.C_MYtims709_DIA",0.50451138631739,0.509507844455776,0.514630672850289,0.511455969410314
"ttest|DIANN||QRILC|Rlr_pauc01_E.C_HEof_n600_DIA",0.686614254996823,0.678347301633843,0.618246754304517,0.667402751307237
"ttest|DIANN||QRILC|Rlr_pauc01_G.F_HEof_n600_DIA",0.794624240499112,0.778390672596068,0.693287885451791,0.670019262408575
"ttest|DIANN||QRILC|Rlr_pauc01_E.B_HEof_n600_DIA",0.997683827721579,0.993662341787617,0.885178940852596,0.953401668051279
"ttest|DIANN||QRILC|Rlr_pauc01_E.A_HEof_w600_DIA",0.494753061732345,0.474650722551059,0.485865594838159,0.486171101512647
"ttest|DIANN||QRILC|Rlr_pauc01_A.B_HEof_w600_DIA",0.724410760944916,0.729676585079721,0.685828045290531,0.747884782879184
"ttest|DIANN||QRILC|Rlr_pauc01_F.C_HEof_w600_DIA",0.918568584582023,0.944708846584546,0.783360179575913,0.807894943158301
"ttest|DIANN||QRILC|Rlr_pauc01_C.B_HYtims134_DIA",0.658445263171364,0.651298754225714,0.558571708947649,0.583959171905466
"ttest|DIANN||QRILC|Rlr_pauc01_D.B_HYtims134_DIA",0.716896509592535,0.698970866854863,0.609350005510048,0.627918992043589
"ttest|DIANN||QRILC|Rlr_pauc01_D.C_HYtims134_DIA",0.656737060711282,0.638935331738769,0.565275712321899,0.594251446238557
"ttest|DIANN||QRILC|Rlr_pauc01_C.A_HEqe777_DIA",0.787703964052092,0.789487954134624,0.578364118801166,0.608121405290958
"ttest|DIANN||QRILC|Rlr_pauc01_B.A_HEqe777_DIA",0.879491633097447,0.853054647616565,0.62278518436964,0.67147591344043
"ttest|DIANN||QRILC|Rlr_pauc01_C.B_HEqe777_DIA",0.896391975640345,0.8710169542307,0.619087988529646,0.653004048711848
"ttest|DIANN||QRILC|Rlr_pauc01_B.A_HEqe408_DIA",0.850169148852763,0.778330424164831,0.745342294750361,0.777650334663509
"ttest|DIANN||QRILC|MBQN_pauc01_B.A_HYEtims735_DIA",0.753842668942206,0.738524347170702,0.643432027705966,0.652512089724398
"ttest|DIANN||QRILC|MBQN_pauc01_C.B_MYtims709_DIA",0.526201540665007,0.539311147512774,0.500111202230152,0.503827415960938
"ttest|DIANN||QRILC|MBQN_pauc01_C.A_MYtims709_DIA",0.522686317461759,0.541695784681576,0.517955709211753,0.510778342110027
"ttest|DIANN||QRILC|MBQN_pauc01_E.C_MYtims709_DIA",0.50851991569375,0.522141914488373,0.515615317907518,0.513047355329235
"ttest|DIANN||QRILC|MBQN_pauc01_E.C_HEof_n600_DIA",0.696698512762873,0.694937203733568,0.623431111436902,0.664460448940364
"ttest|DIANN||QRILC|MBQN_pauc01_G.F_HEof_n600_DIA",0.683972291452866,0.65031398133216,0.669825823844663,0.647539665086579
"ttest|DIANN||QRILC|MBQN_pauc01_E.B_HEof_n600_DIA",0.572174041960364,0.569324308915278,0.783189308699617,0.772882135188044
"ttest|DIANN||QRILC|MBQN_pauc01_E.A_HEof_w600_DIA",0.495419621749409,0.495391848415365,0.489177842656286,0.50771209939743
"ttest|DIANN||QRILC|MBQN_pauc01_A.B_HEof_w600_DIA",0.708044246795851,0.714435073104353,0.681585390781919,0.756461188432073
"ttest|DIANN||QRILC|MBQN_pauc01_F.C_HEof_w600_DIA",0.882802084999734,0.850607236175545,0.785097106685153,0.75569464441245
"ttest|DIANN||QRILC|MBQN_pauc01_C.B_HYtims134_DIA",0.605572052027476,0.613395201027547,0.542090114325684,0.565453250845302
"ttest|DIANN||QRILC|MBQN_pauc01_D.B_HYtims134_DIA",0.724520828709873,0.721410109487446,0.61024883903509,0.634037860998119
"ttest|DIANN||QRILC|MBQN_pauc01_D.C_HYtims134_DIA",0.613279655865111,0.598454828714764,0.554210900957652,0.58094352156235
"ttest|DIANN||QRILC|MBQN_pauc01_C.A_HEqe777_DIA",0.529093793347869,0.517170190328875,0.559168422425691,0.581076031093499
"ttest|DIANN||QRILC|MBQN_pauc01_B.A_HEqe777_DIA",0.872200647289848,0.852554692672471,0.621632137701506,0.674000728736915
"ttest|DIANN||QRILC|MBQN_pauc01_C.B_HEqe777_DIA",0.819119670426046,0.794014660852761,0.605770917199276,0.633793520302206
"ttest|DIANN||QRILC|MBQN_pauc01_B.A_HEqe408_DIA",0.859585893688501,0.846623876737188,0.74537860812714,0.783629460819553
"ttest|DIANN||MinDet|blank_pauc01_B.A_HYEtims735_DIA",0.89044646737308,0.808216784004063,0.680350821182817,0.700748967982181
"ttest|DIANN||MinDet|blank_pauc01_C.B_MYtims709_DIA",0.576503092646774,0.63633667503125,0.556335878518499,0.575811860340296
"ttest|DIANN||MinDet|blank_pauc01_C.A_MYtims709_DIA",0.684648329913077,0.798457900730242,0.639683205271629,0.676517848100328
"ttest|DIANN||MinDet|blank_pauc01_E.C_MYtims709_DIA",0.747373448721026,0.622045145835985,0.565772817202609,0.576165798172156
"ttest|DIANN||MinDet|blank_pauc01_E.C_HEof_n600_DIA",0.776033776409454,0.772882764013097,0.738089274951539,0.799999796380459
"ttest|DIANN||MinDet|blank_pauc01_G.F_HEof_n600_DIA",0.820417745850234,0.788439296942449,0.689882348629233,0.651099545521185
"ttest|DIANN||MinDet|blank_pauc01_E.B_HEof_n600_DIA",0.996640277574158,0.992415172099236,0.896981084238268,0.971598981995243
"ttest|DIANN||MinDet|blank_pauc01_E.A_HEof_w600_DIA",0.583077818660126,0.561041027939711,0.486237216538108,0.483131142471795
"ttest|DIANN||MinDet|blank_pauc01_A.B_HEof_w600_DIA",0.757294388453403,0.803581426971685,0.839792299898683,0.863189884198474
"ttest|DIANN||MinDet|blank_pauc01_F.C_HEof_w600_DIA",0.926528422119128,0.968227305853286,0.836698612462911,0.83034873607588
"ttest|DIANN||MinDet|blank_pauc01_C.B_HYtims134_DIA",0.689522646749898,0.656827518768084,0.587394938952404,0.613645739435213
"ttest|DIANN||MinDet|blank_pauc01_D.B_HYtims134_DIA",0.763643129915955,0.688308487073256,0.654525454740277,0.699608320446129
"ttest|DIANN||MinDet|blank_pauc01_D.C_HYtims134_DIA",0.679392241476022,0.643941057474892,0.573372623595361,0.607244227848355
"ttest|DIANN||MinDet|blank_pauc01_C.A_HEqe777_DIA",0.781595073419003,0.798230633470039,0.581347456713115,0.612882497891776
"ttest|DIANN||MinDet|blank_pauc01_B.A_HEqe777_DIA",0.884895772004861,0.757676987571689,0.641799842367147,0.698726560602743
"ttest|DIANN||MinDet|blank_pauc01_C.B_HEqe777_DIA",0.904539823119691,0.754869606839544,0.584524021764344,0.607620160406637
"ttest|DIANN||MinDet|blank_pauc01_B.A_HEqe408_DIA",0.928346130415118,0.859536284469043,0.792925113410679,0.849057015947405
"ttest|DIANN||MinDet|sum_pauc01_B.A_HYEtims735_DIA",0.883338750496562,0.804208849232806,0.675856554601088,0.694999515580857
"ttest|DIANN||MinDet|sum_pauc01_C.B_MYtims709_DIA",0.594450517291215,0.63819460788606,0.566612404754228,0.591207097388659
"ttest|DIANN||MinDet|sum_pauc01_C.A_MYtims709_DIA",0.686821039512788,0.780331897845596,0.637682364047441,0.669725541149066
"ttest|DIANN||MinDet|sum_pauc01_E.C_MYtims709_DIA",0.745233175691602,0.621826247847449,0.565463972577899,0.575559728155984
"ttest|DIANN||MinDet|sum_pauc01_E.C_HEof_n600_DIA",0.787474834475824,0.785990771962404,0.789615199791494,0.816375897962176
"ttest|DIANN||MinDet|sum_pauc01_G.F_HEof_n600_DIA",0.804367435534053,0.783257179625014,0.706981299581358,0.651764770561501
"ttest|DIANN||MinDet|sum_pauc01_E.B_HEof_n600_DIA",0.997989257033019,0.992415172099236,0.88718335390776,0.972237490058212
"ttest|DIANN||MinDet|sum_pauc01_E.A_HEof_w600_DIA",0.479061127997298,0.484288069464441,0.489498051005677,0.483110149289694
"ttest|DIANN||MinDet|sum_pauc01_A.B_HEof_w600_DIA",0.763149007269948,0.79851001617519,0.834715334435379,0.878073780417356
"ttest|DIANN||MinDet|sum_pauc01_F.C_HEof_w600_DIA",0.927333848806413,0.94023870048148,0.811780743781796,0.789701481096358
"ttest|DIANN||MinDet|sum_pauc01_C.B_HYtims134_DIA",0.688928006865708,0.656497573575984,0.587125415589433,0.61342201965188
"ttest|DIANN||MinDet|sum_pauc01_D.B_HYtims134_DIA",0.763032005459503,0.68902690062733,0.655150417898807,0.699618317045814
"ttest|DIANN||MinDet|sum_pauc01_D.C_HYtims134_DIA",0.679269949946642,0.644938927430872,0.572576667236787,0.607451225226541
"ttest|DIANN||MinDet|sum_pauc01_C.A_HEqe777_DIA",0.782584718140954,0.796470940540025,0.58139475875142,0.613444221493536
"ttest|DIANN||MinDet|sum_pauc01_B.A_HEqe777_DIA",0.881910699309908,0.759581822570949,0.640790510141348,0.696463771949431
"ttest|DIANN||MinDet|sum_pauc01_C.B_HEqe777_DIA",0.900143588811166,0.753946541349196,0.583086496640489,0.606289374188132
"ttest|DIANN||MinDet|sum_pauc01_B.A_HEqe408_DIA",0.920515022043364,0.857345901612251,0.792381556487402,0.850457225444137
"ttest|DIANN||MinDet|max_pauc01_B.A_HYEtims735_DIA",0.909623665650169,0.816682944403218,0.689199966923822,0.709903467877186
"ttest|DIANN||MinDet|max_pauc01_C.B_MYtims709_DIA",0.580866081655101,0.644390105679622,0.555813212957861,0.579849592301023
"ttest|DIANN||MinDet|max_pauc01_C.A_MYtims709_DIA",0.703557408764938,0.80246004297283,0.641170940621612,0.686635071039875
"ttest|DIANN||MinDet|max_pauc01_E.C_MYtims709_DIA",0.753966181631819,0.622574902262772,0.564266600909145,0.576697057799142
"ttest|DIANN||MinDet|max_pauc01_E.C_HEof_n600_DIA",0.585791626548114,0.703341600286696,0.515080063203506,0.493623654074834
"ttest|DIANN||MinDet|max_pauc01_G.F_HEof_n600_DIA",0.811081789897213,0.786637264004952,0.584809575005294,0.645774080046914
"ttest|DIANN||MinDet|max_pauc01_E.B_HEof_n600_DIA",0.997989257033019,0.992415172099236,0.914904996864335,0.971471253655983
"ttest|DIANN||MinDet|max_pauc01_E.A_HEof_w600_DIA",0.484121429460175,0.604379965872127,0.495374987236289,0.491690803545507
"ttest|DIANN||MinDet|max_pauc01_A.B_HEof_w600_DIA",0.735598304271317,0.770558932792975,0.548430769595383,0.747478873325623
"ttest|DIANN||MinDet|max_pauc01_F.C_HEof_w600_DIA",0.967171919159601,0.965200012442454,0.754173043800751,0.870781443557168
"ttest|DIANN||MinDet|max_pauc01_C.B_HYtims134_DIA",0.69090600748764,0.658002948514943,0.589451942470202,0.614745421404927
"ttest|DIANN||MinDet|max_pauc01_D.B_HYtims134_DIA",0.765306106498373,0.689017757385104,0.657638516929602,0.70154479853728
"ttest|DIANN||MinDet|max_pauc01_D.C_HYtims134_DIA",0.678390328927386,0.644404192202259,0.57226172638667,0.607550398264608
"ttest|DIANN||MinDet|max_pauc01_C.A_HEqe777_DIA",0.793387456763367,0.805025902799216,0.586583452895501,0.618475454734386
"ttest|DIANN||MinDet|max_pauc01_B.A_HEqe777_DIA",0.903459585423998,0.760454864014349,0.646633920331642,0.709290143165092
"ttest|DIANN||MinDet|max_pauc01_C.B_HEqe777_DIA",0.91336598373183,0.755257350308465,0.584980005799592,0.607660562248207
"ttest|DIANN||MinDet|max_pauc01_B.A_HEqe408_DIA",0.943015304973177,0.862988342719817,0.796478677557172,0.853987057226279
"ttest|DIANN||MinDet|center.mean_pauc01_B.A_HYEtims735_DIA",0.718376824497463,0.733182963679288,0.6541031626169,0.660700140476558
"ttest|DIANN||MinDet|center.mean_pauc01_C.B_MYtims709_DIA",0.638095184034288,0.529068579035072,0.55398162606575,0.564735291201204
"ttest|DIANN||MinDet|center.mean_pauc01_C.A_MYtims709_DIA",0.706266042587054,0.53461673508723,0.617544802126095,0.591537127655107
"ttest|DIANN||MinDet|center.mean_pauc01_E.C_MYtims709_DIA",0.564340550109816,0.523061801784638,0.560401880082129,0.54080492097094
"ttest|DIANN||MinDet|center.mean_pauc01_E.C_HEof_n600_DIA",0.774404820081774,0.773829594878561,0.748057469579241,0.80306240395945
"ttest|DIANN||MinDet|center.mean_pauc01_G.F_HEof_n600_DIA",0.765852799361449,0.715843840101647,0.715344972226295,0.733299125250452
"ttest|DIANN||MinDet|center.mean_pauc01_E.B_HEof_n600_DIA",0.996003966508658,0.991880670804216,0.883117293000375,0.95525419109347
"ttest|DIANN||MinDet|center.mean_pauc01_E.A_HEof_w600_DIA",0.621099512966814,0.622993654348638,0.487254261540376,0.4922812350024
"ttest|DIANN||MinDet|center.mean_pauc01_A.B_HEof_w600_DIA",0.756433415098029,0.786178655859507,0.835093051778382,0.857553408738552
"ttest|DIANN||MinDet|center.mean_pauc01_F.C_HEof_w600_DIA",0.911708571073073,0.897548003430562,0.845335472250366,0.826837705967045
"ttest|DIANN||MinDet|center.mean_pauc01_C.B_HYtims134_DIA",0.624333757778978,0.621151823085228,0.547680186294579,0.56900078274944
"ttest|DIANN||MinDet|center.mean_pauc01_D.B_HYtims134_DIA",0.668766510871774,0.639658071451842,0.591993265677476,0.603001960896698
