"blank","center.mean","center.median","div.mean","div.median","lossf","max","MBQN","quantiles","quantiles.robust","Rlr","sum","TIC","vsn"
"limma|DIANN|top1|MLE|_pauc01_B.A_HYEtims735_DIA",0.662187416756583,0.639999768458768,0.641792289879344,0.637778806716775,0.639940351969436,0.639228469196831,0.662455323543355,0.636429960038766,0.643568652344881,0.637620612394338,0.645904255456899,0.662443340385843,0.7117307163218,0.63077629883497
"limma|DIANN|top1|MLE|_pauc01_C.A_MYtims709_DIA",0.546024062304811,0.543595349938543,0.542690984731228,0.543818553317388,0.54262894068202,0.494334438299403,0.546796297319782,0.510115495650139,0.541651015005902,0.489985981629931,0.497656898898107,0.548122696096611,0.474811441227132,0.514784389715808
"limma|DIANN|top1|MLE|_pauc01_C.B_MYtims709_DIA",0.619133503672643,0.607038582400633,0.605111637614303,0.604668051762147,0.601558353929118,0.511416886336639,0.6195932610117,0.527616150207804,0.609540043971842,0.490121429862324,0.515669266954285,0.620332992563712,0.477147354860248,0.548667071783621
"limma|DIANN|top1|MLE|_pauc01_E.C_MYtims709_DIA",0.578250972468163,0.573072639970026,0.564871293182425,0.572853440001974,0.563216454231405,0.519176007902669,0.579197999572873,0.522948578854951,0.577129488801866,0.495605770320469,0.524007476247967,0.580331564457138,0.475676586388475,0.543069033690529
"limma|DIANN|top1|MLE|_pauc01_E.B_HEof_n600_DIA",0.52299577285833,0.540237257489127,0.545327746013129,0.540267800420271,0.545276841127889,0.537569841502549,0.52391206079265,0.527724836697128,0.542400715111828,0.491050696594427,0.53876610630569,0.52388660835003,0.556796616657707,0.536297219371549
"limma|DIANN|top1|MLE|_pauc01_E.C_HEof_n600_DIA",0.613825359592109,0.620946953037189,0.623105320171366,0.620972405479809,0.622433084801139,0.62201595562723,0.613978074247829,0.598732061118441,0.620437904184789,0.488882313175478,0.621745956115917,0.613621740051149,0.639257440258027,0.620649838190338
"limma|DIANN|top1|MLE|_pauc01_G.F_HEof_n600_DIA",0.899325408460799,0.89390912867126,0.895334465457981,0.894240010425321,0.895868966753001,0.896098038736581,0.899299956018179,0.831051776376875,0.89340007981886,0.503708404965907,0.895588989884181,0.899376313346039,0.888411401065337,0.895385370343221
"limma|DIANN|top1|MLE|_pauc01_A.B_HEof_w600_DIA",0.492447875006666,0.492197915000267,0.491086981638493,0.492142368332178,0.491281394976804,0.490975888302316,0.492086821664089,0.492142368332178,0.492059048330045,0.49478750066656,0.491392488312981,0.491975728327912,0.511309536296759,0.491031434970405
"limma|DIANN|top1|MLE|_pauc01_E.A_HEof_w600_DIA",0.503518325956736,0.505156952665351,0.504879219324908,0.505129179331307,0.504851445990864,0.50511844030881,0.50335168595247,0.491136973639773,0.504906992658952,0.49100366163636,0.505240272667484,0.503490552622691,0.506545619367568,0.505073632663218
"limma|DIANN|top1|MLE|_pauc01_F.C_HEof_w600_DIA",0.65449427820546,0.658698100367433,0.65756590056702,0.662031852681349,0.654538607156188,0.671823204029827,0.654249084877059,0.653166604454398,0.668802991521357,0.51814687853027,0.668393639541945,0.654249084877059,0.613222461935953,0.672567148166147
"limma|DIANN|top1|MLE|_pauc01_C.B_HYtims134_DIA",0.595849554076454,0.555208970139153,0.563204403161439,0.545487461706581,0.555526797990099,0.566553183416771,0.595413885102392,0.545927929292591,0.567127734018174,0.561879060922897,0.567192054839746,0.595418413049225,0.517728557083727,0.56708075505068
"limma|DIANN|top1|MLE|_pauc01_D.B_HYtims134_DIA",0.671160236144124,0.611386932546976,0.615048837390406,0.602352508904603,0.605731873078812,0.624705609621023,0.671792859182762,0.627123166650557,0.621704565958057,0.602335778490451,0.626573732051713,0.671504684888144,0.556958006152421,0.621542931961836
"limma|DIANN|top1|MLE|_pauc01_D.C_HYtims134_DIA",0.584883816321086,0.569332592445809,0.566159717292207,0.567247885999149,0.563344038317185,0.575443166892589,0.585104065079811,0.562308015678048,0.570542665693042,0.565023719047655,0.575208921452641,0.585279341290042,0.507488036543924,0.56909058280321
"limma|DIANN|top1|MLE|_pauc01_B.A_HEqe777_DIA",0.58549214315999,0.584414650737971,0.584025494447159,0.585384711855589,0.585451503380601,0.580633738432939,0.585960985354946,0.558740223182628,0.578689310580691,0.556439554828621,0.578820357213572,0.585792801387364,0.481941105859601,0.576544634260449
"limma|DIANN|top1|MLE|_pauc01_C.A_HEqe777_DIA",0.623099642990483,0.619507257807758,0.621404573971955,0.619207360981403,0.621505078906462,0.624685736488168,0.623245276163386,0.619738343017022,0.619313195723043,0.578437382018533,0.620289407004516,0.623347574197292,0.527862651783865,0.616677035045043
"limma|DIANN|top1|MLE|_pauc01_C.B_HEqe777_DIA",0.599206783839431,0.620890533109009,0.617635924453334,0.621692002856624,0.618634597064868,0.630149435990292,0.600176523212243,0.613556623318965,0.618705864200245,0.591744768327941,0.626598756548382,0.599984233115354,0.592261474094453,0.624908160760841
"limma|DIANN|top1|MLE|_pauc01_B.A_HEqe408_DIA",0.765920146456809,0.731498320234689,0.733753323746221,0.730785634473896,0.732861930422541,0.735613312060748,0.765934092337964,0.736921022522929,0.730570184636079,0.665350502145377,0.736253371067983,0.765921990842649,0.687038166045231,0.745450520050445
"limma|DIANN|top1|missForest|_pauc01_B.A_HYEtims735_DIA",0.699999845051116,0.676306871674437,0.678771224660124,0.675008370901253,0.677255887819591,0.675173597839256,0.700652170698721,0.667131334680689,0.680175168065615,0.691343936878798,0.681665739713955,0.697445594251338,0.748941233110979,0.666480149929539
"limma|DIANN|top1|missForest|_pauc01_C.A_MYtims709_DIA",0.622406388994962,0.620577482800827,0.618939399975774,0.621928201857319,0.619222372337782,0.517419992002843,0.637878972080576,0.535498795514782,0.61088635398561,0.497675210134397,0.521365785425654,0.621468232884212,0.480499392856491,0.541197465599
"limma|DIANN|top1|missForest|_pauc01_C.B_MYtims709_DIA",0.699453635481998,0.684537843065895,0.682372438731087,0.684850497103518,0.680609721086321,0.53713626283747,0.709224161456774,0.557086879583714,0.683343733206948,0.497675210134397,0.547245455320131,0.697118940660962,0.476676328007989,0.592021700334769
"limma|DIANN|top1|missForest|_pauc01_E.C_MYtims709_DIA",0.607775298167422,0.604444971836499,0.595050043393269,0.603947049823625,0.594024236394981,0.535841395770585,0.61531366954598,0.538083147089196,0.604591863503882,0.50326177500337,0.543426659963934,0.60659467997921,0.478095863403313,0.564005778695973
"limma|DIANN|top1|missForest|_pauc01_E.B_HEof_n600_DIA",0.749390159474824,0.720537270520777,0.735284415774813,0.713974377770009,0.727195629510173,0.710514098617016,0.812944908696998,0.72922673443125,0.725673573441496,0.49696123521682,0.704691597843262,0.627870017429833,0.749278168727296,0.71432178403297
"limma|DIANN|top1|missForest|_pauc01_E.C_HEof_n600_DIA",0.745857360439167,0.754068318428383,0.760579053250582,0.755137321018423,0.754831891706983,0.761006654286599,0.785242470149375,0.721870978514066,0.751279002209951,0.504244089892013,0.738572871361319,0.67216235807718,0.771090912052648,0.743485192786981
"limma|DIANN|top1|missForest|_pauc01_G.F_HEof_n600_DIA",0.934790842007526,0.920970165664859,0.92466076984476,0.920618921956702,0.919799353304338,0.923240523546564,0.915126284839303,0.856875824659141,0.920613831468178,0.721914926398323,0.92359176725472,0.922451497825343,0.928733160663963,0.926187916401961
"limma|DIANN|top1|missForest|_pauc01_A.B_HEof_w600_DIA",0.607412813949768,0.621910494320909,0.585438552053894,0.614872731474075,0.615850352832436,0.594748173625553,0.730704198439361,0.518093771663201,0.614772747471516,0.614095078120834,0.581762473559786,0.506628939369701,0.649552074638447,0.622549281003928
"limma|DIANN|top1|missForest|_pauc01_E.A_HEof_w600_DIA",0.716000995396292,0.725599459642013,0.73526457988944,0.742363444071171,0.731670710464104,0.72634933966121,0.745901766828419,0.741252510709398,0.733764819851046,0.614189507456585,0.715662160720951,0.683017383885245,0.693710117492312,0.737347579942765
"limma|DIANN|top1|missForest|_pauc01_F.C_HEof_w600_DIA",0.777322573770024,0.797322678371461,0.788511615919231,0.810380339145737,0.795538269432446,0.803795594093834,0.839162135811653,0.749417870918431,0.793255301374002,0.712016883145288,0.808902877126961,0.752625236585228,0.677413602634263,0.807547459073215
"limma|DIANN|top1|missForest|_pauc01_C.B_HYtims134_DIA",0.601610344897133,0.562052905823045,0.568801295009673,0.556205268428684,0.563088605819999,0.56922945419186,0.598036203836419,0.545404360374822,0.568977459417846,0.557602237654409,0.571699554513733,0.594493255073277,0.527001419214094,0.570089890175819
"limma|DIANN|top1|missForest|_pauc01_D.B_HYtims134_DIA",0.691612671204508,0.64587617161194,0.648756442848817,0.642266530880924,0.644559193109139,0.649724393011181,0.688456577822851,0.648680514416282,0.648132558793139,0.634977739864958,0.653847802075514,0.685628925156315,0.582424317118195,0.646781966867896
"limma|DIANN|top1|missForest|_pauc01_D.C_HYtims134_DIA",0.585856396758652,0.571538650553151,0.566019745504171,0.568817104423979,0.563474266159551,0.578860384445776,0.580998120203276,0.556804753904646,0.570740388444312,0.562741055759316,0.578068904706928,0.579523151166545,0.517203218587269,0.570928729038289
"limma|DIANN|top1|missForest|_pauc01_B.A_HEqe777_DIA",0.614593937032212,0.606287718140916,0.607973555172089,0.607750464673524,0.60874980351095,0.599347157634795,0.616012141605209,0.571058941689892,0.599730456425267,0.564508406952246,0.597829028695567,0.612185837373803,0.487317213437085,0.595461452227016
"limma|DIANN|top1|missForest|_pauc01_C.A_HEqe777_DIA",0.659039427134056,0.655973798211294,0.657786408512128,0.656948486690729,0.658197755412638,0.658693998526765,0.660601117729082,0.651148324078314,0.653369140500454,0.605854005085473,0.654393795921761,0.651808078061269,0.570941431815378,0.650606967953811
"limma|DIANN|top1|missForest|_pauc01_C.B_HEqe777_DIA",0.619045584679272,0.632825008688537,0.631071226133933,0.633508565970849,0.630884873234535,0.640040054262005,0.620128085163618,0.618812955253566,0.631707091159917,0.60692796122276,0.637462235937085,0.620588066554215,0.60349135868852,0.635210297248293
"limma|DIANN|top1|missForest|_pauc01_B.A_HEqe408_DIA",0.785648999246226,0.754220057576432,0.756734687435326,0.75514333232933,0.756028721078897,0.760744885146508,0.784714573141403,0.754980208065927,0.755013235606316,0.713426553679263,0.759094342095684,0.786185836765138,0.707355357386819,0.766056502813658
"limma|DIANN|top1|bpca|_pauc01_B.A_HYEtims735_DIA",0.698364918795101,0.675909430283611,0.677475246175164,0.674167878058484,0.675923697314442,0.673504477143981,0.699189842686906,0.665629562108729,0.678791895606833,0.679191848508958,0.680295232646579,0.709169566052652,0.748613843261778,0.665427828980663
"limma|DIANN|top1|bpca|_pauc01_C.A_MYtims709_DIA",0.603045188952577,0.601406913011453,0.599401432592511,0.601729495331482,0.599774684513329,0.514122928372036,0.613293003502088,0.536055482130885,0.593591390089092,0.479511951362729,0.518353245258084,0.674004657635134,0.483385704376804,0.540304070089981
"limma|DIANN|top1|bpca|_pauc01_C.B_MYtims709_DIA",0.686757973320798,0.671500056825506,0.669395514916456,0.671149238114066,0.66769152572077,0.536491200487204,0.698539058049926,0.55509875403874,0.671007125848996,0.479511951362729,0.543941442156183,0.74506366574803,0.477947119937986,0.586514647247324
"limma|DIANN|top1|bpca|_pauc01_E.C_MYtims709_DIA",0.610930781263712,0.606494012715743,0.597476356358487,0.605950113205346,0.595952750359616,0.537854970310159,0.614124072783165,0.541124363670641,0.607521778210809,0.504009254091942,0.545214686395743,0.619307943038963,0.478987512931414,0.566055048845439
"limma|DIANN|top1|bpca|_pauc01_A.B_HEof_w600_DIA",0.77425167528751,0.782590341100979,0.769492436765673,0.780646122261464,0.76818709006559,0.777654587611661,0.762954593931638,0.604163333866581,0.777235642297232,0.658799036598589,0.771116102905017,0.483540176704922,0.843586642656349,0.799910903144386
"limma|DIANN|top1|bpca|_pauc01_E.A_HEof_w600_DIA",0.820328747400416,0.784117874473418,0.780790629054907,0.788228327911979,0.784428935814714,0.777157876961908,0.763587825947848,0.807430811070229,0.799920901544642,0.569796610320127,0.783006941111644,0.870804004692583,0.70303084839759,0.80977488046357
"limma|DIANN|top1|bpca|_pauc01_F.C_HEof_w600_DIA",0.898718334589545,0.913408299116586,0.910775387049183,0.913095085341901,0.910331013704474,0.916430176727279,0.880125744022953,0.837864830516006,0.911353072397305,0.827960859595798,0.919629525942516,0.92330071581847,0.86197064356484,0.915680157841412
"limma|DIANN|top1|bpca|_pauc01_C.B_HYtims134_DIA",0.60047083355354,0.561049725732862,0.567281875541811,0.55564920540753,0.562199223325011,0.567973246141882,0.594349902666613,0.544376095841494,0.567497137663625,0.558175864513136,0.570083935282646,0.594780863416739,0.526376428363539,0.568548607354807
