"dlfq","LFQ","top1","top3"
"ttest|DIANN||mice|max_pauc005_B.A_HEqe777_DIA",0.879813366514565,0.717893689154303,0.604270301215602,0.666146962639603
"ttest|DIANN||mice|max_pauc005_C.B_HEqe777_DIA",0.888595717283457,0.713757163364503,0.569470811249251,0.585120206571454
"ttest|DIANN||mice|max_pauc005_B.A_HEqe408_DIA",0.914413227350357,0.840266766673105,0.74551166919622,0.822908979904518
"ttest|DIANN||mice|center.mean_pauc005_B.A_HYEtims735_DIA",0.682646724685726,0.705175174250921,0.629684459498092,0.63908871348859
"ttest|DIANN||mice|center.mean_pauc005_C.B_MYtims709_DIA",0.581141097103133,0.506985798510949,0.523923247265968,0.522635684742035
"ttest|DIANN||mice|center.mean_pauc005_C.A_MYtims709_DIA",0.679279640884473,0.524782510719633,0.59513976947025,0.565872015181514
"ttest|DIANN||mice|center.mean_pauc005_E.C_MYtims709_DIA",0.551915728792347,0.518091022039817,0.552316959652435,0.536539695032209
"ttest|DIANN||mice|center.mean_pauc005_E.C_HEof_n600_DIA",0.533703941781936,0.543256830861288,0.502369771206819,0.55091936126878
"ttest|DIANN||mice|center.mean_pauc005_G.F_HEof_n600_DIA",0.684962978834845,0.629534894332944,0.624491107778016,0.6219020069995
"ttest|DIANN||mice|center.mean_pauc005_E.B_HEof_n600_DIA",0.990972867017435,0.984177717464625,0.859385043925434,0.938476616749597
"ttest|DIANN||mice|center.mean_pauc005_E.A_HEof_w600_DIA",0.497932533779961,0.487179487179487,0.553685085599979,0.51074706796703
"ttest|DIANN||mice|center.mean_pauc005_A.B_HEof_w600_DIA",0.599245804431975,0.531527377272058,0.516513825024463,0.511058287654032
"ttest|DIANN||mice|center.mean_pauc005_F.C_HEof_w600_DIA",0.876763307614371,0.826234640064427,0.781670260393665,0.809480543444874
"ttest|DIANN||mice|center.mean_pauc005_C.B_HYtims134_DIA",0.594181586489279,0.592742313374742,0.535303468631569,0.553278586088633
"ttest|DIANN||mice|center.mean_pauc005_D.B_HYtims134_DIA",0.630471881649276,0.606367308139006,0.56636803104621,0.575228445793595
"ttest|DIANN||mice|center.mean_pauc005_D.C_HYtims134_DIA",0.615481153000776,0.576630126080676,0.54576186357976,0.562077301480755
"ttest|DIANN||mice|center.mean_pauc005_C.A_HEqe777_DIA",0.748196063569812,0.690829723123558,0.56631004038839,0.591416242530425
"ttest|DIANN||mice|center.mean_pauc005_B.A_HEqe777_DIA",0.709212419251457,0.657390206658811,0.593004847968164,0.623948056527462
"ttest|DIANN||mice|center.mean_pauc005_C.B_HEqe777_DIA",0.741667389533961,0.697823480424911,0.595918202544059,0.61578895739575
"ttest|DIANN||mice|center.mean_pauc005_B.A_HEqe408_DIA",0.761799769313207,0.693816091179706,0.706959348759053,0.736457431277125
"ttest|DIANN||mice|center.median_pauc005_B.A_HYEtims735_DIA",0.68442958838704,0.757102805516055,0.631146395326084,0.640939476554032
"ttest|DIANN||mice|center.median_pauc005_C.B_MYtims709_DIA",0.555982835749876,0.509333964921697,0.522877689135516,0.518485214664874
"ttest|DIANN||mice|center.median_pauc005_C.A_MYtims709_DIA",0.616433370100324,0.5302508252581,0.595387734892229,0.556574212227284
"ttest|DIANN||mice|center.median_pauc005_E.C_MYtims709_DIA",0.518850720748909,0.522905604011198,0.545475595026153,0.533270034044427
"ttest|DIANN||mice|center.median_pauc005_E.C_HEof_n600_DIA",0.544288503202152,0.565419682324278,0.537106476521518,0.511660904429446
"ttest|DIANN||mice|center.median_pauc005_G.F_HEof_n600_DIA",0.686431127935306,0.657161690831607,0.630958899761128,0.640184431270782
"ttest|DIANN||mice|center.median_pauc005_E.B_HEof_n600_DIA",0.990179272909078,0.990576069963257,0.873887976255664,0.928834448333056
"ttest|DIANN||mice|center.median_pauc005_E.A_HEof_w600_DIA",0.496849809539779,0.522108190923553,0.533031510098953,0.521969362394894
"ttest|DIANN||mice|center.median_pauc005_A.B_HEof_w600_DIA",0.603813247430269,0.525086812320855,0.514652826487933,0.503946605010435
"ttest|DIANN||mice|center.median_pauc005_F.C_HEof_w600_DIA",0.901605266839642,0.890379303658179,0.759931373295735,0.780321812699241
"ttest|DIANN||mice|center.median_pauc005_C.B_HYtims134_DIA",0.609956947476571,0.598560404211896,0.541240660208247,0.554950786132105
"ttest|DIANN||mice|center.median_pauc005_D.B_HYtims134_DIA",0.673191988890576,0.621304469315982,0.568627162190741,0.57138106588656
"ttest|DIANN||mice|center.median_pauc005_D.C_HYtims134_DIA",0.653297267112024,0.602109882887835,0.542595579003988,0.557296492932286
"ttest|DIANN||mice|center.median_pauc005_C.A_HEqe777_DIA",0.72724749920837,0.697744470426864,0.567080304408088,0.589241197437695
"ttest|DIANN||mice|center.median_pauc005_B.A_HEqe777_DIA",0.68293473252992,0.643083091049916,0.594785354966419,0.619060713192835
"ttest|DIANN||mice|center.median_pauc005_C.B_HEqe777_DIA",0.716626005265441,0.660324704755309,0.593379125376756,0.607707940914691
"ttest|DIANN||mice|center.median_pauc005_B.A_HEqe408_DIA",0.760526564990297,0.717349340297677,0.707270963427582,0.73742013533354
"ttest|DIANN||mice|div.mean_pauc005_B.A_HYEtims735_DIA",0.656002061380897,0.699260695322775,0.62625560529412,0.633796580711599
"ttest|DIANN||mice|div.mean_pauc005_C.B_MYtims709_DIA",0.589484781029216,0.501293486991062,0.524884432146021,0.521901691493844
"ttest|DIANN||mice|div.mean_pauc005_C.A_MYtims709_DIA",0.682649246065985,0.513914052011086,0.591623037404949,0.553860869813374
"ttest|DIANN||mice|div.mean_pauc005_E.C_MYtims709_DIA",0.540916709596606,0.513331670004372,0.555010563213047,0.532989220811885
"ttest|DIANN||mice|div.mean_pauc005_E.C_HEof_n600_DIA",0.544486901729242,0.537969510114357,0.530484016353329,0.540261013102239
"ttest|DIANN||mice|div.mean_pauc005_G.F_HEof_n600_DIA",0.670539749297517,0.636891015721099,0.62032473870914,0.650253602917252
"ttest|DIANN||mice|div.mean_pauc005_E.B_HEof_n600_DIA",0.994395241609726,0.986012903840202,0.864087089017451,0.9472557515733
"ttest|DIANN||mice|div.mean_pauc005_E.A_HEof_w600_DIA",0.495752474475879,0.496993843758028,0.555047464355975,0.521064877957608
"ttest|DIANN||mice|div.mean_pauc005_A.B_HEof_w600_DIA",0.605058062504871,0.527501375729999,0.512995869378848,0.503567748248599
"ttest|DIANN||mice|div.mean_pauc005_F.C_HEof_w600_DIA",0.874320833336109,0.825336208314932,0.765823223270032,0.806002584885564
"ttest|DIANN||mice|div.mean_pauc005_C.B_HYtims134_DIA",0.583788422956398,0.5881586228525,0.526671288916187,0.540252796139766
"ttest|DIANN||mice|div.mean_pauc005_D.B_HYtims134_DIA",0.617092552728346,0.600778552112932,0.556905591222703,0.568285659337465
"ttest|DIANN||mice|div.mean_pauc005_D.C_HYtims134_DIA",0.61087131346158,0.573541214200555,0.539556521788941,0.560126472427885
"ttest|DIANN||mice|div.mean_pauc005_C.A_HEqe777_DIA",0.748690525200786,0.68615455687289,0.567326969541664,0.589070483910458
"ttest|DIANN||mice|div.mean_pauc005_B.A_HEqe777_DIA",0.693400033351122,0.657670821980515,0.593414735516721,0.626373960218689
"ttest|DIANN||mice|div.mean_pauc005_C.B_HEqe777_DIA",0.724850649311026,0.699076326755454,0.596790094564767,0.619197404198847
"ttest|DIANN||mice|div.mean_pauc005_B.A_HEqe408_DIA",0.733347274502768,0.697758984873358,0.704037525928304,0.735964447677696
"ttest|DIANN||mice|div.median_pauc005_B.A_HYEtims735_DIA",0.657639864849398,0.754872175534673,0.628285459998576,0.635853630526298
"ttest|DIANN||mice|div.median_pauc005_C.B_MYtims709_DIA",0.563117370278716,0.502500549965155,0.522488455226191,0.51658073470154
"ttest|DIANN||mice|div.median_pauc005_C.A_MYtims709_DIA",0.613977847800108,0.517498159972213,0.586439409533448,0.54106701464084
"ttest|DIANN||mice|div.median_pauc005_E.C_MYtims709_DIA",0.508653236004401,0.516379977732741,0.54523257944425,0.527802691199697
"ttest|DIANN||mice|div.median_pauc005_E.C_HEof_n600_DIA",0.544834099151648,0.554996154375217,0.535033211913435,0.533575148071434
"ttest|DIANN||mice|div.median_pauc005_G.F_HEof_n600_DIA",0.682790514963217,0.661121105436913,0.631504495710624,0.658814052964471
"ttest|DIANN||mice|div.median_pauc005_E.B_HEof_n600_DIA",0.990476870699712,0.991568062598703,0.870733439674944,0.932028664619194
"ttest|DIANN||mice|div.median_pauc005_E.A_HEof_w600_DIA",0.495211250530399,0.502045083657516,0.544462841352296,0.524415694628461
"ttest|DIANN||mice|div.median_pauc005_A.B_HEof_w600_DIA",0.608868279081045,0.52078949419375,0.516513825024463,0.504054849799531
"ttest|DIANN||mice|div.median_pauc005_F.C_HEof_w600_DIA",0.866480052650265,0.876904025840196,0.750404476950355,0.815247793971198
"ttest|DIANN||mice|div.median_pauc005_C.B_HYtims134_DIA",0.600595630344453,0.595616041887628,0.535311985955628,0.543690786547929
"ttest|DIANN||mice|div.median_pauc005_D.B_HYtims134_DIA",0.66677960371053,0.617829708881514,0.559411052503674,0.560600088072616
"ttest|DIANN||mice|div.median_pauc005_D.C_HYtims134_DIA",0.653182247923221,0.603232607942184,0.540123697021763,0.554021280237921
"ttest|DIANN||mice|div.median_pauc005_C.A_HEqe777_DIA",0.726571806076006,0.693069260337955,0.568362816581795,0.588831970160483
"ttest|DIANN||mice|div.median_pauc005_B.A_HEqe777_DIA",0.666317483278582,0.642531504819415,0.595405564904145,0.618951286200234
"ttest|DIANN||mice|div.median_pauc005_C.B_HEqe777_DIA",0.699333387453327,0.659692290925867,0.593411953474536,0.610439387025598
"ttest|DIANN||mice|div.median_pauc005_B.A_HEqe408_DIA",0.731422702191463,0.721345582506161,0.706821580807701,0.734926521484041
"ttest|DIANN||mice|quantiles_pauc005_B.A_HYEtims735_DIA",0.729135315493196,0.756565084339001,0.634293033368121,0.65235728399395
"ttest|DIANN||mice|quantiles_pauc005_C.B_MYtims709_DIA",0.566276803118908,0.526285325315061,0.527797749407298,0.523679297814559
"ttest|DIANN||mice|quantiles_pauc005_C.A_MYtims709_DIA",0.595688464540924,0.531733882298263,0.600419026301656,0.587571963830353
"ttest|DIANN||mice|quantiles_pauc005_E.C_MYtims709_DIA",0.541139699465843,0.518029945846652,0.560270143764269,0.544650324722601
"ttest|DIANN||mice|quantiles_pauc005_E.C_HEof_n600_DIA",0.527098014824338,0.616366936091866,0.513100254743709,0.517473255878548
"ttest|DIANN||mice|quantiles_pauc005_G.F_HEof_n600_DIA",0.724573244768231,0.72199406391607,0.626604052091517,0.629802841221756
"ttest|DIANN||mice|quantiles_pauc005_E.B_HEof_n600_DIA",0.993552047869597,0.894977739685261,0.8601984778865,0.915600168298636
"ttest|DIANN||mice|quantiles_pauc005_E.A_HEof_w600_DIA",0.487179487179487,0.500227902343998,0.527717160695884,0.505960653946976
"ttest|DIANN||mice|quantiles_pauc005_A.B_HEof_w600_DIA",0.527652213822427,0.517682868746699,0.515279834428771,0.503351258670408
"ttest|DIANN||mice|quantiles_pauc005_F.C_HEof_w600_DIA",0.859176476049998,0.878451926324267,0.775933286571584,0.796521445457616
"ttest|DIANN||mice|quantiles_pauc005_C.B_HYtims134_DIA",0.608102936203407,0.594391957123511,0.545549102848946,0.56520344762103
"ttest|DIANN||mice|quantiles_pauc005_D.B_HYtims134_DIA",0.64769351441251,0.610638708126934,0.581489333451657,0.589433724441574
"ttest|DIANN||mice|quantiles_pauc005_D.C_HYtims134_DIA",0.597656966573764,0.567426242465489,0.543000728401042,0.558530384677254
"ttest|DIANN||mice|quantiles_pauc005_C.A_HEqe777_DIA",0.73137268353953,0.701867442107139,0.559757412969328,0.588308426915205
"ttest|DIANN||mice|quantiles_pauc005_B.A_HEqe777_DIA",0.726987443178411,0.676897886458441,0.59403676305534,0.629136342638689
"ttest|DIANN||mice|quantiles_pauc005_C.B_HEqe777_DIA",0.759058825484478,0.696747905822382,0.593890650199796,0.613021826957087
"ttest|DIANN||mice|quantiles_pauc005_B.A_HEqe408_DIA",0.800666908324748,0.643535664445078,0.703722289453168,0.72926988815499
"ttest|DIANN||mice|quantiles.robust_pauc005_B.A_HYEtims735_DIA",0.734248724193704,0.767294212510798,0.625492621502798,0.670442048522258
"ttest|DIANN||mice|quantiles.robust_pauc005_C.B_MYtims709_DIA",0.500798464107314,0.499168974309058,0.503669899942953,0.500239822129342
"ttest|DIANN||mice|quantiles.robust_pauc005_C.A_MYtims709_DIA",0.523508165584668,0.502789595800488,0.503669899942953,0.509420711795518
"ttest|DIANN||mice|quantiles.robust_pauc005_E.C_MYtims709_DIA",0.505963193912576,0.505919681920688,0.501423201379436,0.508685563490029
"ttest|DIANN||mice|quantiles.robust_pauc005_E.C_HEof_n600_DIA",0.513427612313406,0.492407288368291,0.490186388814438,0.494143275480323
"ttest|DIANN||mice|quantiles.robust_pauc005_G.F_HEof_n600_DIA",0.604750454332627,0.69830068054302,0.491456963111238,0.588938091723607
"ttest|DIANN||mice|quantiles.robust_pauc005_E.B_HEof_n600_DIA",0.897626703403969,0.899193708385909,0.516391812231022,0.906772532120722
"ttest|DIANN||mice|quantiles.robust_pauc005_E.A_HEof_w600_DIA",0.496105308710016,0.487223326319071,0.496607608309736,0.492405564926462
"ttest|DIANN||mice|quantiles.robust_pauc005_A.B_HEof_w600_DIA",0.636016072186285,0.52628128423708,0.515355605781138,0.500969873310299
"ttest|DIANN||mice|quantiles.robust_pauc005_F.C_HEof_w600_DIA",0.908078525099802,0.836734384606725,0.530613593879137,0.795568891313572
"ttest|DIANN||mice|quantiles.robust_pauc005_C.B_HYtims134_DIA",0.60329677962331,0.589200987348554,0.543364158748774,0.565881717451576
"ttest|DIANN||mice|quantiles.robust_pauc005_D.B_HYtims134_DIA",0.628459277674348,0.604309883744735,0.575524668146332,0.587585620277928
"ttest|DIANN||mice|quantiles.robust_pauc005_D.C_HYtims134_DIA",0.591962308412775,0.567425551726965,0.543790016533345,0.555569357317133
"ttest|DIANN||mice|quantiles.robust_pauc005_C.A_HEqe777_DIA",0.682884470301115,0.675773199537877,0.542595541866424,0.574731282081699
"ttest|DIANN||mice|quantiles.robust_pauc005_B.A_HEqe777_DIA",0.690945849273739,0.668181748293546,0.569564881368992,0.604962250747799
"ttest|DIANN||mice|quantiles.robust_pauc005_C.B_HEqe777_DIA",0.729963869741793,0.688416839389756,0.578710171178994,0.598401267928709
"ttest|DIANN||mice|quantiles.robust_pauc005_B.A_HEqe408_DIA",0.764920512906879,0.640632507848385,0.642749314510414,0.679440722852421
"ttest|DIANN||mice|vsn_pauc005_B.A_HYEtims735_DIA",0.717861067442354,0.658386751275331,0.61153979113124,0.625758118428799
"ttest|DIANN||mice|vsn_pauc005_C.B_MYtims709_DIA",0.515854052955002,0.507679560100369,0.503473302610094,0.503321321597006
"ttest|DIANN||mice|vsn_pauc005_C.A_MYtims709_DIA",0.524240227864041,0.530022648417699,0.527443571351997,0.525130694464716
"ttest|DIANN||mice|vsn_pauc005_E.C_MYtims709_DIA",0.533023570555926,0.531044540006448,0.527827666684069,0.530911095443878
"ttest|DIANN||mice|vsn_pauc005_E.C_HEof_n600_DIA",0.532265552460539,0.533793221119126,0.497750687698895,0.502158778882317
"ttest|DIANN||mice|vsn_pauc005_G.F_HEof_n600_DIA",0.761941607345507,0.701876453269211,0.606297962843924,0.610097294637685
"ttest|DIANN||mice|vsn_pauc005_E.B_HEof_n600_DIA",0.99404804418732,0.985417708258934,0.868312977644454,0.923874485155822
"ttest|DIANN||mice|vsn_pauc005_E.A_HEof_w600_DIA",0.544733241541752,0.494785918344601,0.49364170108851,0.488770685579196
"ttest|DIANN||mice|vsn_pauc005_A.B_HEof_w600_DIA",0.588431662899748,0.533746395448523,0.50589501121416,0.514164913101083
"ttest|DIANN||mice|vsn_pauc005_F.C_HEof_w600_DIA",0.916413373860182,0.906357432953178,0.637631095782612,0.712530432249277
"ttest|DIANN||mice|vsn_pauc005_C.B_HYtims134_DIA",0.645044394023986,0.638796942018565,0.546777769540721,0.568184535908241
"ttest|DIANN||mice|vsn_pauc005_D.B_HYtims134_DIA",0.714105327920085,0.682710088884867,0.578662659588876,0.600546740264166
"ttest|DIANN||mice|vsn_pauc005_D.C_HYtims134_DIA",0.637959806374249,0.60657156889496,0.544073244842476,0.570983408293717
"ttest|DIANN||mice|vsn_pauc005_C.A_HEqe777_DIA",0.744155536782335,0.7291453805664,0.559517591659527,0.582798648009105
"ttest|DIANN||mice|vsn_pauc005_B.A_HEqe777_DIA",0.790516303815105,0.791659352214089,0.594189923751086,0.630760461772264
"ttest|DIANN||mice|vsn_pauc005_C.B_HEqe777_DIA",0.824423092085207,0.825185000704877,0.600459422737004,0.622999899456995
"ttest|DIANN||mice|vsn_pauc005_B.A_HEqe408_DIA",0.855733831092145,0.794636739622946,0.720611191566294,0.772324460715086
"ttest|DIANN||mice|lossf_pauc005_B.A_HYEtims735_DIA",0.719450554069363,0.683866711895436,0.631167720054748,0.645830149421612
"ttest|DIANN||mice|lossf_pauc005_C.B_MYtims709_DIA",0.494768868366798,0.492697780984117,0.495071272997293,0.492705195338133
"ttest|DIANN||mice|lossf_pauc005_C.A_MYtims709_DIA",0.496336645171848,0.495876671745637,0.503592773886822,0.501188451885406
"ttest|DIANN||mice|lossf_pauc005_E.C_MYtims709_DIA",0.507803826037936,0.509792071190053,0.510658019968804,0.509461719015798
"ttest|DIANN||mice|lossf_pauc005_E.C_HEof_n600_DIA",0.534517375743003,0.539788907273819,0.533002327435166,0.519806124959328
"ttest|DIANN||mice|lossf_pauc005_G.F_HEof_n600_DIA",0.768468918886746,0.702088822359249,0.618529232038981,0.620007301065797
"ttest|DIANN||mice|lossf_pauc005_E.B_HEof_n600_DIA",0.996280027617075,0.988790483219453,0.869205771016356,0.936591830742248
"ttest|DIANN||mice|lossf_pauc005_E.A_HEof_w600_DIA",0.487179487179487,0.530323106238313,0.524760754961701,0.487302168802664
"ttest|DIANN||mice|lossf_pauc005_A.B_HEof_w600_DIA",0.520713722841382,0.529037747122853,0.516567947419011,0.504704318534106
"ttest|DIANN||mice|lossf_pauc005_F.C_HEof_w600_DIA",0.897232397232397,0.920797287818564,0.78609663337057,0.809112544928148
"ttest|DIANN||mice|lossf_pauc005_C.B_HYtims134_DIA",0.63120889965474,0.633395847088504,0.544288435968185,0.56558825632609
"ttest|DIANN||mice|lossf_pauc005_D.B_HYtims134_DIA",0.687682783444165,0.68579948485757,0.580801947599436,0.596131539616626
"ttest|DIANN||mice|lossf_pauc005_D.C_HYtims134_DIA",0.63381519483037,0.610722666962855,0.548186585156758,0.571954436004672
"ttest|DIANN||mice|lossf_pauc005_C.A_HEqe777_DIA",0.770477439427662,0.772241254172808,0.563845521951639,0.588978973269527
"ttest|DIANN||mice|lossf_pauc005_B.A_HEqe777_DIA",0.865455259163582,0.845748558248368,0.599647977869061,0.643462190664961
"ttest|DIANN||mice|lossf_pauc005_C.B_HEqe777_DIA",0.877524487674412,0.85919008779884,0.604825207349777,0.632564560488246
"ttest|DIANN||mice|lossf_pauc005_B.A_HEqe408_DIA",0.854703012693959,0.762491116474542,0.714436429200688,0.757073868890991
"ttest|DIANN||mice|TIC_pauc005_B.A_HYEtims735_DIA",0.900996778311483,0.908406375860626,0.700859109992357,0.752949921068828
"ttest|DIANN||mice|TIC_pauc005_C.B_MYtims709_DIA",0.487557882258774,0.487244843606713,0.488298014804011,0.48786936142201
"ttest|DIANN||mice|TIC_pauc005_C.A_MYtims709_DIA",0.487287646045196,0.487179487179487,0.48840922300806,0.487393264109836
"ttest|DIANN||mice|TIC_pauc005_E.C_MYtims709_DIA",0.487179487179487,0.487250123722708,0.488241249785525,0.487372462333743
"ttest|DIANN||mice|TIC_pauc005_E.C_HEof_n600_DIA",0.505961554368639,0.502565292955265,0.568103817707602,0.487594171493276
"ttest|DIANN||mice|TIC_pauc005_G.F_HEof_n600_DIA",0.803486934024113,0.623925671975811,0.660014364053361,0.646458288693665
"ttest|DIANN||mice|TIC_pauc005_E.B_HEof_n600_DIA",0.99637922688062,0.990129673277306,0.890771690910967,0.936691030005793
"ttest|DIANN||mice|TIC_pauc005_E.A_HEof_w600_DIA",0.498110775131313,0.523105932680401,0.503525178858632,0.548280676433559
"ttest|DIANN||mice|TIC_pauc005_A.B_HEof_w600_DIA",0.522576336849387,0.487179487179487,0.510930251677079,0.4958500470053
"ttest|DIANN||mice|TIC_pauc005_F.C_HEof_w600_DIA",0.858740550229912,0.842817741753912,0.500866719363204,0.814998830956278
"ttest|DIANN||mice|TIC_pauc005_C.B_HYtims134_DIA",0.535018933574664,0.56787933651839,0.505887677771821,0.519315994276748
"ttest|DIANN||mice|TIC_pauc005_D.B_HYtims134_DIA",0.53309536383843,0.586621038033911,0.523551153064497,0.559183637589359
"ttest|DIANN||mice|TIC_pauc005_D.C_HYtims134_DIA",0.51352813185558,0.565792618916638,0.503099129064866,0.549153841230631
"ttest|DIANN||mice|TIC_pauc005_C.A_HEqe777_DIA",0.511839860203355,0.556017597121603,0.492369108670963,0.493048254450157
"ttest|DIANN||mice|TIC_pauc005_B.A_HEqe777_DIA",0.58369485198735,0.616868278481755,0.509589484694325,0.542376316942264
"ttest|DIANN||mice|TIC_pauc005_C.B_HEqe777_DIA",0.625297065073469,0.681036378224718,0.567338691212736,0.582212749924992
"ttest|DIANN||mice|TIC_pauc005_B.A_HEqe408_DIA",0.618563310205684,0.707445228045521,0.643879596772569,0.703311075102924
"ttest|DIANN||mice|Rlr_pauc005_B.A_HYEtims735_DIA",0.751368871231784,0.699432152524578,0.638101581257982,0.656044289038687
"ttest|DIANN||mice|Rlr_pauc005_C.B_MYtims709_DIA",0.492077363086854,0.491061986605011,0.49380653343938,0.491741093186628
"ttest|DIANN||mice|Rlr_pauc005_C.A_MYtims709_DIA",0.494045994908808,0.495701524757017,0.503985126470339,0.49938273737964
"ttest|DIANN||mice|Rlr_pauc005_E.C_MYtims709_DIA",0.505221123426473,0.508323680087969,0.513448609377872,0.510227339344531
"ttest|DIANN||mice|Rlr_pauc005_E.C_HEof_n600_DIA",0.533951939940798,0.543998525718581,0.50810857390721,0.510074677205596
"ttest|DIANN||mice|Rlr_pauc005_G.F_HEof_n600_DIA",0.755602774405003,0.701519893916308,0.643428247188693,0.630968819687483
"ttest|DIANN||mice|Rlr_pauc005_E.B_HEof_n600_DIA",0.995486433508718,0.987649691688689,0.86801537985382,0.939716607543906
"ttest|DIANN||mice|Rlr_pauc005_E.A_HEof_w600_DIA",0.488348678508253,0.503129600403537,0.517863682646484,0.523176697711272
"ttest|DIANN||mice|Rlr_pauc005_A.B_HEof_w600_DIA",0.519809680403652,0.523803780822102,0.509272248633951,0.504920808112297
"ttest|DIANN||mice|Rlr_pauc005_F.C_HEof_w600_DIA",0.916997486503195,0.942097353001608,0.783132295930077,0.838925009342358
"ttest|DIANN||mice|Rlr_pauc005_C.B_HYtims134_DIA",0.630116772973916,0.621131577175533,0.545017526787745,0.567192669665197
"ttest|DIANN||mice|Rlr_pauc005_D.B_HYtims134_DIA",0.678824200592908,0.666456390318243,0.578622908450224,0.59955173314671
"ttest|DIANN||mice|Rlr_pauc005_D.C_HYtims134_DIA",0.625084604676441,0.603200283106092,0.546738071070881,0.570094600785339
"ttest|DIANN||mice|Rlr_pauc005_C.A_HEqe777_DIA",0.753626238975532,0.763585208119105,0.560535077221238,0.587652235898556
"ttest|DIANN||mice|Rlr_pauc005_B.A_HEqe777_DIA",0.852592382022911,0.829106196429575,0.596334247679318,0.638923196105764
"ttest|DIANN||mice|Rlr_pauc005_C.B_HEqe777_DIA",0.875468206107855,0.84669463806067,0.600933495089921,0.626089264568447
"ttest|DIANN||mice|Rlr_pauc005_B.A_HEqe408_DIA",0.83410885963825,0.734830682909188,0.710763778000082,0.754304301238025
"ttest|DIANN||mice|MBQN_pauc005_B.A_HYEtims735_DIA",0.706364350248093,0.703677753249215,0.620755998312924,0.631222191357853
"ttest|DIANN||mice|MBQN_pauc005_C.B_MYtims709_DIA",0.519078100182501,0.530589425861139,0.513369253414599,0.506888138535015
"ttest|DIANN||mice|MBQN_pauc005_C.A_MYtims709_DIA",0.518333630067884,0.533007300721772,0.515870499281871,0.509491455025786
"ttest|DIANN||mice|MBQN_pauc005_E.C_MYtims709_DIA",0.509235818985603,0.51922872089138,0.512932970033802,0.51305595110448
"ttest|DIANN||mice|MBQN_pauc005_E.C_HEof_n600_DIA",0.640650667809442,0.580208556531676,0.511731304906792,0.58552563705767
"ttest|DIANN||mice|MBQN_pauc005_G.F_HEof_n600_DIA",0.647058940234428,0.619174027252022,0.584861001991921,0.605048052123261
"ttest|DIANN||mice|MBQN_pauc005_E.B_HEof_n600_DIA",0.544530865039222,0.552068860160782,0.724910522264283,0.719643041370061
"ttest|DIANN||mice|MBQN_pauc005_E.A_HEof_w600_DIA",0.496347820815906,0.489272710879291,0.499072106239318,0.522945446579982
"ttest|DIANN||mice|MBQN_pauc005_A.B_HEof_w600_DIA",0.495698352081331,0.512920098026481,0.514467998510552,0.51295257146321
"ttest|DIANN||mice|MBQN_pauc005_F.C_HEof_w600_DIA",0.791801972653037,0.772707591856528,0.7231102723124,0.708377713696863
"ttest|DIANN||mice|MBQN_pauc005_C.B_HYtims134_DIA",0.579986909814225,0.584440306575314,0.530756193943007,0.549323782711314
"ttest|DIANN||mice|MBQN_pauc005_D.B_HYtims134_DIA",0.683991202201563,0.684251677972243,0.583004056551937,0.60380219092935
"ttest|DIANN||mice|MBQN_pauc005_D.C_HYtims134_DIA",0.583184752415522,0.56624114237929,0.535660241821136,0.559619584737324
"ttest|DIANN||mice|MBQN_pauc005_C.A_HEqe777_DIA",0.522127344978291,0.511241598457359,0.53857008868933,0.560143249100806
"ttest|DIANN||mice|MBQN_pauc005_B.A_HEqe777_DIA",0.837438412772971,0.82305581108613,0.592889300482757,0.640550876253336
"ttest|DIANN||mice|MBQN_pauc005_C.B_HEqe777_DIA",0.765913035549844,0.747386489294043,0.584252728724346,0.606975892881138
"ttest|DIANN||mice|MBQN_pauc005_B.A_HEqe408_DIA",0.850830183545637,0.827987170669473,0.713200835946397,0.764674787258562
"ttest|DIANN||Impseq|blank_pauc005_B.A_HYEtims735_DIA",0.886500467444629,0.793392482760099,0.654624827934981,0.684470265863776
"ttest|DIANN||Impseq|blank_pauc005_C.B_MYtims709_DIA",0.548761563429381,0.619974572116861,0.548675437659558,0.546614394897823
"ttest|DIANN||Impseq|blank_pauc005_C.A_MYtims709_DIA",0.685193261983599,0.801100648368325,0.638709050570616,0.670162740374408
"ttest|DIANN||Impseq|blank_pauc005_E.C_MYtims709_DIA",0.718224733755364,0.607847285265437,0.572784002779485,0.576433031776346
"ttest|DIANN||Impseq|blank_pauc005_E.C_HEof_n600_DIA",0.722212302295868,0.62636597385901,0.741992635446674,0.754045345967352
"ttest|DIANN||Impseq|blank_pauc005_G.F_HEof_n600_DIA",0.809438214730694,0.735832361180551,0.655732427842456,0.63640493932973
"ttest|DIANN||Impseq|blank_pauc005_E.B_HEof_n600_DIA",0.995734431667579,0.985219309731845,0.916900776928632,0.975520460852982
"ttest|DIANN||Impseq|blank_pauc005_E.A_HEof_w600_DIA",0.487179487179487,0.654558404558405,0.642510759532036,0.533998622496842
"ttest|DIANN||Impseq|blank_pauc005_A.B_HEof_w600_DIA",0.52103845720867,0.585203458873672,0.695583179625733,0.816232821551971
"ttest|DIANN||Impseq|blank_pauc005_F.C_HEof_w600_DIA",0.938224698862997,0.946613670017926,0.859642030202294,0.904845112585617
"ttest|DIANN||Impseq|blank_pauc005_C.B_HYtims134_DIA",0.658803560059447,0.628205706698642,0.566766897592643,0.585750840261165
"ttest|DIANN||Impseq|blank_pauc005_D.B_HYtims134_DIA",0.722610460444056,0.652414469604423,0.614706329149029,0.661619423864322
