"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"1","dlfq","LFQ","A","B","0.0105314518408894","0.00244343449152096","7.74276143463194e-136","****","dlfq-LFQ"
"2","dlfq","top1","A","C","0.0873025390771237","0.0910707345404085","0","****","dlfq-top1"
"3","dlfq","top3","A","D","0.0574633911098032","0.051803853135278","0","****","dlfq-top3"
"4","LFQ","top1","B","C","0.0767710872362343","0.0746490207703155","0","****","LFQ-top1"
"5","LFQ","top3","B","D","0.0469319392689138","0.0357317664034465","0","****","LFQ-top3"
"6","top1","top3","C","D","-0.0298391479673205","-0.0290839463007099","0","****","top1-top3"
