"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|DIANN|top1|MLE|blank_pauc01_B.A_HYEtims735_DIA",0.496716377013506,0.662177528987308,0.662187416756583,0.66240090003632,0.688790168862001,0.66533528592616,0.65853829564496
"|DIANN|top1|MLE|blank_pauc01_C.B_MYtims709_DIA",0.492102323666261,0.54536517496018,0.546024062304811,0.547375874803899,0.499714830723166,0.573450987735416,0.521346474700333
"|DIANN|top1|MLE|blank_pauc01_C.A_MYtims709_DIA",0.494829422597626,0.619415274381549,0.619133503672643,0.619576400832324,0.584344307283123,0.617621101660366,0.601455323418751
"|DIANN|top1|MLE|blank_pauc01_E.C_MYtims709_DIA",0.501408599200955,0.578247957564749,0.578250972468163,0.580592050701254,0.574895074571251,0.548712018667407,0.561100325358077
"|DIANN|top1|MLE|blank_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.52355572659597,0.52299577285833,0.532896773037515,0.547073783576862,0.526622050816697,0.49369492091417
"|DIANN|top1|MLE|blank_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.617235986903191,0.613825359592109,0.619144920099692,0.657305145149059,0.558035714285714,0.578482097769959
"|DIANN|top1|MLE|blank_pauc01_E.B_HEof_n600_DIA",0.498279660626609,0.898841812051019,0.899325408460799,0.902710583329261,0.910544845167701,0.904797683624102,0.895481577273876
"|DIANN|top1|MLE|blank_pauc01_E.A_HEof_w600_DIA",0.479511056008816,0.49247564834071,0.492447875006666,0.49148918925874,0.529897438632041,0.505647018257475,0.487082674559345
"|DIANN|top1|MLE|blank_pauc01_A.B_HEof_w600_DIA",0.491851850712433,0.503768285963135,0.503518325956736,0.507294884100595,0.535862632681312,0.503684965961002,0.497996987148723
"|DIANN|top1|MLE|blank_pauc01_F.C_HEof_w600_DIA",0.488387413569384,0.704780568442382,0.65449427820546,0.644464600639743,0.724868669064142,0.730683262803834,0.647878839172221
"|DIANN|top1|MLE|blank_pauc01_C.B_HYtims134_DIA",0.494482242065486,0.595876635242908,0.595849554076454,0.59865774518583,0.596398931315894,0.595683540565388,0.587286111668496
"|DIANN|top1|MLE|blank_pauc01_D.B_HYtims134_DIA",0.496017186672396,0.671222266281343,0.671160236144124,0.67828427334335,0.680957665920072,0.682845154381137,0.657291139964341
"|DIANN|top1|MLE|blank_pauc01_D.C_HYtims134_DIA",0.497082120068157,0.58541139255425,0.584883816321086,0.589095929181858,0.584249091338243,0.586366329502742,0.57131172733017
