"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"64","Impseqrob","SeqKNN","E","O","-0.00390252638423909","0","0.0253096820918148","*","Impseqrob-SeqKNN"
"65","Impseqrob","zero","E","P","-0.0345277984198195","0","2.99578834929855e-19","****","Impseqrob-zero"
"66","knn","mice","F","G","0.00198802131050777","0","0.190989800011575","na","knn-mice"
"67","knn","min","F","H","-0.0530333445172013","0","7.32085291181073e-90","****","knn-min"
"68","knn","MinDet","F","I","-0.0382936052085157","0","3.04076236335906e-63","****","knn-MinDet"
"69","knn","MinProb","F","J","-0.0359766953995436","0","5.9577918459746e-57","****","knn-MinProb"
"70","knn","missForest","F","K","-0.010273890667922","0","2.43919491224912e-14","****","knn-missForest"
"71","knn","MLE","F","L","0.0172387373928753","0","9.82768593011832e-16","****","knn-MLE"
"72","knn","nbavg","F","M","-0.0439653260660558","0","6.34669551304883e-70","****","knn-nbavg"
"73","knn","QRILC","F","N","-0.0270288370400746","0","5.88120454158802e-42","****","knn-QRILC"
"74","knn","SeqKNN","F","O","-0.0086806271574575","0","2.40652754763264e-13","****","knn-SeqKNN"
"75","knn","zero","F","P","-0.0393058991930379","0","4.51906653681053e-26","****","knn-zero"
"76","mice","min","G","H","-0.0550213658277091","0","6.17591011509193e-75","****","mice-min"
"77","mice","MinDet","G","I","-0.0402816265190235","0","2.92373333093811e-50","****","mice-MinDet"
"78","mice","MinProb","G","J","-0.0379647167100513","0","1.39569720238602e-45","****","mice-MinProb"
"79","mice","missForest","G","K","-0.0122619119784298","0","6.01521479536067e-16","****","mice-missForest"
"80","mice","MLE","G","L","0.0152507160823675","0","1.68607650386513e-11","****","mice-MLE"
"81","mice","nbavg","G","M","-0.0459533473765635","0","1.70780392286494e-63","****","mice-nbavg"
"82","mice","QRILC","G","N","-0.0290168583505824","0","4.4710348234812e-35","****","mice-QRILC"
"83","mice","SeqKNN","G","O","-0.0106686484679653","0","3.07413764266814e-12","****","mice-SeqKNN"
"84","mice","zero","G","P","-0.0412939205035456","0","3.29581245505491e-27","****","mice-zero"
"85","min","MinDet","H","I","0.0147397393086856","0","2.61657815063675e-23","****","min-MinDet"
"86","min","MinProb","H","J","0.0170566491176578","0","3.30712823613488e-29","****","min-MinProb"
"87","min","missForest","H","K","0.0427594538492793","0","4.88613468703405e-69","****","min-missForest"
