"blank","center.mean","center.median","div.mean","div.median","lossf","max","MBQN","quantiles","quantiles.robust","Rlr","sum","TIC","vsn"
"limma|DIANN|top1|MLE|_geomean_B.A_HYEtims735_DIA",0.692448888694784,0.67621634454535,0.677265837620036,0.255588909261742,0.255588909261742,0.667830892060204,0.255588909261742,0.670771804679648,0.675849642911701,0.644873285517271,0.67487980980905,0.247492670510607,0.737281808257161,0
"limma|DIANN|top1|MLE|_geomean_C.A_MYtims709_DIA",0.446392427287399,0.443993376601583,0.441193661214637,0.171620412114629,0.171620412114629,0.398899574404589,0.171620412114629,0.419752257023245,0.447006492100872,0,0.397874219123642,0.1662522348837,0.333067134257568,0.0183401357285107
"limma|DIANN|top1|MLE|_geomean_C.B_MYtims709_DIA",0.562396113592897,0.548086074460472,0.546888086331796,0.110282331686771,0.110282331686771,0.40804369763882,0.110282331686771,0.459879888379194,0.548331242960891,0,0.429809663673819,0.107272231614037,0.384388314019328,0
"limma|DIANN|top1|MLE|_geomean_E.C_MYtims709_DIA",0.367543164120607,0.382383003158228,0.361923408500604,0.0563871337443151,0.0563871337443151,0.305742185565375,0.0563871337443151,0.404632734627267,0.379851587083556,0,0.292701158208721,0.0563871337443151,0.321349152455148,0
"limma|DIANN|top1|MLE|_geomean_E.B_HEof_n600_DIA",0.509428284790387,0.511890494808541,0.471435295673552,0,0,0.51213606474102,0,0.44992605740723,0.491926461428981,0,0.512013294497199,0,0.377153878374284,0
"limma|DIANN|top1|MLE|_geomean_E.C_HEof_n600_DIA",0.617953937619043,0.587751868871913,0.552228119537051,0,0,0.587472053636406,0,0.553540138776556,0.570203067532489,0,0.586912022952738,0,0.55327798382992,0
"limma|DIANN|top1|MLE|_geomean_G.F_HEof_n600_DIA",0.877563451065995,0.877359532519948,0.877359532519948,0,0,0.877767322238699,0,0.559016994374947,0.877563451065995,0,0.877767322238699,0,0.853714325275042,0
"limma|DIANN|top1|MLE|_geomean_A.B_HEof_w600_DIA",0.144264429432413,0.144301002998581,0.144264429432413,0,0,0.144264429432413,0,0.144301002998581,0.144264429432413,0,0.144264429432413,0,0.144301002998581,0
"limma|DIANN|top1|MLE|_geomean_E.A_HEof_w600_DIA",0.247005880014838,0.247326126331121,0.247198077590293,0,0,0.247582025133489,0,0.143273414114988,0.247262110249724,0.14331024059397,0.247262110249724,0,0.247965378176194,0
"limma|DIANN|top1|MLE|_geomean_F.C_HEof_w600_DIA",0.520284665412267,0.499746643003748,0.499873337553382,0,0,0.499873337553382,0,0.408144871009268,0.499873337553382,0.204020712671335,0.499873337553382,0,0,0
"limma|DIANN|top1|MLE|_geomean_C.B_HYtims134_DIA",0.0270417046888372,0.027039214087433,0.027039214087433,0,0,0.027039214087433,0,0,0.0270417046888372,0.0382039829950645,0.027039214087433,0,0,0
"limma|DIANN|top1|MLE|_geomean_D.B_HYtims134_DIA",0.335921532665863,0.207232478362242,0.21747438589314,0,0,0.242701979268784,0,0.14538242571741,0.239797891841443,0.225391201377375,0.247224255582667,0,0,0
"limma|DIANN|top1|MLE|_geomean_D.C_HYtims134_DIA",0.0270591324798856,0.0270591324798856,0.0270591324798856,0.0270591324798856,0.0270591324798856,0.0270591324798856,0.0270591324798856,0.0270591324798856,0.0270591324798856,0.0468419198952347,0.0270591324798856,0.0270591324798856,0.0270591324798856,0
"limma|DIANN|top1|MLE|_geomean_B.A_HEqe777_DIA",0.0575495583816074,0.0575401309823499,0.0469813202132222,0.0332480157589707,0.0332480157589707,0.046989017652483,0.0332480157589707,0.0470044087494082,0.0469813202132222,0.0469543692385402,0.046989017652483,0.033256173113195,0.109183500821062,0
"limma|DIANN|top1|MLE|_geomean_C.A_HEqe777_DIA",0.49287120594023,0.502509987567484,0.501425822361506,0.0332344157192316,0.0332344157192316,0.499333367779917,0.0332344157192316,0.459281990603856,0.500463982369102,0.453165628450702,0.499125994803749,0.0332398564028597,0.458324624510133,0
"limma|DIANN|top1|MLE|_geomean_C.B_HEqe777_DIA",0.44069758896439,0.464472136281563,0.463226362945559,0.0575401309823499,0.0575401309823499,0.478191553067438,0.0575401309823499,0.309486736591509,0.468921303954325,0.430521612592482,0.470271014228728,0.0575589842367818,0.410534807348535,0
"limma|DIANN|top1|MLE|_geomean_B.A_HEqe408_DIA",0.681196697828345,0.639868396388283,0.645912786574769,0.0660654156356375,0.0660654156356375,0.64925085938223,0.0660654156356375,0.627939044472597,0.639787945215979,0.534307551598478,0.648417952228051,0.0660736383521589,0.577473131502406,0
"limma|DIANN|top1|missForest|_geomean_B.A_HYEtims735_DIA",0.727124911426603,0.710357070702773,0.713033203324036,0,0,0.701040034841371,0,0.706833217237363,0.7096989981789,0.690544595506422,0.708968440564088,0,0.775610908984971,0
"limma|DIANN|top1|missForest|_geomean_C.A_MYtims709_DIA",0.653871345932699,0.649772654709784,0.641416684870018,0,0,0.562606041627782,0,0.559930206359649,0.650285779100183,0,0.557925598568807,0,0.359215533043977,0
"limma|DIANN|top1|missForest|_geomean_C.B_MYtims709_DIA",0.719243568524127,0.692904896861369,0.693539207669055,0,0,0.535378851631032,0,0.55416007453856,0.690441204748048,0,0.557451287372085,0,0.360646211450679,0
"limma|DIANN|top1|missForest|_geomean_E.C_MYtims709_DIA",0.447699358260965,0.461657759949023,0.444059673124427,0,0,0.387915326051314,0,0.482861138702495,0.449468228675932,0,0.36961475971956,0,0.366200382931843,0
