"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"1","dlfq","LFQ","A","B","0.0104113907346411","0","1.15567832327489e-62","****","dlfq-LFQ"
"2","dlfq","top1","A","C","0.0395961617827859","0","0","****","dlfq-top1"
"3","dlfq","top3","A","D","0.0270500887970943","0","1.22069268350475e-202","****","dlfq-top3"
"4","LFQ","top1","B","C","0.0291847710481447","0","2.67201076096781e-168","****","LFQ-top1"
"5","LFQ","top3","B","D","0.0166386980624532","0","1.61216439787259e-89","****","LFQ-top3"
"6","top1","top3","C","D","-0.0125460729856916","0","1.03213998229736e-88","****","top1-top3"
