"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"1","dlfq","LFQ","A","B","0.00752528112647334","0.000137942298693017","2.21658117381765e-97","****","dlfq-LFQ"
"2","dlfq","top1","A","C","0.0855587338376435","0.0676518968029615","0","****","dlfq-top1"
"3","dlfq","top3","A","D","0.058348405942649","0.036932483290909","0","****","dlfq-top3"
"4","LFQ","top1","B","C","0.0780334527111702","0.0492648014574855","0","****","LFQ-top1"
"5","LFQ","top3","B","D","0.0508231248161756","0.0237808345043919","0","****","LFQ-top3"
"6","top1","top3","C","D","-0.0272103278949945","-0.01416226490074","0","****","top1-top3"
