"blank","bpca","GMS","Impseq","Impseqrob","knn","mice","min","MinDet","MinProb","missForest","MLE","nbavg","QRILC","SeqKNN","zero"
"limma|DIANN|top1||max_pauc005_B.A_HYEtims735_DIA",0.661271877990739,0.6677567904447,0.665569437213361,0.667839264035516,0.665536533886776,0.658566250371314,0.662448453711816,0.660515654901699,0.67926868615512,0.677085670033045,0.668883121666023,0.642704771242144,0.667180760055139,0.673647747143608,0.668050857236741,0.658700506971018
"limma|DIANN|top1||max_pauc005_C.B_MYtims709_DIA",0.677132040963225,0.582683923508668,0.582454861733009,0.592444172999717,0.584924145002507,0.562964692872356,0.573073346321281,0.600702200586515,0.591826289515007,0.57861969324969,0.597869974439012,0.542444911308618,0.608969044480659,0.566935458706165,0.592915958659534,0.601928293415275
"limma|DIANN|top1||max_pauc005_C.A_MYtims709_DIA",0.717090364429827,0.652337719080665,0.641523147638859,0.65928050344704,0.655610714267284,0.638865236025241,0.644874226316411,0.635913649652361,0.647555542915033,0.646106677210883,0.663727575181708,0.605026114869939,0.682801536395041,0.657565664388577,0.659430502245967,0.63441838768207
"limma|DIANN|top1||max_pauc005_E.C_MYtims709_DIA",0.604760166208886,0.592387105278758,0.587832547650828,0.593081526127475,0.59352946044889,0.586949343587539,0.585168569669243,0.583225768179051,0.584792584594146,0.584230445665368,0.594443613685831,0.570589843108938,0.599876105870068,0.58683058523041,0.592086145164267,0.582943882906095
"limma|DIANN|top1||max_pauc005_E.C_HEof_n600_DIA",0.53335674435953,0.833474196287567,0.808347469228389,0.887897342650128,0.648824687125523,0.682899634153116,0.614382702822814,0.806779674467697,0.557759763191518,0.557640724075264,0.785055035751415,0.514810532713272,0.820032696077264,0.736923553079542,0.884254299296082,0.780928346387956
"limma|DIANN|top1||max_pauc005_G.F_HEof_n600_DIA",0.668376861970177,0.779906593973446,0.734602290312597,0.788169892626717,0.725079161012309,0.777684530470046,0.69603361664643,0.732886143053274,0.650937631439024,0.653000976120753,0.77118697870787,0.605087731828679,0.747940893832259,0.735872040885968,0.859960399653993,0.725823155488894
"limma|DIANN|top1||max_pauc005_E.B_HEof_n600_DIA",0.899481386250188,0.929697481925894,0.91702973597124,0.930590275297796,0.894372624177638,0.891773603472768,0.909024355403185,0.897339140720257,0.924390321326255,0.924142323167393,0.910214746565721,0.896356609448531,0.90485798633431,0.912416970216413,0.932227063146283,0.886863239927307
"limma|DIANN|top1||max_pauc005_E.A_HEof_w600_DIA",0.487179487179487,0.752013997391404,0.569239861793053,0.757445076594013,0.657242875327982,0.619757899704708,0.511945894924618,0.4978091254687,0.508850573546379,0.508609070752633,0.731628694394652,0.501673464439422,0.501511097255778,0.508547008547009,0.806090284813689,0.508438763757913
"limma|DIANN|top1||max_pauc005_A.B_HEof_w600_DIA",0.506111500792352,0.706450956450956,0.798383255830064,0.758137843244226,0.571556300279705,0.725729353388928,0.566512093107838,0.825585171329852,0.566089938430364,0.577249976186146,0.680166724809582,0.511004165259484,0.86296209700465,0.775392062626105,0.628341516639389,0.83034794205007
"limma|DIANN|top1||max_pauc005_F.C_HEof_w600_DIA",0.658090585571327,0.87761381545048,0.861550764302846,0.895706558498774,0.740911731872621,0.850312321579973,0.769228933067031,0.834887246294417,0.829510248445719,0.834548928984893,0.836745176593631,0.648792562384096,0.921490966967121,0.776883410111374,0.882166431080769,0.807167825884294
"limma|DIANN|top1||max_pauc005_B.A_HEqe408_DIA",0.75710911185529,0.751152493687679,0.754068187307245,0.751162244705469,0.751552146116829,0.755105695600137,0.752275532336618,0.760560693552563,0.773349431985105,0.773597525737742,0.753299807105366,0.744064870289593,0.756865057810023,0.773169595357,0.750222385890734,0.752044851115749
"limma|DIANN|top1||center.mean_pauc005_B.A_HYEtims735_DIA",0.641593854856947,0.648718555540265,0.646408009027103,0.648794675902509,0.647719017669028,0.642441405978183,0.648802885112218,0.639216029416151,0.64908341110697,0.647661400360325,0.648914483579597,0.621591522263469,0.647171888561514,0.639964389551814,0.647657881374683,0.638508291672354
"limma|DIANN|top1||center.mean_pauc005_C.B_MYtims709_DIA",0.671042943988374,0.57435167839265,0.573773695851475,0.585900950103459,0.582276972935156,0.569697952338369,0.572123451303857,0.598141962179809,0.583239274772699,0.573658322734738,0.585396188421745,0.538621772027866,0.599713923488211,0.559032383025729,0.579987003873109,0.563035610221792
"limma|DIANN|top1||center.mean_pauc005_C.A_MYtims709_DIA",0.702165176874622,0.634291277490109,0.630220757901263,0.649418421800826,0.646421865430601,0.629161452601704,0.633926083942761,0.630548146733565,0.636030552141661,0.634511524323176,0.646655945352583,0.594700616153103,0.678048455012483,0.631660739497378,0.646559200079586,0.612818216527753
"limma|DIANN|top1||center.mean_pauc005_E.C_MYtims709_DIA",0.599570316503265,0.585374555103159,0.583808889583877,0.586491408630197,0.587622199209118,0.579885372340692,0.578712881872279,0.578770224751419,0.580544674971926,0.57989072213747,0.584920278611196,0.563111873072016,0.594609082632929,0.578617785829976,0.585064263023638,0.57508522733624
"limma|DIANN|top1||center.mean_pauc005_E.C_HEof_n600_DIA",0.533009546937124,0.862985977192105,0.797831900895968,0.899411946765707,0.70180701378473,0.613033592838607,0.654707203453722,0.815261211500766,0.794935282400464,0.793992889396789,0.689843582601243,0.526303676721504,0.823802268091962,0.75528533676166,0.716875381917165,0.695408661286099
"limma|DIANN|top1||center.mean_pauc005_G.F_HEof_n600_DIA",0.66738486933473,0.791364108912855,0.739810251648692,0.790540755025435,0.718581609250133,0.702580768040378,0.696579212595926,0.745504289376156,0.750315453658072,0.752845034878461,0.739611853121602,0.613608948567166,0.773478481695752,0.746843479434009,0.747894991627582,0.722708298613591
"limma|DIANN|top1||center.mean_pauc005_E.B_HEof_n600_DIA",0.898687792141831,0.92558071248879,0.921047306144799,0.927217500337278,0.923497527954352,0.897170043409598,0.889392821147696,0.891297447007753,0.897814838622638,0.89786443825441,0.914996151068574,0.889412661000405,0.900939615424295,0.898142196192335,0.918735963304208,0.891545445166615
"limma|DIANN|top1||center.mean_pauc005_E.A_HEof_w600_DIA",0.487179487179487,0.755124443621784,0.651246114012071,0.779949168247041,0.668576104746317,0.6311775301137,0.619681933511721,0.505516154452325,0.504650196139558,0.506133149750171,0.61577429662536,0.501889954017614,0.498750855133834,0.505353787268681,0.606259579663835,0.508547008547009
