"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|DIANN|top1|MLE|div.mean_nMcc_E.B_HEof_n600_DIA",0.496098539351335,0.5,0.5,0.5,0.5,0.5,0.5
"|DIANN|top1|MLE|div.mean_nMcc_E.A_HEof_w600_DIA",0.496528745437581,0.498265661391619,0.498265661391619,0.498265661391619,0.498265661391619,0.5,0.498265661391619
"|DIANN|top1|MLE|div.mean_nMcc_A.B_HEof_w600_DIA",0.493728105323842,0.49450328701348,0.49450328701348,0.49450328701348,0.493489726821253,0.5,0.49450328701348
"|DIANN|top1|MLE|div.mean_nMcc_F.C_HEof_w600_DIA",0.495086032167032,0.498265661391619,0.498265661391619,0.498265661391619,0.5,0.5,0.498265661391619
"|DIANN|top1|MLE|div.mean_nMcc_C.B_HYtims134_DIA",0.496920313419467,0.491961644934828,0.491961644934828,0.491961644934828,0.496963127456316,0.5,0.491961644934828
"|DIANN|top1|MLE|div.mean_nMcc_D.B_HYtims134_DIA",0.508534168717383,0.493207349302262,0.493207349302262,0.493207349302262,0.495704897972865,0.5,0.493207349302262
"|DIANN|top1|MLE|div.mean_nMcc_D.C_HYtims134_DIA",0.499948710145052,0.501495405473561,0.501495405473561,0.501495405473561,0.5,0.5,0.501495405473561
"|DIANN|top1|MLE|div.mean_nMcc_C.A_HEqe777_DIA",0.52228795059624,0.497208645146206,0.497208645146206,0.497208645146206,0.496760424379427,0.5,0.497208645146206
"|DIANN|top1|MLE|div.mean_nMcc_B.A_HEqe777_DIA",0.536868562554084,0.494873072925958,0.494873072925958,0.494873072925958,0.494873072925958,0.5,0.494873072925958
"|DIANN|top1|MLE|div.mean_nMcc_C.B_HEqe777_DIA",0.512588491568648,0.499693487397891,0.499693487397891,0.499693487397891,0.499693487397891,0.5,0.499693487397891
"|DIANN|top1|MLE|div.mean_nMcc_B.A_HEqe408_DIA",0.544175545937299,0.496601719953367,0.521584410657337,0.5,0.520335684791533,0.517587421372173,0.508140938697037
"|DIANN|top1|MLE|div.median_nMcc_B.A_HYEtims735_DIA",0.522743548854813,0.526378438682957,0.584365691594597,0.507279339964749,0.594655166482128,0.598890571794576,0.577547508717068
