"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"36","GMS","MinProb","C","J","0.00215723600578908","0.000607310323219507","8.0463318549819e-05","****","GMS-MinProb"
"37","GMS","missForest","C","K","0.00400519356519122","-2.73889667801175e-06","6.82110487373745e-22","****","GMS-missForest"
"38","GMS","MLE","C","L","0.0350982376888176","0.00967347197708152","3.36227401301515e-228","****","GMS-MLE"
"39","GMS","nbavg","C","M","0.0049386490753912","0.000305009859097483","1.33980139777664e-10","****","GMS-nbavg"
"40","GMS","QRILC","C","N","0.00598564599259554","0.00111769682609147","3.09599335829127e-34","****","GMS-QRILC"
"41","GMS","SeqKNN","C","O","0.00562454586369068","0","1.26561723503314e-18","****","GMS-SeqKNN"
"42","GMS","zero","C","P","0.0164855341469767","0.00143879868902097","7.21764520990694e-73","****","GMS-zero"
"43","Impseq","Impseqrob","D","E","0.0202471078480025","0.000200070424789978","8.66395647954208e-116","****","Impseq-Impseqrob"
"44","Impseq","knn","D","F","0.0205025660613413","0.000984791059676471","1.37534883087754e-121","****","Impseq-knn"
"45","Impseq","mice","D","G","0.0166998049267865","0.00121952000984454","6.4504406013864e-98","****","Impseq-mice"
"46","Impseq","min","D","H","0.0154271570772063","0.00365740044220597","9.97210145428118e-64","****","Impseq-min"
"47","Impseq","MinDet","D","I","0.00926410499029971","0.00110240333533207","8.90099100662925e-35","****","Impseq-MinDet"
"48","Impseq","MinProb","D","J","0.0107076794349236","0.00135925843685797","1.01346533208452e-46","****","Impseq-MinProb"
"49","Impseq","missForest","D","K","0.0125556369943258","0.000206403745223516","1.03475223096185e-92","****","Impseq-missForest"
"50","Impseq","MLE","D","L","0.0436486811179521","0.011111693197989","3.3483715989306e-254","****","Impseq-MLE"
"51","Impseq","nbavg","D","M","0.0134890925045258","0.000657975148404988","1.09783228360591e-46","****","Impseq-nbavg"
"52","Impseq","QRILC","D","N","0.0145360894217301","0.00243132454050149","3.76624949411128e-89","****","Impseq-QRILC"
"53","Impseq","SeqKNN","D","O","0.0141749892928252","0.000419557775807017","4.56641671914344e-94","****","Impseq-SeqKNN"
"54","Impseq","zero","D","P","0.0250359775761112","0.00260692726708001","2.1603939748214e-119","****","Impseq-zero"
"55","Impseqrob","knn","E","F","0.000255458213338751","0","0.650521181158272","na","Impseqrob-knn"
"56","Impseqrob","mice","E","G","-0.00354730292121602","8.48515603459332e-05","1.00862468726265e-09","****","Impseqrob-mice"
"57","Impseqrob","min","E","H","-0.00481995077079629","0.000774513909561958","9.05240308430423e-08","****","Impseqrob-min"
"58","Impseqrob","MinDet","E","I","-0.0109830028577028","0","6.59860235026531e-32","****","Impseqrob-MinDet"
"59","Impseqrob","MinProb","E","J","-0.0095394284130789","0.00017918731202804","1.45477339094798e-25","****","Impseqrob-MinProb"
"60","Impseqrob","missForest","E","K","-0.00769147085367676","-1.98298839730326e-05","5.7464463999571e-30","****","Impseqrob-missForest"
"61","Impseqrob","MLE","E","L","0.0234015732699496","0.00810543968712302","5.73525099764265e-243","****","Impseqrob-MLE"
"62","Impseqrob","nbavg","E","M","-0.00675801534347679","0","1.55034752487495e-17","****","Impseqrob-nbavg"
"63","Impseqrob","QRILC","E","N","-0.00571101842627244","0.000402180916548533","2.30426346899435e-12","****","Impseqrob-QRILC"
"64","Impseqrob","SeqKNN","E","O","-0.0060721185551773","0","2.45752198277564e-26","****","Impseqrob-SeqKNN"
"65","Impseqrob","zero","E","P","0.00478886972810868","0.00059552008466604","7.40020594844502e-08","****","Impseqrob-zero"
"66","knn","mice","F","G","-0.00380276113455477","0","3.19370118941223e-12","****","knn-mice"
"67","knn","min","F","H","-0.00507540898413504","0.00127376525044298","4.54941156859918e-09","****","knn-min"
"68","knn","MinDet","F","I","-0.0112384610710416","7.87126565199303e-06","3.48026449115337e-42","****","knn-MinDet"
"69","knn","MinProb","F","J","-0.00979488662641765","0.000150052818592039","6.71105045225535e-34","****","knn-MinProb"
"70","knn","missForest","F","K","-0.00794692906701551","-0.00024978808044801","2.8348449060342e-45","****","knn-missForest"
"71","knn","MLE","F","L","0.0231461150566108","0.007498976365167","2.07253792463944e-219","****","knn-MLE"
"72","knn","nbavg","F","M","-0.00701347355681554","0","7.77553166146966e-15","****","knn-nbavg"
"73","knn","QRILC","F","N","-0.00596647663961119","0.00051687498451003","1.40560796589334e-16","****","knn-QRILC"
"74","knn","SeqKNN","F","O","-0.00632757676851606","-0.000235654061662038","8.60733486091325e-41","****","knn-SeqKNN"
"75","knn","zero","F","P","0.00453341151476993","0.000893165152518499","2.00194152395344e-07","****","knn-zero"
"76","mice","min","G","H","-0.00127264784958027","0.000686094912591528","0.129822691017607","na","mice-min"
"77","mice","MinDet","G","I","-0.00743569993648681","0","1.35157334967121e-20","****","mice-MinDet"
"78","mice","MinProb","G","J","-0.00599212549186288","0","3.53763290718106e-14","****","mice-MinProb"
"79","mice","missForest","G","K","-0.00414416793246074","-0.000453243154078464","9.63942127587344e-13","****","mice-missForest"
"80","mice","MLE","G","L","0.0269488761911656","0.00713318336810098","1.80301528741673e-218","****","mice-MLE"
"81","mice","nbavg","G","M","-0.00321071242226076","0","7.06001828454731e-05","****","mice-nbavg"
"82","mice","QRILC","G","N","-0.00216371550505642","9.84190113874905e-05","0.00171898121884674","**","mice-QRILC"
"83","mice","SeqKNN","G","O","-0.00252481563396128","-0.000353290642524484","8.06125764884578e-07","****","mice-SeqKNN"
"84","mice","zero","G","P","0.0083361726493247","0.000319140674908513","2.03887259186655e-22","****","mice-zero"
"85","min","MinDet","H","I","-0.00616305208690655","-0.00141334879801203","6.21886801431766e-22","****","min-MinDet"
"86","min","MinProb","H","J","-0.00471947764228261","-0.00128736596757445","4.43592103849739e-13","****","min-MinProb"
"87","min","missForest","H","K","-0.00287152008288047","-0.00209982585633456","2.59632335115853e-05","****","min-missForest"
"88","min","MLE","H","L","0.0282215240407459","0.00632589313891402","1.71165898271442e-179","****","min-MLE"
"89","min","nbavg","H","M","-0.0019380645726805","-0.00135461194299658","0.00224177971633823","**","min-nbavg"
"90","min","QRILC","H","N","-0.000891067655476155","-0.000673557578254491","0.112604094284881","na","min-QRILC"
"91","min","SeqKNN","H","O","-0.00125216778438102","-0.00220326238513996","0.170450612701115","na","min-SeqKNN"
"92","min","zero","H","P","0.00960882049890497","0","1.93985031166366e-33","****","min-zero"
"93","MinDet","MinProb","I","J","0.00144357444462394","9.35408055502407e-06","1.91474574750445e-11","****","MinDet-MinProb"
"94","MinDet","missForest","I","K","0.00329153200402607","-0.000374756473550508","2.67674847815993e-10","****","MinDet-missForest"
"95","MinDet","MLE","I","L","0.0343845761276524","0.00750734624638455","1.45107391769401e-195","****","MinDet-MLE"
"96","MinDet","nbavg","I","M","0.00422498751422605","-6.15330937640546e-05","8.51647213543871e-08","****","MinDet-nbavg"
"97","MinDet","QRILC","I","N","0.00527198443143039","0.000495256100494001","1.30510900283719e-37","****","MinDet-QRILC"
"98","MinDet","SeqKNN","I","O","0.00491088430252553","-0.000450158455776006","9.01503411809067e-09","****","MinDet-SeqKNN"
"99","MinDet","zero","I","P","0.0157718725858115","0.000331230487043033","7.69832472077546e-65","****","MinDet-zero"
"100","MinProb","missForest","J","K","0.00184795755940214","-0.000655298920648917","0.000171691333718098","***","MinProb-missForest"
"101","MinProb","MLE","J","L","0.0329410016830285","0.00650569551663299","1.70161197809837e-186","****","MinProb-MLE"
"102","MinProb","nbavg","J","M","0.00278141306960211","-0.000171013953175481","0.000414547445973768","***","MinProb-nbavg"
"103","MinProb","QRILC","J","N","0.00382840998680646","0.000325998423374524","1.0315490136081e-23","****","MinProb-QRILC"
"104","MinProb","SeqKNN","J","O","0.00346730985790159","-0.000700246486764033","3.3781169776506e-05","****","MinProb-SeqKNN"
"105","MinProb","zero","J","P","0.0143282981411876","0.000153907716932467","1.01372719432857e-54","****","MinProb-zero"
"106","missForest","MLE","K","L","0.0310930441236263","0.00864425554326548","1.89571328838152e-231","****","missForest-MLE"
"107","missForest","nbavg","K","M","0.000933455510199978","0.000100035212394989","0.209660892295998","na","missForest-nbavg"
"108","missForest","QRILC","K","N","0.00198045242740432","0.00111730998881648","3.40446312552069e-06","****","missForest-QRILC"
"109","missForest","SeqKNN","K","O","0.00161935229849946","1.01736988014911e-05","0.00375700844463197","**","missForest-SeqKNN"
"110","missForest","zero","K","P","0.0124803405817854","0.00174785125973198","2.9520415943342e-52","****","missForest-zero"
"111","MLE","nbavg","L","M","-0.0301595886134264","-0.00979844905406702","1.18137286549094e-214","****","MLE-nbavg"
"112","MLE","QRILC","L","N","-0.029112591696222","-0.00614375326802102","9.55314743245781e-183","****","MLE-QRILC"
"113","MLE","SeqKNN","L","O","-0.0294736918251269","-0.00895094422953857","1.84123424580694e-244","****","MLE-SeqKNN"
"114","MLE","zero","L","P","-0.0186127035418409","-0.00299590134399449","4.27123185418876e-92","****","MLE-zero"
"115","nbavg","QRILC","M","N","0.00104699691720434","0.0004393663245435","0.133343406125134","na","nbavg-QRILC"
"116","nbavg","SeqKNN","M","O","0.000685896788299482","-0.000199614088002509","0.434429552141413","na","nbavg-SeqKNN"
"117","nbavg","zero","M","P","0.0115468850715855","0.000796852357799499","3.44615676974373e-40","****","nbavg-zero"
"118","QRILC","SeqKNN","N","O","-0.000361100128904861","-0.0011313897683185","0.63121691464791","na","QRILC-SeqKNN"
"119","QRILC","zero","N","P","0.0104998881543811","0","1.20988879540231e-40","****","QRILC-zero"
"120","SeqKNN","zero","O","P","0.010860988283286","0.00155289665730252","8.5459149729709e-32","****","SeqKNN-zero"
