"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|spt|top1|MLE|center.mean_pauc01_B.A_HYEtims735_DIA",0.490953599855735,0.686055377589323,0.686063395526943,0.689826758039861,0.726720996456898,0.669714655164632,0.681417273213417
"|spt|top1|MLE|center.mean_pauc01_C.A_MYtims709_DIA",0.478678974768599,0.55859158979577,0.558534276867262,0.5616229346305,0.504527009518563,0.609601574151311,0.521015677877694
"|spt|top1|MLE|center.mean_pauc01_C.B_MYtims709_DIA",0.482489873963287,0.636755093070694,0.636735468729845,0.639354620296511,0.625186509927029,0.630498403132351,0.609068268319425
"|spt|top1|MLE|center.mean_pauc01_E.C_MYtims709_DIA",0.487564417534792,0.588466249963593,0.588467986008091,0.59157132097186,0.590568508943403,0.569030424031609,0.565354843800511
"|spt|top1|MLE|center.mean_pauc01_E.B_HEof_n600_DIA",0.473684210526316,0.55326709212169,0.552907755108746,0.557458262150382,0.551480673828767,0.575530586766542,0.532630880806886
"|spt|top1|MLE|center.mean_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.737961183389184,0.736523835337407,0.744506250410671,0.751882925947828,0.749875772061239,0.685770048951968
"|spt|top1|MLE|center.mean_pauc01_G.F_HEof_n600_DIA",0.474382351008608,0.95745449766739,0.960560196136409,0.963229556803995,0.965801383139497,0.96423056705434,0.949395081805638
"|spt|top1|MLE|center.mean_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.492225272827739,0.492360175783948,0.495274079638072,0.500696315098771,0.502353786779942,0.490460742160519
"|spt|top1|MLE|center.mean_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.514635351913248,0.514419507183313,0.521558794913567,0.570355668945987,0.536754040613344,0.503605686213565
"|spt|top1|MLE|center.mean_pauc01_F.C_HEof_w600_DIA",0.484649122807018,0.731586286089239,0.731234553024979,0.740182597825376,0.752291191808261,0.746614475410968,0.678838489299025
"|spt|top1|MLE|center.mean_pauc01_C.B_HYtims134_DIA",0.495593326791341,0.593544814877961,0.593489253181653,0.59885547532321,0.592616725415516,0.600905008731976,0.582758764923455
"|spt|top1|MLE|center.mean_pauc01_D.B_HYtims134_DIA",0.497179177273626,0.623697003941971,0.623683481489762,0.636413400413058,0.650957287708083,0.654685564966486,0.604955081157447
"|spt|top1|MLE|center.mean_pauc01_D.C_HYtims134_DIA",0.502263227349187,0.553439241701643,0.553365807754011,0.554746542733588,0.547770002607286,0.551476565551126,0.546632940756295
