"blank","bpca","GMS","Impseq","Impseqrob","knn","mice","min","MinDet","MinProb","missForest","MLE","nbavg","QRILC","SeqKNN","zero"
"limma|spt|top1||center.mean_nMcc_F.C_HEof_w600_DIA",0.84587360304783,0.892208044570967,0.901466179609323,0.892208044570967,0.78276041650191,0.87580841392279,0.890683488259937,0.816500850201856,0.847296709994784,0.847296709994784,0.888255571581379,0.780499910123389,0.805056372337122,0.832219315651469,0.882635497105782,0.813380036781167
"limma|spt|top1||center.mean_nMcc_B.A_HEqe408_DIA",0.830963231731047,0.82823126704962,0.829858103114732,0.82823126704962,0.828518535358118,0.832890119157104,0.830621911857208,0.828612401779956,0.836791843996183,0.8360402155861,0.832995957065925,0.814325764674919,0.824098763219724,0.833402111977608,0.832099941593955,0.813780991814769
"limma|spt|top1||center.median_nMcc_B.A_HYEtims735_DIA",0.805293401864614,0.80649773125921,0.804336905393257,0.806606046823565,0.805847715407273,0.805381588385514,0.808237747595407,0.813389735839779,0.818605612535546,0.818867533198686,0.806291844565795,0.792987763942174,0.807506028528526,0.819351590889603,0.805925124411839,0.796956932960935
"limma|spt|top1||center.median_nMcc_C.A_MYtims709_DIA",0.755971822092493,0.63850736099365,0.604999809125965,0.668634242148936,0.66627080808605,0.58593682830306,0.66512742519181,0.705695435299499,0.677263119688073,0.67219783379926,0.644755745042798,0.513230164408448,0.75702952969392,0.692495559511321,0.651459429841823,0.614015766754166
"limma|spt|top1||center.median_nMcc_C.B_MYtims709_DIA",0.785006755889658,0.723303604287965,0.707475755489072,0.735346948194472,0.731510412216107,0.710333862006276,0.730744390338534,0.750694814030562,0.738741176305442,0.737721866154221,0.722297315109482,0.685895921682403,0.790411259369459,0.737325441351946,0.726248425129486,0.705957564362515
"limma|spt|top1||center.median_nMcc_E.C_MYtims709_DIA",0.615077248559712,0.605477646735031,0.601091831464486,0.606765615196303,0.607436575186472,0.593846499871472,0.604379810124846,0.607156406554025,0.607779862975657,0.606943322215207,0.600056421012305,0.595750062421026,0.616534420974644,0.606966647183087,0.597686652984777,0.597306095758968
"limma|spt|top1||center.median_nMcc_E.B_HEof_n600_DIA",0.575880109229658,0.795474759105887,0.798935549981672,0.795474759105887,0.67910723899661,0.72749980073326,0.74639086307816,0.745354463835223,0.772171693220981,0.772171693220981,0.765689873611909,0.579296217177594,0.721179409230712,0.777326724928469,0.768010773066786,0.664343645578969
"limma|spt|top1||center.median_nMcc_E.C_HEof_n600_DIA",0.729593843277533,0.794236560779563,0.804761913848954,0.78995642299361,0.730104944891684,0.796909315652098,0.771871110781696,0.763209126937187,0.780156098147838,0.781889499240967,0.789133097754136,0.731647211630926,0.718991293385039,0.766940900435258,0.799285075555918,0.750406358323241
"limma|spt|top1||center.median_nMcc_G.F_HEof_n600_DIA",0.957397003745318,0.957397003745318,0.957397003745318,0.957397003745318,0.957397003745318,0.962365659004264,0.957397003745318,0.957397003745318,0.962365659004264,0.962365659004264,0.957397003745318,0.962365659004264,0.957397003745318,0.962365659004264,0.957397003745318,0.957397003745318
"limma|spt|top1||center.median_nMcc_A.B_HEof_w600_DIA",0.495866670569344,0.498314605677695,0.598684586100987,0.555570317901038,0.539265760309559,0.549271006290826,0.572819674421293,0.528920866727517,0.496227713035541,0.497079406257967,0.498314605677695,0.497079406257967,0.498314605677695,0.497615919050444,0.539265760309559,0.533170029178425
"limma|spt|top1||center.median_nMcc_E.A_HEof_w600_DIA",0.528680361047193,0.762881697513783,0.77396517106404,0.756857746977801,0.582408921265436,0.573198286884612,0.544332482485983,0.771490097778115,0.768522230640272,0.761819448723629,0.739872468000295,0.527390133804227,0.778368626645973,0.749533573502256,0.586442142516964,0.648129921259842
"limma|spt|top1||center.median_nMcc_F.C_HEof_w600_DIA",0.84587360304783,0.892208044570967,0.901466179609323,0.892208044570967,0.789406282201437,0.870359432292418,0.894911561919146,0.816500850201856,0.847296709994784,0.847296709994784,0.888255571581379,0.780499910123389,0.805056372337122,0.832219315651469,0.882635497105782,0.796514397745717
"limma|spt|top1||center.median_nMcc_B.A_HEqe408_DIA",0.833139081954641,0.831001209669329,0.832761077162614,0.830664837355929,0.830579791516689,0.835778492887379,0.834023194983212,0.830834893743412,0.840351191829483,0.839250206068093,0.834400416994928,0.815844765131517,0.82670545618765,0.836271813581064,0.834241673018627,0.816736812210348
"limma|spt|top1||div.mean_nMcc_B.A_HYEtims735_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.552637702504456,0.506433427120774,0.506433427120774,0.5,0.563136422774544,0.533937348412148,0.511144110666401,0.5,0.554182085860105
"limma|spt|top1||div.mean_nMcc_C.A_MYtims709_DIA",0.506472644254896,0.509772031741803,0.509706588804379,0.509772031741803,0.50654707149221,0.501399676030202,0.520385911915447,0.666903798448991,0.545440592919223,0.545978854601,0.505603124653943,0.551056421702152,0.681585471887363,0.59146776775464,0.505603124653943,0.667347524833126
"limma|spt|top1||div.mean_nMcc_C.B_MYtims709_DIA",0.505474051446603,0.503961834783339,0.503961834783339,0.503961834783339,0.503961834783339,0.501399676030202,0.503961834783339,0.575941886796872,0.521190614830684,0.521864370906225,0.503961834783339,0.513183409799636,0.59755482002117,0.527624749697204,0.503961834783339,0.575955432781664
"limma|spt|top1||div.mean_nMcc_E.C_MYtims709_DIA",0.50448938035213,0.5,0.5,0.5,0.5,0.503961834783339,0.5,0.529536768279005,0.500560804928616,0.502424944219517,0.5,0.498993027805137,0.504596549381474,0.504023212713321,0.5,0.529788883696973
"limma|spt|top1||div.mean_nMcc_E.B_HEof_n600_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.79971874469109,0.5,0.5,0.5,0.495749795719648,0.758102240337169,0.5,0.5,0.774248175993442
"limma|spt|top1||div.mean_nMcc_E.C_HEof_n600_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.600049918652304,0.5,0.5,0.5,0.496065978887201,0.5,0.498395782938263,0.5,0.611377092941886
"limma|spt|top1||div.mean_nMcc_G.F_HEof_n600_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.498395782938263
"limma|spt|top1||div.mean_nMcc_A.B_HEof_w600_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.497615919050444,0.5,0.5,0.5,0.497615919050444,0.5,0.5,0.5,0.539265760309559
"limma|spt|top1||div.mean_nMcc_E.A_HEof_w600_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.796286003406722,0.5,0.5,0.5,0.49522493938221,0.84580730266569,0.5,0.5,0.796286003406722
"limma|spt|top1||div.mean_nMcc_F.C_HEof_w600_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.641283416536035,0.5,0.5,0.5,0.539265760309559,0.5,0.5,0.5,0.641283416536035
"limma|spt|top1||div.mean_nMcc_B.A_HEqe408_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.514285361650485,0.5,0.5,0.5,0.511205721712992,0.5,0.5,0.5,0.53420812795887
"limma|spt|top1||div.median_nMcc_B.A_HYEtims735_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.554182085860105,0.506433427120774,0.506433427120774,0.5,0.563136422774544,0.533937348412148,0.511144110666401,0.5,0.555687162357953
"limma|spt|top1||div.median_nMcc_C.A_MYtims709_DIA",0.506472644254896,0.510464657442761,0.511209180706805,0.509772031741803,0.508265616202659,0.498462062850441,0.523601007595583,0.669618469766084,0.548117827860869,0.549651516964319,0.505603124653943,0.551056421702152,0.684667625660858,0.593455509938648,0.505603124653943,0.670255927536266
"limma|spt|top1||div.median_nMcc_C.B_MYtims709_DIA",0.505474051446603,0.505603124653943,0.503961834783339,0.503961834783339,0.503961834783339,0.501399676030202,0.503961834783339,0.577317229053938,0.522195142681865,0.522522020234353,0.503961834783339,0.513183409799636,0.600370011686661,0.528245974930715,0.503961834783339,0.578073326372659
"limma|spt|top1||div.median_nMcc_E.C_MYtims709_DIA",0.50448938035213,0.5,0.5,0.5,0.5,0.503961834783339,0.5,0.530287890290307,0.500560804928616,0.503553938210413,0.5,0.498993027805137,0.505858999326294,0.504248999677777,0.5,0.530780153148343
"limma|spt|top1||div.median_nMcc_E.B_HEof_n600_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.79971874469109,0.5,0.5,0.5,0.495749795719648,0.767907061400753,0.5,0.5,0.774248175993442
"limma|spt|top1||div.median_nMcc_E.C_HEof_n600_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.600049918652304,0.5,0.5,0.5,0.496065978887201,0.5,0.498395782938263,0.5,0.611377092941886
"limma|spt|top1||div.median_nMcc_G.F_HEof_n600_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.498395782938263
"limma|spt|top1||div.median_nMcc_A.B_HEof_w600_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.497615919050444,0.5,0.5,0.5,0.497615919050444,0.5,0.5,0.5,0.539265760309559
"limma|spt|top1||div.median_nMcc_E.A_HEof_w600_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.796286003406722,0.5,0.5,0.5,0.49522493938221,0.84580730266569,0.5,0.5,0.796286003406722
"limma|spt|top1||div.median_nMcc_F.C_HEof_w600_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.641283416536035,0.5,0.5,0.5,0.539265760309559,0.5,0.5,0.5,0.641283416536035
"limma|spt|top1||div.median_nMcc_B.A_HEqe408_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.514285361650485,0.5,0.5,0.5,0.511205721712992,0.5,0.5,0.5,0.53702017329845
"limma|spt|top1||quantiles_nMcc_B.A_HYEtims735_DIA",0.806762306520909,0.808056244976718,0.807006182341533,0.80816442363877,0.807764605552465,0.809810829296747,0.811268442727368,0.816354547158348,0.820608223498233,0.820851779082428,0.808197181843565,0.794485976162403,0.810148420534276,0.821359005445104,0.807724565231475,0.814744559863567
"limma|spt|top1||quantiles_nMcc_C.A_MYtims709_DIA",0.763667005571914,0.649691268785171,0.61694280992965,0.680114346464136,0.671803562805649,0.595696130767077,0.680142562754471,0.716726519215902,0.699495875830251,0.69456338061997,0.663088882315652,0.525442964627221,0.767374267034028,0.697730936712866,0.668438820365994,0.71698967891009
"limma|spt|top1||quantiles_nMcc_C.B_MYtims709_DIA",0.795274798614035,0.734035143160145,0.716283723095151,0.747208106470414,0.742531551254816,0.724198009872019,0.740670680283129,0.759117143367955,0.753009565821677,0.74984883694347,0.737034329529707,0.691096334790372,0.799480555863663,0.747249348878914,0.742155025914897,0.758483442629779
"limma|spt|top1||quantiles_nMcc_E.C_MYtims709_DIA",0.625012666678668,0.614010614159744,0.606515803779027,0.614241083940845,0.614600419731142,0.605654758299511,0.615017746585798,0.617159693696339,0.618405164766007,0.617072734619141,0.60830968583092,0.60490120377342,0.625321892981791,0.615899000582084,0.606814414990556,0.616694282901659
"limma|spt|top1||quantiles_nMcc_E.B_HEof_n600_DIA",0.575880109229658,0.794068100406845,0.79956707962888,0.791309327356618,0.680409823599726,0.72749980073326,0.787030590610822,0.772701449529986,0.770510870397052,0.770510870397052,0.762603186672515,0.576003633061094,0.712764975183892,0.775578779531512,0.758420513925399,0.714806405865656
"limma|spt|top1||quantiles_nMcc_E.C_HEof_n600_DIA",0.729593843277533,0.794068100406845,0.789133097754136,0.791173700844912,0.727135117707878,0.799285075555918,0.773504281659318,0.781437481432226,0.785446651559257,0.785446651559257,0.787455298375737,0.733691513440403,0.71427737171231,0.766019139205219,0.797344778136966,0.765272362485205
"limma|spt|top1||quantiles_nMcc_G.F_HEof_n600_DIA",0.962365659004264,0.962365659004264,0.962365659004264,0.962365659004264,0.957397003745318,0.962365659004264,0.962365659004264,0.957397003745318,0.962365659004264,0.962365659004264,0.962365659004264,0.961798642598991,0.957397003745318,0.957397003745318,0.962365659004264,0.957397003745318
"limma|spt|top1||quantiles_nMcc_A.B_HEof_w600_DIA",0.496227713035541,0.539265760309559,0.606110751683708,0.782767610870037,0.539265760309559,0.497615919050444,0.497615919050444,0.497615919050444,0.496227713035541,0.496227713035541,0.497615919050444,0.49662677669372,0.5,0.49662677669372,0.56971328166313,0.528920866727517
"limma|spt|top1||quantiles_nMcc_E.A_HEof_w600_DIA",0.532701016223066,0.765418765011928,0.783218828079679,0.765418765011928,0.593949091222672,0.57924524149184,0.559184280551356,0.778705663929678,0.778368626645973,0.771833983988293,0.716234271523242,0.529883298959368,0.77652161534411,0.771497688793236,0.583038165661615,0.779419972095042
"limma|spt|top1||quantiles_nMcc_F.C_HEof_w600_DIA",0.839833240346299,0.882646979169625,0.890683488259937,0.882646979169625,0.793963996192578,0.858083367479054,0.897252064912892,0.802356776456156,0.839833240346299,0.847296709994784,0.882635497105782,0.780499910123389,0.798070226641538,0.832219315651469,0.877242181767962,0.816500850201856
"limma|spt|top1||quantiles_nMcc_B.A_HEqe408_DIA",0.827494910328445,0.824985319108439,0.825286495849262,0.824985319108439,0.82553118803635,0.82914541779677,0.824163435520192,0.828799958581843,0.833201819817636,0.833957046367743,0.829614102670556,0.809729894233906,0.822461863763373,0.830996911876728,0.828003340464995,0.822946077349927
"limma|spt|top1||vsn_nMcc_B.A_HYEtims735_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.583652460864507
"limma|spt|top1||vsn_nMcc_C.A_MYtims709_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.503961834783339,0.5,0.5,0.5,0.728312250458051
"limma|spt|top1||vsn_nMcc_C.B_MYtims709_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.503961834783339,0.5,0.5,0.5,0.632095366313241
"limma|spt|top1||vsn_nMcc_E.C_MYtims709_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.544394603162864
"limma|spt|top1||vsn_nMcc_E.B_HEof_n600_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.498395782938263,0.5,0.5,0.5,0.774248175993442
"limma|spt|top1||vsn_nMcc_E.C_HEof_n600_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.498395782938263,0.5,0.5,0.5,0.611377092941886
"limma|spt|top1||vsn_nMcc_G.F_HEof_n600_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.498395782938263
"limma|spt|top1||vsn_nMcc_A.B_HEof_w600_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.539265760309559
"limma|spt|top1||vsn_nMcc_E.A_HEof_w600_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.796286003406722
"limma|spt|top1||vsn_nMcc_F.C_HEof_w600_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.641283416536035
"limma|spt|top1||vsn_nMcc_B.A_HEqe408_DIA",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.55214265599068
"limma|spt|top1||lossf_nMcc_B.A_HYEtims735_DIA",0.787095425201366,0.787789574480023,0.786018597717725,0.787688605134765,0.786908724345701,0.790130639893957,0.788804287493575,0.795307259712827,0.799845759406309,0.799845759406309,0.786449872632673,0.777160936864103,0.789790123444932,0.800786589938336,0.786113639114112,0.795307259712827
"limma|spt|top1||lossf_nMcc_C.A_MYtims709_DIA",0.688046598762155,0.544382864755629,0.492366283489404,0.536761058043622,0.532529057889588,0.524160560090731,0.571158508289743,0.613056745000648,0.565037853720932,0.5602133074155,0.539661560324912,0.417121812818217,0.663504962874881,0.568076630209622,0.550382750232076,0.612792274869287
"limma|spt|top1||lossf_nMcc_C.B_MYtims709_DIA",0.594955184082516,0.54726057932733,0.520134557356382,0.543808583242255,0.54012868540827,0.528744826585259,0.555144115913965,0.585723390299123,0.558401909430383,0.557192452340562,0.532288332258348,0.492607082525917,0.61996864157148,0.554112541395803,0.523914339169955,0.584970806420076
"limma|spt|top1||lossf_nMcc_E.C_MYtims709_DIA",0.546794990469952,0.53841584001185,0.531538647707338,0.539177760443035,0.538932178956467,0.530005941844217,0.546998282448355,0.54803238377283,0.545304059701597,0.545557567007194,0.53261660237496,0.533103382210855,0.547988209899138,0.544124462572355,0.528393082306061,0.548176653795363
"limma|spt|top1||lossf_nMcc_E.B_HEof_n600_DIA",0.575027366253507,0.78995642299361,0.805544746136709,0.792679756861404,0.676572878097511,0.725727527970553,0.761403630764878,0.739782424970022,0.770510870397052,0.770510870397052,0.765689873611909,0.576003633061094,0.71964347615981,0.775578779531512,0.764487006660993,0.711328708884861
"limma|spt|top1||lossf_nMcc_E.C_HEof_n600_DIA",0.741601497964889,0.796947953065793,0.800469261622086,0.792679756861404,0.734760629441595,0.801022446474694,0.76413425930989,0.769535429478651,0.781889499240967,0.783652723168784,0.787455298375737,0.737930894355396,0.725727527970553,0.762144623177241,0.81163641324599,0.769535429478651
"limma|spt|top1||lossf_nMcc_G.F_HEof_n600_DIA",0.962365659004264,0.962365659004264,0.962365659004264,0.962365659004264,0.962365659004264,0.962365659004264,0.962365659004264,0.962365659004264,0.967494044866351,0.967494044866351,0.962365659004264,0.961798642598991,0.962365659004264,0.967494044866351,0.962365659004264,0.962365659004264
"limma|spt|top1||lossf_nMcc_A.B_HEof_w600_DIA",0.495866670569344,0.497615919050444,0.689478082550974,0.555570317901038,0.528920866727517,0.49662677669372,0.49662677669372,0.528920866727517,0.495866670569344,0.495866670569344,0.497615919050444,0.49662677669372,0.497615919050444,0.49662677669372,0.55082258447376,0.528920866727517
"limma|spt|top1||lossf_nMcc_E.A_HEof_w600_DIA",0.5294181177258,0.756857746977801,0.780773629300329,0.759627961382967,0.582408921265436,0.563457811958313,0.537334804617026,0.764150024413316,0.765702915781697,0.765702915781697,0.741833622643977,0.528587733701224,0.782972302828055,0.751877031531294,0.581450162682998,0.764150024413316
"limma|spt|top1||lossf_nMcc_F.C_HEof_w600_DIA",0.84587360304783,0.892208044570967,0.894911561919146,0.892208044570967,0.789406282201437,0.87580841392279,0.889354180688643,0.816500850201856,0.839833240346299,0.847296709994784,0.888255571581379,0.780499910123389,0.805056372337122,0.824445376644533,0.882635497105782,0.816500850201856
"limma|spt|top1||lossf_nMcc_B.A_HEqe408_DIA",0.829398950686556,0.826076445321193,0.82834112137914,0.825099401434062,0.824276314677405,0.831296978376648,0.829614102670556,0.82675923133309,0.83505639945481,0.833612212589673,0.828518535358118,0.813615250946888,0.822344610696398,0.832067199787986,0.829398950686556,0.824462464087511
"limma|spt|top1||TIC_nMcc_B.A_HYEtims735_DIA",0.835117087851175,0.835826007019367,0.834757012227979,0.835826007019367,0.835202166053506,0.836158831652379,0.837501643868876,0.839576175250025,0.848939205283362,0.848505867820889,0.836062694861627,0.819711995225517,0.83730715548843,0.847925375692781,0.834328778363723,0.839366083688728
"limma|spt|top1||TIC_nMcc_C.A_MYtims709_DIA",0.595581171610174,0.44812689662693,0.367677872866047,0.406233465868339,0.411450198019143,0.43679635286592,0.444778295699688,0.416737289913195,0.340970407746999,0.320026970572524,0.397139982181753,0.282948409000566,0.461149658992482,0.329472811279045,0.406790802081371,0.416812054394061
"limma|spt|top1||TIC_nMcc_C.B_MYtims709_DIA",0.475493518155484,0.356574966352169,0.324252815053107,0.340865826204651,0.340368531410135,0.352862645394283,0.361595541050824,0.342913737550659,0.308616297810589,0.302495632677642,0.343160819205977,0.28865528233743,0.396733941779335,0.301747694884241,0.327672883816241,0.343053180541376
"limma|spt|top1||TIC_nMcc_E.C_MYtims709_DIA",0.381978741809661,0.373032938958027,0.360713135498424,0.372741290632202,0.371916900334906,0.350957354020405,0.373226718455361,0.346887522860087,0.346117748002484,0.343753346780775,0.363760426342162,0.335862334836332,0.378212615277731,0.343823557738535,0.361565407053934,0.346887522860087
"limma|spt|top1||TIC_nMcc_E.B_HEof_n600_DIA",0.551639004337184,0.75222613045378,0.758551017825867,0.75222613045378,0.663034365091522,0.680797424694579,0.729925156630016,0.725213011684544,0.727579574180414,0.728621095207256,0.729041529513366,0.580900638049995,0.711018139548979,0.734405461210875,0.72353511045172,0.708858943861367
"limma|spt|top1||TIC_nMcc_E.C_HEof_n600_DIA",0.734539490955706,0.799729481020851,0.785446651559257,0.798344690500361,0.727135117707878,0.801022446474694,0.778070429382676,0.771738731826322,0.789130335267973,0.791022047074246,0.785804050737756,0.742385824092468,0.72749980073326,0.772749960804569,0.807548104037589,0.771738731826322
"limma|spt|top1||TIC_nMcc_G.F_HEof_n600_DIA",0.938964438219517,0.934682522161355,0.938964438219517,0.934682522161355,0.934682522161355,0.938964438219517,0.938964438219517,0.946746254681648,0.947906744954919,0.952579900311347,0.938964438219517,0.951604719114395,0.938964438219517,0.952579900311347,0.938964438219517,0.946746254681648
"limma|spt|top1||TIC_nMcc_A.B_HEof_w600_DIA",0.49662677669372,0.539265760309559,0.5,0.786120995671504,0.528920866727517,0.5,0.5,0.533170029178425,0.497615919050444,0.497615919050444,0.5,0.497079406257967,0.5,0.497615919050444,0.56971328166313,0.533170029178425
"limma|spt|top1||TIC_nMcc_E.A_HEof_w600_DIA",0.491255031114971,0.682756170404294,0.695866404482622,0.684781981267313,0.614067777926707,0.543359222005045,0.496000128594286,0.699758098891107,0.704578821334891,0.701660836521313,0.660316741708322,0.523003645906728,0.692517085288306,0.711831125954028,0.527632244227012,0.693367756302208
"limma|spt|top1||TIC_nMcc_F.C_HEof_w600_DIA",0.836356552608492,0.851714344322481,0.894118921778408,0.840710044740791,0.80399198646833,0.836817922370881,0.851714344322481,0.741969860849116,0.868867339801477,0.868867339801477,0.833606209904176,0.56971328166313,0.828543372990373,0.839833240346299,0.844732122497184,0.72050299455735
