"blank","center.mean","center.median","div.mean","div.median","lossf","max","MBQN","quantiles","quantiles.robust","Rlr","sum","TIC","vsn"
"limma|spt|top1|MLE|_nMcc_B.A_HYEtims735_DIA",0.799259808109802,0.793547531651654,0.792987763942174,0.563136422774544,0.563136422774544,0.777160936864103,0.563136422774544,0.784305404453254,0.794485976162403,0.722078894014159,0.78681243680249,0.563322515675939,0.819711995225517,0.5
"limma|spt|top1|MLE|_nMcc_C.A_MYtims709_DIA",0.515321791002688,0.519769176245784,0.513230164408448,0.551056421702152,0.551056421702152,0.417121812818217,0.551056421702152,0.508788122016498,0.525442964627221,0.5,0.419750251842379,0.55182049699333,0.282948409000566,0.503961834783339
"limma|spt|top1|MLE|_nMcc_C.B_MYtims709_DIA",0.696907514153341,0.689388007703858,0.685895921682403,0.513183409799636,0.513183409799636,0.492607082525917,0.513183409799636,0.567745147903447,0.691096334790372,0.5,0.515141612205152,0.513183409799636,0.28865528233743,0.503961834783339
"limma|spt|top1|MLE|_nMcc_E.C_MYtims709_DIA",0.605940132591048,0.606220665376975,0.595750062421026,0.498993027805137,0.498993027805137,0.533103382210855,0.498993027805137,0.558012559316953,0.60490120377342,0.5,0.536243154352719,0.498993027805137,0.335862334836332,0.5
"limma|spt|top1|MLE|_nMcc_E.B_HEof_n600_DIA",0.580900638049995,0.577067102793135,0.579296217177594,0.495749795719648,0.495749795719648,0.576003633061094,0.495749795719648,0.572431229834042,0.576003633061094,0.59408471045899,0.576003633061094,0.495749795719648,0.580900638049995,0.498395782938263
"limma|spt|top1|MLE|_nMcc_E.C_HEof_n600_DIA",0.702917487598686,0.731647211630926,0.731647211630926,0.496065978887201,0.496065978887201,0.737930894355396,0.496065978887201,0.688980496008143,0.733691513440403,0.604097728203689,0.737930894355396,0.496065978887201,0.742385824092468,0.498395782938263
"limma|spt|top1|MLE|_nMcc_G.F_HEof_n600_DIA",0.967152005633761,0.956619311205094,0.962365659004264,0.5,0.5,0.961798642598991,0.5,0.747919520001532,0.961798642598991,0.928821653472775,0.961798642598991,0.5,0.951604719114395,0.5
"limma|spt|top1|MLE|_nMcc_A.B_HEof_w600_DIA",0.497615919050444,0.497079406257967,0.497079406257967,0.497615919050444,0.497615919050444,0.49662677669372,0.497615919050444,0.497079406257967,0.49662677669372,0.496227713035541,0.49662677669372,0.497615919050444,0.497079406257967,0.5
"limma|spt|top1|MLE|_nMcc_E.A_HEof_w600_DIA",0.510805889772233,0.528587733701224,0.527390133804227,0.49522493938221,0.49522493938221,0.528587733701224,0.49522493938221,0.494658741481137,0.529883298959368,0.528587733701224,0.528587733701224,0.495534417263812,0.523003645906728,0.5
"limma|spt|top1|MLE|_nMcc_F.C_HEof_w600_DIA",0.769380636346422,0.780499910123389,0.780499910123389,0.539265760309559,0.539265760309559,0.780499910123389,0.539265760309559,0.741969860849116,0.780499910123389,0.656676916553328,0.780499910123389,0.539265760309559,0.56971328166313,0.5
"limma|spt|top1|MLE|_nMcc_C.B_HYtims134_DIA",0.495701577125922,0.495701577125922,0.495701577125922,0.495701577125922,0.495701577125922,0.495701577125922,0.495701577125922,0.495701577125922,0.495701577125922,0.503761644722845,0.495701577125922,0.495701577125922,0.495701577125922,0.5
"limma|spt|top1|MLE|_nMcc_D.B_HYtims134_DIA",0.646736996255854,0.599915169396984,0.584345538043644,0.495701577125922,0.495701577125922,0.617084266805671,0.495701577125922,0.560764965834865,0.608785430641598,0.604498146729453,0.617057347770781,0.495701577125922,0.525545744186834,0.5
"limma|spt|top1|MLE|_nMcc_D.C_HYtims134_DIA",0.495701577125922,0.495701577125922,0.495701577125922,0.495701577125922,0.495701577125922,0.495701577125922,0.495701577125922,0.495701577125922,0.495701577125922,0.493920182652149,0.495701577125922,0.495701577125922,0.495701577125922,0.5
"limma|spt|top1|MLE|_nMcc_B.A_HEqe777_DIA",0.540909393568392,0.527230824765914,0.528891775403148,0.496763680697803,0.496763680697803,0.53540150746327,0.496763680697803,0.496763680697803,0.52563005711628,0.497847196742545,0.528891775403148,0.496763680697803,0.496763680697803,0.5
"limma|spt|top1|MLE|_nMcc_C.A_HEqe777_DIA",0.78849774989516,0.788443668372866,0.788612488653295,0.496763680697803,0.496763680697803,0.789153927578165,0.496763680697803,0.764441505069929,0.787706677087269,0.700720522977481,0.784923305326624,0.496763680697803,0.753537275155646,0.5
"limma|spt|top1|MLE|_nMcc_C.B_HEqe777_DIA",0.729778363443052,0.742715412430612,0.743147754568192,0.494881807022548,0.494881807022548,0.748336336582058,0.494881807022548,0.64619471353463,0.746723941517611,0.695926574027863,0.745651094789721,0.495422483878466,0.725645569125695,0.5
"limma|spt|top1|MLE|_nMcc_B.A_HEqe408_DIA",0.837546372984033,0.814325764674919,0.815844765131517,0.511205721712992,0.511205721712992,0.813615250946888,0.513452861973204,0.800958433363902,0.809729894233906,0.75232055137086,0.815158891432036,0.513452861973204,0.744981451678678,0.5
"limma|spt|top1|missForest|_nMcc_B.A_HYEtims735_DIA",0.813080263845496,0.806714356597453,0.806291844565795,0.5,0.5,0.786449872632673,0.5,0.79953268099363,0.808197181843565,0.791844729065039,0.797535563447103,0.5,0.836062694861627,0.5
"limma|spt|top1|missForest|_nMcc_C.A_MYtims709_DIA",0.647137942727046,0.655375690737636,0.644755745042798,0.505603124653943,0.505603124653943,0.539661560324912,0.5,0.554599502840482,0.663088882315652,0.5,0.531751571042343,0.5,0.397139982181753,0.5
