"blank","bpca","GMS","Impseq","Impseqrob","knn","mice","min","MinDet","MinProb","missForest","MLE","nbavg","QRILC","SeqKNN","zero"
"limma|spt|top1||max_pauc005_B.A_HYEtims735_DIA",0.693816284381751,0.696806369167439,0.698225132376852,0.696798746137176,0.696147605321378,0.69682270423229,0.694216348300441,0.68087323068211,0.700749779476625,0.699533989919171,0.697376295391585,0.668580884958421,0.690725682121736,0.697120714453852,0.697501405234425,0.680771785740912
"limma|spt|top1||max_pauc005_C.A_MYtims709_DIA",0.677980888320815,0.595177197281452,0.593663586040967,0.601955205859809,0.598698289532893,0.585606220342962,0.587520335725838,0.607621947450992,0.604034371191895,0.592233899859484,0.606992389501239,0.552363746486638,0.63960510232482,0.583781710361501,0.603365770888669,0.607667630204749
"limma|spt|top1||max_pauc005_C.B_MYtims709_DIA",0.732783484930559,0.670366219675722,0.664179036712333,0.67565556851767,0.673053811683768,0.66470226825273,0.669466635448785,0.66877748390673,0.680432016441951,0.678749915044879,0.679250745234923,0.637087163614223,0.712287035075592,0.680315609424936,0.675961026930703,0.668717550293932
"limma|spt|top1||max_pauc005_E.C_MYtims709_DIA",0.602394717410547,0.591746110455538,0.590054888508679,0.592096451574101,0.592156855215232,0.587907009034505,0.590884538519982,0.58885418613034,0.590392428855611,0.59026810136115,0.591975004253256,0.577845557530208,0.600742536451347,0.590479807456127,0.59141105025811,0.588843625493745
"limma|spt|top1||max_pauc005_E.B_HEof_n600_DIA",0.58148268190403,0.82083693460098,0.85082749127693,0.913679615224559,0.714889641153686,0.735536908991965,0.684669003489228,0.746270687281923,0.553862959761836,0.54442963923301,0.787685265213355,0.544131218399403,0.561445628861359,0.713209049585454,0.880677998655527,0.746420740100515
"limma|spt|top1||max_pauc005_E.C_HEof_n600_DIA",0.756614328243542,0.875036012676462,0.842614600339319,0.890841576234835,0.745930567559781,0.881968452895419,0.818226015557476,0.766798246316037,0.782858137492969,0.788445532827555,0.863432070946116,0.6886404014213,0.74384983514197,0.793717388520759,0.883028826146804,0.764827219181152
"limma|spt|top1||max_pauc005_G.F_HEof_n600_DIA",0.965948013700823,0.965948013700823,0.966048048913217,0.965948013700823,0.965847978488428,0.966048048913217,0.965647908063639,0.961446429143058,0.965948013700823,0.965897996094625,0.966048048913217,0.962196693236019,0.965948013700823,0.966048048913217,0.965747943276033,0.960396059412913
"limma|spt|top1||max_pauc005_A.B_HEof_w600_DIA",0.487179487179487,0.538516639746955,0.530955565650448,0.738805185409516,0.694839827713843,0.555235883976041,0.504288225990982,0.497758092738408,0.497758092738408,0.497705515175988,0.524614711622586,0.495718083316509,0.538000959014739,0.497863247863248,0.760982401238307,0.497758092738408
"limma|spt|top1||max_pauc005_E.A_HEof_w600_DIA",0.51323692711488,0.812992125984252,0.834895938488458,0.847745894743926,0.568106871256478,0.57855929066559,0.559053015007739,0.78591468133791,0.526349771182448,0.52473038225991,0.726838532202705,0.510759472373646,0.814180378894946,0.768932128676223,0.605983747223905,0.786440456962111
"limma|spt|top1||max_pauc005_F.C_HEof_w600_DIA",0.781742337152911,0.89003442976355,0.861178411552302,0.88418330542944,0.762399437846963,0.866751738325515,0.847578263872776,0.734451159479651,0.889577194429344,0.89615374311027,0.84909670857499,0.709860418133029,0.762345515533086,0.706133041169087,0.869413781395745,0.734014083494174
"limma|spt|top1||max_pauc005_B.A_HEqe408_DIA",0.79562230127022,0.793367922751757,0.797832183444825,0.793304382236482,0.791543470748989,0.799079016197406,0.790661456464302,0.790586528109979,0.810019853713549,0.809487791813938,0.797477795212456,0.769792713155725,0.787536941541437,0.808294432001593,0.79537340527918,0.785327649814074
"limma|spt|top1||center.mean_pauc005_B.A_HYEtims735_DIA",0.681788473053281,0.685687593141283,0.686630712770083,0.685701540773578,0.686042901744166,0.682723867875294,0.683979866823148,0.667433032516831,0.676594155732644,0.676109088076157,0.686030587618356,0.656431156916308,0.677951567577589,0.671208107888496,0.685915362583989,0.670185239635401
"limma|spt|top1||center.mean_pauc005_C.A_MYtims709_DIA",0.675126196121643,0.588074129108503,0.586292021683067,0.595528978486823,0.594354187670433,0.582289780427964,0.586439640581534,0.604260464820819,0.593988005596977,0.585624701457004,0.595691068257595,0.550003994240773,0.63140392850302,0.571484614092537,0.593411650854313,0.57508398606268
"limma|spt|top1||center.mean_pauc005_C.B_MYtims709_DIA",0.719105963731938,0.657379666846317,0.65411915030238,0.668286084285161,0.666908641252895,0.653558796524254,0.657592419671058,0.658503494590654,0.66374037026952,0.662870082808592,0.664560979735858,0.623872307022667,0.704373004170382,0.657099089933141,0.664357767486224,0.644110316969907
"limma|spt|top1||center.mean_pauc005_E.C_MYtims709_DIA",0.604671357221803,0.594106972768318,0.590580620199786,0.595120963891703,0.594796704345338,0.588761530545061,0.592756341352257,0.590121852545271,0.591210478167624,0.591159275081102,0.592279662618063,0.579832592308664,0.602859787879438,0.590195296972502,0.591326565165348,0.589326924627017
"limma|spt|top1||center.mean_pauc005_E.B_HEof_n600_DIA",0.580132206536701,0.889721181856013,0.860010723774769,0.927504481577515,0.667182848362624,0.750772271839688,0.76237635647748,0.746570792919108,0.838083005217837,0.837082653093889,0.762936553666891,0.556093744998239,0.560715371810877,0.822197413489548,0.710508098850795,0.700134447325458
"limma|spt|top1||center.mean_pauc005_E.C_HEof_n600_DIA",0.771029402349627,0.892422132590672,0.864862431575915,0.900845097474311,0.772780018566535,0.856899628669292,0.805561557668299,0.779742469349211,0.818236019078716,0.822937674061269,0.859280466724287,0.711612087454784,0.751832645091072,0.802330420307948,0.862031435065143,0.780862863728032
"limma|spt|top1||center.mean_pauc005_G.F_HEof_n600_DIA",0.963147027753769,0.963247062966164,0.963247062966164,0.963147027753769,0.963147027753769,0.963297080572361,0.962996974935177,0.95664473894811,0.962896939722782,0.962896939722782,0.963247062966164,0.955194228368386,0.963147027753769,0.962596834085598,0.963247062966164,0.961696517174045
"limma|spt|top1||center.mean_pauc005_A.B_HEof_w600_DIA",0.489398260313615,0.517123460528972,0.631704690759809,0.751350191802948,0.547401827175449,0.497863247863248,0.562281277340333,0.497758092738408,0.487179487179487,0.493404670570025,0.520745003028468,0.499608822935595,0.533426711084191,0.487179487179487,0.605211487987079,0.497758092738408
"limma|spt|top1||center.mean_pauc005_E.A_HEof_w600_DIA",0.516444158422505,0.834117790564641,0.827841231384538,0.854433760683761,0.593754206204994,0.620179689077327,0.556129702537183,0.788438404334074,0.823023924894004,0.821341442896561,0.756418668820244,0.515771165623528,0.814127801332526,0.771014200148058,0.578275371828522,0.691180429369406
"limma|spt|top1||center.mean_pauc005_F.C_HEof_w600_DIA",0.791435325392018,0.90891463086345,0.873172403930278,0.906390907867286,0.810152937613568,0.869860017497813,0.899913352177132,0.742780049128474,0.855048392388452,0.842925163200754,0.866431960428023,0.719824685375867,0.768343259977118,0.827398378087354,0.870438370684434,0.749394306480921
"limma|spt|top1||center.mean_pauc005_B.A_HEqe408_DIA",0.763512152827887,0.763176586974572,0.764143721572176,0.763162200442811,0.763681434351603,0.767848733051579,0.762651838228606,0.745310792395483,0.761198798520789,0.761305618519111,0.766748283259661,0.731806035144079,0.750492461472343,0.759917677867511,0.767750784747843,0.746199640282757
"limma|spt|top1||center.median_pauc005_B.A_HYEtims735_DIA",0.680016163696273,0.683948578891243,0.685280389293915,0.683948160043426,0.684261583864642,0.680573963917098,0.682677710845897,0.665656242382205,0.67469174894932,0.674182094925994,0.684407929291787,0.654524729193944,0.676094462732106,0.669386078001191,0.6841576342135,0.668461814901097
