"blank","bpca","GMS","Impseq","Impseqrob","knn","mice","min","MinDet","MinProb","missForest","MLE","nbavg","QRILC","SeqKNN","zero"
"limma|spt|top1||max_pauc01_B.A_HEqe408_DIA",0.835095704769855,0.836509711545448,0.837671234688643,0.83646430878699,0.834905507816011,0.837926917431392,0.833908834829256,0.836522877114973,0.85185067611044,0.851882421128549,0.839829649834609,0.805352714528188,0.829012356502213,0.848584138355617,0.836514018040152,0.829766725179625
"limma|spt|top1||center.mean_pauc01_B.A_HYEtims735_DIA",0.717166873895322,0.72305752436074,0.722673327934164,0.723053891958162,0.722916806374458,0.717990752633814,0.721203666448293,0.697586365207344,0.709638737144734,0.709092849368349,0.723119640594184,0.686063395526943,0.712182948847631,0.703724803162469,0.72214061137849,0.700147118752482
"limma|spt|top1||center.mean_pauc01_C.A_MYtims709_DIA",0.718952371630104,0.614440000548496,0.611040884070808,0.627140972478874,0.625170737923661,0.60316864953251,0.614386136248925,0.620635708762629,0.618327344351265,0.609070895846233,0.625754459426183,0.558534276867262,0.677375092431574,0.584851995930946,0.624582418249225,0.590197124451083
"limma|spt|top1||center.mean_pauc01_C.B_MYtims709_DIA",0.743909642280972,0.689086312859781,0.676527494235247,0.702710696242875,0.700899591279994,0.67397918325464,0.687342620381578,0.683560213430718,0.688819700998945,0.68805599391005,0.693285593360831,0.636735468729845,0.73825593632798,0.681794186974643,0.69503330923946,0.661241508059158
"limma|spt|top1||center.mean_pauc01_E.C_MYtims709_DIA",0.618334707354289,0.609958445663526,0.604021610422676,0.611223907735053,0.611496431531208,0.599869389337316,0.608406726862758,0.600524885429567,0.602639449211262,0.601901257870982,0.607332550795636,0.588467986008091,0.617113449836134,0.601008247724541,0.605764002822511,0.598662933717434
"limma|spt|top1||center.mean_pauc01_E.B_HEof_n600_DIA",0.570725737564886,0.932824512123004,0.892763568565609,0.954384732899665,0.702465873250542,0.753520476049675,0.817778147381563,0.752729934621197,0.851121542151258,0.850608203561338,0.809520582824101,0.552907755108746,0.623671479729286,0.841778779814705,0.77085592023129,0.698095308495959
"limma|spt|top1||center.mean_pauc01_E.C_HEof_n600_DIA",0.783817719626782,0.931797834943163,0.889262599382351,0.931921036204744,0.789315575924831,0.874365513502858,0.834935976411065,0.799253811025691,0.851901816807937,0.854314508180564,0.891629090281884,0.736523835337407,0.764023383599448,0.82173290787831,0.879858236415007,0.794346294106052
"limma|spt|top1||center.mean_pauc01_G.F_HEof_n600_DIA",0.964641237926276,0.964692571785269,0.964692571785269,0.964641237926276,0.964641237926276,0.964718238714764,0.964564237137788,0.961304537091793,0.964512903278796,0.964512903278796,0.964692571785268,0.960560196136409,0.964641237926276,0.96435890170182,0.964692571785268,0.963896896970892
"limma|spt|top1||center.mean_pauc01_A.B_HEof_w600_DIA",0.480305247617074,0.61678926647327,0.670167668186214,0.786232775590551,0.606491314408067,0.487692533499102,0.621219479555187,0.484595161624534,0.473684210526316,0.488960621287471,0.554286028802321,0.492360175783948,0.542123178270479,0.482088125086338,0.64253424941948,0.484595161624534
"limma|spt|top1||center.mean_pauc01_E.A_HEof_w600_DIA",0.505148976032601,0.874006035018649,0.850948421743335,0.890582910277663,0.646295241055394,0.645388693189667,0.589809523192825,0.790139565202376,0.826946487774554,0.828009523069485,0.802075778767786,0.514419507183313,0.816898915596077,0.798859692291753,0.611760084265783,0.717545586406962
"limma|spt|top1||center.mean_pauc01_F.C_HEof_w600_DIA",0.793404216742644,0.918345938665561,0.87885714532394,0.921027809435005,0.835569484735461,0.879839238845144,0.912275305636137,0.761512150619331,0.901531634203619,0.879019767287572,0.874200295275591,0.731234553024979,0.775397370147811,0.855677610611174,0.889816661486393,0.760612006147258
"limma|spt|top1||center.mean_pauc01_B.A_HEqe408_DIA",0.797869134115873,0.799429807796835,0.798297937945749,0.799617078795134,0.799464382797178,0.801969286202809,0.799190981904786,0.779575513738672,0.797144166493023,0.797077483498589,0.802523470549944,0.761209790335844,0.782166670081102,0.794891869762495,0.801463457639072,0.77379152222222
"limma|spt|top1||center.median_pauc01_B.A_HYEtims735_DIA",0.71513464125223,0.721116682227965,0.720962315865131,0.721105290669583,0.720908947488785,0.715304773621793,0.718988739122136,0.695634604373327,0.707618562479904,0.707054512690626,0.721318291317827,0.683998557355852,0.71019124692514,0.701689475575639,0.720210193596311,0.698420463709504
"limma|spt|top1||center.median_pauc01_C.A_MYtims709_DIA",0.715117357328114,0.61274075022295,0.609273708071754,0.62488614392623,0.622952633163674,0.601299574759419,0.61273161546178,0.619960270152453,0.617406067764081,0.608285018999893,0.624613538019861,0.556695254432042,0.677410553570766,0.584248485867149,0.622574987767631,0.588413854850328
"limma|spt|top1||center.median_pauc01_C.B_MYtims709_DIA",0.736317825462711,0.682363128638868,0.671252795750107,0.69544542039731,0.693375750374443,0.670449593648874,0.682387104820994,0.675970431181802,0.681236494409567,0.68045546206578,0.686101524515687,0.629960144523828,0.730973598006291,0.674125832094632,0.687358796093492,0.65567599572797
"limma|spt|top1||center.median_pauc01_E.C_MYtims709_DIA",0.606672888439282,0.598128888893633,0.593503949049628,0.598902716066251,0.599341430933036,0.589363726319107,0.596494485108615,0.589952518127266,0.591605971481645,0.591117415715714,0.595865849319713,0.577768019435159,0.605351581237954,0.590221449601614,0.593912036807052,0.588714768252546
"limma|spt|top1||center.median_pauc01_E.B_HEof_n600_DIA",0.570546069058414,0.924426292791905,0.894483252841842,0.952254377751495,0.703721499441488,0.753520476049675,0.800408822853013,0.75342294171759,0.850454201984362,0.849966530323937,0.829012049083383,0.55301042282673,0.628984534134963,0.841547777449241,0.76872556508312,0.700461799395492
"limma|spt|top1||center.median_pauc01_E.C_HEof_n600_DIA",0.783920387344766,0.931566832577699,0.898333292266246,0.931869702345752,0.790444920822656,0.875520525330179,0.858144014061371,0.799536147250148,0.853416165648203,0.855366852289901,0.890648613575136,0.738628523556081,0.763407377291544,0.822964920494119,0.880243240357448,0.800819493724949
"limma|spt|top1||center.median_pauc01_G.F_HEof_n600_DIA",0.96423056705434,0.964179233195348,0.96423056705434,0.96423056705434,0.964179233195348,0.964153566265852,0.96423056705434,0.960508862277416,0.963537559957947,0.963537559957947,0.96423056705434,0.959456518168079,0.964179233195348,0.962921553650043,0.96423056705434,0.962947220579539
"limma|spt|top1||center.median_pauc01_A.B_HEof_w600_DIA",0.481330510084266,0.593073326771654,0.634029864276834,0.778246520582953,0.602996968101027,0.48683562992126,0.640190072869181,0.484568181033292,0.473684210526316,0.488996514177239,0.552624024381821,0.492036408689045,0.542096197679237,0.482188492885758,0.63753194502003,0.484595161624534
"limma|spt|top1||center.median_pauc01_E.A_HEof_w600_DIA",0.505229917806327,0.877146575839204,0.852189528940461,0.893685678270479,0.654130404752038,0.64265286123774,0.566740269719575,0.789896739881199,0.827054410139522,0.828845921397983,0.814724279941981,0.513102854330709,0.817357585647189,0.799723071211493,0.613119906064373,0.717211027075563
"limma|spt|top1||center.median_pauc01_F.C_HEof_w600_DIA",0.791137847078326,0.91502732594281,0.895552735184418,0.91402904406686,0.825494931965741,0.873757813579224,0.916430316687388,0.753858831610893,0.893437456831054,0.867638615485564,0.871302579776212,0.724981437353226,0.772618369249896,0.839880983215914,0.880929254731316,0.758394460560851
"limma|spt|top1||center.median_pauc01_B.A_HEqe408_DIA",0.80324942251444,0.804600923595463,0.804043663180682,0.804719536763899,0.804547892189243,0.807326319529972,0.804818586142106,0.785188106765878,0.802848426336085,0.802803638791157,0.807474955118635,0.76616253240099,0.78737777475913,0.800850581921249,0.806568130376543,0.779289687583701
"limma|spt|top1||div.mean_pauc01_B.A_HYEtims735_DIA",0.717356669789063,0.723163014490062,0.722716508388486,0.723153234944659,0.723036933581626,0.718645977877164,0.721951490015836,0.697786039881631,0.709788250273827,0.709205647289841,0.723449673384677,0.686599207147537,0.712302620908924,0.703863500759151,0.722290808001087,0.697710640661243
"limma|spt|top1||div.mean_pauc01_C.A_MYtims709_DIA",0.721353339300493,0.615412678128869,0.613961298008097,0.627966919109042,0.624716832667515,0.601989300546616,0.61436963209616,0.621433327369395,0.619310696259297,0.609919176454272,0.627055003086112,0.560559443154812,0.678533748148197,0.585759478002387,0.625562157307895,0.621438336092373
"limma|spt|top1||div.mean_pauc01_C.B_MYtims709_DIA",0.741423178958149,0.687768361834746,0.676580927456202,0.702210911905349,0.699706529888569,0.676352168403448,0.686630252703212,0.679073434283461,0.685658539917839,0.684798845990226,0.691711869023044,0.633941093969144,0.735044201533704,0.6781186875208,0.694791494662877,0.679038537443037
"limma|spt|top1||div.mean_pauc01_E.C_MYtims709_DIA",0.620284315453998,0.611912504506824,0.606626988001153,0.613181942081153,0.613417687344509,0.602525736830363,0.609432985462469,0.602720081440193,0.604665436600939,0.603938268556723,0.609510842366209,0.591764690522913,0.619125973148016,0.603103454023577,0.607849506431406,0.602710146104449
"limma|spt|top1||div.mean_pauc01_E.B_HEof_n600_DIA",0.570751404494382,0.935416872002103,0.918569099480912,0.953460723437808,0.691704243051449,0.753982480780603,0.817713466719233,0.751138584992444,0.851326877587226,0.851198542939746,0.826619891254353,0.553113090544714,0.6222854655365,0.84290812471253,0.777452321111768,0.743725975753992
"limma|spt|top1||div.mean_pauc01_E.C_HEof_n600_DIA",0.783330047966358,0.935006201130166,0.878995827583941,0.934667397660819,0.790136917668704,0.873595505617978,0.85511531638084,0.798278467704843,0.852363821538866,0.854006505026611,0.888800594651423,0.735189155003614,0.763638379657008,0.821076989495039,0.882096392667061,0.797893463762402
"limma|spt|top1||div.mean_pauc01_G.F_HEof_n600_DIA",0.964974908009725,0.964949241080229,0.965000574939221,0.964949241080229,0.964949241080229,0.964949241080229,0.964949241080229,0.961946210329194,0.964589904067284,0.964589904067284,0.965000574939221,0.961920543399698,0.964949241080229,0.964461569419804,0.965000574939221,0.961458538668769
"limma|spt|top1||div.mean_pauc01_A.B_HEof_w600_DIA",0.479603752244785,0.612877080743197,0.672935876847631,0.785369396670811,0.595458411037436,0.474963090551181,0.585502572869181,0.484595161624534,0.473684210526316,0.480963574043376,0.547017457521757,0.492468098148916,0.539961709144909,0.482717312474099,0.639582469954414,0.484595161624534
"limma|spt|top1||div.mean_pauc01_E.A_HEof_w600_DIA",0.505175956623843,0.8776592070728,0.860591285053184,0.892633435212046,0.650973675576737,0.603271990261086,0.528411641801354,0.790571254662246,0.827297235460699,0.832002650573284,0.803667633651057,0.513788161348253,0.816844954413593,0.799804012985219,0.613227828429341,0.788844496822765
"limma|spt|top1||div.mean_pauc01_F.C_HEof_w600_DIA",0.793862886793756,0.91818405511811,0.88201387449924,0.920461217018925,0.835395292899243,0.879542452341484,0.928096724340378,0.766552555079559,0.88879679513745,0.877837278974997,0.876788626604594,0.732137163956078,0.776152826702583,0.854747459393926,0.889816661486393,0.759058236498571
"limma|spt|top1||div.mean_pauc01_B.A_HEqe408_DIA",0.797418674769767,0.799434238872279,0.797010542114473,0.799584841606202,0.799464136711766,0.802431803734088,0.798516953962157,0.77938270581861,0.796519355632732,0.796641413996932,0.801755684065459,0.760488637036876,0.781655919809131,0.794840560954157,0.800888109946532,0.774518704613775
"limma|spt|top1||div.median_pauc01_B.A_HYEtims735_DIA",0.71515746153891,0.72100717281295,0.72097093476119,0.720993266514321,0.720855729566983,0.716436793615913,0.719770866325866,0.695615905022774,0.70755129210363,0.706979607820885,0.721029311124523,0.684322314042481,0.710051611593511,0.701593034212504,0.720190140154856,0.695544997945221
"limma|spt|top1||div.median_pauc01_C.A_MYtims709_DIA",0.717620922806609,0.614590015907212,0.612360066749034,0.62705582418824,0.623615406273532,0.602615226698497,0.614594880937318,0.620978929451973,0.619031110984844,0.609852749292148,0.626469146718059,0.558552669554921,0.678981872434818,0.585468643628785,0.62486356361772,0.62098451294644
"limma|spt|top1||div.median_pauc01_C.B_MYtims709_DIA",0.730382275649354,0.678048401178676,0.668038837802195,0.691942516610691,0.689199132292116,0.671531888363283,0.676789076845552,0.668342727699626,0.6745985405895,0.673538087191685,0.682169512757176,0.623976444879045,0.723704925676548,0.666618741672485,0.684076850889414,0.668304464340479
"limma|spt|top1||div.median_pauc01_E.C_MYtims709_DIA",0.607411713929519,0.5988525261987,0.594594218718452,0.599748184399503,0.600149703339907,0.589913844217056,0.596731958107698,0.59099697029737,0.592490791134363,0.591920371486309,0.596413278108194,0.580144535323116,0.60624848667759,0.591131702892735,0.594836105141471,0.590987927910189
"limma|spt|top1||div.median_pauc01_E.B_HEof_n600_DIA",0.570546069058414,0.924985831854918,0.902460534529207,0.951607571128195,0.691966045732308,0.755779165845325,0.819330483277482,0.753782278730534,0.851378211446219,0.851224209869242,0.821070701097313,0.552984755897234,0.635965938957882,0.843267461725475,0.779069337670018,0.74380297654248
"limma|spt|top1||div.median_pauc01_E.C_HEof_n600_DIA",0.783484049543334,0.934749531835206,0.885628162165714,0.933486718904001,0.791266262566529,0.874493848150338,0.856706666009593,0.798971474801235,0.853236497141731,0.855058849135948,0.89288676982719,0.736036163676983,0.762688703265655,0.82211791182075,0.882404395821013,0.798432469281819
"limma|spt|top1||div.median_pauc01_G.F_HEof_n600_DIA",0.964512903278796,0.964461569419804,0.9644872363493,0.964461569419804,0.964410235560812,0.964410235560812,0.964461569419804,0.960791198501873,0.96397389775938,0.96397389775938,0.964512903278796,0.961176202444313,0.9644872363493,0.963460559169459,0.964512903278796,0.960277859911952
"limma|spt|top1||div.median_pauc01_A.B_HEof_w600_DIA",0.480925801215637,0.60189598010775,0.643904760671363,0.781565133305705,0.618640135032463,0.475151954689874,0.585988223511535,0.484595161624534,0.473684210526316,0.482987118386517,0.556302481104336,0.492683942878851,0.541367721715707,0.482663351291615,0.638017595662384,0.484595161624534
"limma|spt|top1||div.median_pauc01_E.A_HEof_w600_DIA",0.505256898397569,0.880546130335682,0.83942770928305,0.895817144978588,0.658566013952203,0.600536158309159,0.529450934175991,0.79049031288852,0.827351196643183,0.832299437076944,0.81994772240641,0.514463142820608,0.81751946919464,0.800667391904959,0.616406142077635,0.789222225100152
"limma|spt|top1||div.median_pauc01_F.C_HEof_w600_DIA",0.791677458903163,0.914784500621633,0.888688872772482,0.913084723373394,0.830216535433071,0.874405347769029,0.923806810332919,0.751023104019892,0.883249945319335,0.869227794793537,0.876331761983699,0.724387864345904,0.771404242644012,0.840125468881167,0.881684711286089,0.749566152092831
"limma|spt|top1||div.median_pauc01_B.A_HEqe408_DIA",0.802105986649005,0.804109244942899,0.802280461205896,0.804299222880726,0.80397500535082,0.806801542389535,0.803358807479938,0.784533396528067,0.801558077479869,0.80169194794383,0.806645278153109,0.765046631032269,0.786320468787788,0.799988052553262,0.805459023426039,0.779630761964309
"limma|spt|top1||quantiles_pauc01_B.A_HYEtims735_DIA",0.713525509641318,0.71955614189841,0.719144459575873,0.719565345417842,0.719394149639511,0.715124808492858,0.71860413431894,0.69534938554364,0.706006360358408,0.705483251400087,0.719912723467986,0.681703545224917,0.709357909461475,0.699886750714874,0.718753428214268,0.69388350476554
"limma|spt|top1||quantiles_pauc01_C.A_MYtims709_DIA",0.713913103894478,0.608005290032567,0.603950010317148,0.618832650600599,0.614994408705062,0.595890482383541,0.608201266582876,0.617803645414272,0.614861308050176,0.607113491011764,0.621246116084299,0.555815936163579,0.670837353763958,0.581977563712804,0.618788475306134,0.617879433140651
"limma|spt|top1||quantiles_pauc01_C.B_MYtims709_DIA",0.745898471869582,0.68942879455721,0.677554918799979,0.702947173655628,0.699142186396259,0.682731639273742,0.687430724639871,0.687459052663274,0.692144877230042,0.691974785924306,0.697465495851669,0.639347969369278,0.740893568544565,0.684470733580031,0.700137526395354,0.686902427530963
"limma|spt|top1||quantiles_pauc01_E.C_MYtims709_DIA",0.616258244626125,0.606990551495707,0.600909633359015,0.607363331861645,0.607150680095628,0.598870097784231,0.605829513087259,0.599054681542519,0.600960705911352,0.600226661136818,0.604937416416935,0.587020608760191,0.614972440639639,0.598982937744119,0.602940075227735,0.598929299247632
"limma|spt|top1||quantiles_pauc01_E.B_HEof_n600_DIA",0.572578889874499,0.93556574019318,0.900689516393981,0.9528703840594,0.687140662987056,0.744018578750246,0.834797374991787,0.827631168276497,0.85040286812537,0.848734517708128,0.823878663184178,0.552779420461265,0.587624843945069,0.838750082134174,0.74954723536369,0.743623308036008
"limma|spt|top1||quantiles_pauc01_E.C_HEof_n600_DIA",0.783227380248374,0.925704505880807,0.86983273375386,0.925981708719364,0.787570224719101,0.870797810302911,0.833498628359288,0.821958776857875,0.849566126223799,0.850823805769104,0.892445298639858,0.734188144753269,0.7591672005388,0.81895574610684,0.884534750969183,0.797944797621394
"limma|spt|top1||quantiles_pauc01_G.F_HEof_n600_DIA",0.963794229252908,0.9638455631119,0.9638455631119,0.963896896970892,0.963794229252908,0.963742895393916,0.963794229252908,0.962125878835666,0.963178222945003,0.963178222945003,0.963896896970892,0.959944189828504,0.963794229252907,0.962921553650043,0.963896896970892,0.959302516591103
"limma|spt|top1||quantiles_pauc01_A.B_HEof_w600_DIA",0.481654277179168,0.678046000828844,0.662353009738914,0.792508461113413,0.624040416000632,0.475745527697196,0.672072497927891,0.483839705069761,0.473684210526316,0.483267716535433,0.589707153779099,0.491577738637933,0.520652023760188,0.483611629138463,0.642114893944178,0.484595161624534
"limma|spt|top1||quantiles_pauc01_E.A_HEof_w600_DIA",0.505391801353778,0.883298150642354,0.854169904337616,0.895277533153751,0.652479552309251,0.588535191324769,0.552518530270065,0.809786831744716,0.826218011811024,0.826525590551181,0.815663204517199,0.514074155615416,0.833486583091587,0.797375759773449,0.612148604779666,0.787306603121978
"limma|spt|top1||quantiles_pauc01_F.C_HEof_w600_DIA",0.790301448749827,0.915000345351568,0.884884609407377,0.918194847354607,0.833664654993784,0.868534371114795,0.906042789059262,0.825063242505871,0.859517457521757,0.862377400193397,0.866319804185661,0.726277045344661,0.770702747271723,0.844926402833767,0.878538774347286,0.74861296299633
"limma|spt|top1||quantiles_pauc01_B.A_HEqe408_DIA",0.798005342391245,0.798829605477714,0.797449435446229,0.798873900851819,0.798802905210545,0.801597697231152,0.798278743283637,0.785224650449515,0.796829792379584,0.796798416489593,0.802062429531135,0.760973302255207,0.784300230600487,0.7941196537406,0.801442540379079,0.774961412269413
"limma|spt|top1||vsn_pauc01_B.A_HYEtims735_DIA",0.694425231090656,0.700821761229497,0.699693223183412,0.700822406034689,0.700622000581185,0.694129046582447,0.675584881295663,0.676019522981717,0.687324247598316,0.686803588899722,0.700360854478645,0.663960096875532,0.68981812720706,0.681449126589875,0.699850749091684,0.665205989466462
"limma|spt|top1||vsn_pauc01_C.A_MYtims709_DIA",0.617230233627946,0.550266353213666,0.542407748970687,0.545218545773939,0.544309503608456,0.535485365373614,0.5364935145659,0.583399548377408,0.559757719037409,0.549799720874543,0.545787815879015,0.521677055113935,0.629311413289323,0.538544709790896,0.542776423825986,0.578875357764461
"limma|spt|top1||vsn_pauc01_C.B_MYtims709_DIA",0.635656677692115,0.595846224978863,0.588440704889901,0.595638321920151,0.593618821237281,0.584473878401179,0.580386288317039,0.595679787577595,0.59517415288741,0.591672583391748,0.594794639484026,0.562396104921415,0.640733131503472,0.58721118656401,0.591540447531861,0.576162538972586
"limma|spt|top1||vsn_pauc01_E.C_MYtims709_DIA",0.577423903932024,0.567935485677392,0.564365189933649,0.567305536125086,0.567409651874868,0.561954085118567,0.560443092983329,0.563535958894971,0.564586949090765,0.564100292123504,0.565983479589413,0.552555750165883,0.575660426130738,0.563273678347857,0.564980503340531,0.552716932513534
"limma|spt|top1||vsn_pauc01_E.B_HEof_n600_DIA",0.570494735199422,0.923995088376372,0.919149172087522,0.953563391155792,0.689707355936658,0.74748361423221,0.530315723766345,0.752293596819765,0.849786861817465,0.849016853932584,0.797297990998095,0.551059736185032,0.608536383296623,0.838108408896774,0.765393997634536,0.739028927656219
"limma|spt|top1||vsn_pauc01_E.C_HEof_n600_DIA",0.784177056639727,0.936392215322952,0.876403467704843,0.936592417373021,0.793062947631251,0.867024771666995,0.767585953413496,0.799022808660227,0.852004484525922,0.853595834154675,0.908548730205664,0.734342146330245,0.765383730862737,0.822143578750246,0.88281506669295,0.784110322623037
"limma|spt|top1||vsn_pauc01_G.F_HEof_n600_DIA",0.964820906432749,0.964923574150732,0.964923574150733,0.964923574150733,0.964923574150733,0.96435890170182,0.964435902490308,0.961689541034233,0.9644872363493,0.9644872363493,0.964923574150733,0.961663874104738,0.964923574150733,0.96423056705434,0.964923574150733,0.955324142519219
"limma|spt|top1||vsn_pauc01_A.B_HEof_w600_DIA",0.480655995303219,0.594465645193474,0.652181758530184,0.772461881820693,0.595486239590117,0.473684210526316,0.497821047451305,0.484568181033292,0.473684210526316,0.487304012985219,0.526512362352732,0.491901505732836,0.539290216190082,0.482485279389418,0.632438076845041,0.484595161624534
"limma|spt|top1||vsn_pauc01_E.A_HEof_w600_DIA",0.505175956623843,0.872721758875535,0.835288886586545,0.890043298452825,0.636744111755767,0.508019710940738,0.520522516922227,0.789788817516232,0.826703662453378,0.831004368697334,0.819715689321729,0.513858310885481,0.816413264953723,0.797645565685868,0.610241616590689,0.778365235184418
"limma|spt|top1||vsn_pauc01_F.C_HEof_w600_DIA",0.795292858129576,0.924724150435143,0.888634911589999,0.927772957245476,0.851644520997375,0.888688872772482,0.751335110029794,0.765527117135706,0.91490323954363,0.885682225311819,0.879353588202791,0.737569670467219,0.778079240917254,0.860987013715147,0.896453886931897,0.733048534230776
"limma|spt|top1||vsn_pauc01_B.A_HEqe408_DIA",0.809042888319242,0.809566311989915,0.809235696239304,0.809677665638706,0.80955609944533,0.808924521236217,0.782748046866228,0.793261676952729,0.810245876854307,0.809833560747014,0.812804919050512,0.775749623843068,0.794150414417061,0.807677114284342,0.811898955607361,0.779746173971681
"limma|spt|top1||lossf_pauc01_B.A_HYEtims735_DIA",0.69908657604494,0.705392634777181,0.704041101602384,0.705388258699282,0.705213529388501,0.702477814402713,0.703689876214598,0.680541176399786,0.69180476244517,0.691295839201061,0.70506621289576,0.668653418929073,0.694495211671932,0.686235150136441,0.704125743030516,0.680616683087706
"limma|spt|top1||lossf_pauc01_C.A_MYtims709_DIA",0.548175359572,0.507300460071733,0.503247910520888,0.50622727959094,0.505637174019376,0.501119449585684,0.510424589446883,0.548804791426511,0.523857902364881,0.51302173547653,0.505422804781409,0.493002039083969,0.568710804895029,0.501288842954611,0.503106927285577,0.546992208479801
"limma|spt|top1||lossf_pauc01_C.B_MYtims709_DIA",0.550859285951409,0.530857633782375,0.525443943234582,0.528823845922485,0.52803002491306,0.523721681521909,0.531537588454253,0.527694399418397,0.530173183576348,0.52792038725147,0.527915789079555,0.509653902989904,0.565817310046833,0.524171891818481,0.52600962101785,0.528156125672308
"limma|spt|top1||lossf_pauc01_E.C_MYtims709_DIA",0.544894101524945,0.537692323672218,0.535309895848943,0.537127504624926,0.537283756938552,0.533733872425198,0.538554029300044,0.534207484132407,0.534869046116626,0.534811746873154,0.536399908923352,0.5254807286099,0.54339508905173,0.534092960913157,0.535679145475731,0.534382830491759
"limma|spt|top1||lossf_pauc01_E.B_HEof_n600_DIA",0.570546069058414,0.927870794730271,0.915145131086142,0.954461733688153,0.68472283822853,0.738063851107169,0.807944633353046,0.745024722386491,0.849119521650568,0.850069198041921,0.815711446218543,0.551213737762008,0.595119587357908,0.835824052171628,0.75988074117879,0.743212637164071
"limma|spt|top1||lossf_pauc01_E.C_HEof_n600_DIA",0.783458382613838,0.935031868059662,0.881203183520599,0.934795732308299,0.789084573559367,0.872363493002168,0.843924535120573,0.799536147250148,0.850053797884224,0.851388478218017,0.903235675799987,0.735830828241014,0.764870392272817,0.820239092581641,0.881634387936132,0.798586470858795
"limma|spt|top1||lossf_pauc01_G.F_HEof_n600_DIA",0.964846573362245,0.964872240291741,0.964872240291741,0.964820906432749,0.964820906432749,0.964718238714764,0.964769572573757,0.962023211117682,0.9644872363493,0.9644872363493,0.96487224029174,0.961022200867337,0.964820906432749,0.96423056705434,0.964872240291741,0.961150535514817
"limma|spt|top1||lossf_pauc01_A.B_HEof_w600_DIA",0.480467131164525,0.58952807708247,0.678607197126675,0.770799877400193,0.580716215982871,0.474450459317585,0.544961536469126,0.484568181033292,0.473684210526316,0.486721232214394,0.566265411313717,0.492090369871529,0.537941186627987,0.480343020444813,0.621014427061749,0.484595161624534
