"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|spt|top1|MLE|lossf_nMcc_E.C_HEof_n600_DIA",0.701103068585049,0.74438202247191,0.737930894355396,0.752944378132955,0.704247385251372,0.5,0.661127896429055
"|spt|top1|MLE|lossf_nMcc_G.F_HEof_n600_DIA",0.823178937256312,0.943370457986716,0.961798642598991,0.956038062493193,0.952579900311347,0.5,0.925759597376809
"|spt|top1|MLE|lossf_nMcc_A.B_HEof_w600_DIA",0.74291125727125,0.532834834655097,0.49662677669372,0.497079406257967,0.498314605677695,0.5,0.497079406257967
"|spt|top1|MLE|lossf_nMcc_E.A_HEof_w600_DIA",0.663287419862559,0.538905682331585,0.528587733701224,0.529883298959368,0.546593604814564,0.5,0.494934060761656
"|spt|top1|MLE|lossf_nMcc_F.C_HEof_w600_DIA",0.73489736788539,0.785359924556076,0.780499910123389,0.780499910123389,0.773756192065752,0.5,0.728638894524943
"|spt|top1|MLE|lossf_nMcc_C.B_HYtims134_DIA",0.54425167147402,0.527788148373873,0.495701577125922,0.495701577125922,0.5,0.5,0.495701577125922
"|spt|top1|MLE|lossf_nMcc_D.B_HYtims134_DIA",0.631515720044595,0.625395815691759,0.617084266805671,0.581627531083049,0.62475806612114,0.5,0.546038886946498
"|spt|top1|MLE|lossf_nMcc_D.C_HYtims134_DIA",0.510398426020676,0.502994029590643,0.495701577125922,0.495701577125922,0.5,0.5,0.495701577125922
"|spt|top1|MLE|lossf_nMcc_B.A_HEqe777_DIA",0.545295390326173,0.525570340922163,0.53540150746327,0.496763680697803,0.520861557514948,0.5,0.496763680697803
"|spt|top1|MLE|lossf_nMcc_C.A_HEqe777_DIA",0.780264150865242,0.789277110834933,0.789153927578165,0.779870978851416,0.800282532575621,0.5,0.739627262119961
"|spt|top1|MLE|lossf_nMcc_C.B_HEqe777_DIA",0.733416493908878,0.752146199692351,0.748336336582058,0.744755827653222,0.7596456934111,0.5,0.703752064153316
"|spt|top1|MLE|lossf_nMcc_B.A_HEqe408_DIA",0.811132510476295,0.79084516340452,0.813615250946888,0.811920519995837,0.814621680723594,0.813864444764505,0.80997843714153
"|spt|top1|MLE|TIC_nMcc_B.A_HYEtims735_DIA",0.808452962859456,0.78616221245336,0.819711995225517,0.80763420025092,0.824511625668815,0.820616936122754,0.815738740694157
"|spt|top1|MLE|TIC_nMcc_E.B_HEof_n600_DIA",0.683729923985415,0.580465829394406,0.580900638049995,0.570304015841515,0.583215000836868,0.5,0.519877557489898
"|spt|top1|MLE|TIC_nMcc_E.C_HEof_n600_DIA",0.705805602256386,0.747146861206883,0.742385824092468,0.752944378132955,0.705604691398927,0.5,0.673117018869516
"|spt|top1|MLE|TIC_nMcc_G.F_HEof_n600_DIA",0.807011207983729,0.918685992770738,0.951604719114395,0.961449637656531,0.934682522161355,0.5,0.880105931919668
"|spt|top1|MLE|TIC_nMcc_A.B_HEof_w600_DIA",0.74447933750557,0.588286217465003,0.497079406257967,0.497615919050444,0.498314605677695,0.5,0.497615919050444
"|spt|top1|MLE|TIC_nMcc_E.A_HEof_w600_DIA",0.641125030430213,0.523003645906728,0.523003645906728,0.513254428668113,0.537803454267852,0.5,0.516470343730852
"|spt|top1|MLE|TIC_nMcc_F.C_HEof_w600_DIA",0.733567114994972,0.63260241287812,0.56971328166313,0.539265760309559,0.796514397745717,0.5,0.539265760309559
"|spt|top1|MLE|TIC_nMcc_B.A_HEqe777_DIA",0.528865793975004,0.502993700174824,0.496763680697803,0.496763680697803,0.496763680697803,0.5,0.496763680697803
"|spt|top1|MLE|TIC_nMcc_C.A_HEqe777_DIA",0.732566170637902,0.703188438048938,0.753537275155646,0.753094992837271,0.737005173256937,0.5,0.741621632768426
"|spt|top1|MLE|TIC_nMcc_C.B_HEqe777_DIA",0.708835438546392,0.729248942416504,0.725645569125695,0.714519268451129,0.73135774125872,0.5,0.643464072118677
"|spt|top1|MLE|TIC_nMcc_B.A_HEqe408_DIA",0.745501587604591,0.744981451678678,0.744981451678678,0.745110265280394,0.7449088536979,0.74558048056874,0.745793182457898
"|spt|top1|MLE|Rlr_nMcc_B.A_HYEtims735_DIA",0.775778330563126,0.752029832860716,0.78681243680249,0.774929857231054,0.798213228395459,0.793115866135423,0.783380804329081
"|spt|top1|MLE|Rlr_nMcc_E.B_HEof_n600_DIA",0.698563520577851,0.588408791422351,0.576003633061094,0.591484022123082,0.604499189756992,0.5,0.494916530420796
"|spt|top1|MLE|Rlr_nMcc_E.C_HEof_n600_DIA",0.69479041620794,0.744873142822403,0.737930894355396,0.752944378132955,0.702913286796061,0.5,0.661127896429055
"|spt|top1|MLE|Rlr_nMcc_G.F_HEof_n600_DIA",0.821454701511748,0.952579900311347,0.961798642598991,0.956038062493193,0.952579900311347,0.5,0.925759597376809
"|spt|top1|MLE|Rlr_nMcc_A.B_HEof_w600_DIA",0.746074864041846,0.534534873991132,0.49662677669372,0.497079406257967,0.498314605677695,0.5,0.497079406257967
"|spt|top1|MLE|Rlr_nMcc_E.A_HEof_w600_DIA",0.663287419862559,0.538905682331585,0.528587733701224,0.529883298959368,0.546593604814564,0.5,0.494934060761656
"|spt|top1|MLE|Rlr_nMcc_F.C_HEof_w600_DIA",0.73489736788539,0.793963996192578,0.780499910123389,0.780499910123389,0.773756192065752,0.5,0.739424043595274
