0.2052980132450331,frozenset({'top3'})
0.2228731533367295,frozenset({'ANOVA'})
0.17447784004075395,frozenset({'dlfq'})
0.22643912379011716,frozenset({'top0'})
0.22491085073866532,frozenset({'LFQ'})
0.11487519103413144,frozenset({'SAM'})
0.1291390728476821,frozenset({'ttest'})
0.11436576668364748,frozenset({'proDA'})
0.1184411614875191,frozenset({'sum'})
0.16887417218543047,frozenset({'count'})
0.14263881813550688,frozenset({'quantiles.robust'})
0.12480896586856852,frozenset({'GMS'})
