"ANOVA","DEP","DEqMS","limma","proDA","ROTS","SAM","ttest"
"|Maxquant|top0|MLE|blank_pauc01_B.A_HYE5600735_LFQ",0.504243309165772,0.798187175512414,0.795557193950809,0.799143374599463,0.765527829833372,0.808812767338878,0.814212509392426,0.794766449837386
"|Maxquant|top0|MLE|blank_pauc01_B.A_HYE6600735_LFQ",0.504061047506885,0.769215584106718,0.764772031690012,0.769216377286615,0.753144648949841,0.769773030938045,0.798892660118871,0.763277046220909
"|Maxquant|top0|MLE|blank_pauc01_B.A_HYEqe735_LFQ",0.500785077700498,0.827323542810064,0.829589152994603,0.827681587302782,0.762800563130119,0.824483495427718,0.841269711052815,0.824305910042686
"|Maxquant|top0|MLE|blank_pauc01_B.A_HYEtims735_LFQ",0.496501817204269,0.678486395731308,0.680236900071208,0.678539632399257,0.674035861976857,0.695396170484899,0.710110584567205,0.669178041869554
"|Maxquant|top0|MLE|blank_pauc01_C.B_HYtims134_LFQ",0.499895495872087,0.572678839564163,0.503920689998341,0.503348786676367,0.502234210438149,0.530470246610455,0.571556969769537,0.503061306353617
"|Maxquant|top0|MLE|blank_pauc01_D.B_HYtims134_LFQ",0.501675336711514,0.652476679078824,0.51671674336221,0.525377318057733,0.512398262360347,0.55464705967826,0.648725187144892,0.511930351716556
"|Maxquant|top0|MLE|blank_pauc01_D.C_HYtims134_LFQ",0.492389761895595,0.551135863616613,0.547311401836087,0.551127269527146,0.55360071722833,0.551841472738173,0.553377339654916,0.547924688275187
"|Maxquant|top0|MLE|blank_pauc01_B.A_HEtims425_LFQ",0.489975454302053,0.65629890266344,0.638548867659457,0.656045902845105,0.664819665543118,0.67087908263211,0.67346284970689,0.610633612858313
"|Maxquant|top0|MLE|blank_pauc01_C.A_HEtims425_LFQ",0.492212503271358,0.656372556911796,0.627344284492493,0.656094779671736,0.676352216063541,0.776490787539845,0.697218092356444,0.605890830585896
"|Maxquant|top0|MLE|blank_pauc01_C.B_HEtims425_LFQ",0.49805668459282,0.620082984809457,0.597195302879725,0.619977539624845,0.63590306749957,0.558020498400595,0.641420114972078,0.582710957017709
"|Maxquant|top0|MLE|blank_pauc01_B.A_HEqe408_LFQ",0.505409188449773,0.729898849576101,0.716962544797531,0.730204757218821,0.727590080319777,0.729565018852545,0.732934226714307,0.730111659894846
"|Maxquant|top0|MLE|blank_pauc01_B.A_HYEtims777_LFQ",0.499057426243092,0.746115033084466,0.737010930125065,0.74605476114955,0.76031863569572,0.813110660724168,0.781881033825538,0.717277721896329
"|Maxquant|top0|MLE|sum_pauc01_B.A_HYE5600735_LFQ",0.504243309165772,0.798368245637847,0.794968592022517,0.79926863543966,0.767059236620257,0.794758749110028,0.814637768469947,0.794766449837386
"|Maxquant|top0|MLE|sum_pauc01_B.A_HYE6600735_LFQ",0.504061047506885,0.769433708578282,0.760709998803567,0.769454331255593,0.753248238244336,0.761165918608131,0.796682610745919,0.763277046220909
"|Maxquant|top0|MLE|sum_pauc01_B.A_HYEqe735_LFQ",0.500785077700498,0.827373416405653,0.831920955801432,0.82778362383289,0.7677626054873,0.824483495427718,0.844456274891109,0.824305910042686
"|Maxquant|top0|MLE|sum_pauc01_B.A_HYEtims735_LFQ",0.496501817204269,0.678767671407986,0.680985216384055,0.67884494210564,0.674557684694928,0.671866063314317,0.711093906536155,0.669178041869554
"|Maxquant|top0|MLE|sum_pauc01_C.B_HYtims134_LFQ",0.499895495872087,0.570054685910093,0.504636112966688,0.50300575051534,0.502364853785168,0.522074091466843,0.565561558431558,0.503061306353617
"|Maxquant|top0|MLE|sum_pauc01_D.B_HYtims134_LFQ",0.501675336711514,0.650026332290125,0.517075045153939,0.524627245378932,0.512739971215614,0.541117049817912,0.644851659140536,0.511930351716556
"|Maxquant|top0|MLE|sum_pauc01_D.C_HYtims134_LFQ",0.492389761895595,0.550912417290483,0.5463357717032,0.550936480740989,0.552637917292971,0.546624987360078,0.553371289415932,0.547924688275187
"|Maxquant|top0|MLE|sum_pauc01_B.A_HEtims425_LFQ",0.489975454302053,0.654775080070273,0.637069551584006,0.654260284694502,0.663216994177274,0.636949114873032,0.670959788667705,0.610633612858313
"|Maxquant|top0|MLE|sum_pauc01_C.A_HEtims425_LFQ",0.492212503271358,0.656209982470446,0.625561159206443,0.65603528970191,0.674770223532617,0.605423865132383,0.686896577143862,0.605890830585896
"|Maxquant|top0|MLE|sum_pauc01_C.B_HEtims425_LFQ",0.49805668459282,0.620465026877584,0.595587657266575,0.62031984630142,0.635383046394166,0.553838875352451,0.641946145179738,0.582710957017709
"|Maxquant|top0|MLE|sum_pauc01_B.A_HEqe408_LFQ",0.505409188449773,0.73006072404034,0.723394992116056,0.730321576272073,0.731436973036768,0.729565018852545,0.732836990384473,0.730111659894846
"|Maxquant|top0|MLE|sum_pauc01_B.A_HYEtims777_LFQ",0.499057426243092,0.745098567294868,0.732388868034648,0.745037389015066,0.758011353519546,0.731882004303278,0.777665442371463,0.717277721896329
