"blank","center.mean","center.median","div.mean","div.median","lossf","max","MBQN","quantiles","quantiles.robust","Rlr","sum","TIC","vsn"
"limma|Maxquant|top0|MLE|_pauc005_B.A_HYE5600735_LFQ",0.785320842473718,0.736635027692803,0.75172038370473,0.714885263283671,0.737675803764118,0.714751371879364,0.785390930031929,0.741338724564983,0.707431813989747,0.555020219936393,0.703560563964129,0.785395763656633,0.740284511016991,0.725819889089581
"limma|Maxquant|top0|MLE|_pauc005_B.A_HYE6600735_LFQ",0.747773446204736,0.67257128736658,0.667796051522652,0.659602705756765,0.656403124624737,0.631890123637864,0.747916885670754,0.687573695310245,0.634991074680166,0.574824401421157,0.641952216696969,0.747964801871687,0.76077110212873,0.646828540268026
"limma|Maxquant|top0|MLE|_pauc005_B.A_HYEqe735_LFQ",0.80307709151137,0.705240657586681,0.709660546754621,0.69381428201549,0.696929587875754,0.648977021691008,0.803096421767421,0.709300324820921,0.667519857149199,0.52340455218954,0.662480720616481,0.803103213479006,0.756100651013245,0.684446683201559
"limma|Maxquant|top0|MLE|_pauc005_B.A_HYEtims735_LFQ",0.652782521135736,0.639607634465794,0.639525644563487,0.638657827238128,0.638738857767173,0.618875702920325,0.652967798523154,0.630630064360852,0.640889817944948,0.504670977115332,0.631133924176325,0.653116866494549,0.624789571798979,0.625821867752687
"limma|Maxquant|top0|MLE|_pauc005_C.B_HYtims134_LFQ",0.501098026467429,0.537366089308944,0.54661747213,0.511499975634762,0.513042473413486,0.536989068600261,0.501498147365697,0.52209041576823,0.553622659040545,0.513258459198179,0.538267037756274,0.500937074823951,0.495335539533721,0.534217273872752
"limma|Maxquant|top0|MLE|_pauc005_D.B_HYtims134_LFQ",0.519607141553197,0.577548761894044,0.592295232200133,0.568123444161301,0.580765110894957,0.582061866443724,0.523217534820712,0.572824639393769,0.589942181081537,0.556839787559429,0.583343178744262,0.518883778044424,0.5110847800535,0.578059634677685
"limma|Maxquant|top0|MLE|_pauc005_D.C_HYtims134_LFQ",0.530077326355673,0.529080283286574,0.533925073602678,0.529055497051108,0.533450029609503,0.530090489856401,0.529407372274966,0.523896610582785,0.526405681005169,0.513148272077781,0.530160720314799,0.529228263811292,0.533225094522644,0.531046708716789
"limma|Maxquant|top0|MLE|_pauc005_B.A_HEtims425_LFQ",0.620977608829922,0.628936513627972,0.622572596761323,0.629028650731982,0.622570192219231,0.644630942432939,0.619940325446934,0.586284128485564,0.622536302871341,0.584114327640804,0.636229132873639,0.619367187273756,0.61085585717809,0.629864989361697
"limma|Maxquant|top0|MLE|_pauc005_C.A_HEtims425_LFQ",0.624267726523053,0.696248349386214,0.693486489570595,0.696754588132749,0.693907576219041,0.734594881943275,0.623707618153403,0.709242889503022,0.697621190320715,0.63935446680735,0.718995814458519,0.622998026068162,0.716766018043716,0.718446224309929
"limma|Maxquant|top0|MLE|_pauc005_C.B_HEtims425_LFQ",0.593258453745752,0.686501634631645,0.688245601593928,0.686141400044385,0.687982492083048,0.718445060162269,0.593202082035791,0.671724809018382,0.682875750080719,0.663265778598605,0.708575376691411,0.592838653282398,0.71264913546165,0.712201230224732
"limma|Maxquant|top0|MLE|_pauc005_D.C_YUltq006_LFQ",0.585279877476409,0.619145546168668,0.618725253551843,0.615873721654069,0.617626352452942,0.61849710982659,0.584937750111161,0.612594486438417,0.619052912405514,0.516410972612237,0.614621313176226,0.587294353045798,0.520159374158948,0.61873795761079
"limma|Maxquant|top0|MLE|_pauc005_E.B_YUltq006_LFQ",0.616496220542463,0.624036608863198,0.625055580257892,0.622183933600119,0.624129242626352,0.623202904994813,0.616681488068771,0.603101378390396,0.620145990810731,0.492961069117138,0.624221876389506,0.616959389358233,0.672984289313769,0.62431451015266
"limma|Maxquant|top0|MLE|_pauc005_D.B_YUltq099_LFQ",0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487,0.580362561729021,0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487
"limma|Maxquant|top0|MLE|_pauc005_E.C_YUltq099_LFQ",0.690652361459815,0.683863783242665,0.715789777901579,0.689151987288633,0.724533761800843,0.74028769059825,0.690898324438697,0.658431211226242,0.615338497326075,0.530858151053711,0.735860356978369,0.690713852204535,0.584984390574453,0.741578996237381
"limma|Maxquant|top0|MLE|_pauc005_D.A_YUltq819_LFQ",0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487,0.487179487179487,0.490276218811724,0.487179487179487,0.487179487179487,0.487732161663427,0.487179487179487
"limma|Maxquant|top0|MLE|_pauc005_F.C_YUltq819_LFQ",0.559325438860824,0.561079961032063,0.560027247729319,0.560729056597815,0.559764069403634,0.559764069403634,0.559417798004494,0.555465490084099,0.558799082209452,0.509128283293554,0.559237712752262,0.558974534426576,0.542341664243233,0.560378152163567
"limma|Maxquant|top0|MLE|_pauc005_I.H_YUltq819_LFQ",0.821968635284406,0.803756695146948,0.801326681939782,0.803493516821262,0.800449420854163,0.811967858908345,0.821793183067282,0.504680845837594,0.792062804875642,0.817248970643774,0.811353776148412,0.822407265827216,0.820828195873101,0.814424189948079
"limma|Maxquant|top0|MLE|_pauc005_B.A_HEqe408_LFQ",0.710568248162689,0.675871214389327,0.683365272164539,0.673554836342852,0.681373929415406,0.682646178267141,0.710470119540385,0.68637472307447,0.671026945855244,0.503453657473496,0.680619276444302,0.710479171428022,0.634250333301818,0.704554534205929
"limma|Maxquant|top0|MLE|_pauc005_B.A_HYqfl683_LFQ",0.648115483639251,0.652826160127455,0.656849773835761,0.652552150810937,0.656430292233199,0.676869495755232,0.647787126746384,0.639259993241176,0.651907027336428,0.49855029199425,0.671243487512921,0.647627295980864,0.682204410515964,0.675985686435462
"limma|Maxquant|top0|MLE|_pauc005_C.A_HYqfl683_LFQ",0.678706312555517,0.686741615888952,0.687447399314807,0.6874052064051,0.688252183205613,0.700462872729757,0.678796813289382,0.692289802552195,0.688283919866398,0.503201626830153,0.693618497511734,0.678824941895854,0.669745333472594,0.700592630908647
"limma|Maxquant|top0|MLE|_pauc005_C.B_HYqfl683_LFQ",0.570664763142718,0.595780428966202,0.594812034577236,0.59713005173453,0.596443897184061,0.596212141926394,0.570735757299486,0.583212068464869,0.597604997139886,0.499184443326281,0.592726396093137,0.570512562922049,0.509424904138499,0.59739348224905
"limma|Maxquant|top0|MLE|_pauc005_B.A_HYEtims777_LFQ",0.712663330679094,0.682002842843926,0.69674778666387,0.665803910346437,0.68403236116314,0.617440350891636,0.711686483780819,0.629229001563099,0.682554253776695,0.650194229842688,0.650348729110286,0.711160903677299,0.570813592738413,0.621032857364539
"limma|Maxquant|top0|missForest|_pauc005_B.A_HYE5600735_LFQ",0.90218483703531,0.864598087972743,0.880140124846726,0.850365480031136,0.870411488404521,0.842363897695753,0.895793335088906,0.860903265248829,0.834229874043474,0.648980433873887,0.838253866609746,0.895217167024162,0.862909702863555,0.84872398108158
