"beta_binomial","edgeR","plgem"
"|Maxquant|count|MLE|blank_nMcc_B.A_HYqfl683_LFQ",0.603617150057534,0.5,0.5
"|Maxquant|count|MLE|blank_nMcc_C.A_HYqfl683_LFQ",0.672693843198139,0.705665745054516,0.49799441695131
"|Maxquant|count|MLE|blank_nMcc_C.B_HYqfl683_LFQ",0.541831846512356,0.5,0.5
"|Maxquant|count|MLE|blank_nMcc_B.A_HYEtims777_LFQ",0.614882227885497,0.622382091355596,0.5
"|Maxquant|count|MLE|sum_nMcc_C.B_HYtims134_LFQ",0.496056617567387,0.5,0.5
"|Maxquant|count|MLE|sum_nMcc_D.B_HYtims134_LFQ",0.493167786189071,0.5,0.519252156376362
"|Maxquant|count|MLE|sum_nMcc_D.C_HYtims134_LFQ",0.503712696101094,0.5,0.5
"|Maxquant|count|MLE|sum_nMcc_B.A_HEtims425_LFQ",0.514705801611501,0.494895284024243,0.5
"|Maxquant|count|MLE|sum_nMcc_C.A_HEtims425_LFQ",0.50731739850167,0.493407704856547,0.5
"|Maxquant|count|MLE|sum_nMcc_C.B_HEtims425_LFQ",0.500785422634478,0.5,0.5
"|Maxquant|count|MLE|sum_nMcc_E.B_YUltq006_LFQ",0.498756477402446,0.487961614083327,0.5
"|Maxquant|count|MLE|sum_nMcc_D.C_YUltq006_LFQ",0.486907416273321,0.486907416273321,0.5
"|Maxquant|count|MLE|sum_nMcc_E.C_YUltq099_LFQ",0.48530570028265,0.48530570028265,0.497131146577246
"|Maxquant|count|MLE|sum_nMcc_D.B_YUltq099_LFQ",0.489789714755706,0.489789714755706,0.5
"|Maxquant|count|MLE|sum_nMcc_D.A_YUltq819_LFQ",0.48299980848656,0.48352102759399,0.5
"|Maxquant|count|MLE|sum_nMcc_F.C_YUltq819_LFQ",0.489578180258507,0.5,0.5
"|Maxquant|count|MLE|sum_nMcc_I.H_YUltq819_LFQ",0.486710775508548,0.486710775508548,0.5
"|Maxquant|count|MLE|sum_nMcc_B.A_HYqfl683_LFQ",0.583411059729391,0.562954487798729,0.5
"|Maxquant|count|MLE|sum_nMcc_C.A_HYqfl683_LFQ",0.651492596466784,0.665421616011183,0.5
"|Maxquant|count|MLE|sum_nMcc_C.B_HYqfl683_LFQ",0.542423871629497,0.5,0.5
"|Maxquant|count|MLE|max_nMcc_B.A_HYE5600735_LFQ",0.681901921059169,0.6460294593297,0.5
"|Maxquant|count|MLE|max_nMcc_B.A_HYE6600735_LFQ",0.63675430246137,0.623116138604573,0.524419428540794
"|Maxquant|count|MLE|max_nMcc_B.A_HYEqe735_LFQ",0.619920292723374,0.615380933476018,0.501522378973773
"|Maxquant|count|MLE|max_nMcc_B.A_HYEtims735_LFQ",0.578192802287402,0.578666653165187,0.5
"|Maxquant|count|MLE|max_nMcc_C.B_HYtims134_LFQ",0.496056617567387,0.5,0.5
"|Maxquant|count|MLE|max_nMcc_D.B_HYtims134_LFQ",0.493167786189071,0.5,0.5
"|Maxquant|count|MLE|max_nMcc_D.C_HYtims134_LFQ",0.499810120035595,0.5,0.5
"|Maxquant|count|MLE|max_nMcc_B.A_HEtims425_LFQ",0.49744531215793,0.5,0.5
"|Maxquant|count|MLE|max_nMcc_C.A_HEtims425_LFQ",0.495405917621168,0.489991743724053,0.5
"|Maxquant|count|MLE|max_nMcc_C.B_HEtims425_LFQ",0.503426770533231,0.5,0.5
"|Maxquant|count|MLE|max_nMcc_E.B_YUltq006_LFQ",0.496190912867843,0.486310472067079,0.5
"|Maxquant|count|MLE|max_nMcc_D.C_YUltq006_LFQ",0.485925203053594,0.485925203053594,0.5
"|Maxquant|count|MLE|max_nMcc_E.C_YUltq099_LFQ",0.48361025034267,0.484722345397575,0.493570327077588
"|Maxquant|count|MLE|max_nMcc_D.B_YUltq099_LFQ",0.489789714755706,0.489789714755706,0.497131146577246
"|Maxquant|count|MLE|max_nMcc_D.A_YUltq819_LFQ",0.48352102759399,0.48352102759399,0.5
"|Maxquant|count|MLE|max_nMcc_F.C_YUltq819_LFQ",0.489578180258507,0.5,0.5
"|Maxquant|count|MLE|max_nMcc_I.H_YUltq819_LFQ",0.486710775508548,0.486710775508548,0.5
"|Maxquant|count|MLE|max_nMcc_B.A_HEqe408_LFQ",0.520078613828184,0.536712207731744,0.5
"|Maxquant|count|MLE|max_nMcc_B.A_HYqfl683_LFQ",0.594902117936272,0.544953241900997,0.5
"|Maxquant|count|MLE|max_nMcc_C.A_HYqfl683_LFQ",0.659095589169313,0.665949999116147,0.5
"|Maxquant|count|MLE|max_nMcc_C.B_HYqfl683_LFQ",0.542423871629497,0.5,0.5
"|Maxquant|count|MLE|max_nMcc_B.A_HYEtims777_LFQ",0.615227158336231,0.615533701019889,0.5
"|Maxquant|count|MLE|center.mean_nMcc_B.A_HYE5600735_LFQ",0.716985260443701,0.74528965156754,0.622763033839687
"|Maxquant|count|MLE|center.mean_nMcc_B.A_HYE6600735_LFQ",0.708785261545598,0.733494496172456,0.602366286423541
"|Maxquant|count|MLE|center.mean_nMcc_B.A_HYEqe735_LFQ",0.698751288201995,0.721080653395361,0.602110481720203
"|Maxquant|count|MLE|center.mean_nMcc_B.A_HYEtims735_LFQ",0.537312902056571,0.585223030129334,0.5
"|Maxquant|count|MLE|center.mean_nMcc_C.B_HYtims134_LFQ",0.5,0.5,0.5
"|Maxquant|count|MLE|center.mean_nMcc_D.B_HYtims134_LFQ",0.5,0.5,0.519959824633356
"|Maxquant|count|MLE|center.mean_nMcc_D.C_HYtims134_LFQ",0.5,0.494422368125694,0.5
"|Maxquant|count|MLE|center.mean_nMcc_B.A_HEtims425_LFQ",0.5,0.493085382340893,0.5
"|Maxquant|count|MLE|center.mean_nMcc_C.A_HEtims425_LFQ",0.5,0.491108289005,0.530017547977645
"|Maxquant|count|MLE|center.mean_nMcc_C.B_HEtims425_LFQ",0.497916851502394,0.509453231355263,0.5
"|Maxquant|count|MLE|center.mean_nMcc_E.B_YUltq006_LFQ",0.496094330022663,0.524797303562996,0.5
"|Maxquant|count|MLE|center.mean_nMcc_D.C_YUltq006_LFQ",0.602731477214758,0.545383209499569,0.553555790781903
"|Maxquant|count|MLE|center.mean_nMcc_E.C_YUltq099_LFQ",0.500974380166068,0.632743714204801,0.515167843518821
"|Maxquant|count|MLE|center.mean_nMcc_D.B_YUltq099_LFQ",0.5,0.543255789367315,0.524653489419315
"|Maxquant|count|MLE|center.mean_nMcc_D.A_YUltq819_LFQ",0.5,0.479246340027702,0.495013764381768
"|Maxquant|count|MLE|center.mean_nMcc_F.C_YUltq819_LFQ",0.493557595716124,0.487036352381875,0.5
"|Maxquant|count|MLE|center.mean_nMcc_I.H_YUltq819_LFQ",0.666999665130736,0.595212271284023,0.5
"|Maxquant|count|MLE|center.mean_nMcc_B.A_HEqe408_LFQ",0.5,0.59213116214614,0.591176406170893
"|Maxquant|count|MLE|center.mean_nMcc_B.A_HYqfl683_LFQ",0.52456800774317,0.614632104244061,0.54175335720267
"|Maxquant|count|MLE|center.mean_nMcc_C.A_HYqfl683_LFQ",0.534629081704947,0.703751436701265,0.5
"|Maxquant|count|MLE|center.mean_nMcc_C.B_HYqfl683_LFQ",0.542567573275791,0.552624566024099,0.514182731917319
"|Maxquant|count|MLE|center.mean_nMcc_B.A_HYEtims777_LFQ",0.544105083803833,0.648077648173555,0.544519881466955
"|Maxquant|count|MLE|center.median_nMcc_B.A_HYE5600735_LFQ",0.737926528131328,0.733648114308418,0.624109676594505
"|Maxquant|count|MLE|center.median_nMcc_B.A_HYE6600735_LFQ",0.739514579786736,0.751716718906019,0.519061971729453
"|Maxquant|count|MLE|center.median_nMcc_B.A_HYEqe735_LFQ",0.719980309156567,0.736528418458554,0.630046924740205
"|Maxquant|count|MLE|center.median_nMcc_B.A_HYEtims735_LFQ",0.539912856854527,0.568015135328716,0.5
"|Maxquant|count|MLE|center.median_nMcc_C.B_HYtims134_LFQ",0.5,0.5,0.528927544812331
"|Maxquant|count|MLE|center.median_nMcc_D.B_HYtims134_LFQ",0.5,0.5,0.532878938092568
"|Maxquant|count|MLE|center.median_nMcc_D.C_HYtims134_LFQ",0.496056617567387,0.5,0.501556634837485
"|Maxquant|count|MLE|center.median_nMcc_B.A_HEtims425_LFQ",0.5,0.5,0.543265126270367
"|Maxquant|count|MLE|center.median_nMcc_C.A_HEtims425_LFQ",0.497916851502394,0.513699459528468,0.519416056864998
"|Maxquant|count|MLE|center.median_nMcc_C.B_HEtims425_LFQ",0.497916851502394,0.5,0.519416056864998
"|Maxquant|count|MLE|center.median_nMcc_E.B_YUltq006_LFQ",0.495488533068271,0.512296927858439,0.5
"|Maxquant|count|MLE|center.median_nMcc_D.C_YUltq006_LFQ",0.578906409017376,0.547090646880804,0.5
"|Maxquant|count|MLE|center.median_nMcc_E.C_YUltq099_LFQ",0.490652943620351,0.596673066336919,0.496485381589217
"|Maxquant|count|MLE|center.median_nMcc_D.B_YUltq099_LFQ",0.497131146577246,0.503899683328214,0.5
"|Maxquant|count|MLE|center.median_nMcc_D.A_YUltq819_LFQ",0.491841031880503,0.485472876342357,0.490870595108041
"|Maxquant|count|MLE|center.median_nMcc_F.C_YUltq819_LFQ",0.522765396527942,0.505861146077568,0.5
"|Maxquant|count|MLE|center.median_nMcc_I.H_YUltq819_LFQ",0.652852321905369,0.584388705771999,0.5
"|Maxquant|count|MLE|center.median_nMcc_B.A_HEqe408_LFQ",0.519213729840779,0.610818383972029,0.57701757545906
"|Maxquant|count|MLE|center.median_nMcc_B.A_HYqfl683_LFQ",0.540130807934411,0.621450738100675,0.495085946910039
"|Maxquant|count|MLE|center.median_nMcc_C.A_HYqfl683_LFQ",0.571010679802418,0.704148804067782,0.491970813257955
"|Maxquant|count|MLE|center.median_nMcc_C.B_HYqfl683_LFQ",0.528370306147901,0.5,0.49716351588191
"|Maxquant|count|MLE|center.median_nMcc_B.A_HYEtims777_LFQ",0.563034605809321,0.641861656520122,0.50648814010463
"|Maxquant|count|MLE|div.mean_nMcc_B.A_HYE5600735_LFQ",0.699652271679716,0.670774971073087,0.565150362894259
"|Maxquant|count|MLE|div.mean_nMcc_B.A_HYE6600735_LFQ",0.642706840289392,0.657986354302976,0.626473743485778
"|Maxquant|count|MLE|div.mean_nMcc_B.A_HYEqe735_LFQ",0.617848563020552,0.634659208974526,0.5
"|Maxquant|count|MLE|div.mean_nMcc_B.A_HYEtims735_LFQ",0.576011327401527,0.580177274622317,0.5
"|Maxquant|count|MLE|div.mean_nMcc_C.B_HYtims134_LFQ",0.496056617567387,0.5,0.5
"|Maxquant|count|MLE|div.mean_nMcc_D.B_HYtims134_LFQ",0.493167786189071,0.5,0.5
"|Maxquant|count|MLE|div.mean_nMcc_D.C_HYtims134_LFQ",0.503712696101094,0.5,0.5
"|Maxquant|count|MLE|div.mean_nMcc_B.A_HEtims425_LFQ",0.500917550274565,0.5,0.5
"|Maxquant|count|MLE|div.mean_nMcc_C.A_HEtims425_LFQ",0.488952859657123,0.5,0.487805203560565
"|Maxquant|count|MLE|div.mean_nMcc_C.B_HEtims425_LFQ",0.496224164691424,0.5,0.491754382106045
"|Maxquant|count|MLE|div.mean_nMcc_E.B_YUltq006_LFQ",0.48774413834179,0.486310472067079,0.588788897484805
"|Maxquant|count|MLE|div.mean_nMcc_D.C_YUltq006_LFQ",0.485925203053594,0.485925203053594,0.5
"|Maxquant|count|MLE|div.mean_nMcc_E.C_YUltq099_LFQ",0.483745661999457,0.484722345397575,0.5
"|Maxquant|count|MLE|div.mean_nMcc_D.B_YUltq099_LFQ",0.489789714755706,0.489789714755706,0.5
"|Maxquant|count|MLE|div.mean_nMcc_D.A_YUltq819_LFQ",0.48352102759399,0.48352102759399,0.5
"|Maxquant|count|MLE|div.mean_nMcc_F.C_YUltq819_LFQ",0.489578180258507,0.489578180258507,0.5
"|Maxquant|count|MLE|div.mean_nMcc_I.H_YUltq819_LFQ",0.486710775508548,0.486710775508548,0.497123516204703
"|Maxquant|count|MLE|div.mean_nMcc_B.A_HEqe408_LFQ",0.527176139835323,0.516257818676367,0.5
"|Maxquant|count|MLE|div.mean_nMcc_B.A_HYqfl683_LFQ",0.592369160601722,0.592369160601722,0.5
"|Maxquant|count|MLE|div.mean_nMcc_C.A_HYqfl683_LFQ",0.658496767446872,0.657842961322381,0.5
"|Maxquant|count|MLE|div.mean_nMcc_C.B_HYqfl683_LFQ",0.542423871629497,0.542423871629497,0.5
"|Maxquant|count|MLE|div.mean_nMcc_B.A_HYEtims777_LFQ",0.589297567450429,0.592476532606017,0.5
"|Maxquant|count|MLE|div.median_nMcc_B.A_HYE5600735_LFQ",0.733297238276048,0.666775575267165,0.5
"|Maxquant|count|MLE|div.median_nMcc_B.A_HYE6600735_LFQ",0.712664747043186,0.660973349681867,0.5
"|Maxquant|count|MLE|div.median_nMcc_B.A_HYEqe735_LFQ",0.666226519044824,0.634784667325896,0.504430333442311
"|Maxquant|count|MLE|div.median_nMcc_B.A_HYEtims735_LFQ",0.581956460123509,0.546367534715415,0.5
"|Maxquant|count|MLE|div.median_nMcc_C.B_HYtims134_LFQ",0.496056617567387,0.5,0.5
"|Maxquant|count|MLE|div.median_nMcc_D.B_HYtims134_LFQ",0.493167786189071,0.5,0.5
"|Maxquant|count|MLE|div.median_nMcc_D.C_HYtims134_LFQ",0.499810120035595,0.5,0.5
"|Maxquant|count|MLE|div.median_nMcc_B.A_HEtims425_LFQ",0.497480216236196,0.5,0.5
"|Maxquant|count|MLE|div.median_nMcc_C.A_HEtims425_LFQ",0.487120001975818,0.489563976962205,0.5
"|Maxquant|count|MLE|div.median_nMcc_C.B_HEtims425_LFQ",0.500785422634478,0.5,0.5
"|Maxquant|count|MLE|div.median_nMcc_E.B_YUltq006_LFQ",0.485181556840727,0.486310472067079,0.5
"|Maxquant|count|MLE|div.median_nMcc_D.C_YUltq006_LFQ",0.498756477402446,0.523488475498351,0.5
"|Maxquant|count|MLE|div.median_nMcc_E.C_YUltq099_LFQ",0.483745661999457,0.485011528090597,0.5
"|Maxquant|count|MLE|div.median_nMcc_D.B_YUltq099_LFQ",0.48999890117946,0.48999890117946,0.5
"|Maxquant|count|MLE|div.median_nMcc_D.A_YUltq819_LFQ",0.48352102759399,0.48352102759399,0.5
"|Maxquant|count|MLE|div.median_nMcc_F.C_YUltq819_LFQ",0.489578180258507,0.490870595108041,0.5
"|Maxquant|count|MLE|div.median_nMcc_I.H_YUltq819_LFQ",0.486710775508548,0.486710775508548,0.5
"|Maxquant|count|MLE|div.median_nMcc_B.A_HEqe408_LFQ",0.519213729840779,0.546042035435398,0.5
"|Maxquant|count|MLE|div.median_nMcc_B.A_HYqfl683_LFQ",0.594336962802351,0.602651653898861,0.5
"|Maxquant|count|MLE|div.median_nMcc_C.A_HYqfl683_LFQ",0.661057306466041,0.666573555023685,0.49799441695131
"|Maxquant|count|MLE|div.median_nMcc_C.B_HYqfl683_LFQ",0.542423871629497,0.5,0.5
"|Maxquant|count|MLE|div.median_nMcc_B.A_HYEtims777_LFQ",0.61490768416258,0.615533701019889,0.5
"|Maxquant|count|MLE|quantiles_nMcc_B.A_HYE5600735_LFQ",0.775852554797502,0.709659433992164,0.5
"|Maxquant|count|MLE|quantiles_nMcc_B.A_HYE6600735_LFQ",0.766212615971789,0.739826430820768,0.5
"|Maxquant|count|MLE|quantiles_nMcc_B.A_HYEqe735_LFQ",0.729993319843484,0.707028750287173,0.509893516492736
"|Maxquant|count|MLE|quantiles_nMcc_B.A_HYEtims735_LFQ",0.582645097764059,0.572300110140004,0.5
"|Maxquant|count|MLE|quantiles_nMcc_C.B_HYtims134_LFQ",0.496056617567387,0.5,0.5
"|Maxquant|count|MLE|quantiles_nMcc_D.B_HYtims134_LFQ",0.493167786189071,0.5,0.5
"|Maxquant|count|MLE|quantiles_nMcc_D.C_HYtims134_LFQ",0.499810120035595,0.5,0.5
"|Maxquant|count|MLE|quantiles_nMcc_B.A_HEtims425_LFQ",0.495484299339695,0.5,0.5
"|Maxquant|count|MLE|quantiles_nMcc_C.A_HEtims425_LFQ",0.485062805653766,0.5,0.5
"|Maxquant|count|MLE|quantiles_nMcc_C.B_HEtims425_LFQ",0.503426770533231,0.5,0.5
"|Maxquant|count|MLE|quantiles_nMcc_E.B_YUltq006_LFQ",0.486310472067079,0.499847894134079,0.5
"|Maxquant|count|MLE|quantiles_nMcc_D.C_YUltq006_LFQ",0.499847894134079,0.537817716643272,0.5
"|Maxquant|count|MLE|quantiles_nMcc_E.C_YUltq099_LFQ",0.480367854681422,0.528171109378,0.5
"|Maxquant|count|MLE|quantiles_nMcc_D.B_YUltq099_LFQ",0.490430216554367,0.490430216554367,0.5
"|Maxquant|count|MLE|quantiles_nMcc_D.A_YUltq819_LFQ",0.480352513266449,0.481042465950608,0.570033574852852
"|Maxquant|count|MLE|quantiles_nMcc_F.C_YUltq819_LFQ",0.552754108878656,0.490421111045497,0.5
"|Maxquant|count|MLE|quantiles_nMcc_I.H_YUltq819_LFQ",0.578346128858726,0.60309343020876,0.5
"|Maxquant|count|MLE|quantiles_nMcc_B.A_HEqe408_LFQ",0.510999649501475,0.579635768450004,0.5
"|Maxquant|count|MLE|quantiles_nMcc_B.A_HYqfl683_LFQ",0.603617150057534,0.5,0.5
"|Maxquant|count|MLE|quantiles_nMcc_C.A_HYqfl683_LFQ",0.672090913369803,0.706403162377301,0.5
"|Maxquant|count|MLE|quantiles_nMcc_C.B_HYqfl683_LFQ",0.542604273711579,0.5,0.5
"|Maxquant|count|MLE|quantiles_nMcc_B.A_HYEtims777_LFQ",0.590858785304362,0.579945847944442,0.5
"|Maxquant|count|MLE|vsn_nMcc_B.A_HYE5600735_LFQ",0.698447575255675,0.654780149229007,0.5
"|Maxquant|count|MLE|vsn_nMcc_B.A_HYE6600735_LFQ",0.633663921717204,0.650890981548707,0.494094604184092
"|Maxquant|count|MLE|vsn_nMcc_B.A_HYEqe735_LFQ",0.621352517087842,0.623756565536815,0.5
"|Maxquant|count|MLE|vsn_nMcc_B.A_HYEtims735_LFQ",0.548227792023358,0.566743129229109,0.5
"|Maxquant|count|MLE|vsn_nMcc_C.B_HYtims134_LFQ",0.496056617567387,0.5,0.5
"|Maxquant|count|MLE|vsn_nMcc_D.B_HYtims134_LFQ",0.493167786189071,0.5,0.496056617567387
"|Maxquant|count|MLE|vsn_nMcc_D.C_HYtims134_LFQ",0.506563805411214,0.5,0.5
"|Maxquant|count|MLE|vsn_nMcc_B.A_HEtims425_LFQ",0.496620905562365,0.493085382340893,0.5
"|Maxquant|count|MLE|vsn_nMcc_C.A_HEtims425_LFQ",0.494116236734231,0.485062805653766,0.5
"|Maxquant|count|MLE|vsn_nMcc_C.B_HEtims425_LFQ",0.50346442434347,0.514576129407437,0.5
"|Maxquant|count|MLE|vsn_nMcc_E.B_YUltq006_LFQ",0.496094330022663,0.486310472067079,0.5
"|Maxquant|count|MLE|vsn_nMcc_D.C_YUltq006_LFQ",0.494025575877072,0.485925203053594,0.5
"|Maxquant|count|MLE|vsn_nMcc_E.C_YUltq099_LFQ",0.490652943620351,0.484722345397575,0.496485381589217
"|Maxquant|count|MLE|vsn_nMcc_D.B_YUltq099_LFQ",0.49502530824346,0.489789714755706,0.5
"|Maxquant|count|MLE|vsn_nMcc_D.A_YUltq819_LFQ",0.48352102759399,0.48352102759399,0.570033574852852
"|Maxquant|count|MLE|vsn_nMcc_F.C_YUltq819_LFQ",0.489578180258507,0.5,0.5
"|Maxquant|count|MLE|vsn_nMcc_I.H_YUltq819_LFQ",0.486710775508548,0.486710775508548,0.5
"|Maxquant|count|MLE|vsn_nMcc_B.A_HEqe408_LFQ",0.519213729840779,0.512941324519381,0.527176139835323
"|Maxquant|count|MLE|vsn_nMcc_B.A_HYqfl683_LFQ",0.599929420367854,0.581114664254061,0.514182731917319
"|Maxquant|count|MLE|vsn_nMcc_C.A_HYqfl683_LFQ",0.665236047477243,0.665949999116147,0.52709162785662
"|Maxquant|count|MLE|vsn_nMcc_C.B_HYqfl683_LFQ",0.542423871629497,0.54011707615288,0.5
"|Maxquant|count|MLE|vsn_nMcc_B.A_HYEtims777_LFQ",0.612784977880443,0.614516083974012,0.5
"|Maxquant|count|MLE|lossf_nMcc_B.A_HYE5600735_LFQ",0.75164100351527,0.714895704342469,0.5
"|Maxquant|count|MLE|lossf_nMcc_B.A_HYE6600735_LFQ",0.771876384485752,0.743502990997519,0.5
"|Maxquant|count|MLE|lossf_nMcc_B.A_HYEqe735_LFQ",0.718276773099803,0.703384782583917,0.5
"|Maxquant|count|MLE|lossf_nMcc_B.A_HYEtims735_LFQ",0.569680048175384,0.570650669063915,0.5
"|Maxquant|count|MLE|lossf_nMcc_C.B_HYtims134_LFQ",0.496056617567387,0.5,0.5
"|Maxquant|count|MLE|lossf_nMcc_D.B_HYtims134_LFQ",0.493167786189071,0.5,0.5
"|Maxquant|count|MLE|lossf_nMcc_D.C_HYtims134_LFQ",0.503712696101094,0.494422368125694,0.5
"|Maxquant|count|MLE|lossf_nMcc_B.A_HEtims425_LFQ",0.495484299339695,0.493085382340893,0.5
"|Maxquant|count|MLE|lossf_nMcc_C.A_HEtims425_LFQ",0.489182842461466,0.493024730727936,0.533635039095518
"|Maxquant|count|MLE|lossf_nMcc_C.B_HEtims425_LFQ",0.503426770533231,0.506372953333865,0.5
"|Maxquant|count|MLE|lossf_nMcc_E.B_YUltq006_LFQ",0.488636997505187,0.499474683674182,0.5
"|Maxquant|count|MLE|lossf_nMcc_D.C_YUltq006_LFQ",0.498756477402446,0.535423135552167,0.5
"|Maxquant|count|MLE|lossf_nMcc_E.C_YUltq099_LFQ",0.482178773290304,0.574920618435578,0.5
"|Maxquant|count|MLE|lossf_nMcc_D.B_YUltq099_LFQ",0.489789714755706,0.48999890117946,0.5
"|Maxquant|count|MLE|lossf_nMcc_D.A_YUltq819_LFQ",0.481754855287063,0.47990385300094,0.5
"|Maxquant|count|MLE|lossf_nMcc_F.C_YUltq819_LFQ",0.552754108878656,0.490421111045497,0.5
"|Maxquant|count|MLE|lossf_nMcc_I.H_YUltq819_LFQ",0.578346128858726,0.60309343020876,0.5
"|Maxquant|count|MLE|lossf_nMcc_B.A_HEqe408_LFQ",0.527001958211091,0.576357837272971,0.5
"|Maxquant|count|MLE|lossf_nMcc_B.A_HYqfl683_LFQ",0.600907410468493,0.579905752659696,0.5
"|Maxquant|count|MLE|lossf_nMcc_C.A_HYqfl683_LFQ",0.6856993627453,0.701231725466082,0.498228185894045
"|Maxquant|count|MLE|lossf_nMcc_C.B_HYqfl683_LFQ",0.548316031687925,0.522953665270627,0.5
"|Maxquant|count|MLE|lossf_nMcc_B.A_HYEtims777_LFQ",0.593810171333171,0.618271609228597,0.5
"|Maxquant|count|MLE|TIC_nMcc_B.A_HYE5600735_LFQ",0.752454030896078,0.715984170072576,0.498595556494538
"|Maxquant|count|MLE|TIC_nMcc_B.A_HYE6600735_LFQ",0.759939678281458,0.743502990997519,0.5
"|Maxquant|count|MLE|TIC_nMcc_B.A_HYEqe735_LFQ",0.726806308640233,0.708374881770561,0.522128931563064
"|Maxquant|count|MLE|TIC_nMcc_B.A_HYEtims735_LFQ",0.578346215485845,0.573685037561954,0.5
"|Maxquant|count|MLE|TIC_nMcc_C.B_HYtims134_LFQ",0.496056617567387,0.5,0.5
"|Maxquant|count|MLE|TIC_nMcc_D.B_HYtims134_LFQ",0.493167786189071,0.5,0.5
"|Maxquant|count|MLE|TIC_nMcc_D.C_HYtims134_LFQ",0.499810120035595,0.494422368125694,0.5
"|Maxquant|count|MLE|TIC_nMcc_B.A_HEtims425_LFQ",0.496620905562365,0.493085382340893,0.5
"|Maxquant|count|MLE|TIC_nMcc_C.A_HEtims425_LFQ",0.492757781948715,0.492757781948715,0.533635039095518
"|Maxquant|count|MLE|TIC_nMcc_C.B_HEtims425_LFQ",0.503426770533231,0.508594952752668,0.5
"|Maxquant|count|MLE|TIC_nMcc_E.B_YUltq006_LFQ",0.486116639960518,0.499474683674182,0.5
"|Maxquant|count|MLE|TIC_nMcc_D.C_YUltq006_LFQ",0.498756477402446,0.535423135552167,0.5
"|Maxquant|count|MLE|TIC_nMcc_E.C_YUltq099_LFQ",0.478356412475447,0.59138354081212,0.5
"|Maxquant|count|MLE|TIC_nMcc_D.B_YUltq099_LFQ",0.489789714755706,0.490430216554367,0.5
"|Maxquant|count|MLE|TIC_nMcc_D.A_YUltq819_LFQ",0.479463537300922,0.480352513266449,0.5
"|Maxquant|count|MLE|TIC_nMcc_F.C_YUltq819_LFQ",0.552754108878656,0.490421111045497,0.5
"|Maxquant|count|MLE|TIC_nMcc_I.H_YUltq819_LFQ",0.578346128858726,0.605285744595863,0.5
"|Maxquant|count|MLE|TIC_nMcc_B.A_HEqe408_LFQ",0.519213729840779,0.57504666294446,0.5
"|Maxquant|count|MLE|TIC_nMcc_B.A_HYqfl683_LFQ",0.600907410468493,0.56681149485491,0.5
"|Maxquant|count|MLE|TIC_nMcc_C.A_HYqfl683_LFQ",0.684849095939416,0.701754264070206,0.5
"|Maxquant|count|MLE|TIC_nMcc_C.B_HYqfl683_LFQ",0.548316031687925,0.522953665270627,0.5
"|Maxquant|count|MLE|TIC_nMcc_B.A_HYEtims777_LFQ",0.613658520516769,0.614285001465918,0.5
"|Maxquant|count|MLE|Rlr_nMcc_B.A_HYE5600735_LFQ",0.764412337358984,0.713424090317782,0.49591104022378
"|Maxquant|count|MLE|Rlr_nMcc_B.A_HYE6600735_LFQ",0.767623487048425,0.741831002357875,0.5
"|Maxquant|count|MLE|Rlr_nMcc_B.A_HYEqe735_LFQ",0.729993319843484,0.709862191148085,0.517138534426388
