"blank","bpca","GMS","Impseq","Impseqrob","knn","mice","min","MinDet","MinProb","missForest","MLE","nbavg","QRILC","SeqKNN","zero"
"limma|Maxquant|top0||max_pauc01_B.A_HYE5600735_LFQ",0.910243558306641,0.92805215772091,0.904044739501108,0.928523944614171,0.922656267982992,0.908580422122582,0.911566838985896,0.898195926408339,0.913651625841058,0.91197933161411,0.911863496342086,0.799254993169936,0.910308051548955,0.919092163007165,0.919715259207755,0.855820804272818
"limma|Maxquant|top0||max_pauc01_B.A_HYE6600735_LFQ",0.844329570921663,0.844575288810284,0.834825521521334,0.844062101417187,0.844449490478684,0.836663160705766,0.839745775055895,0.834777454819601,0.850865713025419,0.84869062338578,0.843213874835768,0.76937818598552,0.842638996887406,0.855239751155988,0.843877766409218,0.806745208186086
"limma|Maxquant|top0||max_pauc01_B.A_HYEqe735_LFQ",0.911458093023203,0.928321133828636,0.910818946691967,0.928538182632563,0.925835796338603,0.912328100752082,0.918685786221277,0.917311537000757,0.931842600539789,0.930552640034628,0.926316756756397,0.827755313119334,0.914685043382714,0.935632000272984,0.925555584616932,0.877416882667224
"limma|Maxquant|top0||max_pauc01_B.A_HYEtims735_LFQ",0.770723765951279,0.767680711481707,0.759489967136436,0.76732748877417,0.767796798429487,0.758850040421103,0.759558553279593,0.7150620023696,0.745780231695282,0.745732217906262,0.765916045154411,0.678695156691623,0.745426082709709,0.757593861801848,0.772149697168641,0.695979887936297
"limma|Maxquant|top0||max_pauc01_D.C_YUltq006_LFQ",0.699735701247338,0.698804000608458,0.680559780955278,0.698423714633404,0.697568071189535,0.706162534225738,0.701114237906906,0.702768481898388,0.727125798600548,0.71439572558564,0.697853285670824,0.639783617280195,0.744191131731062,0.663865226650441,0.759440599330697,0.693080696683906
"limma|Maxquant|top0||max_pauc01_E.B_YUltq006_LFQ",0.677270307271068,0.885172649832674,0.825173030118649,0.889213188317615,0.816512017036812,0.793352601156069,0.808697140249468,0.816448002231011,0.870721782780651,0.867346744752054,0.853903635533921,0.649937252814116,0.800844234864618,0.819335640401582,0.895582978399757,0.745056282324308
"limma|Maxquant|top0||max_pauc01_D.B_YUltq099_LFQ",0.517090527224558,0.499748195400369,0.50150186613083,0.500316175700288,0.499653532017049,0.508324697929144,0.504140828822097,0.475653208899368,0.478253296494552,0.48684873169999,0.499969076628116,0.473684210526316,0.522562070780443,0.486122979094538,0.501704571988979,0.473684210526316
"limma|Maxquant|top0||max_pauc01_E.C_YUltq099_LFQ",0.898640760033372,0.883904826696589,0.88649229250733,0.884441252535401,0.884883014990893,0.893812927484062,0.882137776874619,0.811152861169206,0.850091066174754,0.863817256756126,0.890184164456803,0.79807669248663,0.910076096738405,0.870948564966218,0.893371165028569,0.80127631484284
"limma|Maxquant|top0||max_pauc01_D.A_YUltq819_LFQ",0.473684210526316,0.685364771046284,0.473684210526316,0.703353702181451,0.741564424772865,0.477222573857707,0.521258540915815,0.485037584981493,0.576584858145844,0.528335267578598,0.475241810669651,0.473684210526316,0.528488326552221,0.50555649091595,0.575018254533472,0.493590880566282
"limma|Maxquant|top0||max_pauc01_F.C_YUltq819_LFQ",0.533269168610666,0.842889465310984,0.846535870270815,0.881253246876021,0.697771551378746,0.711510845128628,0.754160277955096,0.846832984749024,0.515280912735677,0.52281614105915,0.868414300029801,0.566230868753731,0.784916128184189,0.754349350804865,0.87062915341281,0.802391861584268
