"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"1","dlfq","LFQ","A","B","0.0198689740649805","0.00818882466281301","0","****","dlfq-LFQ"
"2","dlfq","top0","A","C","0.0191106864649747","0.013037384604745","0","****","dlfq-top0"
"3","dlfq","top3","A","D","0.0132055667721958","0.009400039122059","0","****","dlfq-top3"
"4","LFQ","top0","B","C","-0.000758287600005734","0","0.0768533629933224","na","LFQ-top0"
"5","LFQ","top3","B","D","-0.00666340729278469","-0.00070422437745904","1.84733137773674e-61","****","LFQ-top3"
"6","top0","top3","C","D","-0.00590511969277895","-0.002560620765787","1.50166555842832e-187","****","top0-top3"
