"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"58","lossf","quantiles","F","I","0.0215053959401791","0.00944864384170796","7.17054150331221e-226","****","lossf-quantiles"
"59","lossf","quantiles.robust","F","J","0.119361935964308","0.0955780558256351","0","****","lossf-quantiles.robust"
"60","lossf","Rlr","F","K","0.0017715930628365","0.000783130496300966","4.11072158200651e-11","****","lossf-Rlr"
"61","lossf","sum","F","L","0.0272169332034305","0.00978753206917193","1.99869388310205e-144","****","lossf-sum"
"62","lossf","TIC","F","M","0.0307046723221912","0.00490478065228894","6.28812391982088e-163","****","lossf-TIC"
"63","lossf","vsn","F","N","0.0116099081371098","0.000983851915528078","1.87924286977865e-118","****","lossf-vsn"
"64","max","MBQN","G","H","0.0274290227078811","0.014636134578331","1.01767788443825e-117","****","max-MBQN"
"65","max","quantiles","G","I","0.0140087242529058","0.00383407774619904","1.3349896348501e-51","****","max-quantiles"
"66","max","quantiles.robust","G","J","0.111865264277034","0.085577938422712","0","****","max-quantiles.robust"
"67","max","Rlr","G","K","-0.00572507862443685","-2.68669725380088e-05","8.56979552451161e-11","****","max-Rlr"
"68","max","sum","G","L","0.0197202615161572","0.00410941638302909","1.58630559587111e-141","****","max-sum"
"69","max","TIC","G","M","0.0232080006349179","0.00361085698291097","1.2428461173551e-85","****","max-TIC"
"70","max","vsn","G","N","0.00411323644983646","-8.19193007269847e-05","2.3368151189943e-05","****","max-vsn"
"71","MBQN","quantiles","H","I","-0.0134202984549753","-0.00188975316172502","1.51989440688019e-39","****","MBQN-quantiles"
"72","MBQN","quantiles.robust","H","J","0.0844362415691533","0.070118195273134","0","****","MBQN-quantiles.robust"
"73","MBQN","Rlr","H","K","-0.0331541013323179","-0.012690825552097","3.55414695896477e-223","****","MBQN-Rlr"
"74","MBQN","sum","H","L","-0.0077087611917239","-0.001430093513766","5.57805925856113e-11","****","MBQN-sum"
"75","MBQN","TIC","H","M","-0.00422102207296321","0","0.0011867180405435","**","MBQN-TIC"
"76","MBQN","vsn","H","N","-0.0233157862580446","-0.010171187194308","5.48350257721868e-99","****","MBQN-vsn"
"77","quantiles","quantiles.robust","I","J","0.0978565400241286","0.074099171103901","0","****","quantiles-quantiles.robust"
"78","quantiles","Rlr","I","K","-0.0197338028773426","-0.00833708627192098","3.95359596516422e-225","****","quantiles-Rlr"
"79","quantiles","sum","I","L","0.00571153726325139","0.000418748896822974","1.27741254912348e-09","****","quantiles-sum"
"80","quantiles","TIC","I","M","0.00919927638201207","-9.43742735404207e-06","1.92899593523807e-17","****","quantiles-TIC"
"81","quantiles","vsn","I","N","-0.00989548780306933","-0.00571706244255599","5.51222137821945e-40","****","quantiles-vsn"
