"beta_binomial","edgeR","plgem"
"|Maxquant|count|MLE|max_pauc001_D.C_HYtims134_LFQ",0.499963980161795,0.499610733471138,0.498574663406321
"|Maxquant|count|MLE|max_pauc001_B.A_HEtims425_LFQ",0.500238188546544,0.499234155476214,0.502759648657152
"|Maxquant|count|MLE|max_pauc001_C.A_HEtims425_LFQ",0.497597696336443,0.497497358338407,0.498818198613562
"|Maxquant|count|MLE|max_pauc001_C.B_HEtims425_LFQ",0.500449875082717,0.500581926370357,0.499096193331819
"|Maxquant|count|MLE|max_pauc001_D.C_YUltq006_LFQ",0.49748743718593,0.497498182533184,0.500794734542277
"|Maxquant|count|MLE|max_pauc001_E.B_YUltq006_LFQ",0.49748743718593,0.49748743718593,0.511739022983771
"|Maxquant|count|MLE|max_pauc001_D.B_YUltq099_LFQ",0.49748743718593,0.49748743718593,0.531545232383921
"|Maxquant|count|MLE|max_pauc001_E.C_YUltq099_LFQ",0.49748743718593,0.49748743718593,0.49748743718593
"|Maxquant|count|MLE|max_pauc001_D.A_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.498282929870165
"|Maxquant|count|MLE|max_pauc001_F.C_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.526199879590431
"|Maxquant|count|MLE|max_pauc001_I.H_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.540478471355013
"|Maxquant|count|MLE|max_pauc001_B.A_HEqe408_LFQ",0.506007693279977,0.502919828007634,0.500006844674105
"|Maxquant|count|MLE|max_pauc001_B.A_HYqfl683_LFQ",0.52616448027428,0.536494503536036,0.501685348304809
"|Maxquant|count|MLE|max_pauc001_C.A_HYqfl683_LFQ",0.562770735709416,0.577091837522795,0.513239366465726
"|Maxquant|count|MLE|max_pauc001_C.B_HYqfl683_LFQ",0.530791732728744,0.501929412904744,0.499941862207737
"|Maxquant|count|MLE|max_pauc001_B.A_HYEtims777_LFQ",0.532366031360424,0.532344924542583,0.503973194546712
