"blank","center.mean","center.median","div.mean","div.median","lossf","max","MBQN","quantiles","quantiles.robust","Rlr","sum","TIC","vsn"
"limma|Maxquant|top0|MLE|_nMcc_B.A_HYE5600735_LFQ",0.851342703792027,0.842111748425216,0.842728699078476,0.57623631404533,0.577755650693605,0.83683169057606,0.577755650693605,0.834344585480195,0.83738571519484,0.556645435448435,0.839412477199867,0.577755650693605,0.830750669818768,0.5
"limma|Maxquant|top0|MLE|_nMcc_B.A_HYE6600735_LFQ",0.830547098721898,0.816240217346368,0.812658677116541,0.583263027460867,0.583263027460867,0.808688249488215,0.577415499172559,0.809249690231392,0.809894950026558,0.7010348768791,0.814065038945894,0.578838688702463,0.834682428195634,0.5
"limma|Maxquant|top0|MLE|_nMcc_B.A_HYEqe735_LFQ",0.859126204149843,0.852571541962052,0.853416213594518,0.632884271826198,0.632884271826198,0.842827474158525,0.632346562273916,0.845158790149791,0.853076782122913,0.5,0.847673338622259,0.630910871662644,0.838385815607127,0.634339137108127
"limma|Maxquant|top0|MLE|_nMcc_B.A_HYEtims735_LFQ",0.757797090961916,0.752068665967592,0.753245023205329,0.546316256963853,0.546316256963853,0.736339510145335,0.546316256963853,0.737480063414176,0.751080122175117,0.5,0.744971834431015,0.54542202774087,0.731986051241528,0.5
"limma|Maxquant|top0|MLE|_nMcc_C.B_HYtims134_LFQ",0.493167786189071,0.499810120035595,0.499810120035595,0.493167786189071,0.493167786189071,0.509286856440895,0.493167786189071,0.513463331599559,0.499810120035595,0.488834556540907,0.509286856440895,0.493167786189071,0.493167786189071,0.5
"limma|Maxquant|top0|MLE|_nMcc_D.B_HYtims134_LFQ",0.51531575203753,0.538040372647474,0.541460300805317,0.51531575203753,0.51531575203753,0.554330292042271,0.51531575203753,0.532709449682246,0.536499657576607,0.509286856440895,0.54279949910414,0.51531575203753,0.521672923285776,0.5
"limma|Maxquant|top0|MLE|_nMcc_D.C_HYtims134_LFQ",0.511898682028746,0.513251108401833,0.513251108401833,0.506563805411214,0.506563805411214,0.513251108401833,0.506563805411214,0.513251108401833,0.516273710719559,0.499731223833408,0.513251108401833,0.506563805411214,0.517981149660164,0.5
"limma|Maxquant|top0|MLE|_nMcc_B.A_HEtims425_LFQ",0.503701275032602,0.503701275032602,0.503701275032602,0.49639129707716,0.49639129707716,0.503701275032602,0.49639129707716,0.498450403043679,0.503701275032602,0.496432145937876,0.503701275032602,0.49639129707716,0.500917550274565,0.5
"limma|Maxquant|top0|MLE|_nMcc_C.A_HEtims425_LFQ",0.783417813060454,0.830165557155492,0.826922086589666,0.492481799689178,0.492481799689178,0.836640382523803,0.492481799689178,0.810172470142607,0.82442169905576,0.752892864905324,0.831159061101163,0.492481799689178,0.819244360212319,0.5
"limma|Maxquant|top0|MLE|_nMcc_C.B_HEtims425_LFQ",0.662852500818592,0.755220209934459,0.747968454709603,0.493746506282957,0.493746506282957,0.780016646031648,0.493746506282957,0.664160054435555,0.755220209934459,0.737391198389569,0.770913510031042,0.493746506282957,0.770913510031042,0.5
"limma|Maxquant|top0|MLE|_nMcc_E.B_YUltq006_LFQ",0.587692060271173,0.570266919236303,0.577219390007026,0.489351969448934,0.489351969448934,0.572129113730826,0.489351969448934,0.567633764509373,0.573095177385349,0.49093869771174,0.576146803815353,0.489351969448934,0.603816687482546,0.5
"limma|Maxquant|top0|MLE|_nMcc_D.C_YUltq006_LFQ",0.590072257113849,0.636743331490273,0.642276519672064,0.490115138394299,0.490115138394299,0.627933655988998,0.490115138394299,0.63108571393734,0.626919612132436,0.497102353785641,0.62896563411166,0.490115138394299,0.683713139089935,0.5
"limma|Maxquant|top0|MLE|_nMcc_E.C_YUltq099_LFQ",0.721309060301037,0.713390039499756,0.75226356839229,0.489383007322863,0.489383007322863,0.808990956084929,0.489383007322863,0.720358639600325,0.697136073177961,0.493254564639732,0.801184978201108,0.489383007322863,0.561694625758047,0.5
"limma|Maxquant|top0|MLE|_nMcc_D.B_YUltq099_LFQ",0.518114158021217,0.821742315898567,0.842532195016667,0.494252426067503,0.494252426067503,0.838898327022751,0.494252426067503,0.776459035952645,0.771892966004766,0.511824366086281,0.828502927775732,0.494252426067503,0.494252426067503,0.5
"limma|Maxquant|top0|MLE|_nMcc_D.A_YUltq819_LFQ",0.480943436622836,0.479031033309053,0.478817558599695,0.493557595716124,0.493557595716124,0.479031033309053,0.493557595716124,0.482744473713188,0.479463537300922,0.491841031880503,0.478605860168888,0.494240066149428,0.486392471656666,0.5
"limma|Maxquant|top0|MLE|_nMcc_F.C_YUltq819_LFQ",0.582715849331708,0.582715849331708,0.578061240007059,0.575243890279968,0.575243890279968,0.57661815087458,0.575243890279968,0.581106413257346,0.586129662694917,0.495013764381768,0.579556159580219,0.575243890279968,0.499909529165741,0.5
"limma|Maxquant|top0|MLE|_nMcc_I.H_YUltq819_LFQ",0.870228359068863,0.860176031456692,0.856702941043647,0.490870595108041,0.490870595108041,0.863742753985838,0.490870595108041,0.489991110609824,0.853319374427848,0.843307306803793,0.856702941043647,0.494240066149428,0.85420687912163,0.5
"limma|Maxquant|top0|MLE|_nMcc_B.A_HEqe408_LFQ",0.768664808492289,0.767098406102032,0.7708077810097,0.497732648778778,0.497732648778778,0.771594039260656,0.497732648778778,0.769315868124971,0.765658761460687,0.5,0.771594039260656,0.497732648778778,0.698784537392085,0.5
"limma|Maxquant|top0|MLE|_nMcc_B.A_HYqfl683_LFQ",0.618413417379491,0.720624836691552,0.727418656302747,0.575903104727961,0.575903104727961,0.746487821657015,0.575903104727961,0.655889065068206,0.721379614655613,0.5,0.741629117379139,0.574603442376866,0.605509011070714,0.5
"limma|Maxquant|top0|MLE|_nMcc_C.A_HYqfl683_LFQ",0.75762779703331,0.779484261290187,0.779476808939277,0.636561418020249,0.636561418020249,0.785831431700427,0.636561418020249,0.773233831122744,0.777112043561167,0.5,0.781833096753239,0.63580732366287,0.68202947631978,0.5
"limma|Maxquant|top0|MLE|_nMcc_C.B_HYqfl683_LFQ",0.544953241900997,0.571749133055668,0.570360776514544,0.526371885741955,0.526371885741955,0.589069677587782,0.526371885741955,0.55508451785414,0.593447166544311,0.5,0.580914776614576,0.526371885741955,0.54106544499246,0.5
"limma|Maxquant|top0|MLE|_nMcc_B.A_HYEtims777_LFQ",0.810906896939158,0.801083975166231,0.807881456589335,0.543060317673975,0.543060317673975,0.76171045037307,0.543060317673975,0.755265498696474,0.804612518016823,0.765864625218278,0.787562628710528,0.543060317673975,0.630609995063052,0.5
"limma|Maxquant|top0|missForest|_nMcc_B.A_HYE5600735_LFQ",0.919993066375048,0.899517463283961,0.906533390747984,0.5,0.5,0.893725997011904,0.5,0.890149472685093,0.903990824841967,0.629180350268347,0.898708470364463,0.5,0.892736017179209,0.5
"limma|Maxquant|top0|missForest|_nMcc_B.A_HYE6600735_LFQ",0.8825020781045,0.854228704837829,0.852511664527931,0.5,0.5,0.851612704481775,0.5,0.849117715794576,0.856248613207505,0.793248594890852,0.85582463114432,0.5,0.885793825036593,0.5
"limma|Maxquant|top0|missForest|_nMcc_B.A_HYEqe735_LFQ",0.930516828828275,0.913159680160786,0.913440907179823,0.5,0.5,0.888447762967913,0.5,0.904482287844468,0.912185003675968,0.5,0.901401756576986,0.5,0.892648330593445,0.5
"limma|Maxquant|top0|missForest|_nMcc_B.A_HYEtims735_LFQ",0.826728213970145,0.818154455992509,0.817676887822703,0.5,0.5,0.793351355673877,0.5,0.806601360267661,0.8153736485886,0.5,0.807255799549363,0.5,0.796829825354506,0.5
"limma|Maxquant|top0|missForest|_nMcc_C.B_HYtims134_LFQ",0.519959824633356,0.494422368125694,0.494422368125694,0.5,0.5,0.510826581870304,0.5,0.518763592846195,0.494422368125694,0.5,0.52231596744751,0.5,0.5,0.5
"limma|Maxquant|top0|missForest|_nMcc_D.B_HYtims134_LFQ",0.541119876703441,0.536499657576607,0.526559972098671,0.5,0.5,0.53612427553171,0.5,0.524238442267584,0.535931906221609,0.5,0.534456528706554,0.5,0.5,0.5
"limma|Maxquant|top0|missForest|_nMcc_D.C_HYtims134_LFQ",0.503637966959259,0.498646033126786,0.505253739913341,0.5,0.5,0.500910099175219,0.5,0.502203089324781,0.505253739913341,0.5,0.505253739913341,0.5,0.509286856440895,0.5
"limma|Maxquant|top0|missForest|_nMcc_B.A_HEtims425_LFQ",0.506060391103558,0.506060391103558,0.506060391103558,0.5,0.5,0.506060391103558,0.5,0.500211305620625,0.506060391103558,0.494104627075549,0.506060391103558,0.5,0.501710051829087,0.5
"limma|Maxquant|top0|missForest|_nMcc_C.A_HEtims425_LFQ",0.793404104048893,0.852750969143573,0.850819709070511,0.5,0.5,0.877358858678334,0.5,0.842859491549034,0.846161125800744,0.838845295774017,0.859505500485747,0.5,0.853520272564814,0.5
"limma|Maxquant|top0|missForest|_nMcc_C.B_HEtims425_LFQ",0.68264069925491,0.799123284789976,0.789895003367445,0.5,0.5,0.825435202801947,0.5,0.702308795644671,0.793746342036422,0.802349372649107,0.811865778202988,0.5,0.812906464098289,0.5
"limma|Maxquant|top0|missForest|_nMcc_E.B_YUltq006_LFQ",0.755357610406056,0.696205146769518,0.703608667159543,0.5,0.5,0.740533261200564,0.5,0.738070712777493,0.698492638486191,0.816730508755358,0.723498142175037,0.5,0.831293327700809,0.5
"limma|Maxquant|top0|missForest|_nMcc_D.C_YUltq006_LFQ",0.631150980771096,0.697723060728391,0.7214516606272,0.5,0.5,0.692529081311667,0.5,0.701644533186017,0.692529081311667,0.5,0.689703474182698,0.5,0.750965920000619,0.5
"limma|Maxquant|top0|missForest|_nMcc_E.C_YUltq099_LFQ",0.811142205057872,0.689897540412753,0.73863961249177,0.5,0.5,0.809196628564644,0.5,0.724003966901455,0.681513754838829,0.5,0.77471628124813,0.5,0.605664312613404,0.5
"limma|Maxquant|top0|missForest|_nMcc_D.B_YUltq099_LFQ",0.85688047914309,0.848773869178279,0.861918850754211,0.5,0.5,0.848773869178279,0.5,0.776525931540637,0.787819724607035,0.5,0.84268306100679,0.5,0.81103863402,0.5
"limma|Maxquant|top0|missForest|_nMcc_D.A_YUltq819_LFQ",0.52796529774915,0.540804824334181,0.54255352925757,0.5,0.5,0.526401747156131,0.5,0.514745339350758,0.550485849876458,0.5,0.515532421496887,0.5,0.481754855287063,0.5
"limma|Maxquant|top0|missForest|_nMcc_F.C_YUltq819_LFQ",0.76218811781774,0.759580717418398,0.742657908416815,0.5,0.5,0.748325602086757,0.5,0.710155763392517,0.764324790710874,0.5,0.752573051644901,0.5,0.587747994796985,0.5
"limma|Maxquant|top0|missForest|_nMcc_I.H_YUltq819_LFQ",0.906314635484488,0.893768068836923,0.885471532939345,0.5,0.5,0.904391261953231,0.5,0.5,0.873883461066655,0.920119242044212,0.89182528574535,0.5,0.913415178625464,0.5
"limma|Maxquant|top0|missForest|_nMcc_B.A_HEqe408_LFQ",0.828076357889153,0.817945613493067,0.817166308795495,0.5,0.5,0.823881535312227,0.5,0.82225362070513,0.815917601802897,0.5,0.824925762836792,0.5,0.758653744915533,0.5
