"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"1","dlfq","LFQ","A","B","0.0250897359563479","0.014279501892079","0","****","dlfq-LFQ"
"2","dlfq","top0","A","C","0.0154697229063139","0.0117688018377411","0","****","dlfq-top0"
"3","dlfq","top3","A","D","0.0113857396983498","0.00934332875253996","3.74511574345975e-221","****","dlfq-top3"
"4","LFQ","top0","B","C","-0.00962001305003396","-0.00651438370146806","2.85220129298586e-107","****","LFQ-top0"
"5","LFQ","top3","B","D","-0.0137039962579981","-0.00783561765213803","1.49629052642178e-239","****","LFQ-top3"
"6","top0","top3","C","D","-0.00408398320796417","-0.00188134602220802","1.31097749317297e-91","****","top0-top3"
