"ANOVA","DEP","DEqMS","limma","proDA","ROTS","SAM","ttest"
"|Maxquant|top0|MLE|blank_nMcc_B.A_HYE5600735_LFQ",0.809264708116523,0.841951763295992,0.848513048120116,0.851342703792027,0.83962463356577,0.851235562281319,0.848194133557835,0.845685892945779
"|Maxquant|top0|MLE|blank_nMcc_B.A_HYE6600735_LFQ",0.79078743435534,0.785339938432823,0.830325181228692,0.830547098721898,0.818416618567005,0.835900439522075,0.836114700722525,0.828494996156546
"|Maxquant|top0|MLE|blank_nMcc_B.A_HYEqe735_LFQ",0.799435294823629,0.810456936553227,0.860501915008923,0.859126204149843,0.82321604007683,0.859995325939578,0.864356541437876,0.852364054963086
"|Maxquant|top0|MLE|blank_nMcc_B.A_HYEtims735_LFQ",0.731885656094867,0.723699877937587,0.756957750801498,0.757797090961916,0.751750237941593,0.763493859634928,0.763721997954877,0.750520723945432
"|Maxquant|top0|MLE|blank_nMcc_C.B_HYtims134_LFQ",0.572058516664786,0.57434961594529,0.493167786189071,0.493167786189071,0.493167786189071,0.494422368125694,0.5,0.493167786189071
"|Maxquant|top0|MLE|blank_nMcc_D.B_HYtims134_LFQ",0.626731001748227,0.626948580373587,0.51531575203753,0.51531575203753,0.51531575203753,0.494422368125694,0.5,0.51531575203753
"|Maxquant|top0|MLE|blank_nMcc_D.C_HYtims134_LFQ",0.547074738663006,0.523989842447532,0.51314559796604,0.511898682028746,0.509548206972382,0.496056617567387,0.5,0.518763592846195
"|Maxquant|top0|MLE|blank_nMcc_B.A_HEtims425_LFQ",0.571508158391681,0.539709967115101,0.492481799689178,0.503701275032602,0.498989148046079,0.497916851502394,0.5,0.49534043040076
"|Maxquant|top0|MLE|blank_nMcc_C.A_HEtims425_LFQ",0.745687010086601,0.730252351231023,0.785157748390828,0.783417813060454,0.76801771487652,0.798334146075682,0.5,0.690692483425606
"|Maxquant|top0|MLE|blank_nMcc_C.B_HEtims425_LFQ",0.656201242554078,0.649516575560499,0.663470027699469,0.662852500818592,0.632268829219567,0.497053744801011,0.5,0.587183429637935
"|Maxquant|top0|MLE|blank_nMcc_B.A_HEqe408_LFQ",0.760763942262713,0.738742223095524,0.734000084458174,0.768664808492289,0.756573215279875,0.770836189679314,0.764033452305786,0.750804883723156
"|Maxquant|top0|MLE|blank_nMcc_B.A_HYEtims777_LFQ",0.790472857518862,0.758619411348431,0.809494898461787,0.810906896939158,0.811704605709681,0.838768890468861,0.5,0.754105495846671
