"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"60","Impseqrob","missForest","E","K","-0.0142537323022772","-0.00551709599488898","3.00288683790818e-133","****","Impseqrob-missForest"
"61","Impseqrob","MLE","E","L","0.0633493303581589","0.028385082360258","0","****","Impseqrob-MLE"
"62","Impseqrob","nbavg","E","M","0.00259003780996545","0.000349734973113996","0.00540186880537616","**","Impseqrob-nbavg"
"63","Impseqrob","QRILC","E","N","-0.000256918874230641","0.000875103546007006","0.777691686647974","na","Impseqrob-QRILC"
"64","Impseqrob","SeqKNN","E","O","-0.0184973738817574","-0.00423743802406701","1.57913023772765e-168","****","Impseqrob-SeqKNN"
"65","Impseqrob","zero","E","P","0.0357852241219207","0.0071858779552435","2.39563956985835e-137","****","Impseqrob-zero"
"66","knn","mice","F","G","0.00593401973923252","0.00175532934253902","5.6261193762469e-13","****","knn-mice"
"67","knn","min","F","H","0.0328545370154131","0.016561542900971","5.44420311784333e-126","****","knn-min"
"68","knn","MinDet","F","I","0.00241525552547035","0.00116062517605897","0.00927881766590339","**","knn-MinDet"
"69","knn","MinProb","F","J","-0.00339399724618359","0.000555025997391517","0.000115325014509949","***","knn-MinProb"
"70","knn","missForest","F","K","-0.0122662757370222","-0.003138420420981","3.2205718944583e-49","****","knn-missForest"
"71","knn","MLE","F","L","0.0653367869234139","0.0350825716547175","0","****","knn-MLE"
"72","knn","nbavg","F","M","0.00457749437522038","0.00241478164771447","3.37621287152143e-06","****","knn-nbavg"
"73","knn","QRILC","F","N","0.00173053769102429","0.00246482166769299","0.0280918124344296","*","knn-QRILC"
"74","knn","SeqKNN","F","O","-0.0165099173165025","-0.00397022165912847","9.97969801398695e-82","****","knn-SeqKNN"
"75","knn","zero","F","P","0.0377726806871757","0.0131400444141555","7.26790557129637e-172","****","knn-zero"
"76","mice","min","G","H","0.0269205172761806","0.00952935559957802","2.27241043061553e-65","****","mice-min"
"77","mice","MinDet","G","I","-0.00351876421376217","0","0.00193798143539046","**","mice-MinDet"
"78","mice","MinProb","G","J","-0.00932801698541611","0","8.54454870717386e-19","****","mice-MinProb"
"79","mice","missForest","G","K","-0.0182002954762547","-0.010690245191656","1.47750681406983e-142","****","mice-missForest"
"80","mice","MLE","G","L","0.0594027671841813","0.021286426724532","1.77522134328443e-316","****","mice-MLE"
"81","mice","nbavg","G","M","-0.00135652536401214","0","0.159508827516492","na","mice-nbavg"
"82","mice","QRILC","G","N","-0.00420348204820822","1.33670396207375e-06","9.19468800610736e-06","****","mice-QRILC"
"83","mice","SeqKNN","G","O","-0.022443937055735","-0.0115220818350375","1.73932098301305e-219","****","mice-SeqKNN"
"84","mice","zero","G","P","0.0318386609479431","0.00504738829015194","4.93986374017946e-106","****","mice-zero"
"85","min","MinDet","H","I","-0.0304392814899427","-0.0120346134424385","8.32663495576006e-191","****","min-MinDet"
"86","min","MinProb","H","J","-0.0362485342615967","-0.0135653749552005","9.76740705733147e-213","****","min-MinProb"
"87","min","missForest","H","K","-0.0451208127524353","-0.023293497653548","1.67696241087083e-167","****","min-missForest"
"88","min","MLE","H","L","0.0324822499080007","0.00587583784927953","1.35757430769224e-184","****","min-MLE"
"89","min","nbavg","H","M","-0.0282770426401927","-0.00865255488392197","4.70032248515898e-88","****","min-nbavg"
"90","min","QRILC","H","N","-0.0311239993243888","-0.00705529863054705","6.8339543158831e-145","****","min-QRILC"
"91","min","SeqKNN","H","O","-0.0493644543319156","-0.026525244814114","4.07815200293014e-186","****","min-SeqKNN"
"92","min","zero","H","P","0.00491814367176256","0.000410503655309036","7.87757019933212e-07","****","min-zero"
"93","MinDet","MinProb","I","J","-0.00580925277165394","0","6.59086529817606e-35","****","MinDet-MinProb"
"94","MinDet","missForest","I","K","-0.0146815312624926","-0.00697438932370797","2.13844379804981e-40","****","MinDet-missForest"
"95","MinDet","MLE","I","L","0.0629215313979435","0.0255177743089295","0","****","MinDet-MLE"
"96","MinDet","nbavg","I","M","0.00216223884975003","0","0.0442002312630119","*","MinDet-nbavg"
"97","MinDet","QRILC","I","N","-0.000684717834446052","0.00114989853025452","0.35981882329644","na","MinDet-QRILC"
"98","MinDet","SeqKNN","I","O","-0.0189251728419728","-0.00932465234332053","1.65671133424865e-56","****","MinDet-SeqKNN"
"99","MinDet","zero","I","P","0.0353574251617053","0.00966852346184444","4.57084264996366e-167","****","MinDet-zero"
"100","MinProb","missForest","J","K","-0.00887227849083863","-0.00441008316548053","1.05607838254804e-19","****","MinProb-missForest"
"101","MinProb","MLE","J","L","0.0687307841695974","0.0259295149051206","0","****","MinProb-MLE"
"102","MinProb","nbavg","J","M","0.00797149162140397","0","9.8848280457998e-16","****","MinProb-nbavg"
"103","MinProb","QRILC","J","N","0.00512453493720788","0.0020978607722395","1.75504665730891e-17","****","MinProb-QRILC"
"104","MinProb","SeqKNN","J","O","-0.0131159200703189","-0.00705606847187801","3.97932967999191e-34","****","MinProb-SeqKNN"
"105","MinProb","zero","J","P","0.0411666779333592","0.0102605734733685","4.58934083475323e-205","****","MinProb-zero"
"106","missForest","MLE","K","L","0.0776030626604361","0.039190377659469","0","****","missForest-MLE"
"107","missForest","nbavg","K","M","0.0168437701122426","0.00412858707456698","3.86181192874859e-64","****","missForest-nbavg"
"108","missForest","QRILC","K","N","0.0139968134280465","0.00957837888530655","1.33899425016955e-50","****","missForest-QRILC"
"109","missForest","SeqKNN","K","O","-0.00424364157948025","0","1.25405959522223e-18","****","missForest-SeqKNN"
"110","missForest","zero","K","P","0.0500389564241979","0.0168004772449185","1.52343889136778e-227","****","missForest-zero"
