0.3597457627118644,frozenset({'ratio'})
0.15550847457627118,frozenset({'proDA'})
0.3283898305084746,frozenset({'phi'})
0.11864406779661017,frozenset({'div.mean'})
0.13898305084745763,frozenset({'MBQN'})
0.31186440677966104,frozenset({'abd'})
0.10889830508474577,frozenset({'ROTS'})
0.11694915254237288,frozenset({'div.median'})
0.15974576271186441,frozenset({'ttest'})
0.22330508474576272,frozenset({'SAM'})
0.2245762711864407,frozenset({'ANOVA'})
