"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"1","blank","center.mean","A","B","0.125204784559501","0.102436728462803","1.0763322606366e-148","****","blank-center.mean"
"2","blank","center.median","A","C","0.123225668459248","0.0925015937221531","3.66950802227269e-143","****","blank-center.median"
"3","blank","div.mean","A","D","0.132150800582081","0.113068253735616","1.93911354178406e-151","****","blank-div.mean"
"4","blank","div.median","A","E","0.131494964475539","0.112829371384446","4.8848364382145e-151","****","blank-div.median"
"5","blank","lossf","A","F","0.0201940537667339","0.015506283463406","5.01325945116336e-16","****","blank-lossf"
"6","blank","max","A","G","-0.00453786567461101","0","1.21294416780633e-05","****","blank-max"
"7","blank","MBQN","A","H","0.164435335697598","0.102001623814828","4.10680823002864e-130","****","blank-MBQN"
"8","blank","quantiles","A","I","0.129774372491747","0.113990930306825","3.11114001825189e-161","****","blank-quantiles"
"9","blank","quantiles.robust","A","J","0.138297362373338","0.11482215252234","3.12142346328144e-170","****","blank-quantiles.robust"
"10","blank","Rlr","A","K","0.046726408795488","0.0263940172149419","3.6480001036042e-51","****","blank-Rlr"
"11","blank","sum","A","L","-0.00254052035857121","0","0.052216336803246","na","blank-sum"
"12","blank","TIC","A","M","0.130426857035971","0.113068253735616","2.61595786864745e-155","****","blank-TIC"
"13","blank","vsn","A","N","0.0772496090289029","0.0555008168614221","2.87911256540167e-92","****","blank-vsn"
"14","center.mean","center.median","B","C","-0.00197911610025301","-0.000541483689674993","0.00294919658131996","**","center.mean-center.median"
"15","center.mean","div.mean","B","D","0.00694601602258061","0.000951098332980016","4.46868075602142e-13","****","center.mean-div.mean"
"16","center.mean","div.median","B","E","0.00629017991603794","0.00101493152949","7.46450200553815e-11","****","center.mean-div.median"
"17","center.mean","lossf","B","F","-0.105010730792767","-0.094905950973873","5.8638280749167e-167","****","center.mean-lossf"
"18","center.mean","max","B","G","-0.129742650234112","-0.107493448820518","5.26093244214867e-149","****","center.mean-max"
"19","center.mean","MBQN","B","H","0.0392305511380974","-0.00927596115391705","2.18924544880724e-11","****","center.mean-MBQN"
"20","center.mean","quantiles","B","I","0.00456958793224649","0.00121211398640397","8.77011155846725e-05","****","center.mean-quantiles"
"21","center.mean","quantiles.robust","B","J","0.0130925778138368","0.00245806891623196","2.19552323161851e-11","****","center.mean-quantiles.robust"
"22","center.mean","Rlr","B","K","-0.0784783757640129","-0.0693689298863149","1.13046057788784e-159","****","center.mean-Rlr"
"23","center.mean","sum","B","L","-0.127745304918072","-0.106941358038163","3.23379650610101e-140","****","center.mean-sum"
"24","center.mean","TIC","B","M","0.00522207247646971","0","0.00557338964192672","**","center.mean-TIC"
"25","center.mean","vsn","B","N","-0.047955175530598","-0.0359582053454579","2.53119368773666e-97","****","center.mean-vsn"
"26","center.median","div.mean","C","D","0.00892513212283361","0.00129939024735504","5.5892980417958e-21","****","center.median-div.mean"
"27","center.median","div.median","C","E","0.00826929601629094","0.00236984056350398","1.08997063329085e-21","****","center.median-div.median"
"28","center.median","lossf","C","F","-0.103031614692514","-0.085476455696334","1.91236229861087e-161","****","center.median-lossf"
"29","center.median","max","C","G","-0.127763534133859","-0.094592565368421","8.33867081845441e-144","****","center.median-max"
"30","center.median","MBQN","C","H","0.0412096672383504","-0.00952578063364495","2.79434934335931e-12","****","center.median-MBQN"
"31","center.median","quantiles","C","I","0.0065487040324995","0.00425925415787198","7.66170873195018e-09","****","center.median-quantiles"
"32","center.median","quantiles.robust","C","J","0.0150716939140898","0.00477798828876297","4.10771953219001e-15","****","center.median-quantiles.robust"
