"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|Maxquant|intensity|MLE|blank_pauc001_B.A_HEqe277_TMT10",0.497565709002638,0.834597909595937,0.836912755943622,0.835058312097301,0.779292684352474,0.734594962047569,0.695999355386627
"|Maxquant|intensity|MLE|blank_pauc001_C.A_HEqe277_TMT10",0.49767473122376,0.905548600006843,0.905127718802539,0.905345638670682,0.880500525644746,0.826480836524862,0.773202684705435
"|Maxquant|intensity|MLE|blank_pauc001_C.B_HEqe277_TMT10",0.497583500500486,0.700049005199528,0.700049005199528,0.661650150290054,0.700965143371416,0.538002029597717,0.519296811568761
"|Maxquant|intensity|MLE|blank_pauc001_B.A_HYqfl683_TMT11",0.500535522449572,0.618647280869817,0.957119037973544,0.956123805977239,0.928648314828796,0.946275482819402,0.910587729985158
"|Maxquant|intensity|MLE|blank_pauc001_C.A_HYqfl683_TMT11",0.498918142579638,0.939775972987138,0.953597671289594,0.953748728101643,0.947146964427376,0.938005122359736,0.906413333082966
"|Maxquant|intensity|MLE|blank_pauc001_C.B_HYqfl683_TMT11",0.499961639659442,0.916643365185095,0.939391940091891,0.938204749746736,0.923056249745527,0.902249974947809,0.857889237151015
"|Maxquant|intensity|MLE|blank_pauc001_A.B_HYms2faims815_TMT16",0.498328687651842,0.804092929979709,0.802179658075303,0.796975859324236,0.774950872973465,0.665769050088761,0.678348176256105
"|Maxquant|intensity|MLE|blank_pauc001_B.D_HYms2faims815_TMT16",0.497671739459639,0.786286674224596,0.78656615601969,0.78777235964043,0.678863292466486,0.60918734194168,0.679982760252925
"|Maxquant|intensity|MLE|blank_pauc001_C.E_HYms2faims815_TMT16",0.504954550497468,0.790769096967934,0.791301564148877,0.787359201207488,0.792673763059546,0.788142559704197,0.692674503279176
"|Maxquant|intensity|MLE|blank_pauc001_A.C_HYsps2815_TMT16",0.503870800722029,0.818456930085409,0.812804122963482,0.8129580552398,0.564212596154972,0.774865637819551,0.770617365702885
"|Maxquant|intensity|MLE|blank_pauc001_B.C_HYsps2815_TMT16",0.498977706891996,0.845895681726211,0.847525552887224,0.828132673168249,0.659699301526307,0.697876969740876,0.757345816387201
"|Maxquant|intensity|MLE|blank_pauc001_B.E_HYsps2815_TMT16",0.499747396580184,0.840702084336157,0.840695616593454,0.834207177114374,0.699665969547487,0.614720810055281,0.703305239011292
"|Maxquant|intensity|MLE|blank_pauc001_A.D_HYms2815_TMT16",0.500071780653087,0.714757459251443,0.52660166594759,0.721929263715041,0.52215771509455,0.511183223084108,0.650710713161191
"|Maxquant|intensity|MLE|blank_pauc001_A.E_HYms2815_TMT16",0.50082904172848,0.71584414336761,0.543486816745169,0.720791313586245,0.518346414887363,0.507646228643396,0.630902574504585
"|Maxquant|intensity|MLE|blank_pauc001_D.E_HYms2815_TMT16",0.499385268602686,0.68919203086301,0.689211449807187,0.694560203791411,0.698107462324297,0.688409900521358,0.621377970764453
"|Maxquant|intensity|MLE|sum_pauc001_A.C_HYsps2815_TMT16",0.503870800722029,0.784301815712693,0.784234809898296,0.79234898118306,0.729865459521524,0.758585294598695,0.770617365702885
"|Maxquant|intensity|MLE|sum_pauc001_B.C_HYsps2815_TMT16",0.498977706891996,0.830811353485888,0.832063767182787,0.832508489171007,0.738870838712555,0.729077900131947,0.757345816387201
"|Maxquant|intensity|MLE|sum_pauc001_B.E_HYsps2815_TMT16",0.499747396580184,0.82390923718356,0.823074898374946,0.821133282015676,0.781085019202211,0.600883004322219,0.703305239011292
"|Maxquant|intensity|MLE|max_pauc001_B.A_HEqe277_TMT10",0.497565709002638,0.792488648371641,0.792488648371641,0.555921498144093,0.697747959891517,0.725421407719791,0.695999355386627
"|Maxquant|intensity|MLE|max_pauc001_C.A_HEqe277_TMT10",0.49767473122376,0.891779768094788,0.891506540296584,0.875542088436436,0.838245960604755,0.695154840128858,0.773202684705435
"|Maxquant|intensity|MLE|max_pauc001_C.B_HEqe277_TMT10",0.497583500500486,0.572767216931537,0.572767216931537,0.497934269803595,0.572032944671155,0.535470055493108,0.519296811568761
"|Maxquant|intensity|MLE|center.mean_pauc001_B.A_HEqe277_TMT10",0.49748743718593,0.703325420481505,0.703325420481505,0.70375620964334,0.756110245974737,0.666193735461667,0.530590199284104
"|Maxquant|intensity|MLE|center.mean_pauc001_C.A_HEqe277_TMT10",0.498325280569553,0.826641626231321,0.826641626231321,0.828280551716253,0.865638141314357,0.862733274297546,0.550122592207282
"|Maxquant|intensity|MLE|center.mean_pauc001_C.B_HEqe277_TMT10",0.497719322030426,0.80410759135535,0.80410759135535,0.808591287122643,0.835367915209057,0.824790953732227,0.562499176694267
