"blank","center.mean","center.median","div.mean","div.median","lossf","max","MBQN","quantiles","quantiles.robust","Rlr","sum","TIC","vsn"
"limma|Maxquant|intensity|MLE|_geomean_B.A_HEqe277_TMT10",0.623555785375156,0.136969928052391,0.146214027445845,0,0,0.224953449936097,0,0,0.127071022479247,0.125342084468667,0.204657005988352,0,0.165738940327242,0
"limma|Maxquant|intensity|MLE|_geomean_C.A_HEqe277_TMT10",0.95832585690955,0.931292104120266,0.93250902319294,0,0,0.962207360479089,0,0.591850203190144,0.931351930806103,0.931421394526523,0.953524873522595,0,0.934543357894092,0
"limma|Maxquant|intensity|MLE|_geomean_C.B_HEqe277_TMT10",0.676879998239969,0.819696066904888,0.812731740370084,0,0,0.920697911841358,0,0.362189321145018,0.810364874246993,0.811003188064611,0.888326143243343,0,0.817102894474216,0
"limma|Maxquant|intensity|MLE|_geomean_B.A_HYqfl683_TMT11",0.942158947214231,0.941786557840895,0.942663046218443,0,0,0.961717931139026,0,0.659923411146834,0.936820035948782,0.93341887052785,0.959997504124267,0,0.941413898352183,0
"limma|Maxquant|intensity|MLE|_geomean_C.A_HYqfl683_TMT11",0.96856908048541,0.96108639483906,0.96108639483906,0,0,0.968995668958189,0,0.830004945588092,0.954247675936508,0.947609986269624,0.967715339393563,0,0.962080262407723,0
"limma|Maxquant|intensity|MLE|_geomean_C.B_HYqfl683_TMT11",0.669074014173574,0.122068268815674,0.122068268815674,0,0,0.322939728238925,0,0,0.118620749452191,0.107654094086151,0.252471229755599,0,0.172618545663992,0
"limma|Maxquant|intensity|MLE|_geomean_A.B_HYms2faims815_TMT16",0.938808707257396,0.718323723288233,0.689626823711005,0,0,0.728264876776707,0,0,0.730667956001082,0.732529533428375,0.811730554049947,0,0.665579620617549,0
"limma|Maxquant|intensity|MLE|_geomean_B.D_HYms2faims815_TMT16",0.959635824091711,0.884467441737925,0.890588112906307,0,0,0.93380356185143,0,0.811100191123238,0.853874757978895,0.847426250950015,0.92237075189813,0,0.83417573426751,0
"limma|Maxquant|intensity|MLE|_geomean_C.E_HYms2faims815_TMT16",0.949483185167309,0.822730729835424,0.813333103726667,0,0,0.887404954953494,0,0.653500065570489,0.786455196685951,0.777696240286866,0.875816583169147,0,0.840764758826802,0
"limma|Maxquant|intensity|MLE|_geomean_A.C_HYsps2815_TMT16",0.959483846954413,0.80969628160941,0.820835764736427,0,0,0.947028033911881,0,0.300998657003022,0.777657959713279,0.734895893006766,0.94445888992316,0,0.708386866300555,0
