"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|Maxquant|intensity|MLE|blank_pauc005_B.A_HEqe277_TMT10",0.487578874141666,0.928956500036241,0.929433895024447,0.926793717667843,0.916203378770774,0.879176877673702,0.843721131421616
"|Maxquant|intensity|MLE|blank_pauc005_C.A_HEqe277_TMT10",0.488618979374361,0.954807002091708,0.954721662456648,0.954357462185705,0.957612113079636,0.916410383979633,0.878306919660099
"|Maxquant|intensity|MLE|blank_pauc005_C.B_HEqe277_TMT10",0.487669656399915,0.813773735420459,0.813773735420459,0.795598646344398,0.830767860592465,0.65827633075226,0.598277529611179
"|Maxquant|intensity|MLE|blank_pauc005_B.A_HYqfl683_TMT11",0.502732537627301,0.877081216660927,0.968544587911749,0.966754606400912,0.963125571062669,0.964188511674545,0.941642096665405
"|Maxquant|intensity|MLE|blank_pauc005_C.A_HYqfl683_TMT11",0.494753379798147,0.966637804030049,0.969458848093833,0.96951635992111,0.970762393589641,0.966673971261636,0.954069987506297
"|Maxquant|intensity|MLE|blank_pauc005_C.B_HYqfl683_TMT11",0.499804263903308,0.956910004544027,0.961553047012184,0.96078879190537,0.95664082547615,0.941773721672164,0.918617206969532
"|Maxquant|intensity|MLE|blank_pauc005_A.B_HYms2faims815_TMT16",0.491472021608118,0.936308170883487,0.935918281181503,0.933024624193298,0.930766702319163,0.88954326502871,0.86962745345156
"|Maxquant|intensity|MLE|blank_pauc005_B.D_HYms2faims815_TMT16",0.48926327917047,0.928843348789298,0.928898608747059,0.92818643069142,0.908793378314693,0.856848834330692,0.843773285548451
"|Maxquant|intensity|MLE|blank_pauc005_C.E_HYms2faims815_TMT16",0.510922341987234,0.932208434617161,0.9323152705355,0.929734814707897,0.932460174424741,0.931813818754992,0.873109997389642
"|Maxquant|intensity|MLE|blank_pauc005_B.C_HYsps2815_TMT16",0.519751008812406,0.939991672917259,0.938837920489297,0.93744787322769,0.800355648258251,0.93261240967663,0.907052965156941
"|Maxquant|intensity|MLE|blank_pauc005_B.E_HYsps2815_TMT16",0.49780022472658,0.943210034953154,0.943540055670535,0.938474897700178,0.89933549668514,0.907759209492135,0.896171522063469
"|Maxquant|intensity|MLE|blank_pauc005_A.C_HYsps2815_TMT16",0.498711074857864,0.933465183210341,0.93346782337608,0.930753732996343,0.909420137758568,0.861768436221506,0.867589087772574
"|Maxquant|intensity|MLE|blank_pauc005_A.D_HYms2815_TMT16",0.500366265383698,0.888535916682441,0.635736705732573,0.888272545011388,0.613061161636291,0.557063112659938,0.803124027962343
"|Maxquant|intensity|MLE|blank_pauc005_A.E_HYms2815_TMT16",0.504230238563269,0.889301458266549,0.721788653131939,0.889999026575133,0.593613758015006,0.53901537179579,0.78261492517153
"|Maxquant|intensity|MLE|blank_pauc005_D.E_HYms2815_TMT16",0.496863293639344,0.83293080471163,0.832933975476669,0.83425539180668,0.834555128189274,0.822357888689025,0.765418082809602
"|Maxquant|intensity|MLE|sum_pauc005_B.C_HYsps2815_TMT16",0.519751008812406,0.931297607138586,0.931283086227021,0.932285029124988,0.923295264783542,0.92885545382997,0.907052965156941
"|Maxquant|intensity|MLE|sum_pauc005_B.E_HYsps2815_TMT16",0.49780022472658,0.9378069357682,0.938072272424974,0.937616843834989,0.920608896144064,0.91448767187809,0.896171522063469
"|Maxquant|intensity|MLE|sum_pauc005_A.C_HYsps2815_TMT16",0.498711074857864,0.927539331209056,0.927369040518887,0.92647798458196,0.929098349077962,0.850497534833247,0.867589087772574
"|Maxquant|intensity|MLE|max_pauc005_B.A_HEqe277_TMT10",0.487578874141666,0.914449832342119,0.914449832342119,0.552423137887508,0.894840896572573,0.878792116324513,0.843721131421616
"|Maxquant|intensity|MLE|max_pauc005_C.A_HEqe277_TMT10",0.488618979374361,0.948918820756644,0.948865589103092,0.925283459611349,0.948008221502149,0.889716265569678,0.878306919660099
"|Maxquant|intensity|MLE|max_pauc005_C.B_HEqe277_TMT10",0.487669656399915,0.738000998403318,0.738000998403318,0.489459479254243,0.742646178380595,0.655536735738479,0.598277529611179
"|Maxquant|intensity|MLE|center.mean_pauc005_B.A_HEqe277_TMT10",0.48764575703375,0.790301420858452,0.790301420858452,0.791800243967146,0.841196233688705,0.775414555232424,0.621023466977314
"|Maxquant|intensity|MLE|center.mean_pauc005_C.A_HEqe277_TMT10",0.493022858164921,0.859860208326442,0.859860208326442,0.861392256858895,0.930211766931483,0.922161974013645,0.627636528242258
"|Maxquant|intensity|MLE|center.mean_pauc005_C.B_HEqe277_TMT10",0.488332501694365,0.855406267993408,0.855406267993408,0.859646408600455,0.92516066066453,0.907362301805563,0.653526827295857
"|Maxquant|intensity|MLE|center.mean_pauc005_B.A_HYqfl683_TMT11",0.488584673062456,0.934551540558052,0.934551540558052,0.936077679149935,0.961341797001335,0.760522585270079,0.755620387788615
"|Maxquant|intensity|MLE|center.mean_pauc005_C.A_HYqfl683_TMT11",0.493940980769942,0.928983565609967,0.928983565609967,0.931555589390692,0.961092359488527,0.552787909140798,0.765986746429049
"|Maxquant|intensity|MLE|center.mean_pauc005_C.B_HYqfl683_TMT11",0.487505585169206,0.882803281143952,0.882803281143952,0.885882304950713,0.928422084162215,0.829058586781773,0.75303828461548
"|Maxquant|intensity|MLE|center.mean_pauc005_A.B_HYms2faims815_TMT16",0.501512726229886,0.820957738387743,0.820957738387743,0.825959317932236,0.881976648731116,0.877607401197007,0.572464635990931
"|Maxquant|intensity|MLE|center.mean_pauc005_B.D_HYms2faims815_TMT16",0.490277234180517,0.789163413988803,0.789163413988803,0.792468035829132,0.516386023002951,0.502258585496214,0.544304285083077
"|Maxquant|intensity|MLE|center.mean_pauc005_C.E_HYms2faims815_TMT16",0.487761988534246,0.743622408364776,0.743622408364776,0.751530353920259,0.776034208176938,0.502992142717631,0.532105833862918
"|Maxquant|intensity|MLE|center.mean_pauc005_B.C_HYsps2815_TMT16",0.495315157904353,0.837665449286244,0.837665449286244,0.848545572296846,0.903962706162842,0.504009254382628,0.537503158298265
"|Maxquant|intensity|MLE|center.mean_pauc005_B.E_HYsps2815_TMT16",0.489269178361941,0.825498245477858,0.825498245477858,0.837283379587151,0.89814438591197,0.516120858510056,0.541141834719816
"|Maxquant|intensity|MLE|center.mean_pauc005_A.C_HYsps2815_TMT16",0.487814447039727,0.779899942998822,0.779899942998822,0.794412223252496,0.877057772376521,0.502781579094441,0.534730192222547
"|Maxquant|intensity|MLE|center.mean_pauc005_A.D_HYms2815_TMT16",0.501615187710876,0.748331622705595,0.748331622705595,0.754432967331925,0.50190566580854,0.501096054204862,0.538974726783104
"|Maxquant|intensity|MLE|center.mean_pauc005_A.E_HYms2815_TMT16",0.501045440867927,0.741207706354181,0.741207706354181,0.746975327960155,0.502939085038444,0.500652291223013,0.542250919759669
"|Maxquant|intensity|MLE|center.mean_pauc005_D.E_HYms2815_TMT16",0.488275399360499,0.678951320195585,0.678951320195585,0.681113881038603,0.707775159782777,0.635823658870273,0.557208409312791
"|Maxquant|intensity|MLE|center.median_pauc005_B.A_HEqe277_TMT10",0.488040319062645,0.821613856712021,0.821655540758189,0.822698388634191,0.86394182299205,0.843865589173504,0.667686531635424
"|Maxquant|intensity|MLE|center.median_pauc005_C.A_HEqe277_TMT10",0.49264263206812,0.857881004750559,0.857886919378731,0.858965515725088,0.931665519488046,0.924222512818232,0.63541105419502
"|Maxquant|intensity|MLE|center.median_pauc005_C.B_HEqe277_TMT10",0.489032117712479,0.850108282055267,0.850163766900504,0.853869394110137,0.920274386008434,0.925685964140933,0.648724515363465
"|Maxquant|intensity|MLE|center.median_pauc005_B.A_HYqfl683_TMT11",0.488813534560695,0.939762586433754,0.939762586433754,0.941121160827843,0.963814981249959,0.889103863530664,0.784421362240556
"|Maxquant|intensity|MLE|center.median_pauc005_C.A_HYqfl683_TMT11",0.494331112546733,0.92939622779332,0.929398006509627,0.931737611359499,0.96262312613084,0.558777287695055,0.763175188852239
"|Maxquant|intensity|MLE|center.median_pauc005_C.B_HYqfl683_TMT11",0.487839983835026,0.878846296143458,0.880093176275055,0.883542107195405,0.934615129666047,0.822259104893035,0.742757304357808
