"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|Maxquant|intensity|MLE|center.median_nMcc_C.B_HEqe277_TMT10",0.865344251101236,0.881117113967669,0.880657494630498,0.882099299015501,0.870885884107217,0.882231100390764,0.882207379831775
"|Maxquant|intensity|MLE|center.median_nMcc_B.A_HYqfl683_TMT11",0.959225646393253,0.963254397537189,0.963254397537189,0.96350747175822,0.96325281029376,0.5,0.965299162420615
"|Maxquant|intensity|MLE|center.median_nMcc_C.A_HYqfl683_TMT11",0.970523160547891,0.974508339889624,0.974508339889624,0.974757053663397,0.973032326391674,0.974508339889624,0.975256999921257
"|Maxquant|intensity|MLE|center.median_nMcc_C.B_HYqfl683_TMT11",0.548272358591622,0.547416042185968,0.556517906049739,0.551584287604358,0.549629952576188,0.551584287604358,0.551584287604358
"|Maxquant|intensity|MLE|center.median_nMcc_A.B_HYms2faims815_TMT16",0.805311362384056,0.809554032102122,0.808707694909891,0.809207138669911,0.808420171251955,0.5,0.808861042251636
"|Maxquant|intensity|MLE|center.median_nMcc_B.D_HYms2faims815_TMT16",0.881928752341632,0.893277971976832,0.894161076126114,0.894692366562776,0.894161076126114,0.5,0.894541820796733
"|Maxquant|intensity|MLE|center.median_nMcc_C.E_HYms2faims815_TMT16",0.86195276889569,0.873346872862756,0.873346872862756,0.873184352425969,0.872606880797318,0.5,0.873054646056395
"|Maxquant|intensity|MLE|center.median_nMcc_B.C_HYsps2815_TMT16",0.778834320635813,0.790668107967029,0.7921577894952,0.791526599025773,0.79192131334922,0.5,0.791439787643107
"|Maxquant|intensity|MLE|center.median_nMcc_B.E_HYsps2815_TMT16",0.886612432547319,0.897840705620548,0.897840705620548,0.898230337500907,0.897069774759649,0.5,0.895632299007086
"|Maxquant|intensity|MLE|center.median_nMcc_A.C_HYsps2815_TMT16",0.574750363045332,0.587414347713049,0.588345493236344,0.587315730000749,0.591647630112364,0.5,0.585266220496023
"|Maxquant|intensity|MLE|center.median_nMcc_A.D_HYms2815_TMT16",0.683952983115577,0.687845925296231,0.688256546355891,0.688564715851176,0.688256546355891,0.5,0.687383806813129
"|Maxquant|intensity|MLE|center.median_nMcc_A.E_HYms2815_TMT16",0.619244039812714,0.623387335043529,0.623484394963443,0.623484394963443,0.623700705862791,0.5,0.623149401375975
"|Maxquant|intensity|MLE|center.median_nMcc_D.E_HYms2815_TMT16",0.578584264308186,0.579666625730048,0.579666625730048,0.574243997054886,0.580085523344204,0.5,0.56098616346671
"|Maxquant|intensity|MLE|div.mean_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.5,0.5,0.497348284724319,0.5,0.5
"|Maxquant|intensity|MLE|div.mean_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5,0.5,0.49406942595822,0.5,0.5
"|Maxquant|intensity|MLE|div.mean_nMcc_C.B_HEqe277_TMT10",0.5,0.497348284724319,0.497348284724319,0.5,0.50062596598327,0.497348284724319,0.5
"|Maxquant|intensity|MLE|div.mean_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.5,0.5,0.507822922370616,0.5,0.5
"|Maxquant|intensity|MLE|div.mean_nMcc_C.A_HYqfl683_TMT11",0.5,0.5,0.5,0.5,0.508892735389644,0.5,0.5
"|Maxquant|intensity|MLE|div.mean_nMcc_C.B_HYqfl683_TMT11",0.5,0.5,0.5,0.5,0.505091328349086,0.5,0.5
"|Maxquant|intensity|MLE|div.mean_nMcc_A.B_HYms2faims815_TMT16",0.496045484396725,0.5,0.5,0.5,0.496045484396725,0.5,0.5
"|Maxquant|intensity|MLE|div.mean_nMcc_B.D_HYms2faims815_TMT16",0.496045484396725,0.496045484396725,0.496045484396725,0.5,0.496045484396725,0.5,0.5
"|Maxquant|intensity|MLE|div.mean_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5,0.5,0.494407033160342,0.5,0.5
"|Maxquant|intensity|MLE|div.mean_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5,0.5,0.493542307304386,0.5,0.5
"|Maxquant|intensity|MLE|div.mean_nMcc_B.E_HYsps2815_TMT16",0.49543423618536,0.49543423618536,0.49543423618536,0.5,0.493542307304386,0.5,0.5
"|Maxquant|intensity|MLE|div.mean_nMcc_A.C_HYsps2815_TMT16",0.49543423618536,0.5,0.5,0.5,0.516229370140284,0.5,0.5
"|Maxquant|intensity|MLE|div.mean_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5,0.5,0.5,0.5,0.5
"|Maxquant|intensity|MLE|div.mean_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5,0.5,0.5,0.5,0.5
