"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|Maxquant|intensity|MLE|quantiles_geomean_B.D_HYms2faims815_TMT16",0.853769516743766,0.853664262534312,0.853874757978895,0.854295593272054,0.853769516743766,0,0.852749947341426
"|Maxquant|intensity|MLE|quantiles_geomean_C.E_HYms2faims815_TMT16",0.787036006028816,0.786701025802521,0.786455196685951,0.786387599238191,0.786857235780961,0,0.783005791072046
"|Maxquant|intensity|MLE|quantiles_geomean_B.C_HYsps2815_TMT16",0.777977985008575,0.775797086120846,0.777657959713279,0.77738416241747,0.777605657643384,0,0.776896253029616
"|Maxquant|intensity|MLE|quantiles_geomean_B.E_HYsps2815_TMT16",0.853394280867988,0.852689061433546,0.852689061433546,0.852468202132484,0.853261549817979,0,0.845899296188262
"|Maxquant|intensity|MLE|quantiles_geomean_A.C_HYsps2815_TMT16",0.630887206891922,0.628544070822987,0.629639668779818,0.630220349740167,0.631471632405749,0,0.630522533413964
"|Maxquant|intensity|MLE|quantiles.robust_geomean_A.D_HYms2815_TMT16",0.685455286294948,0.685288616541757,0.685722572437411,0.685888798693904,0.68543329903393,0,0.684652801782199
"|Maxquant|intensity|MLE|quantiles.robust_geomean_A.E_HYms2815_TMT16",0.591488300380644,0.591381928708954,0.591886305712114,0.592160064708873,0.591381928708954,0,0.59176198229024
"|Maxquant|intensity|MLE|quantiles.robust_geomean_D.E_HYms2815_TMT16",0.192023552276368,0.190354420220775,0.190354420220775,0.181657795936724,0.192023552276368,0,0.14617782330628
"|Maxquant|intensity|MLE|vsn_geomean_B.C_HYsps2815_TMT16",0,0,0,0,0,0,0
"|Maxquant|intensity|MLE|vsn_geomean_B.E_HYsps2815_TMT16",0,0,0,0,0,0,0
"|Maxquant|intensity|MLE|vsn_geomean_A.C_HYsps2815_TMT16",0,0,0,0,0.0500131265010871,0,0
"|Maxquant|intensity|MLE|vsn_geomean_A.D_HYms2815_TMT16",0,0,0,0,0,0,0
"|Maxquant|intensity|MLE|vsn_geomean_A.E_HYms2815_TMT16",0,0,0,0,0,0,0
"|Maxquant|intensity|MLE|vsn_geomean_D.E_HYms2815_TMT16",0,0,0,0,0,0,0
"|Maxquant|intensity|MLE|lossf_geomean_B.A_HEqe277_TMT10",0.228895563442172,0.214102767052047,0.224953449936097,0.223033838352574,0.228453163653293,0,0.200385781331088
"|Maxquant|intensity|MLE|lossf_geomean_C.A_HEqe277_TMT10",0.959928505959673,0.88163238403693,0.962207360479089,0.96194090874437,0.959928505959673,0,0.950798585694428
"|Maxquant|intensity|MLE|lossf_geomean_C.B_HEqe277_TMT10",0.918020801152005,0.819708931251522,0.920697911841358,0.920339124138201,0.918957707338049,0.920639689568442,0.917733351862707
"|Maxquant|intensity|MLE|lossf_geomean_B.A_HYqfl683_TMT11",0.961878349726692,0.935971922364085,0.961717931139026,0.961489788936503,0.962240320206096,0,0.95378497523191
"|Maxquant|intensity|MLE|lossf_geomean_C.A_HYqfl683_TMT11",0.969305482741288,0.930588819551778,0.968995668958189,0.968636819694534,0.970224797384867,0.968995668958189,0.967423480799408
"|Maxquant|intensity|MLE|lossf_geomean_C.B_HYqfl683_TMT11",0.327865296756678,0.315156904346346,0.322939728238925,0.317772359186769,0.327934053242021,0.316467333717318,0.309859772389489
"|Maxquant|intensity|MLE|lossf_geomean_A.B_HYms2faims815_TMT16",0.728557129057948,0.368169287138476,0.728264876776707,0.727892076712977,0.728557129057948,0,0.726505433402282
"|Maxquant|intensity|MLE|lossf_geomean_B.D_HYms2faims815_TMT16",0.93380356185143,0.601059520295383,0.93380356185143,0.934114501499934,0.93380356185143,0,0.932420931161831
"|Maxquant|intensity|MLE|lossf_geomean_C.E_HYms2faims815_TMT16",0.887918856640997,0.66531630217459,0.887404954953494,0.886180102810085,0.88772304257827,0,0.868608319615551
"|Maxquant|intensity|MLE|lossf_geomean_B.C_HYsps2815_TMT16",0.948242945959651,0.692252959508376,0.947028033911881,0.946761889903998,0.948089147735307,0,0.945804893239588
"|Maxquant|intensity|MLE|lossf_geomean_B.E_HYsps2815_TMT16",0.926281215621256,0.790362463722312,0.926556576384321,0.925216652940848,0.926136833855027,0,0.899157626125138
"|Maxquant|intensity|MLE|lossf_geomean_A.C_HYsps2815_TMT16",0.947682880980798,0.773185337723111,0.944449486759286,0.944056514331571,0.948260726846335,0,0.938196639648206
"|Maxquant|intensity|MLE|lossf_geomean_A.D_HYms2815_TMT16",0.8982808947745,0.648200088432611,0.8982808947745,0.8982808947745,0.8982808947745,0,0.897267986095143
"|Maxquant|intensity|MLE|lossf_geomean_A.E_HYms2815_TMT16",0.900779183401822,0.672917912396394,0.900779183401822,0.900675787740123,0.900779183401822,0,0.900341150616278
"|Maxquant|intensity|MLE|lossf_geomean_D.E_HYms2815_TMT16",0.307321892958185,0.302013688915555,0.305209689970344,0.302013688915555,0.307321892958185,0,0.251845304901147
"|Maxquant|intensity|MLE|TIC_geomean_B.A_HEqe277_TMT10",0.1766011595231,0.0295527062282771,0.165738940327242,0.165801558152155,0.175725880440889,0,0.152084024780563
"|Maxquant|intensity|MLE|TIC_geomean_C.A_HEqe277_TMT10",0.932095035921085,0.934483441666565,0.934543357894092,0.934922924189628,0.931914449842489,0,0.931756375156848
"|Maxquant|intensity|MLE|TIC_geomean_C.B_HEqe277_TMT10",0.814894823074803,0.818112276780896,0.817102894474216,0.816659962194002,0.815366870430177,0.817509275955279,0.815319853134369
