"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|FragPipe|abd|MLE|center.mean_geomean_A.C_HYsps2815_TMT16",0.824969019290264,0.842285271107692,0.843735328990365,0.844262005276978,0.843076520949728,0,0.841900820509734
"|FragPipe|abd|MLE|center.mean_geomean_B.C_HYsps2815_TMT16",0.745243075994153,0.76255649009959,0.762128448252729,0.761700165865295,0.761565229714229,0,0.75543273904942
"|FragPipe|abd|MLE|center.mean_geomean_B.E_HYsps2815_TMT16",0.596331238253853,0.59699947336643,0.598427703812726,0.599140542307029,0.600273138820879,0,0.600418628223678
"|FragPipe|abd|MLE|center.mean_geomean_A.D_HYms2815_TMT16",0.730557656040079,0.737955374105229,0.738587636429497,0.738587636429497,0.738587636429497,0,0.737998045297589
"|FragPipe|abd|MLE|center.mean_geomean_A.E_HYms2815_TMT16",0.641652799636044,0.645647816752215,0.646382760435517,0.646749919090762,0.646649289877136,0,0.645702859563057
"|FragPipe|abd|MLE|center.mean_geomean_D.E_HYms2815_TMT16",0.148799803930166,0.140289800530999,0.145455561059055,0,0.153679776677456,0,0.0221839127354028
"|FragPipe|abd|MLE|center.median_geomean_B.A_HEqe277_TMT10",0.135422962527011,0.13286754505962,0.13286754505962,0.123483374433935,0.135717829053633,0,0.107873728459439
"|FragPipe|abd|MLE|center.median_geomean_C.A_HEqe277_TMT10",0.908166728658214,0.928631630079684,0.928419104243264,0.928992279933141,0.925852377932132,0,0.926503312149425
"|FragPipe|abd|MLE|center.median_geomean_C.B_HEqe277_TMT10",0.826468666003924,0.840453023245432,0.839977250196693,0.838880141916057,0.838581526928579,0.839590492709934,0.837769947243957
"|FragPipe|abd|MLE|center.median_geomean_B.A_HYqfl683_TMT11",0.887590199317801,0.903338614324499,0.903003734381824,0.903220542004247,0.904405309450458,0,0.901922457588725
"|FragPipe|abd|MLE|center.median_geomean_C.A_HYqfl683_TMT11",0.921228723692233,0.936740372790073,0.936740372790073,0.936151259743521,0.937731396437079,0.936151259743521,0.934492990511269
