"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|FragPipe|abd|MLE|blank_pauc005_B.A_HEqe277_TMT10",0.487782879960973,0.90962647629811,0.909594931606678,0.910045997535382,0.917130050931452,0.883688259562544,0.83740175292802
"|FragPipe|abd|MLE|blank_pauc005_C.A_HEqe277_TMT10",0.490355566626394,0.949385945344398,0.94939165885835,0.949521469895349,0.950259015984437,0.938256340121884,0.873164103986539
"|FragPipe|abd|MLE|blank_pauc005_C.B_HEqe277_TMT10",0.487515898881005,0.947037371153176,0.94703919947764,0.94733360542458,0.952187493016182,0.919633953474786,0.876270610084632
"|FragPipe|abd|MLE|blank_pauc005_B.A_HYqfl683_TMT11",0.487179487179487,0.953673101169223,0.954010163567257,0.953950199980424,0.96254642861292,0.94653966900398,0.936726497663208
"|FragPipe|abd|MLE|blank_pauc005_C.A_HYqfl683_TMT11",0.488990126790583,0.957183764333718,0.957822506889108,0.957956586959045,0.964567391575661,0.950229478039696,0.939934735781069
"|FragPipe|abd|MLE|blank_pauc005_C.B_HYqfl683_TMT11",0.487292368734545,0.912349251170258,0.912329884049045,0.912612197085189,0.934492574720216,0.900456348966921,0.879942470711326
"|FragPipe|abd|MLE|blank_pauc005_A.B_HYms2faims815_TMT16",0.492087468683805,0.922272752190154,0.922277387812379,0.923322088493792,0.887096493246747,0.884507330789843,0.799317255444631
"|FragPipe|abd|MLE|blank_pauc005_B.D_HYms2faims815_TMT16",0.487610274148114,0.920137571482512,0.920116766435371,0.921943033023903,0.892324694084332,0.847291545845495,0.780048389827577
"|FragPipe|abd|MLE|blank_pauc005_C.E_HYms2faims815_TMT16",0.48786303074756,0.915402365603535,0.915414559818507,0.916890103657907,0.92341842515203,0.887182103356103,0.848117445157892
"|FragPipe|abd|MLE|blank_pauc005_A.C_HYsps2815_TMT16",0.489773737658439,0.909500317240744,0.909177410563504,0.912626367048004,0.822976471234212,0.76495549220699,0.729594940383567
"|FragPipe|abd|MLE|blank_pauc005_B.C_HYsps2815_TMT16",0.487931923092891,0.906336202664864,0.90634233217429,0.909769088502802,0.910158080563181,0.800210328152856,0.737239983892267
"|FragPipe|abd|MLE|blank_pauc005_B.E_HYsps2815_TMT16",0.487179487179487,0.907913546926649,0.90785668156189,0.909074754157739,0.892990921423913,0.844411369560073,0.788437973330762
