"blank","center.mean","center.median","div.mean","div.median","lossf","max","MBQN","quantiles","quantiles.robust","Rlr","sum","TIC","vsn"
"limma|FragPipe|abd|MLE|_geomean_B.A_HEqe277_TMT10",0.264191568008967,0.134368920907536,0.13286754505962,0,0,0.241989560107544,0,0,0.132874923925316,0.131363597619903,0.169974173799448,0,0.141637278935611,0
"limma|FragPipe|abd|MLE|_geomean_C.A_HEqe277_TMT10",0.95614526705391,0.923052929148913,0.928419104243264,0,0,0.952403877241043,0,0.632539547844224,0.927198658726063,0.926291164007293,0.948366833279499,0,0.926492056529641,0
"limma|FragPipe|abd|MLE|_geomean_C.B_HEqe277_TMT10",0.918345434411533,0.821175706023635,0.839977250196693,0,0,0.911183096885774,0,0.349514493662633,0.801365184978315,0.801115810400944,0.900265182554732,0,0.814718069535464,0
"limma|FragPipe|abd|MLE|_geomean_B.A_HYqfl683_TMT11",0.93142977602539,0.899876146807469,0.903003734381824,0,0,0.931160573101387,0,0.566444146019746,0.886301549360793,0.882360479511391,0.929207770029698,0,0.905399640074751,0
"limma|FragPipe|abd|MLE|_geomean_C.A_HYqfl683_TMT11",0.949636391711964,0.935280561316296,0.936740372790073,0,0,0.946822788319188,0,0.74972483956766,0.919142231775213,0.91124114909794,0.946446472078003,0,0.938198841767861,0
"limma|FragPipe|abd|MLE|_geomean_C.B_HYqfl683_TMT11",0.22167255109904,0.0953983875492903,0.104503697620733,0,0,0.246288090737495,0,0,0.0651695053579674,0.0696733014291618,0.159612925317565,0,0.107367342829213,0
"limma|FragPipe|abd|MLE|_geomean_A.B_HYms2faims815_TMT16",0.903887437736919,0.644084214378439,0.632304427716298,0,0,0.695744482972986,0,0,0.651911845291728,0.652050680414687,0.758951366693007,0,0.581677748269732,0
"limma|FragPipe|abd|MLE|_geomean_B.D_HYms2faims815_TMT16",0.944230885939268,0.87271336197491,0.840981615088948,0,0,0.911233566364481,0,0.79605796916595,0.837267209929065,0.83147695945584,0.896833180225633,0,0.86778325538697,0
"limma|FragPipe|abd|MLE|_geomean_C.E_HYms2faims815_TMT16",0.9005099077277,0.781865038017674,0.788746586336502,0,0,0.859919930401393,0,0.605538905524808,0.738938438315529,0.73864161627571,0.840755128918821,0,0.793534593878262,0
"limma|FragPipe|abd|MLE|_geomean_B.C_HYsps2815_TMT16",0.956257027845823,0.843735328990365,0.885988279333302,0,0,0.93150442369321,0,0.290352134442375,0.82309444275466,0.773140201002837,0.919970202442551,0,0.688765164040296,0
"limma|FragPipe|abd|MLE|_geomean_B.E_HYsps2815_TMT16",0.886225410673599,0.762128448252729,0.793297988264953,0,0,0.878373593973494,0,0.257102671009078,0.788265634462932,0.750040570589152,0.837268365889587,0,0.619922414099227,0
"limma|FragPipe|abd|MLE|_geomean_A.C_HYsps2815_TMT16",0.949163551091054,0.598427703812726,0.544791854502399,0,0,0.941731463008673,0,0.836775987380876,0.737576237573173,0.684001685019314,0.928161993771915,0,0.366663616883556,0
"limma|FragPipe|abd|MLE|_geomean_A.D_HYms2815_TMT16",0.929363055720662,0.738587636429497,0.791876178416248,0,0,0.878713317304326,0,0.710426847798438,0.750945036037642,0.751114910962472,0.857861325843944,0,0.718971213447131,0
"limma|FragPipe|abd|MLE|_geomean_A.E_HYms2815_TMT16",0.929446608067557,0.646382760435517,0.692794302587351,0,0,0.885591906912346,0,0.705862775241711,0.677281548868724,0.677853528996737,0.851488173536284,0,0.637634994109039,0
"limma|FragPipe|abd|MLE|_geomean_D.E_HYms2815_TMT16",0.193357420603282,0.145455561059055,0.138525078703106,0,0,0.202046360378674,0,0,0.136737583444992,0.136737583444992,0.162986235030961,0,0.148785395815494,0
"limma|FragPipe|abd|missForest|_geomean_B.A_HEqe277_TMT10",0.264191568008967,0.134368920907536,0.13286754505962,0,0,0.241989560107544,0,0,0.132874923925316,0.132874923925316,0.169974173799448,0,0.141637278935611,0
