"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"1","abd","phi","A","B","0.00550983021280415","0.000203507999064989","3.81560761349993e-53","****","abd-phi"
"2","abd","ratio","A","C","0.0451815412862958","0.00143939766359003","0","****","abd-ratio"
"3","phi","ratio","B","C","0.0396717110734916","0.00689023049511595","3.59968313879276e-304","****","phi-ratio"
