"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"65","Impseqrob","zero","E","P","0.0035910405271149","0","4.11255350875386e-10","****","Impseqrob-zero"
"66","knn","mice","F","G","-0.00249034649861935","0","3.61470347744155e-05","****","knn-mice"
"67","knn","min","F","H","-0.000193709580062103","0","0.436611448584286","na","knn-min"
"68","knn","MinDet","F","I","-0.000201267282081803","0","0.359995965538013","na","knn-MinDet"
"69","knn","MinProb","F","J","-0.00265941087208881","0","5.22885064931606e-06","****","knn-MinProb"
"70","knn","missForest","F","K","-0.000278240382979434","0","0.197860013101595","na","knn-missForest"
"71","knn","MLE","F","L","0.000272091426363716","0","0.337213454173445","na","knn-MLE"
"72","knn","nbavg","F","M","-0.00239869169687156","0","1.94662589404223e-05","****","knn-nbavg"
"73","knn","QRILC","F","N","-0.00274951093577563","0","1.76179209059001e-06","****","knn-QRILC"
"74","knn","SeqKNN","F","O","-0.000422777000184911","0","0.0853933219283384","na","knn-SeqKNN"
"75","knn","zero","F","P","0.00332735255522551","0","1.34294661154149e-09","****","knn-zero"
"76","mice","min","G","H","0.00229663691855724","0","6.97094447760291e-05","****","mice-min"
"77","mice","MinDet","G","I","0.00228907921653754","0","5.420922004969e-05","****","mice-MinDet"
"78","mice","MinProb","G","J","-0.000169064373469463","0","0.423660670478344","na","mice-MinProb"
"79","mice","missForest","G","K","0.00221210611563991","0","9.44436472440286e-05","****","mice-missForest"
"80","mice","MLE","G","L","0.00276243792498306","0","3.85589228533358e-06","****","mice-MLE"
"81","mice","nbavg","G","M","9.16548017477813e-05","0","0.708410544869599","na","mice-nbavg"
"82","mice","QRILC","G","N","-0.000259164437156282","0","0.260479193997016","na","mice-QRILC"
"83","mice","SeqKNN","G","O","0.00206756949843443","0","0.000312835480944486","***","mice-SeqKNN"
"84","mice","zero","G","P","0.00581769905384485","0","4.64001680245902e-13","****","mice-zero"
"85","min","MinDet","H","I","-7.55770201970071e-06","0","0.947427663217511","na","min-MinDet"
"86","min","MinProb","H","J","-0.00246570129202671","0","4.91864391678413e-06","****","min-MinProb"
"87","min","missForest","H","K","-8.45308029173317e-05","0","0.526320784507276","na","min-missForest"
"88","min","MLE","H","L","0.000465801006425819","0","0.0381825511689101","*","min-MLE"
"89","min","nbavg","H","M","-0.00220498211680946","0","3.09134543559993e-05","****","min-nbavg"
"90","min","QRILC","H","N","-0.00255580135571352","0","1.37763746184048e-06","****","min-QRILC"
"91","min","SeqKNN","H","O","-0.000229067420122808","0","0.0853819252911982","na","min-SeqKNN"
"92","min","zero","H","P","0.00352106213528761","0","2.11684376350848e-09","****","min-zero"
"93","MinDet","MinProb","I","J","-0.002458143590007","0","5.51667221745964e-06","****","MinDet-MinProb"
"94","MinDet","missForest","I","K","-7.6973100897631e-05","0","0.276723794696199","na","MinDet-missForest"
"95","MinDet","MLE","I","L","0.00047335870844552","0","0.0423816782197555","*","MinDet-MLE"
"96","MinDet","nbavg","I","M","-0.00219742441478976","0","2.63518741623253e-05","****","MinDet-nbavg"
"97","MinDet","QRILC","I","N","-0.00254824365369382","0","1.64078274950079e-06","****","MinDet-QRILC"
"98","MinDet","SeqKNN","I","O","-0.000221509718103107","0","0.0133624779226087","*","MinDet-SeqKNN"
"99","MinDet","zero","I","P","0.00352861983730731","0","1.07354000825636e-09","****","MinDet-zero"
"100","MinProb","missForest","J","K","0.00238117048910937","0","1.26518829394308e-05","****","MinProb-missForest"
"101","MinProb","MLE","J","L","0.00293150229845252","0","1.67313675623618e-07","****","MinProb-MLE"
"102","MinProb","nbavg","J","M","0.000260719175217244","0","0.153626664392262","na","MinProb-nbavg"
"103","MinProb","QRILC","J","N","-9.0100063686819e-05","0","0.37461578735576","na","MinProb-QRILC"
"104","MinProb","SeqKNN","J","O","0.0022366338719039","0","4.55951410195394e-05","****","MinProb-SeqKNN"
"105","MinProb","zero","J","P","0.00598676342731432","0","3.22513723790412e-14","****","MinProb-zero"
"106","missForest","MLE","K","L","0.000550331809343151","0","0.023104515843704","*","missForest-MLE"
"107","missForest","nbavg","K","M","-0.00212045131389213","0","4.72056574370787e-05","****","missForest-nbavg"
"108","missForest","QRILC","K","N","-0.00247127055279619","0","4.03394125646164e-06","****","missForest-QRILC"
"109","missForest","SeqKNN","K","O","-0.000144536617205476","0","0.281812881769526","na","missForest-SeqKNN"
"110","missForest","zero","K","P","0.00360559293820494","0","4.26194933353505e-10","****","missForest-zero"
"111","MLE","nbavg","L","M","-0.00267078312323528","0","2.63805132533532e-06","****","MLE-nbavg"
"112","MLE","QRILC","L","N","-0.00302160236213934","0","1.03317189914268e-07","****","MLE-QRILC"
"113","MLE","SeqKNN","L","O","-0.000694868426548627","0","0.00465142167887322","**","MLE-SeqKNN"
"114","MLE","zero","L","P","0.00305526112886179","0","3.23453822996086e-07","****","MLE-zero"
"115","nbavg","QRILC","M","N","-0.000350819238904063","0","0.0284554626000865","*","nbavg-QRILC"
"116","nbavg","SeqKNN","M","O","0.00197591469668665","0","0.000230838905434764","***","nbavg-SeqKNN"
"117","nbavg","zero","M","P","0.00572604425209707","0","1.12434044438903e-13","****","nbavg-zero"
"118","QRILC","SeqKNN","N","O","0.00232673393559072","0","1.46053055520357e-05","****","QRILC-SeqKNN"
"119","QRILC","zero","N","P","0.00607686349100114","0","8.35378213810498e-15","****","QRILC-zero"
"120","SeqKNN","zero","O","P","0.00375012955541042","0","1.94916695154976e-10","****","SeqKNN-zero"
