"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"1","abd","phi","A","B","0.00229318077687863","0.00139862250743794","2.77310751939688e-09","****","abd-phi"
"2","abd","ratio","A","C","0.0434754891651549","0.000572774326194958","2.71513096746607e-203","****","abd-ratio"
"3","phi","ratio","B","C","0.0411823083882763","0.00559951289458194","6.19660141634565e-185","****","phi-ratio"
