"abd","phi","ratio"
"limma|FragPipe||bpca|Rlr_pauc001_D.E_HYms2815_TMT16",0.620607151895493,0.661603619788464,0.507297720658758
"limma|FragPipe||bpca|MBQN_pauc001_B.A_HEqe277_TMT10",0.499329734693324,0.501411903263412,0.499329734693324
"limma|FragPipe||bpca|MBQN_pauc001_C.A_HEqe277_TMT10",0.733223311088085,0.734974754049734,0.73319195853916
"limma|FragPipe||bpca|MBQN_pauc001_C.B_HEqe277_TMT10",0.686163135151984,0.655413316585602,0.686231438919285
"limma|FragPipe||bpca|MBQN_pauc001_B.A_HYqfl683_TMT11",0.780465165356627,0.756923894250029,0.78039947286005
"limma|FragPipe||bpca|MBQN_pauc001_C.A_HYqfl683_TMT11",0.904813944689312,0.87200492214899,0.90497653361834
"limma|FragPipe||bpca|MBQN_pauc001_C.B_HYqfl683_TMT11",0.509821779222117,0.501718740476701,0.509821779222117
"limma|FragPipe||bpca|MBQN_pauc001_A.B_HYms2faims815_TMT16",0.497535008961928,0.497516508826818,0.497535008961928
"limma|FragPipe||bpca|MBQN_pauc001_B.D_HYms2faims815_TMT16",0.665855330027016,0.690254137413163,0.665832617807572
"limma|FragPipe||bpca|MBQN_pauc001_C.E_HYms2faims815_TMT16",0.613067589596121,0.615940581292481,0.613067589596121
"limma|FragPipe||bpca|MBQN_pauc001_B.C_HYsps2815_TMT16",0.513261755965657,0.512498846747076,0.512964570139782
"limma|FragPipe||bpca|MBQN_pauc001_B.E_HYsps2815_TMT16",0.513437200587047,0.510681215931769,0.513441238437942
"limma|FragPipe||bpca|MBQN_pauc001_A.C_HYsps2815_TMT16",0.762487553576982,0.740380319926598,0.762915565771857
"limma|FragPipe||bpca|MBQN_pauc001_A.D_HYms2815_TMT16",0.569920811303968,0.596685415016328,0.569920811303968
"limma|FragPipe||bpca|MBQN_pauc001_A.E_HYms2815_TMT16",0.594244739027745,0.645209501019439,0.594244739027745
"limma|FragPipe||bpca|MBQN_pauc001_D.E_HYms2815_TMT16",0.497967432807029,0.498611225981672,0.497967432807029
"limma|FragPipe||knn|blank_pauc001_B.A_HEqe277_TMT10",0.848144421965722,0.796789670622913,0.848202648128011
"limma|FragPipe||knn|blank_pauc001_C.A_HEqe277_TMT10",0.911156237322485,0.85713928909482,0.911176392532508
"limma|FragPipe||knn|blank_pauc001_C.B_HEqe277_TMT10",0.91364367330806,0.70394344154966,0.913649271977511
"limma|FragPipe||knn|blank_pauc001_B.A_HYqfl683_TMT11",0.915729665391327,0.874535543100453,0.915751562890186
"limma|FragPipe||knn|blank_pauc001_C.A_HYqfl683_TMT11",0.925287376205775,0.892844224375554,0.925237924354185
"limma|FragPipe||knn|blank_pauc001_C.B_HYqfl683_TMT11",0.864437511501661,0.866510474726973,0.864567071703243
"limma|FragPipe||knn|blank_pauc001_A.B_HYms2faims815_TMT16",0.787503896756137,0.740783209562804,0.787503896756137
"limma|FragPipe||knn|blank_pauc001_B.D_HYms2faims815_TMT16",0.782895380956302,0.776748958835521,0.782895380956302
"limma|FragPipe||knn|blank_pauc001_C.E_HYms2faims815_TMT16",0.788536435546989,0.769135988057793,0.788530241305323
"limma|FragPipe||knn|blank_pauc001_B.C_HYsps2815_TMT16",0.739534390164086,0.616927685798563,0.765746099249285
"limma|FragPipe||knn|blank_pauc001_B.E_HYsps2815_TMT16",0.796056226992957,0.774972588544468,0.798476918604537
"limma|FragPipe||knn|blank_pauc001_A.C_HYsps2815_TMT16",0.744369968976586,0.709191202516211,0.78158255045966
"limma|FragPipe||knn|blank_pauc001_A.D_HYms2815_TMT16",0.707206262119111,0.516994948020184,0.707206262119111
"limma|FragPipe||knn|blank_pauc001_A.E_HYms2815_TMT16",0.697273824052384,0.527581443215841,0.697273824052384
"limma|FragPipe||knn|blank_pauc001_D.E_HYms2815_TMT16",0.641279043110607,0.663902278120025,0.641279043110607
"limma|FragPipe||knn|sum_pauc001_B.A_HEqe277_TMT10",0.838936805397491,0.759047599429028,0.726756279943319
"limma|FragPipe||knn|sum_pauc001_C.A_HEqe277_TMT10",0.905485053904903,0.850473916350833,0.809298121165003
"limma|FragPipe||knn|sum_pauc001_C.B_HEqe277_TMT10",0.908498750486265,0.634232025423356,0.75305890426955
"limma|FragPipe||knn|sum_pauc001_B.A_HYqfl683_TMT11",0.912424785376044,0.870540344433643,0.84781275245079
"limma|FragPipe||knn|sum_pauc001_C.A_HYqfl683_TMT11",0.92218869763808,0.886896681206314,0.892691854279328
"limma|FragPipe||knn|sum_pauc001_C.B_HYqfl683_TMT11",0.857999464357981,0.850629496158697,0.641083023140664
"limma|FragPipe||knn|sum_pauc001_A.B_HYms2faims815_TMT16",0.761849660290608,0.754730824818085,0.526337004065508
"limma|FragPipe||knn|sum_pauc001_B.D_HYms2faims815_TMT16",0.767251947512527,0.762295893460259,0.537778752621419
"limma|FragPipe||knn|sum_pauc001_C.E_HYms2faims815_TMT16",0.776783563998964,0.778486815277459,0.61449891504647
"limma|FragPipe||knn|sum_pauc001_B.C_HYsps2815_TMT16",0.67894038070756,0.710712210475239,0.520254399000972
"limma|FragPipe||knn|sum_pauc001_B.E_HYsps2815_TMT16",0.769388240756617,0.750089332403739,0.498292245763345
"limma|FragPipe||knn|sum_pauc001_A.C_HYsps2815_TMT16",0.633183454364886,0.621384854049558,0.565811595925296
"limma|FragPipe||knn|sum_pauc001_A.D_HYms2815_TMT16",0.687008196007823,0.624214029229387,0.514651180978712
"limma|FragPipe||knn|sum_pauc001_A.E_HYms2815_TMT16",0.679779958707641,0.528181782990963,0.520173107351123
"limma|FragPipe||knn|sum_pauc001_D.E_HYms2815_TMT16",0.624520187519375,0.62976039906563,0.50326291790486
"limma|FragPipe||knn|max_pauc001_B.A_HEqe277_TMT10",0.838786409907661,0.758624205650477,0.589927365345043
"limma|FragPipe||knn|max_pauc001_C.A_HEqe277_TMT10",0.905681186493106,0.850978923501597,0.796718717117335
"limma|FragPipe||knn|max_pauc001_C.B_HEqe277_TMT10",0.908680147376472,0.63369585383896,0.684691625662878
"limma|FragPipe||knn|max_pauc001_B.A_HYqfl683_TMT11",0.912523689079224,0.870434871480805,0.871329201830035
"limma|FragPipe||knn|max_pauc001_C.A_HYqfl683_TMT11",0.922529933661965,0.887428242991114,0.905464482884579
"limma|FragPipe||knn|max_pauc001_C.B_HYqfl683_TMT11",0.858149097266851,0.851617349356959,0.591833695040872
"limma|FragPipe||knn|max_pauc001_A.B_HYms2faims815_TMT16",0.760953559996196,0.752090095710845,0.614208055592397
"limma|FragPipe||knn|max_pauc001_B.D_HYms2faims815_TMT16",0.768478489952372,0.763754926437318,0.72399603169459
"limma|FragPipe||knn|max_pauc001_C.E_HYms2faims815_TMT16",0.778092696327695,0.778150096300471,0.74757647569334
"limma|FragPipe||knn|max_pauc001_B.C_HYsps2815_TMT16",0.738030290705681,0.758677841257505,0.674536094843788
"limma|FragPipe||knn|max_pauc001_B.E_HYsps2815_TMT16",0.779430628298281,0.749685799679916,0.52901569111564
"limma|FragPipe||knn|max_pauc001_A.C_HYsps2815_TMT16",0.772939530618811,0.769265086304318,0.77541069536658
"limma|FragPipe||knn|max_pauc001_A.D_HYms2815_TMT16",0.687076131547662,0.599865116863247,0.600017350704556
"limma|FragPipe||knn|max_pauc001_A.E_HYms2815_TMT16",0.680703800653687,0.527343972063282,0.639998418384504
"limma|FragPipe||knn|max_pauc001_D.E_HYms2815_TMT16",0.62356110000958,0.621328701422672,0.511628993533472
"limma|FragPipe||knn|center.mean_pauc001_B.A_HEqe277_TMT10",0.696126796042858,0.691025892199754,0.695833425763633
"limma|FragPipe||knn|center.mean_pauc001_C.A_HEqe277_TMT10",0.812507502441011,0.796289993405466,0.812312668744121
"limma|FragPipe||knn|center.mean_pauc001_C.B_HEqe277_TMT10",0.820243788677557,0.796675002706262,0.820251626814788
"limma|FragPipe||knn|center.mean_pauc001_B.A_HYqfl683_TMT11",0.86621723072142,0.841228352461091,0.863495371613256
"limma|FragPipe||knn|center.mean_pauc001_C.A_HYqfl683_TMT11",0.850922375205935,0.835279166979436,0.851252844959548
"limma|FragPipe||knn|center.mean_pauc001_C.B_HYqfl683_TMT11",0.766308797302649,0.776845508795247,0.764161930018688
"limma|FragPipe||knn|center.mean_pauc001_A.B_HYms2faims815_TMT16",0.727590198300702,0.720844110818294,0.727590198300702
"limma|FragPipe||knn|center.mean_pauc001_B.D_HYms2faims815_TMT16",0.715023155628039,0.72309881478488,0.715023155628039
"limma|FragPipe||knn|center.mean_pauc001_C.E_HYms2faims815_TMT16",0.682115452260315,0.69398331866603,0.682076222063095
"limma|FragPipe||knn|center.mean_pauc001_B.C_HYsps2815_TMT16",0.730063610889753,0.691710084163147,0.763357710444864
"limma|FragPipe||knn|center.mean_pauc001_B.E_HYsps2815_TMT16",0.73242171581246,0.707962686381393,0.740136282313129
"limma|FragPipe||knn|center.mean_pauc001_A.C_HYsps2815_TMT16",0.695558156066127,0.685275768761889,0.715497484395338
"limma|FragPipe||knn|center.mean_pauc001_A.D_HYms2815_TMT16",0.67557118712833,0.671968837946928,0.67557118712833
"limma|FragPipe||knn|center.mean_pauc001_A.E_HYms2815_TMT16",0.650344909531766,0.663683227749299,0.650344909531766
"limma|FragPipe||knn|center.mean_pauc001_D.E_HYms2815_TMT16",0.573787828395049,0.610243316268057,0.573787828395049
"limma|FragPipe||knn|center.median_pauc001_B.A_HEqe277_TMT10",0.693778825152772,0.684083318133916,0.848158978506294
"limma|FragPipe||knn|center.median_pauc001_C.A_HEqe277_TMT10",0.824955091415129,0.806794664922715,0.911184230669739
"limma|FragPipe||knn|center.median_pauc001_C.B_HEqe277_TMT10",0.839303234282008,0.823271280380445,0.913661933032554
"limma|FragPipe||knn|center.median_pauc001_B.A_HYqfl683_TMT11",0.876622374741708,0.852563410266254,0.915764336431187
"limma|FragPipe||knn|center.median_pauc001_C.A_HYqfl683_TMT11",0.857986512899802,0.857879758030886,0.9252433987289
"limma|FragPipe||knn|center.median_pauc001_C.B_HYqfl683_TMT11",0.78002648546282,0.792526855165592,0.864557947745385
"limma|FragPipe||knn|center.median_pauc001_A.B_HYms2faims815_TMT16",0.731672718919796,0.726990721244021,0.78750643722112
"limma|FragPipe||knn|center.median_pauc001_B.D_HYms2faims815_TMT16",0.704128247667335,0.725339324853162,0.782876798231303
"limma|FragPipe||knn|center.median_pauc001_C.E_HYms2faims815_TMT16",0.698192099403657,0.692588623212413,0.788528176558101
"limma|FragPipe||knn|center.median_pauc001_B.C_HYsps2815_TMT16",0.743744102087854,0.693373678731906,0.765855121223451
"limma|FragPipe||knn|center.median_pauc001_B.E_HYsps2815_TMT16",0.77235404223903,0.731016543700984,0.798460767200957
"limma|FragPipe||knn|center.median_pauc001_A.C_HYsps2815_TMT16",0.68706857455929,0.695501626153596,0.781592645086898
"limma|FragPipe||knn|center.median_pauc001_A.D_HYms2815_TMT16",0.691650866870655,0.685633325757462,0.707223738268907
"limma|FragPipe||knn|center.median_pauc001_A.E_HYms2815_TMT16",0.661768087115992,0.673004239972492,0.697297763983611
"limma|FragPipe||knn|center.median_pauc001_D.E_HYms2815_TMT16",0.565802026933648,0.620252122715398,0.641279043110607
"limma|FragPipe||knn|div.mean_pauc001_B.A_HEqe277_TMT10",0.689328047764171,0.648253476522013,0.500647039840639
"limma|FragPipe||knn|div.mean_pauc001_C.A_HEqe277_TMT10",0.798025849671364,0.785763912576237,0.500550425390437
"limma|FragPipe||knn|div.mean_pauc001_C.B_HEqe277_TMT10",0.812172343693005,0.802143842147806,0.500462867198923
"limma|FragPipe||knn|div.mean_pauc001_B.A_HYqfl683_TMT11",0.867546591381314,0.844989795327582,0.499987246336844
"limma|FragPipe||knn|div.mean_pauc001_C.A_HYqfl683_TMT11",0.849251048605528,0.835531718132942,0.499986043782832
"limma|FragPipe||knn|div.mean_pauc001_C.B_HYqfl683_TMT11",0.771432266118824,0.77901136303551,0.504172473108797
"limma|FragPipe||knn|div.mean_pauc001_A.B_HYms2faims815_TMT16",0.714454544064633,0.695579285678862,0.510072724767349
"limma|FragPipe||knn|div.mean_pauc001_B.D_HYms2faims815_TMT16",0.684357549706262,0.680681804111504,0.512878690662981
"limma|FragPipe||knn|div.mean_pauc001_C.E_HYms2faims815_TMT16",0.659538792556703,0.682988106937071,0.505840303377777
"limma|FragPipe||knn|div.mean_pauc001_B.C_HYsps2815_TMT16",0.708459089675803,0.656427469225065,0.527889257793676
"limma|FragPipe||knn|div.mean_pauc001_B.E_HYsps2815_TMT16",0.722444186250799,0.664428512834548,0.525879693911174
"limma|FragPipe||knn|div.mean_pauc001_A.C_HYsps2815_TMT16",0.663049418510102,0.657895101842574,0.526298815623632
"limma|FragPipe||knn|div.mean_pauc001_A.D_HYms2815_TMT16",0.65526044174574,0.64544387294615,0.519835656250396
"limma|FragPipe||knn|div.mean_pauc001_A.E_HYms2815_TMT16",0.636457780360822,0.658768413733262,0.525186416414075
"limma|FragPipe||knn|div.mean_pauc001_D.E_HYms2815_TMT16",0.574249258599482,0.614671006548471,0.506278043658992
"limma|FragPipe||knn|div.median_pauc001_A.B_HYms2faims815_TMT16",0.723225653032635,0.704459020172323,0.500009252695903
"limma|FragPipe||knn|div.median_pauc001_B.D_HYms2faims815_TMT16",0.676564450380874,0.681838207914112,0.5020880755824
"limma|FragPipe||knn|div.median_pauc001_C.E_HYms2faims815_TMT16",0.681500240178004,0.680946917654828,0.500244473682085
"limma|FragPipe||knn|quantiles_pauc001_B.A_HEqe277_TMT10",0.689901792243198,0.68256762484129,0.498656373079022
"limma|FragPipe||knn|quantiles_pauc001_C.A_HEqe277_TMT10",0.770978901501066,0.756594934315998,0.73457147069185
"limma|FragPipe||knn|quantiles_pauc001_C.B_HEqe277_TMT10",0.734377040099161,0.733423788243781,0.732988725942307
"limma|FragPipe||knn|quantiles_pauc001_B.A_HYqfl683_TMT11",0.831755676933878,0.816689285323155,0.835648139835209
"limma|FragPipe||knn|quantiles_pauc001_C.A_HYqfl683_TMT11",0.814971244058515,0.817199862004882,0.902620727699434
"limma|FragPipe||knn|quantiles_pauc001_C.B_HYqfl683_TMT11",0.720327699282057,0.74575744718608,0.499980416133044
"limma|FragPipe||knn|quantiles_pauc001_A.B_HYms2faims815_TMT16",0.647198541718921,0.672068587189478,0.497530879467484
"limma|FragPipe||knn|quantiles_pauc001_B.D_HYms2faims815_TMT16",0.678479875083916,0.711054546287292,0.672885648960227
"limma|FragPipe||knn|quantiles_pauc001_C.E_HYms2faims815_TMT16",0.632799367897955,0.67424507853129,0.497874681353343
"limma|FragPipe||knn|quantiles_pauc001_B.C_HYsps2815_TMT16",0.667263168284765,0.652825580043843,0.623713179821914
"limma|FragPipe||knn|quantiles_pauc001_B.E_HYsps2815_TMT16",0.678453819674707,0.693961186037136,0.677200319337476
"limma|FragPipe||knn|quantiles_pauc001_A.C_HYsps2815_TMT16",0.659621535465888,0.682998420857083,0.714033342836415
"limma|FragPipe||knn|quantiles_pauc001_A.D_HYms2815_TMT16",0.663697112909411,0.662644767397522,0.579377191868283
"limma|FragPipe||knn|quantiles_pauc001_A.E_HYms2815_TMT16",0.64328412008055,0.66702960520104,0.570167207061138
"limma|FragPipe||knn|quantiles_pauc001_D.E_HYms2815_TMT16",0.573353079243968,0.61186644360524,0.497778546749649
"limma|FragPipe||knn|quantiles.robust_pauc001_B.A_HEqe277_TMT10",0.688366995394619,0.682115655453862,0.498536862537243
"limma|FragPipe||knn|quantiles.robust_pauc001_C.A_HEqe277_TMT10",0.767524701607311,0.756828555594843,0.734474053843406
"limma|FragPipe||knn|quantiles.robust_pauc001_C.B_HEqe277_TMT10",0.734210565230668,0.733697899100095,0.732951774723931
"limma|FragPipe||knn|quantiles.robust_pauc001_B.A_HYqfl683_TMT11",0.827103197466944,0.812769268069093,0.835049430282553
"limma|FragPipe||knn|quantiles.robust_pauc001_C.A_HYqfl683_TMT11",0.809233369440849,0.816097140458178,0.908979765930044
"limma|FragPipe||knn|quantiles.robust_pauc001_C.B_HYqfl683_TMT11",0.716651202744212,0.743971523674977,0.499930714276337
"limma|FragPipe||knn|quantiles.robust_pauc001_A.B_HYms2faims815_TMT16",0.650128645975243,0.673019031630778,0.497535008961928
"limma|FragPipe||knn|quantiles.robust_pauc001_B.D_HYms2faims815_TMT16",0.67959830735921,0.711895165997946,0.677278317737257
"limma|FragPipe||knn|quantiles.robust_pauc001_C.E_HYms2faims815_TMT16",0.631336390427803,0.673416619355875,0.497715220099477
"limma|FragPipe||knn|quantiles.robust_pauc001_B.C_HYsps2815_TMT16",0.6092132572578,0.650162617378559,0.665983421916716
"limma|FragPipe||knn|quantiles.robust_pauc001_B.E_HYsps2815_TMT16",0.630001123128226,0.645275303601466,0.699319414174863
"limma|FragPipe||knn|quantiles.robust_pauc001_A.C_HYsps2815_TMT16",0.617325047340269,0.651052963500917,0.761270141532125
"limma|FragPipe||knn|quantiles.robust_pauc001_A.D_HYms2815_TMT16",0.663677242766492,0.662118035045684,0.578903034597912
"limma|FragPipe||knn|quantiles.robust_pauc001_A.E_HYms2815_TMT16",0.643365195650141,0.666680893170298,0.570675451801085
"limma|FragPipe||knn|quantiles.robust_pauc001_D.E_HYms2815_TMT16",0.57337975032235,0.612314120319183,0.497778546749649
"limma|FragPipe||knn|vsn_pauc001_B.A_HEqe277_TMT10",0.754073472752756,0.740191370297262,0.506043867010786
"limma|FragPipe||knn|vsn_pauc001_C.A_HEqe277_TMT10",0.863754915197321,0.830853580812415,0.909805793461583
"limma|FragPipe||knn|vsn_pauc001_C.B_HEqe277_TMT10",0.865002373997089,0.836429370068851,0.867111459963259
"limma|FragPipe||knn|vsn_pauc001_B.A_HYqfl683_TMT11",0.873839385115896,0.847821689367512,0.897966961754442
"limma|FragPipe||knn|vsn_pauc001_C.A_HYqfl683_TMT11",0.866157195078715,0.849407798201526,0.928798092710331
"limma|FragPipe||knn|vsn_pauc001_C.B_HYqfl683_TMT11",0.767269550065084,0.774399375693549,0.502017073089991
"limma|FragPipe||knn|vsn_pauc001_A.B_HYms2faims815_TMT16",0.775226477002224,0.747688137223114,0.517335013532122
"limma|FragPipe||knn|vsn_pauc001_B.D_HYms2faims815_TMT16",0.72969871816396,0.740742492747584,0.714595835542943
"limma|FragPipe||knn|vsn_pauc001_C.E_HYms2faims815_TMT16",0.670821552546403,0.692597491714682,0.538781733349254
"limma|FragPipe||knn|vsn_pauc001_B.C_HYsps2815_TMT16",0.74006132970589,0.680266814726583,0.749249459417569
"limma|FragPipe||knn|vsn_pauc001_B.E_HYsps2815_TMT16",0.762108247958528,0.713243942986434,0.68765608186452
"limma|FragPipe||knn|vsn_pauc001_A.C_HYsps2815_TMT16",0.682956023422685,0.685618986087968,0.724824499353429
"limma|FragPipe||knn|vsn_pauc001_A.D_HYms2815_TMT16",0.68034015309835,0.692924896145706,0.684048795574399
"limma|FragPipe||knn|vsn_pauc001_A.E_HYms2815_TMT16",0.643495401943593,0.671828549949939,0.691939010875394
"limma|FragPipe||knn|vsn_pauc001_D.E_HYms2815_TMT16",0.579944568238361,0.624405700783265,0.497861604395921
"limma|FragPipe||knn|lossf_pauc001_B.A_HEqe277_TMT10",0.842959113477763,0.792313012153069,0.506382742952236
"limma|FragPipe||knn|lossf_pauc001_C.A_HEqe277_TMT10",0.910043804097278,0.842096739224909,0.508903765579794
"limma|FragPipe||knn|lossf_pauc001_C.B_HEqe277_TMT10",0.914255257626277,0.843533185814873,0.515913830038234
"limma|FragPipe||knn|lossf_pauc001_B.A_HYqfl683_TMT11",0.909948360734258,0.871461864177289,0.520319229329498
"limma|FragPipe||knn|lossf_pauc001_C.A_HYqfl683_TMT11",0.920376132170033,0.881602778378013,0.519421981594744
"limma|FragPipe||knn|lossf_pauc001_C.B_HYqfl683_TMT11",0.864550466099942,0.845300557332221,0.504496606292259
"limma|FragPipe||knn|lossf_pauc001_A.B_HYms2faims815_TMT16",0.739045085529626,0.70315814683248,0.498158892982572
"limma|FragPipe||knn|lossf_pauc001_B.D_HYms2faims815_TMT16",0.774254661601277,0.765337513888151,0.499237570058633
"limma|FragPipe||knn|lossf_pauc001_C.E_HYms2faims815_TMT16",0.772585602536781,0.769299928987231,0.502151597835541
"limma|FragPipe||knn|lossf_pauc001_B.C_HYsps2815_TMT16",0.752883525223112,0.694817210426886,0.500624847331381
"limma|FragPipe||knn|lossf_pauc001_B.E_HYsps2815_TMT16",0.797990357571684,0.735210104221171,0.501863584276278
"limma|FragPipe||knn|lossf_pauc001_A.C_HYsps2815_TMT16",0.748657914261445,0.711679275764603,0.511038464789708
"limma|FragPipe||knn|lossf_pauc001_A.D_HYms2815_TMT16",0.726371134663492,0.704926755732531,0.498682969022482
"limma|FragPipe||knn|lossf_pauc001_A.E_HYms2815_TMT16",0.710560485883312,0.692330760917499,0.498485971717404
"limma|FragPipe||knn|lossf_pauc001_D.E_HYms2815_TMT16",0.643203334782625,0.679692577958662,0.502026609098071
"limma|FragPipe||knn|TIC_pauc001_B.A_HEqe277_TMT10",0.685435270500315,0.646695889057726,0.500647106478828
"limma|FragPipe||knn|TIC_pauc001_C.A_HEqe277_TMT10",0.795555806288359,0.785227470464134,0.500548886245738
"limma|FragPipe||knn|TIC_pauc001_C.B_HEqe277_TMT10",0.812405069184738,0.80251554184369,0.500462867198923
"limma|FragPipe||knn|TIC_pauc001_B.A_HYqfl683_TMT11",0.855796304535027,0.84068912655169,0.499987246336844
"limma|FragPipe||knn|TIC_pauc001_C.A_HYqfl683_TMT11",0.848640290866521,0.834275714094226,0.499986043782832
"limma|FragPipe||knn|TIC_pauc001_C.B_HYqfl683_TMT11",0.764700790969775,0.77741283649485,0.504172185253339
"limma|FragPipe||knn|TIC_pauc001_A.B_HYms2faims815_TMT16",0.714454544064633,0.695579285678862,0.510072724767349
"limma|FragPipe||knn|TIC_pauc001_B.D_HYms2faims815_TMT16",0.684357549706262,0.680681804111504,0.512878690662981
"limma|FragPipe||knn|TIC_pauc001_C.E_HYms2faims815_TMT16",0.659669119401365,0.684289114072533,0.505832044388888
"limma|FragPipe||knn|TIC_pauc001_B.C_HYsps2815_TMT16",0.72130955014929,0.670452818126171,0.52884202236112
"limma|FragPipe||knn|TIC_pauc001_B.E_HYsps2815_TMT16",0.713536939542006,0.654812202684206,0.525749976053685
"limma|FragPipe||knn|TIC_pauc001_A.C_HYsps2815_TMT16",0.648578517999296,0.649429831563001,0.523997947237362
"limma|FragPipe||knn|TIC_pauc001_A.D_HYms2815_TMT16",0.65526044174574,0.64544387294615,0.519835656250396
"limma|FragPipe||knn|TIC_pauc001_A.E_HYms2815_TMT16",0.636457780360822,0.658768413733262,0.525186416414075
"limma|FragPipe||knn|TIC_pauc001_D.E_HYms2815_TMT16",0.574249258599482,0.614671006548471,0.506278043658992
"limma|FragPipe||knn|Rlr_pauc001_B.A_HEqe277_TMT10",0.789273337745455,0.787860681469616,0.50037762121352
"limma|FragPipe||knn|Rlr_pauc001_C.A_HEqe277_TMT10",0.894623814327668,0.84120923814356,0.498807183486422
"limma|FragPipe||knn|Rlr_pauc001_C.B_HEqe277_TMT10",0.907069298202072,0.836350936740887,0.500022369431377
"limma|FragPipe||knn|Rlr_pauc001_B.A_HYqfl683_TMT11",0.914186256680088,0.876469639687167,0.499986043782832
"limma|FragPipe||knn|Rlr_pauc001_C.A_HYqfl683_TMT11",0.917025449886304,0.883495087237738,0.499986043782832
"limma|FragPipe||knn|Rlr_pauc001_C.B_HYqfl683_TMT11",0.83165604331407,0.836192292681853,0.49992435842695
"limma|FragPipe||knn|Rlr_pauc001_A.B_HYms2faims815_TMT16",0.739623564932957,0.718910598929585,0.502580331451856
"limma|FragPipe||knn|Rlr_pauc001_B.D_HYms2faims815_TMT16",0.754962572046298,0.757091574202,0.509882279940265
"limma|FragPipe||knn|Rlr_pauc001_C.E_HYms2faims815_TMT16",0.762482133659697,0.76320842914256,0.508135731738421
"limma|FragPipe||knn|Rlr_pauc001_B.C_HYsps2815_TMT16",0.758023709412507,0.705039029967698,0.518611958874731
"limma|FragPipe||knn|Rlr_pauc001_B.E_HYsps2815_TMT16",0.79288247618945,0.748050217701741,0.523683583720804
"limma|FragPipe||knn|Rlr_pauc001_A.C_HYsps2815_TMT16",0.745980819118029,0.712519148750773,0.522786440549439
"limma|FragPipe||knn|Rlr_pauc001_A.D_HYms2815_TMT16",0.712641105306242,0.703786203544037,0.536994389490385
"limma|FragPipe||knn|Rlr_pauc001_A.E_HYms2815_TMT16",0.690817996663271,0.688807467373991,0.543646883414527
"limma|FragPipe||knn|Rlr_pauc001_D.E_HYms2815_TMT16",0.620607151895493,0.661603619788464,0.507297720658758
"limma|FragPipe||knn|MBQN_pauc001_B.A_HEqe277_TMT10",0.499278600983917,0.501411903263412,0.499329734693324
"limma|FragPipe||knn|MBQN_pauc001_C.A_HEqe277_TMT10",0.732792989292008,0.734972514581954,0.733208754547513
"limma|FragPipe||knn|MBQN_pauc001_C.B_HEqe277_TMT10",0.686142979941961,0.655414436319492,0.686231438919285
"limma|FragPipe||knn|MBQN_pauc001_B.A_HYqfl683_TMT11",0.780450567024054,0.756872617606868,0.780499836396487
"limma|FragPipe||knn|MBQN_pauc001_C.A_HYqfl683_TMT11",0.904998431117198,0.871842150740805,0.904972884035196
"limma|FragPipe||knn|MBQN_pauc001_C.B_HYqfl683_TMT11",0.509821779222117,0.501721391422808,0.509821779222117
"limma|FragPipe||knn|MBQN_pauc001_A.B_HYms2faims815_TMT16",0.497535008961928,0.497516508826818,0.497535008961928
"limma|FragPipe||knn|MBQN_pauc001_B.D_HYms2faims815_TMT16",0.665855330027016,0.690254137413163,0.665832617807572
"limma|FragPipe||knn|MBQN_pauc001_C.E_HYms2faims815_TMT16",0.613067589596121,0.615940581292481,0.613067589596121
"limma|FragPipe||knn|MBQN_pauc001_B.C_HYsps2815_TMT16",0.51204792751347,0.51001013287811,0.512903699537539
"limma|FragPipe||knn|MBQN_pauc001_B.E_HYsps2815_TMT16",0.513422815743233,0.510586275962599,0.513481616946893
"limma|FragPipe||knn|MBQN_pauc001_A.C_HYsps2815_TMT16",0.72788115248098,0.724973899836546,0.759616641590603
"limma|FragPipe||knn|MBQN_pauc001_A.D_HYms2815_TMT16",0.569920811303968,0.596685415016328,0.569920811303968
"limma|FragPipe||knn|MBQN_pauc001_A.E_HYms2815_TMT16",0.594244739027745,0.645209501019439,0.594244739027745
"limma|FragPipe||knn|MBQN_pauc001_D.E_HYms2815_TMT16",0.497967432807029,0.498611225981672,0.497967432807029
"limma|FragPipe||QRILC|blank_pauc001_B.A_HEqe277_TMT10",0.848098512876225,0.796623718894093,0.848170175845196
"limma|FragPipe||QRILC|blank_pauc001_C.A_HEqe277_TMT10",0.911119286104109,0.857115774683126,0.911162955725826
"limma|FragPipe||QRILC|blank_pauc001_C.B_HEqe277_TMT10",0.913625743233223,0.703625788273399,0.913652975161432
"limma|FragPipe||QRILC|blank_pauc001_B.A_HYqfl683_TMT11",0.915514157506724,0.87416657024468,0.915795357887904
"limma|FragPipe||QRILC|blank_pauc001_C.A_HYqfl683_TMT11",0.924772420024276,0.892943128078734,0.925267303498487
"limma|FragPipe||QRILC|blank_pauc001_C.B_HYqfl683_TMT11",0.864399190878658,0.866939848183764,0.864512327956096
"limma|FragPipe||QRILC|blank_pauc001_A.B_HYms2faims815_TMT16",0.787503896756137,0.740783209562804,0.787503896756137
"limma|FragPipe||QRILC|blank_pauc001_B.D_HYms2faims815_TMT16",0.782895380956302,0.776748958835521,0.782895380956302
"limma|FragPipe||QRILC|blank_pauc001_C.E_HYms2faims815_TMT16",0.788439392427549,0.774483683363158,0.788478622624769
"limma|FragPipe||QRILC|blank_pauc001_B.C_HYsps2815_TMT16",0.740505493304345,0.654996420454358,0.764916320890353
