"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|FragPipe|abd|MLE|blank_pauc001_B.A_HEqe277_TMT10",0.497517849158387,0.847865257078521,0.847707374600007,0.848472503995542,0.842626686880449,0.799216723390833,0.730984425569366
"|FragPipe|abd|MLE|blank_pauc001_C.A_HEqe277_TMT10",0.497864997528277,0.910835993429896,0.910856148639919,0.911074496748502,0.876966379465016,0.866251184360451,0.760092714252758
"|FragPipe|abd|MLE|blank_pauc001_C.B_HEqe277_TMT10",0.49748743718593,0.913647204500856,0.913649271977511,0.91413369931516,0.891010522642798,0.852594858443341,0.768057918885811
"|FragPipe|abd|MLE|blank_pauc001_B.A_HYqfl683_TMT11",0.49748743718593,0.913435354948384,0.915075842571231,0.914349758004901,0.919025238969595,0.906456257103731,0.895230504313705
"|FragPipe|abd|MLE|blank_pauc001_C.A_HYqfl683_TMT11",0.49788401058447,0.921032509698329,0.924154728077297,0.924416220709504,0.925501789215435,0.905957541567219,0.888207064033863
"|FragPipe|abd|MLE|blank_pauc001_C.B_HYqfl683_TMT11",0.497509559701745,0.863102863508189,0.862987349639729,0.863417092616815,0.889891346654428,0.845411139701459,0.800997537640852
"|FragPipe|abd|MLE|blank_pauc001_A.B_HYms2faims815_TMT16",0.498437881627229,0.787529149440563,0.787503896756137,0.78894409923853,0.637350081750849,0.658700070598842,0.620311261337494
"|FragPipe|abd|MLE|blank_pauc001_B.D_HYms2faims815_TMT16",0.49748743718593,0.782996832724012,0.782895380956302,0.786580046259059,0.6486281213903,0.672686627590065,0.652387439793127
"|FragPipe|abd|MLE|blank_pauc001_C.E_HYms2faims815_TMT16",0.497627922586925,0.787811772040331,0.787831861204904,0.790424357817033,0.778179534640466,0.739422564268577,0.684500265034257
"|FragPipe|abd|MLE|blank_pauc001_A.C_HYsps2815_TMT16",0.497509687426799,0.760559732140278,0.75906572730911,0.768614992310216,0.568952330028935,0.555479924157057,0.605625122006188
"|FragPipe|abd|MLE|blank_pauc001_B.C_HYsps2815_TMT16",0.497501489365891,0.794328026809876,0.794340140362561,0.799443983893901,0.733650063703491,0.606914730825049,0.5885614164894
"|FragPipe|abd|MLE|blank_pauc001_B.E_HYsps2815_TMT16",0.49748743718593,0.777671891867807,0.777421545112314,0.779095486673992,0.652159407361695,0.624554649745016,0.659538507156859
"|FragPipe|abd|MLE|blank_pauc001_A.D_HYms2815_TMT16",0.498237189448339,0.707178545663734,0.707206262119111,0.709913150142937,0.536846157403019,0.509764416263721,0.57881598601548
"|FragPipe|abd|MLE|blank_pauc001_A.E_HYms2815_TMT16",0.498291632742188,0.697546368199436,0.697273824052384,0.701402851720777,0.554035946877573,0.51919128877248,0.569889264459594
"|FragPipe|abd|MLE|blank_pauc001_D.E_HYms2815_TMT16",0.49748743718593,0.641271490062305,0.641279043110607,0.644076678436239,0.655880964763141,0.579566742258755,0.564297800257395
"|FragPipe|abd|MLE|sum_pauc001_A.C_HYsps2815_TMT16",0.497509687426799,0.732274334254791,0.732516605308494,0.737261332475855,0.664894701524099,0.564486497406339,0.605625122006188
"|FragPipe|abd|MLE|sum_pauc001_B.C_HYsps2815_TMT16",0.497501489365891,0.773719088207236,0.773577511060229,0.780736620697148,0.708080457032499,0.600693446301064,0.5885614164894
